Criado como novo conjunto de dados;"0307_DANIEL.spp","21063.1 Secs"
cm-1;Abs
10000.000000;0.999319
9999.000000;0.997890
9998.000000;0.996157
9997.000000;0.994855
9996.000000;0.994321
9995.000000;0.993978
9994.000000;0.993008
9993.000000;0.991296
9992.000000;0.989455
9991.000000;0.988089
9990.000000;0.987263
9989.000000;0.986641
9988.000000;0.985862
9987.000000;0.984786
9986.000000;0.983492
9985.000000;0.982082
9984.000000;0.980519
9983.000000;0.978757
9982.000000;0.977021
9981.000000;0.975738
9980.000000;0.975052
9979.000000;0.974589
9978.000000;0.973834
9977.000000;0.972632
9976.000000;0.971169
9975.000000;0.969632
9974.000000;0.968114
9973.000000;0.966721
9972.000000;0.965520
9971.000000;0.964424
9970.000000;0.963313
9969.000000;0.962208
9968.000000;0.961125
9967.000000;0.959828
9966.000000;0.958031
9965.000000;0.955853
9964.000000;0.953850
9963.000000;0.952495
9962.000000;0.951791
9961.000000;0.951435
9960.000000;0.951165
9959.000000;0.950830
9958.000000;0.950274
9957.000000;0.949312
9956.000000;0.947853
9955.000000;0.946017
9954.000000;0.944111
9953.000000;0.942425
9952.000000;0.940958
9951.000000;0.939440
9950.000000;0.937760
9949.000000;0.936280
9948.000000;0.935450
9947.000000;0.935119
9946.000000;0.934512
9945.000000;0.933052
9944.000000;0.931003
9943.000000;0.929120
9942.000000;0.927820
9941.000000;0.926924
9940.000000;0.926097
9939.000000;0.925254
9938.000000;0.924479
9937.000000;0.923746
9936.000000;0.922821
9935.000000;0.921438
9934.000000;0.919550
9933.000000;0.917468
9932.000000;0.915689
9931.000000;0.914459
9930.000000;0.913517
9929.000000;0.912393
9928.000000;0.910985
9927.000000;0.909672
9926.000000;0.908770
9925.000000;0.908054
9924.000000;0.906984
9923.000000;0.905337
9922.000000;0.903437
9921.000000;0.901729
9920.000000;0.900325
9919.000000;0.899035
9918.000000;0.897703
9917.000000;0.896403
9916.000000;0.895317
9915.000000;0.894521
9914.000000;0.893869
9913.000000;0.893045
9912.000000;0.891784
9911.000000;0.890118
9910.000000;0.888385
9909.000000;0.886924
9908.000000;0.885745
9907.000000;0.884560
9906.000000;0.883117
9905.000000;0.881421
9904.000000;0.879659
9903.000000;0.878021
9902.000000;0.876639
9901.000000;0.875564
9900.000000;0.874717
9899.000000;0.873905
9898.000000;0.872960
9897.000000;0.871833
9896.000000;0.870510
9895.000000;0.868923
9894.000000;0.867037
9893.000000;0.865012
9892.000000;0.863152
9891.000000;0.861660
9890.000000;0.860493
9889.000000;0.859448
9888.000000;0.858333
9887.000000;0.857046
9886.000000;0.855588
9885.000000;0.854058
9884.000000;0.852583
9883.000000;0.851207
9882.000000;0.849884
9881.000000;0.848598
9880.000000;0.847392
9879.000000;0.846246
9878.000000;0.845009
9877.000000;0.843578
9876.000000;0.842067
9875.000000;0.840646
9874.000000;0.839234
9873.000000;0.837550
9872.000000;0.835540
9871.000000;0.833584
9870.000000;0.832112
9869.000000;0.831107
9868.000000;0.830132
9867.000000;0.828849
9866.000000;0.827351
9865.000000;0.825964
9864.000000;0.824837
9863.000000;0.823797
9862.000000;0.822530
9861.000000;0.820877
9860.000000;0.818959
9859.000000;0.817046
9858.000000;0.815302
9857.000000;0.813718
9856.000000;0.812281
9855.000000;0.811101
9854.000000;0.810210
9853.000000;0.809339
9852.000000;0.808093
9851.000000;0.806378
9850.000000;0.804471
9849.000000;0.802632
9848.000000;0.800859
9847.000000;0.799117
9846.000000;0.797558
9845.000000;0.796293
9844.000000;0.795125
9843.000000;0.793754
9842.000000;0.792195
9841.000000;0.790729
9840.000000;0.789451
9839.000000;0.788127
9838.000000;0.786563
9837.000000;0.784937
9836.000000;0.783591
9835.000000;0.782588
9834.000000;0.781593
9833.000000;0.780215
9832.000000;0.778430
9831.000000;0.776634
9830.000000;0.775245
9829.000000;0.774250
9828.000000;0.773213
9827.000000;0.771759
9826.000000;0.769959
9825.000000;0.768138
9824.000000;0.766436
9823.000000;0.764722
9822.000000;0.762882
9821.000000;0.760960
9820.000000;0.759017
9819.000000;0.757062
9818.000000;0.755161
9817.000000;0.753429
9816.000000;0.751842
9815.000000;0.750250
9814.000000;0.748653
