Criado como novo conjunto de dados;"0307_DANIEL.spp","12962.7 Secs"
cm-1;Abs
10000.000000;0.812888
9999.000000;0.812433
9998.000000;0.811951
9997.000000;0.811531
9996.000000;0.810755
9995.000000;0.809328
9994.000000;0.807562
9993.000000;0.805765
9992.000000;0.804122
9991.000000;0.802679
9990.000000;0.801449
9989.000000;0.800359
9988.000000;0.799220
9987.000000;0.797880
9986.000000;0.796379
9985.000000;0.794912
9984.000000;0.793664
9983.000000;0.792716
9982.000000;0.792002
9981.000000;0.791274
9980.000000;0.790223
9979.000000;0.788793
9978.000000;0.787326
9977.000000;0.786225
9976.000000;0.785458
9975.000000;0.784555
9974.000000;0.783165
9973.000000;0.781451
9972.000000;0.779833
9971.000000;0.778506
9970.000000;0.777363
9969.000000;0.776288
9968.000000;0.775277
9967.000000;0.774307
9966.000000;0.773292
9965.000000;0.772224
9964.000000;0.771187
9963.000000;0.770159
9962.000000;0.768970
9961.000000;0.767564
9960.000000;0.766143
9959.000000;0.764921
9958.000000;0.763841
9957.000000;0.762716
9956.000000;0.761541
9955.000000;0.760459
9954.000000;0.759460
9953.000000;0.758312
9952.000000;0.756861
9951.000000;0.755256
9950.000000;0.753809
9949.000000;0.752699
9948.000000;0.751855
9947.000000;0.751043
9946.000000;0.750051
9945.000000;0.748834
9944.000000;0.747518
9943.000000;0.746249
9942.000000;0.745037
9941.000000;0.743782
9940.000000;0.742425
9939.000000;0.741009
9938.000000;0.739631
9937.000000;0.738376
9936.000000;0.737264
9935.000000;0.736173
9934.000000;0.734877
9933.000000;0.733275
9932.000000;0.731567
9931.000000;0.730064
9930.000000;0.728845
9929.000000;0.727718
9928.000000;0.726523
9927.000000;0.725317
9926.000000;0.724220
9925.000000;0.723224
9924.000000;0.722230
9923.000000;0.721163
9922.000000;0.719975
9921.000000;0.718615
9920.000000;0.717081
9919.000000;0.715475
9918.000000;0.713938
9917.000000;0.712563
9916.000000;0.711380
9915.000000;0.710353
9914.000000;0.709366
9913.000000;0.708284
9912.000000;0.707079
9911.000000;0.705820
9910.000000;0.704545
9909.000000;0.703196
9908.000000;0.701739
9907.000000;0.700252
9906.000000;0.698850
9905.000000;0.697580
9904.000000;0.696426
9903.000000;0.695326
9902.000000;0.694159
9901.000000;0.692803
9900.000000;0.691276
9899.000000;0.689766
9898.000000;0.688452
9897.000000;0.687325
9896.000000;0.686197
9895.000000;0.684852
9894.000000;0.683202
9893.000000;0.681367
9892.000000;0.679616
9891.000000;0.678158
9890.000000;0.676961
9889.000000;0.675817
9888.000000;0.674573
9887.000000;0.673229
9886.000000;0.671827
9885.000000;0.670398
9884.000000;0.669049
9883.000000;0.667927
9882.000000;0.667013
9881.000000;0.666062
9880.000000;0.664854
9879.000000;0.663413
9878.000000;0.661906
9877.000000;0.660419
9876.000000;0.658943
9875.000000;0.657484
9874.000000;0.656063
9873.000000;0.654680
9872.000000;0.653359
9871.000000;0.652185
9870.000000;0.651174
9869.000000;0.650143
9868.000000;0.648839
9867.000000;0.647167
9866.000000;0.645232
9865.000000;0.643214
9864.000000;0.641284
9863.000000;0.639605
9862.000000;0.638274
9861.000000;0.637220
9860.000000;0.636223
9859.000000;0.635043
9858.000000;0.633548
9857.000000;0.631797
9856.000000;0.630054
9855.000000;0.628641
9854.000000;0.627631
9853.000000;0.626744
9852.000000;0.625608
9851.000000;0.624108
9850.000000;0.622401
9849.000000;0.620660
9848.000000;0.618946
9847.000000;0.617306
9846.000000;0.615823
9845.000000;0.614511
9844.000000;0.613254
9843.000000;0.611913
9842.000000;0.610433
9841.000000;0.608839
9840.000000;0.607217
9839.000000;0.605729
9838.000000;0.604530
9837.000000;0.603583
9836.000000;0.602610
9835.000000;0.601312
9834.000000;0.599623
9833.000000;0.597697
9832.000000;0.595700
9831.000000;0.593703
9830.000000;0.591776
9829.000000;0.590062
9828.000000;0.588682
9827.000000;0.587577
9826.000000;0.586494
