Criado como novo conjunto de dados;"0307_DANIEL.spp","40863.9 Secs"
cm-1;Abs
10000.000000;1.045589
9999.000000;1.044376
9998.000000;1.042564
9997.000000;1.040624
9996.000000;1.038953
9995.000000;1.037433
9994.000000;1.035982
9993.000000;1.034713
9992.000000;1.033772
9991.000000;1.032856
9990.000000;1.031472
9989.000000;1.029645
9988.000000;1.028058
9987.000000;1.027214
9986.000000;1.026751
9985.000000;1.025899
9984.000000;1.024451
9983.000000;1.022853
9982.000000;1.021444
9981.000000;1.020112
9980.000000;1.018781
9979.000000;1.017670
9978.000000;1.016830
9977.000000;1.015858
9976.000000;1.014456
9975.000000;1.012961
9974.000000;1.011902
9973.000000;1.011232
9972.000000;1.010434
9971.000000;1.009272
9970.000000;1.007990
9969.000000;1.006765
9968.000000;1.005422
9967.000000;1.003830
9966.000000;1.002219
9965.000000;1.000876
9964.000000;0.999751
9963.000000;0.998587
9962.000000;0.997304
9961.000000;0.996037
9960.000000;0.994911
9959.000000;0.993936
9958.000000;0.993081
9957.000000;0.992294
9956.000000;0.991445
9955.000000;0.990343
9954.000000;0.988868
9953.000000;0.987101
9952.000000;0.985300
9951.000000;0.983744
9950.000000;0.982516
9949.000000;0.981426
9948.000000;0.980188
9947.000000;0.978716
9946.000000;0.977186
9945.000000;0.975823
9944.000000;0.974697
9943.000000;0.973751
9942.000000;0.972924
9941.000000;0.972159
9940.000000;0.971332
9939.000000;0.970242
9938.000000;0.968720
9937.000000;0.966754
9936.000000;0.964563
9935.000000;0.962559
9934.000000;0.961122
9933.000000;0.960322
9932.000000;0.959854
9931.000000;0.959276
9930.000000;0.958301
9929.000000;0.956915
9928.000000;0.955318
9927.000000;0.953807
9926.000000;0.952594
9925.000000;0.951584
9924.000000;0.950400
9923.000000;0.948724
9922.000000;0.946671
9921.000000;0.944719
9920.000000;0.943249
9919.000000;0.942220
9918.000000;0.941289
9917.000000;0.940158
9916.000000;0.938750
9915.000000;0.937143
9914.000000;0.935471
9913.000000;0.933886
9912.000000;0.932528
9911.000000;0.931483
9910.000000;0.930732
9909.000000;0.930110
9908.000000;0.929324
9907.000000;0.928102
9906.000000;0.926433
9905.000000;0.924614
9904.000000;0.922970
9903.000000;0.921532
9902.000000;0.920095
9901.000000;0.918543
9900.000000;0.916972
9899.000000;0.915475
9898.000000;0.913984
9897.000000;0.912433
9896.000000;0.910920
9895.000000;0.909551
9894.000000;0.908230
9893.000000;0.906790
9892.000000;0.905269
9891.000000;0.903891
9890.000000;0.902754
9889.000000;0.901700
9888.000000;0.900521
9887.000000;0.899150
9886.000000;0.897646
9885.000000;0.896129
9884.000000;0.894795
9883.000000;0.893846
9882.000000;0.893276
9881.000000;0.892760
9880.000000;0.891862
9879.000000;0.890343
9878.000000;0.888317
9877.000000;0.886180
9876.000000;0.884401
9875.000000;0.883238
9874.000000;0.882524
9873.000000;0.881763
9872.000000;0.880519
9871.000000;0.878753
9870.000000;0.876766
9869.000000;0.874908
9868.000000;0.873351
9867.000000;0.872058
9866.000000;0.870874
9865.000000;0.869651
9864.000000;0.868321
9863.000000;0.866867
9862.000000;0.865254
9861.000000;0.863463
9860.000000;0.861549
9859.000000;0.859586
9858.000000;0.857594
9857.000000;0.855678
9856.000000;0.854164
9855.000000;0.853342
9854.000000;0.852993
9853.000000;0.852425
9852.000000;0.851174
9851.000000;0.849464
9850.000000;0.847789
9849.000000;0.846249
9848.000000;0.844604
9847.000000;0.842854
9846.000000;0.841334
9845.000000;0.840162
9844.000000;0.838946
9843.000000;0.837248
9842.000000;0.835167
9841.000000;0.833250
9840.000000;0.831921
9839.000000;0.831160
9838.000000;0.830643
9837.000000;0.829999
9836.000000;0.828940
9835.000000;0.827330
9834.000000;0.825269
9833.000000;0.823054
9832.000000;0.820980
9831.000000;0.819153
9830.000000;0.817481
9829.000000;0.815841
9828.000000;0.814214
9827.000000;0.812645
9826.000000;0.811134
9825.000000;0.809645
9824.000000;0.808206
9823.000000;0.806901
9822.000000;0.805695
9821.000000;0.804366
9820.000000;0.802706
9819.000000;0.800752
9818.000000;0.798711
9817.000000;0.796726
9816.000000;0.794851
9815.000000;0.793204
9814.000000;0.791956
9813.000000;0.791072
9812.000000;0.790229
9811.000000;0.789096
9810.000000;0.787625
9809.000000;0.785943
9808.000000;0.784075
9807.000000;0.781967
9806.000000;0.779765
9805.000000;0.777863
9804.000000;0.776546
9803.000000;0.775648
9802.000000;0.774648
9801.000000;0.773110
9800.000000;0.771022
9799.000000;0.768759
9798.000000;0.766780
9797.000000;0.765306
9796.000000;0.764185
9795.000000;0.763032
9794.000000;0.761572
9793.000000;0.759869
9792.000000;0.758222
9791.000000;0.756815
9790.000000;0.755531
9789.000000;0.754113
9788.000000;0.752441
9787.000000;0.750598
9786.000000;0.748720
9785.000000;0.746857
9784.000000;0.744976
9783.000000;0.743030
9782.000000;0.741038
9781.000000;0.739115
9780.000000;0.737393
9779.000000;0.735871
9778.000000;0.734385
9777.000000;0.732791
9776.000000;0.731143
9775.000000;0.729602
9774.000000;0.728213
9773.000000;0.726847
9772.000000;0.725319
9771.000000;0.723473
9770.000000;0.721219
9769.000000;0.718709
9768.000000;0.716438
9767.000000;0.714906
9766.000000;0.714018
9765.000000;0.713041
9764.000000;0.711338
9763.000000;0.709047
9762.000000;0.706837
9761.000000;0.705117
9760.000000;0.703703
9759.000000;0.702207
9758.000000;0.700521
9757.000000;0.698859
9756.000000;0.697510
9755.000000;0.696556
9754.000000;0.695695
9753.000000;0.694342
9752.000000;0.692113
9751.000000;0.689305
9750.000000;0.686707
9749.000000;0.684836
9748.000000;0.683472
9747.000000;0.682040
9746.000000;0.680273
9745.000000;0.678314
9744.000000;0.676292
9743.000000;0.674126
9742.000000;0.671816
9741.000000;0.669690
9740.000000;0.668130
9739.000000;0.667069
9738.000000;0.665926
9737.000000;0.664125
9736.000000;0.661648
9735.000000;0.659024
9734.000000;0.656795
9733.000000;0.655036
9732.000000;0.653404
9731.000000;0.651559
9730.000000;0.649508
9729.000000;0.647556
9728.000000;0.646022
9727.000000;0.644973
9726.000000;0.644135
9725.000000;0.643007
9724.000000;0.641174
9723.000000;0.638646
9722.000000;0.635893
9721.000000;0.633477
9720.000000;0.631585
9719.000000;0.629918
9718.000000;0.628032
9717.000000;0.625782
9716.000000;0.623476
9715.000000;0.621593
9714.000000;0.620327
9713.000000;0.619367
9712.000000;0.618119
9711.000000;0.616212
9710.000000;0.613781
9709.000000;0.611261
9708.000000;0.608930
9707.000000;0.606742
9706.000000;0.604559
9705.000000;0.602430
9704.000000;0.600549
9703.000000;0.599008
9702.000000;0.597663
9701.000000;0.596255
9700.000000;0.594601
9699.000000;0.592688
9698.000000;0.590621
9697.000000;0.588522
9696.000000;0.586467
9695.000000;0.584509
9694.000000;0.582720
9693.000000;0.581126
9692.000000;0.579576
9691.000000;0.577809
9690.000000;0.575738
9689.000000;0.573626
9688.000000;0.571793
9687.000000;0.570160
9686.000000;0.568269
9685.000000;0.565864
9684.000000;0.563268
9683.000000;0.561002
9682.000000;0.559153
9681.000000;0.557309
9680.000000;0.555116
9679.000000;0.552693
9678.000000;0.550430
9677.000000;0.548542
9676.000000;0.546952
9675.000000;0.545474
9674.000000;0.543929
9673.000000;0.542110
9672.000000;0.539833
9671.000000;0.537102
9670.000000;0.534189
9669.000000;0.531476
9668.000000;0.529208
9667.000000;0.527386
9666.000000;0.525830
9665.000000;0.524307
9664.000000;0.522623
9663.000000;0.520675
9662.000000;0.518493
9661.000000;0.516230
9660.000000;0.514059
9659.000000;0.512014
9658.000000;0.509951
9657.000000;0.507695
9656.000000;0.505233
9655.000000;0.502747
9654.000000;0.500470
9653.000000;0.498494
9652.000000;0.496706
9651.000000;0.494867
9650.000000;0.492771
9649.000000;0.490374
9648.000000;0.487772
9647.000000;0.485066
9646.000000;0.482315
9645.000000;0.479658
9644.000000;0.477378
9643.000000;0.475668
9642.000000;0.474320
9641.000000;0.472806
9640.000000;0.470795
9639.000000;0.468509
9638.000000;0.466436
9637.000000;0.464735
9636.000000;0.463064
9635.000000;0.461000
9634.000000;0.458470
9633.000000;0.455709
9632.000000;0.452939
9631.000000;0.450273
9630.000000;0.447875
9629.000000;0.445954
9628.000000;0.444463
9627.000000;0.442935
9626.000000;0.440852
9625.000000;0.438197
9624.000000;0.435477
