Criado como novo conjunto de dados;"0307_DANIEL.spp","46084.7 Secs"
cm-1;Abs
10000.000000;1.132192
9999.000000;1.131750
9998.000000;1.130852
9997.000000;1.129244
9996.000000;1.127393
9995.000000;1.125919
9994.000000;1.124986
9993.000000;1.124317
9992.000000;1.123624
9991.000000;1.122794
9990.000000;1.121773
9989.000000;1.120524
9988.000000;1.119150
9987.000000;1.117913
9986.000000;1.117022
9985.000000;1.116402
9984.000000;1.115707
9983.000000;1.114544
9982.000000;1.112783
9981.000000;1.110713
9980.000000;1.108865
9979.000000;1.107597
9978.000000;1.106791
9977.000000;1.105965
9976.000000;1.104731
9975.000000;1.103147
9974.000000;1.101630
9973.000000;1.100512
9972.000000;1.099730
9971.000000;1.098958
9970.000000;1.098002
9969.000000;1.096970
9968.000000;1.096054
9967.000000;1.095253
9966.000000;1.094396
9965.000000;1.093352
9964.000000;1.092111
9963.000000;1.090755
9962.000000;1.089425
9961.000000;1.088211
9960.000000;1.086997
9959.000000;1.085511
9958.000000;1.083677
9957.000000;1.081795
9956.000000;1.080178
9955.000000;1.078750
9954.000000;1.077210
9953.000000;1.075503
9952.000000;1.073881
9951.000000;1.072570
9950.000000;1.071640
9949.000000;1.071157
9948.000000;1.071073
9947.000000;1.070932
9946.000000;1.070092
9945.000000;1.068387
9944.000000;1.066318
9943.000000;1.064425
9942.000000;1.062756
9941.000000;1.061109
9940.000000;1.059468
9939.000000;1.057988
9938.000000;1.056762
9937.000000;1.055816
9936.000000;1.055119
9935.000000;1.054411
9934.000000;1.053269
9933.000000;1.051642
9932.000000;1.050078
9931.000000;1.049111
9930.000000;1.048588
9929.000000;1.047900
9928.000000;1.046709
9927.000000;1.045089
9926.000000;1.043136
9925.000000;1.040918
9924.000000;1.038811
9923.000000;1.037370
9922.000000;1.036678
9921.000000;1.036179
9920.000000;1.035319
9919.000000;1.034118
9918.000000;1.032930
9917.000000;1.031897
9916.000000;1.030883
9915.000000;1.029768
9914.000000;1.028550
9913.000000;1.027209
9912.000000;1.025695
9911.000000;1.024074
9910.000000;1.022498
9909.000000;1.020992
9908.000000;1.019385
9907.000000;1.017541
9906.000000;1.015642
9905.000000;1.014126
9904.000000;1.013308
9903.000000;1.013081
9902.000000;1.013025
9901.000000;1.012750
9900.000000;1.012026
9899.000000;1.010658
9898.000000;1.008481
9897.000000;1.005635
9896.000000;1.002663
9895.000000;1.000153
9894.000000;0.998297
9893.000000;0.996909
9892.000000;0.995762
9891.000000;0.994764
9890.000000;0.993830
9889.000000;0.992792
9888.000000;0.991549
9887.000000;0.990194
9886.000000;0.988939
9885.000000;0.987892
9884.000000;0.986916
9883.000000;0.985682
9882.000000;0.983930
9881.000000;0.981731
9880.000000;0.979464
9879.000000;0.977468
9878.000000;0.975806
9877.000000;0.974393
9876.000000;0.973205
9875.000000;0.972225
9874.000000;0.971268
9873.000000;0.970084
9872.000000;0.968644
9871.000000;0.967204
9870.000000;0.966013
9869.000000;0.965063
9868.000000;0.964160
9867.000000;0.963166
9866.000000;0.962076
9865.000000;0.960874
9864.000000;0.959370
9863.000000;0.957347
9862.000000;0.954922
9861.000000;0.952680
9860.000000;0.951237
9859.000000;0.950648
9858.000000;0.950340
9857.000000;0.949651
9856.000000;0.948296
9855.000000;0.946333
9854.000000;0.943979
9853.000000;0.941626
9852.000000;0.939785
9851.000000;0.938701
9850.000000;0.938036
9849.000000;0.937137
9848.000000;0.935585
9847.000000;0.933450
9846.000000;0.931132
9845.000000;0.929101
9844.000000;0.927631
9843.000000;0.926590
9842.000000;0.925549
9841.000000;0.924262
9840.000000;0.922889
9839.000000;0.921594
9838.000000;0.920158
9837.000000;0.918281
9836.000000;0.916110
9835.000000;0.914101
9834.000000;0.912419
9833.000000;0.910870
9832.000000;0.909378
9831.000000;0.908154
9830.000000;0.907271
9829.000000;0.906400
9828.000000;0.905167
9827.000000;0.903565
9826.000000;0.901852
9825.000000;0.900224
9824.000000;0.898721
9823.000000;0.897338
9822.000000;0.896030
9821.000000;0.894679
9820.000000;0.893144
9819.000000;0.891349
9818.000000;0.889345
9817.000000;0.887373
9816.000000;0.885806
9815.000000;0.884798
9814.000000;0.883986
9813.000000;0.882716
9812.000000;0.880667
9811.000000;0.878151
9810.000000;0.875806
9809.000000;0.874124
9808.000000;0.873208
9807.000000;0.872711
9806.000000;0.871978
9805.000000;0.870543
9804.000000;0.868612
9803.000000;0.866816
9802.000000;0.865381
9801.000000;0.863832
9800.000000;0.861672
9799.000000;0.859098
9798.000000;0.856752
9797.000000;0.854958
9796.000000;0.853490
9795.000000;0.852043
9794.000000;0.850586
9793.000000;0.849249
9792.000000;0.848073
9791.000000;0.846953
9790.000000;0.845631
9789.000000;0.843732
9788.000000;0.840990
9787.000000;0.837634
9786.000000;0.834444
9785.000000;0.832257
9784.000000;0.831305
9783.000000;0.831011
9782.000000;0.830465
9781.000000;0.829159
9780.000000;0.827305
9779.000000;0.825489
9778.000000;0.824075
9777.000000;0.822994
9776.000000;0.821951
9775.000000;0.820687
9774.000000;0.819044
9773.000000;0.817017
9772.000000;0.814869
9771.000000;0.813017
9770.000000;0.811639
9769.000000;0.810446
9768.000000;0.809015
9767.000000;0.807285
9766.000000;0.805525
9765.000000;0.803860
9764.000000;0.802071
9763.000000;0.799974
9762.000000;0.797774
9761.000000;0.795849
9760.000000;0.794243
9759.000000;0.792583
9758.000000;0.790535
9757.000000;0.788224
9756.000000;0.786127
9755.000000;0.784602
9754.000000;0.783585
9753.000000;0.782686
9752.000000;0.781504
9751.000000;0.779892
9750.000000;0.777989
9749.000000;0.776061
9748.000000;0.774296
9747.000000;0.772690
9746.000000;0.771078
9745.000000;0.769263
9744.000000;0.767147
9743.000000;0.764809
9742.000000;0.762497
9741.000000;0.760483
9740.000000;0.758820
9739.000000;0.757261
9738.000000;0.755442
9737.000000;0.753197
9736.000000;0.750711
9735.000000;0.748424
9734.000000;0.746744
9733.000000;0.745736
9732.000000;0.744985
9731.000000;0.743841
9730.000000;0.741933
9729.000000;0.739423
9728.000000;0.736712
9727.000000;0.734036
9726.000000;0.731519
9725.000000;0.729428
9724.000000;0.728027
9723.000000;0.727155
9722.000000;0.726235
9721.000000;0.724852
9720.000000;0.723099
9719.000000;0.721260
9718.000000;0.719381
9717.000000;0.717348
9716.000000;0.715161
9715.000000;0.712910
9714.000000;0.710628
9713.000000;0.708402
9712.000000;0.706487
9711.000000;0.705041
9710.000000;0.703814
9709.000000;0.702341
9708.000000;0.700443
9707.000000;0.698350
9706.000000;0.696369
9705.000000;0.694618
9704.000000;0.693062
9703.000000;0.691559
9702.000000;0.689850
9701.000000;0.687728
9700.000000;0.685275
9699.000000;0.682769
9698.000000;0.680352
9697.000000;0.678014
9696.000000;0.675913
9695.000000;0.674373
9694.000000;0.673384
9693.000000;0.672299
9692.000000;0.670340
9691.000000;0.667419
9690.000000;0.664250
9689.000000;0.661634
9688.000000;0.659765
9687.000000;0.658248
9686.000000;0.656638
9685.000000;0.654820
9684.000000;0.652920
9683.000000;0.651011
9682.000000;0.649038
9681.000000;0.646992
9680.000000;0.644994
9679.000000;0.643161
9678.000000;0.641451
9677.000000;0.639691
9676.000000;0.637716
9675.000000;0.635472
9674.000000;0.633036
9673.000000;0.630594
9672.000000;0.628325
9671.000000;0.626268
9670.000000;0.624312
9669.000000;0.622338
9668.000000;0.620270
9667.000000;0.618005
9666.000000;0.615476
9665.000000;0.612851
9664.000000;0.610502
9663.000000;0.608586
9662.000000;0.606805
9661.000000;0.604729
9660.000000;0.602308
9659.000000;0.599860
9658.000000;0.597661
9657.000000;0.595754
9656.000000;0.594086
9655.000000;0.592566
9654.000000;0.590953
9653.000000;0.588916
9652.000000;0.586349
9651.000000;0.583505
9650.000000;0.580779
9649.000000;0.578448
9648.000000;0.576617
9647.000000;0.575205
9646.000000;0.573893
9645.000000;0.572247
9644.000000;0.570061
9643.000000;0.567534
9642.000000;0.565026
9641.000000;0.562683
9640.000000;0.560405
9639.000000;0.558136
9638.000000;0.556016
9637.000000;0.554164
9636.000000;0.552385
9635.000000;0.550289
9634.000000;0.547737
9633.000000;0.545058
9632.000000;0.542652
9631.000000;0.540483
9630.000000;0.538182
9629.000000;0.535647
9628.000000;0.533226
9627.000000;0.531188
9626.000000;0.529291
9625.000000;0.527131
9624.000000;0.524723
9623.000000;0.522429
9622.000000;0.520404
9621.000000;0.518439
9620.000000;0.516327
9619.000000;0.514070
9618.000000;0.511680
9617.000000;0.509074
9616.000000;0.506315
9615.000000;0.503717
9614.000000;0.501530
9613.000000;0.499616
9612.000000;0.497576
9611.000000;0.495121
9610.000000;0.492270
9609.000000;0.489308
9608.000000;0.486623
9607.000000;0.484494
9606.000000;0.482889
9605.000000;0.481490
9604.000000;0.479915
9603.000000;0.477921
9602.000000;0.475469
9601.000000;0.472734
9600.000000;0.470047
9599.000000;0.467672
9598.000000;0.465555
9597.000000;0.463395
9596.000000;0.460980
9595.000000;0.458379
9594.000000;0.455802
9593.000000;0.453401
9592.000000;0.451211
9591.000000;0.449124
9590.000000;0.446923
9589.000000;0.444498
9588.000000;0.442085
9587.000000;0.440046
9586.000000;0.438340
9585.000000;0.436433
