Criado como novo conjunto de dados;"0307_DANIEL.spp","11702.2 Secs"
cm-1;Abs
10000.000000;0.767220
9999.000000;0.765897
9998.000000;0.764514
9997.000000;0.763387
9996.000000;0.762530
9995.000000;0.761558
9994.000000;0.760169
9993.000000;0.758559
9992.000000;0.757202
9991.000000;0.756300
9990.000000;0.755558
9989.000000;0.754510
9988.000000;0.752995
9987.000000;0.751336
9986.000000;0.750021
9985.000000;0.749179
9984.000000;0.748423
9983.000000;0.747303
9982.000000;0.745876
9981.000000;0.744619
9980.000000;0.743828
9979.000000;0.743298
9978.000000;0.742638
9977.000000;0.741679
9976.000000;0.740477
9975.000000;0.739112
9974.000000;0.737635
9973.000000;0.736098
9972.000000;0.734532
9971.000000;0.732960
9970.000000;0.731511
9969.000000;0.730356
9968.000000;0.729443
9967.000000;0.728451
9966.000000;0.727144
9965.000000;0.725665
9964.000000;0.724334
9963.000000;0.723259
9962.000000;0.722304
9961.000000;0.721356
9960.000000;0.720407
9959.000000;0.719428
9958.000000;0.718341
9957.000000;0.717147
9956.000000;0.715956
9955.000000;0.714848
9954.000000;0.713799
9953.000000;0.712742
9952.000000;0.711598
9951.000000;0.710277
9950.000000;0.708769
9949.000000;0.707245
9948.000000;0.705956
9947.000000;0.704967
9946.000000;0.704070
9945.000000;0.702999
9944.000000;0.701696
9943.000000;0.700314
9942.000000;0.699016
9941.000000;0.697837
9940.000000;0.696744
9939.000000;0.695749
9938.000000;0.694885
9937.000000;0.694081
9936.000000;0.693150
9935.000000;0.691933
9934.000000;0.690451
9933.000000;0.688866
9932.000000;0.687306
9931.000000;0.685770
9930.000000;0.684206
9929.000000;0.682636
9928.000000;0.681182
9927.000000;0.679989
9926.000000;0.679085
9925.000000;0.678293
9924.000000;0.677310
9923.000000;0.675929
9922.000000;0.674199
9921.000000;0.672348
9920.000000;0.670622
9919.000000;0.669229
9918.000000;0.668299
9917.000000;0.667718
9916.000000;0.667060
9915.000000;0.665901
9914.000000;0.664279
9913.000000;0.662696
9912.000000;0.661582
9911.000000;0.660872
9910.000000;0.660154
9909.000000;0.659096
9908.000000;0.657634
9907.000000;0.655886
9906.000000;0.654052
9905.000000;0.652353
9904.000000;0.650907
9903.000000;0.649636
9902.000000;0.648388
9901.000000;0.647147
9900.000000;0.646032
9899.000000;0.645087
9898.000000;0.644131
9897.000000;0.642894
9896.000000;0.641281
9895.000000;0.639455
9894.000000;0.637671
9893.000000;0.636068
9892.000000;0.634654
9891.000000;0.633435
9890.000000;0.632448
9889.000000;0.631635
9888.000000;0.630787
9887.000000;0.629704
9886.000000;0.628362
9885.000000;0.626841
9884.000000;0.625187
9883.000000;0.623480
9882.000000;0.621955
9881.000000;0.620841
9880.000000;0.620032
9879.000000;0.619117
9878.000000;0.617812
9877.000000;0.616219
9876.000000;0.614602
9875.000000;0.613066
9874.000000;0.611560
9873.000000;0.610049
9872.000000;0.608520
9871.000000;0.606938
9870.000000;0.605375
9869.000000;0.604051
9868.000000;0.603066
9867.000000;0.602112
9866.000000;0.600723
9865.000000;0.598828
9864.000000;0.596885
9863.000000;0.595343
9862.000000;0.594182
9861.000000;0.593069
9860.000000;0.591844
9859.000000;0.590617
9858.000000;0.589438
9857.000000;0.588116
9856.000000;0.586479
9855.000000;0.584664
9854.000000;0.582977
9853.000000;0.581502
9852.000000;0.580020
9851.000000;0.578336
9850.000000;0.576566
9849.000000;0.575019
9848.000000;0.573845
9847.000000;0.572901
9846.000000;0.571920
9845.000000;0.570728
9844.000000;0.569309
9843.000000;0.567741
9842.000000;0.566122
9841.000000;0.564529
9840.000000;0.563011
9839.000000;0.561576
9838.000000;0.560148
9837.000000;0.558571
9836.000000;0.556742
9835.000000;0.554794
9834.000000;0.553080
9833.000000;0.551856
9832.000000;0.551024
9831.000000;0.550231
9830.000000;0.549176
9829.000000;0.547755
9828.000000;0.546002
9827.000000;0.544069
9826.000000;0.542230
9825.000000;0.540714
9824.000000;0.539462
9823.000000;0.538163
9822.000000;0.536602
9821.000000;0.534896
9820.000000;0.533323
9819.000000;0.532004
9818.000000;0.530806
9817.000000;0.529465
9816.000000;0.527803
9815.000000;0.525892
9814.000000;0.524064
9813.000000;0.522650
9812.000000;0.521636
9811.000000;0.520623
9810.000000;0.519217
9809.000000;0.517417
9808.000000;0.515534
9807.000000;0.513819
9806.000000;0.512270
9805.000000;0.510766
9804.000000;0.509249
9803.000000;0.507726
9802.000000;0.506190
9801.000000;0.504625
9800.000000;0.503053
9799.000000;0.501534
9798.000000;0.500097
9797.000000;0.498695
9796.000000;0.497245
9795.000000;0.495716
9794.000000;0.494141
9793.000000;0.492554
9792.000000;0.490910
9791.000000;0.489126
9790.000000;0.487204
9789.000000;0.485291
9788.000000;0.483581
9787.000000;0.482137
9786.000000;0.480824
9785.000000;0.479431
9784.000000;0.477871
9783.000000;0.476242
9782.000000;0.474664
9781.000000;0.473110
9780.000000;0.471475
9779.000000;0.469774
9778.000000;0.468164
