Criado como novo conjunto de dados;"0307_DANIEL.spp","33303.7 Secs"
cm-1;Abs
10000.000000;1.114508
9999.000000;1.113164
9998.000000;1.111824
9997.000000;1.110488
9996.000000;1.109157
9995.000000;1.107829
9994.000000;1.106508
9993.000000;1.105183
9992.000000;1.103884
9991.000000;1.101981
9990.000000;1.099650
9989.000000;1.097489
9988.000000;1.096033
9987.000000;1.095261
9986.000000;1.094537
9985.000000;1.093257
9984.000000;1.091520
9983.000000;1.090033
9982.000000;1.089329
9981.000000;1.089223
9980.000000;1.089055
9979.000000;1.088340
9978.000000;1.087114
9977.000000;1.085731
9976.000000;1.084475
9975.000000;1.083364
9974.000000;1.082214
9973.000000;1.080828
9972.000000;1.079149
9971.000000;1.077303
9970.000000;1.075486
9969.000000;1.073819
9968.000000;1.072315
9967.000000;1.070955
9966.000000;1.069752
9965.000000;1.068723
9964.000000;1.067820
9963.000000;1.066930
9962.000000;1.065912
9961.000000;1.064643
9960.000000;1.063110
9959.000000;1.061532
9958.000000;1.060303
9957.000000;1.059616
9956.000000;1.059110
9955.000000;1.058126
9954.000000;1.056470
9953.000000;1.054726
9952.000000;1.053563
9951.000000;1.052871
9950.000000;1.051916
9949.000000;1.050357
9948.000000;1.048710
9947.000000;1.047627
9946.000000;1.047056
9945.000000;1.046410
9944.000000;1.045349
9943.000000;1.044030
9942.000000;1.042668
9941.000000;1.041208
9940.000000;1.039518
9939.000000;1.037668
9938.000000;1.035915
9937.000000;1.034507
9936.000000;1.033524
9935.000000;1.032775
9934.000000;1.031837
9933.000000;1.030365
9932.000000;1.028410
9931.000000;1.026356
9930.000000;1.024569
9929.000000;1.023201
9928.000000;1.022216
9927.000000;1.021385
9926.000000;1.020314
9925.000000;1.018773
9924.000000;1.017064
9923.000000;1.015797
9922.000000;1.015169
9921.000000;1.014678
9920.000000;1.013693
9919.000000;1.012147
9918.000000;1.010507
9917.000000;1.009221
9916.000000;1.008376
9915.000000;1.007731
9914.000000;1.006874
9913.000000;1.005456
9912.000000;1.003489
9911.000000;1.001408
9910.000000;0.999651
9909.000000;0.998232
9908.000000;0.996858
9907.000000;0.995395
9906.000000;0.994008
9905.000000;0.992822
9904.000000;0.991667
9903.000000;0.990267
9902.000000;0.988579
9901.000000;0.986844
9900.000000;0.985352
