Criado como novo conjunto de dados;"0307_DANIEL.spp","36723.7 Secs"
cm-1;Abs
10000.000000;1.027796
9999.000000;1.026563
9998.000000;1.025901
9997.000000;1.025908
9996.000000;1.026061
9995.000000;1.025639
9994.000000;1.024291
9993.000000;1.022341
9992.000000;1.020353
9991.000000;1.018637
9990.000000;1.017160
9989.000000;1.015821
9988.000000;1.014633
9987.000000;1.013639
9986.000000;1.012751
9985.000000;1.011730
9984.000000;1.010343
9983.000000;1.008574
9982.000000;1.006730
9981.000000;1.005264
9980.000000;1.004422
9979.000000;1.004009
9978.000000;1.003522
9977.000000;1.002543
9976.000000;1.001067
9975.000000;0.999481
9974.000000;0.998205
9973.000000;0.997240
9972.000000;0.996085
9971.000000;0.994260
9970.000000;0.991981
9969.000000;0.990114
9968.000000;0.989313
9967.000000;0.989303
9966.000000;0.989189
9965.000000;0.988421
9964.000000;0.987227
9963.000000;0.986090
9962.000000;0.985119
9961.000000;0.984064
9960.000000;0.982723
9959.000000;0.981095
9958.000000;0.979265
9957.000000;0.977360
9956.000000;0.975618
9955.000000;0.974297
9954.000000;0.973463
9953.000000;0.972927
9952.000000;0.972398
9951.000000;0.971621
9950.000000;0.970437
9949.000000;0.968840
9948.000000;0.967017
9947.000000;0.965220
9946.000000;0.963567
9945.000000;0.962033
9944.000000;0.960619
9943.000000;0.959412
9942.000000;0.958426
9941.000000;0.957511
9940.000000;0.956493
9939.000000;0.955363
9938.000000;0.954220
9937.000000;0.953116
9936.000000;0.952024
9935.000000;0.950945
9934.000000;0.949925
9933.000000;0.948960
9932.000000;0.947943
9931.000000;0.946763
9930.000000;0.945402
9929.000000;0.943941
9928.000000;0.942486
9927.000000;0.941114
9926.000000;0.939836
9925.000000;0.938591
9924.000000;0.937283
9923.000000;0.935845
9922.000000;0.934278
9921.000000;0.932650
9920.000000;0.931031
9919.000000;0.929431
9918.000000;0.927799
9917.000000;0.926148
9916.000000;0.924685
9915.000000;0.923682
9914.000000;0.923119
9913.000000;0.922493
9912.000000;0.921191
9911.000000;0.919117
9910.000000;0.916843
9909.000000;0.915063
9908.000000;0.913970
9907.000000;0.913225
9906.000000;0.912421
9905.000000;0.911401
9904.000000;0.910217
9903.000000;0.908961
9902.000000;0.907748
9901.000000;0.906688
9900.000000;0.905744
9899.000000;0.904652
9898.000000;0.903127
9897.000000;0.901171
9896.000000;0.899105
9895.000000;0.897257
9894.000000;0.895681
9893.000000;0.894220
9892.000000;0.892781
9891.000000;0.891455
9890.000000;0.890351
9889.000000;0.889404
9888.000000;0.888433
9887.000000;0.887331
9886.000000;0.886109
9885.000000;0.884775
9884.000000;0.883316
9883.000000;0.881828
9882.000000;0.880510
9881.000000;0.879427
9880.000000;0.878377
9879.000000;0.877123
9878.000000;0.875689
9877.000000;0.874245
9876.000000;0.872752
9875.000000;0.870948
9874.000000;0.868745
9873.000000;0.866469
9872.000000;0.864561
9871.000000;0.863166
9870.000000;0.862117
9869.000000;0.861198
9868.000000;0.860281
9867.000000;0.859256
9866.000000;0.857992
9865.000000;0.856446
9864.000000;0.854718
9863.000000;0.853002
9862.000000;0.851497
9861.000000;0.850291
9860.000000;0.849264
9859.000000;0.848143
9858.000000;0.846766
9857.000000;0.845277
9856.000000;0.843916
9855.000000;0.842658
9854.000000;0.841200
9853.000000;0.839366
9852.000000;0.837370
9851.000000;0.835560
9850.000000;0.834025
9849.000000;0.832586
9848.000000;0.831111
9847.000000;0.829671
9846.000000;0.828369
9845.000000;0.827135
9844.000000;0.825794
9843.000000;0.824291
9842.000000;0.822769
9841.000000;0.821417
9840.000000;0.820257
9839.000000;0.819102
9838.000000;0.817727
9837.000000;0.816055
9836.000000;0.814192
9835.000000;0.812336
9834.000000;0.810676
9833.000000;0.809335
9832.000000;0.808279
9831.000000;0.807238
9830.000000;0.805841
9829.000000;0.803942
9828.000000;0.801808
9827.000000;0.799898
9826.000000;0.798411
9825.000000;0.797148
9824.000000;0.795788
9823.000000;0.794226
9822.000000;0.792569
9821.000000;0.790892
9820.000000;0.789136
9819.000000;0.787257
9818.000000;0.785395
9817.000000;0.783809
9816.000000;0.782648
9815.000000;0.781768
9814.000000;0.780775
9813.000000;0.779277
9812.000000;0.777169
9811.000000;0.774722
9810.000000;0.772344
9809.000000;0.770290
9808.000000;0.768619
9807.000000;0.767381
9806.000000;0.766633
9805.000000;0.766167
9804.000000;0.765407
9803.000000;0.763833
9802.000000;0.761514
9801.000000;0.759044
9800.000000;0.756927
9799.000000;0.755233
9798.000000;0.753866
9797.000000;0.752873
9796.000000;0.752235
9795.000000;0.751545
9794.000000;0.750245
9793.000000;0.748220
9792.000000;0.745892
9791.000000;0.743669
9790.000000;0.741564
9789.000000;0.739454
9788.000000;0.737459
9787.000000;0.735799
9786.000000;0.734414
9785.000000;0.732994
9784.000000;0.731380
9783.000000;0.729712
9782.000000;0.728125
9781.000000;0.726516
9780.000000;0.724717
9779.000000;0.722779
9778.000000;0.720936
9777.000000;0.719342
9776.000000;0.717927
9775.000000;0.716519
9774.000000;0.715004
9773.000000;0.713373
9772.000000;0.711672
9771.000000;0.709925
9770.000000;0.708106
9769.000000;0.706185
9768.000000;0.704208
9767.000000;0.702320
9766.000000;0.700670
9765.000000;0.699281
