Criado como novo conjunto de dados;"0307_DANIEL.spp","37263.7 Secs"
cm-1;Abs
10000.000000;1.029450
9999.000000;1.028082
9998.000000;1.026718
9997.000000;1.025358
9996.000000;1.024004
9995.000000;1.022650
9994.000000;1.021308
9993.000000;1.019957
9992.000000;1.018633
9991.000000;1.017272
9990.000000;1.015999
9989.000000;1.014396
9988.000000;1.012642
9987.000000;1.011518
9986.000000;1.010973
9985.000000;1.010408
9984.000000;1.009129
9983.000000;1.007067
9982.000000;1.004776
9981.000000;1.002943
9980.000000;1.001819
9979.000000;1.001107
9978.000000;1.000365
9977.000000;0.999467
9976.000000;0.998603
9975.000000;0.997898
9974.000000;0.997152
9973.000000;0.996020
9972.000000;0.994337
9971.000000;0.992275
9970.000000;0.990261
9969.000000;0.988792
9968.000000;0.988146
9967.000000;0.988110
9966.000000;0.988026
9965.000000;0.987287
9964.000000;0.985834
9963.000000;0.984132
9962.000000;0.982640
9961.000000;0.981401
9960.000000;0.980148
9959.000000;0.978734
9958.000000;0.977347
9957.000000;0.976285
9956.000000;0.975553
9955.000000;0.974789
9954.000000;0.973628
9953.000000;0.972082
9952.000000;0.970477
9951.000000;0.969078
9950.000000;0.967882
9949.000000;0.966757
9948.000000;0.965592
9947.000000;0.964311
9946.000000;0.962888
9945.000000;0.961394
9944.000000;0.959911
9943.000000;0.958358
9942.000000;0.956622
9941.000000;0.954911
9940.000000;0.953692
9939.000000;0.953096
9938.000000;0.952591
9937.000000;0.951529
9936.000000;0.949903
9935.000000;0.948285
9934.000000;0.947094
9933.000000;0.946206
9932.000000;0.945242
9931.000000;0.943987
9930.000000;0.942491
9929.000000;0.940983
9928.000000;0.939733
9927.000000;0.938773
9926.000000;0.937768
9925.000000;0.936356
9924.000000;0.934625
9923.000000;0.933007
9922.000000;0.931688
9921.000000;0.930421
9920.000000;0.928992
9919.000000;0.927557
9918.000000;0.926348
9917.000000;0.925314
9916.000000;0.924245
9915.000000;0.923021
9914.000000;0.921560
9913.000000;0.919777
9912.000000;0.917845
9911.000000;0.916297
9910.000000;0.915521
9909.000000;0.915222
9908.000000;0.914667
9907.000000;0.913443
9906.000000;0.911754
9905.000000;0.910021
9904.000000;0.908497
9903.000000;0.907241
9902.000000;0.906183
9901.000000;0.905061
9900.000000;0.903544
9899.000000;0.901605
9898.000000;0.899613
9897.000000;0.897951
9896.000000;0.896654
9895.000000;0.895526
9894.000000;0.894458
9893.000000;0.893444
9892.000000;0.892380
9891.000000;0.891051
9890.000000;0.889372
9889.000000;0.887539
9888.000000;0.885865
9887.000000;0.884503
9886.000000;0.883365
9885.000000;0.882252
9884.000000;0.881035
9883.000000;0.879695
9882.000000;0.878245
9881.000000;0.876666
9880.000000;0.874956
9879.000000;0.873207
9878.000000;0.871582
9877.000000;0.870217
9876.000000;0.869163
9875.000000;0.868368
9874.000000;0.867658
9873.000000;0.866753
9872.000000;0.865443
9871.000000;0.863781
9870.000000;0.862057
9869.000000;0.860526
9868.000000;0.859208
9867.000000;0.857973
9866.000000;0.856735
9865.000000;0.855475
9864.000000;0.854136
9863.000000;0.852623
9862.000000;0.850966
9861.000000;0.849394
9860.000000;0.848154
9859.000000;0.847241
9858.000000;0.846343
9857.000000;0.845082
9856.000000;0.843336
9855.000000;0.841304
9854.000000;0.839281
9853.000000;0.837408
9852.000000;0.835667
9851.000000;0.834052
9850.000000;0.832630
9849.000000;0.831411
9848.000000;0.830238
9847.000000;0.828909
9846.000000;0.827375
9845.000000;0.825749
9844.000000;0.824101
9843.000000;0.822384
9842.000000;0.820603
9841.000000;0.818968
9840.000000;0.817722
9839.000000;0.816818
9838.000000;0.815879
9837.000000;0.814557
9836.000000;0.812859
9835.000000;0.811072
9834.000000;0.809418
9833.000000;0.807878
9832.000000;0.806318
9831.000000;0.804688
9830.000000;0.803004
9829.000000;0.801223
9828.000000;0.799221
9827.000000;0.796977
9826.000000;0.794739
9825.000000;0.792942
9824.000000;0.791851
9823.000000;0.791300
9822.000000;0.790806
9821.000000;0.789958
9820.000000;0.788665
9819.000000;0.787060
9818.000000;0.785301
9817.000000;0.783539
9816.000000;0.781956
9815.000000;0.780672
9814.000000;0.779573
9813.000000;0.778342
9812.000000;0.776722
9811.000000;0.774743
9810.000000;0.772707
9809.000000;0.770970
9808.000000;0.769682
9807.000000;0.768659
9806.000000;0.767504
9805.000000;0.765925
9804.000000;0.763946
9803.000000;0.761831
9802.000000;0.759842
9801.000000;0.758103
9800.000000;0.756601
9799.000000;0.755204
9798.000000;0.753740
9797.000000;0.752174
9796.000000;0.750684
9795.000000;0.749416
9794.000000;0.748195
9793.000000;0.746659
9792.000000;0.744676
9791.000000;0.742479
9790.000000;0.740359
9789.000000;0.738426
9788.000000;0.736728
9787.000000;0.735377
9786.000000;0.734344
9785.000000;0.733302
9784.000000;0.731892
9783.000000;0.730103
9782.000000;0.728200
9781.000000;0.726346
9780.000000;0.724477
9779.000000;0.722521
9778.000000;0.720520
9777.000000;0.718553
9776.000000;0.716700
9775.000000;0.715074
9774.000000;0.713671
9773.000000;0.712169
9772.000000;0.710139
9771.000000;0.707611
9770.000000;0.705209
9769.000000;0.703554
9768.000000;0.702652
9767.000000;0.702005
9766.000000;0.701177
9765.000000;0.700042
9764.000000;0.698559
9763.000000;0.696627
9762.000000;0.694299
9761.000000;0.691923
9760.000000;0.689879
9759.000000;0.688222
9758.000000;0.686704
9757.000000;0.685088
9756.000000;0.683349
9755.000000;0.681551
9754.000000;0.679680
9753.000000;0.677686
9752.000000;0.675631
9751.000000;0.673696
9750.000000;0.671985
9749.000000;0.670393
9748.000000;0.668715
9747.000000;0.666874
9746.000000;0.664977
9745.000000;0.663169
9744.000000;0.661495
9743.000000;0.659884
9742.000000;0.658202
9741.000000;0.656315
9740.000000;0.654210
9739.000000;0.652059
9738.000000;0.650076
9737.000000;0.648262
9736.000000;0.646422
9735.000000;0.644497
9734.000000;0.642736
9733.000000;0.641388
9732.000000;0.640304
9731.000000;0.639043
9730.000000;0.637360
9729.000000;0.635422
9728.000000;0.633526
9727.000000;0.631779
9726.000000;0.630098
9725.000000;0.628355
9724.000000;0.626445
9723.000000;0.624325
9722.000000;0.622091
9721.000000;0.619943
9720.000000;0.617997
9719.000000;0.616231
9718.000000;0.614620
9717.000000;0.613201
9716.000000;0.611903
9715.000000;0.610460
9714.000000;0.608635
9713.000000;0.606473
9712.000000;0.604215
9711.000000;0.602049
9710.000000;0.600050
9709.000000;0.598250
9708.000000;0.596582
9707.000000;0.594781
9706.000000;0.592572
9705.000000;0.589980
9704.000000;0.587351
9703.000000;0.585035
9702.000000;0.583140
9701.000000;0.581560
9700.000000;0.580080
9699.000000;0.578466
9698.000000;0.576590
9697.000000;0.574539
9696.000000;0.572523
9695.000000;0.570670
9694.000000;0.568971
9693.000000;0.567362
9692.000000;0.565706
9691.000000;0.563773
9690.000000;0.561438
9689.000000;0.558934
9688.000000;0.556676
9687.000000;0.554770
9686.000000;0.552922
9685.000000;0.550921
9684.000000;0.548948
9683.000000;0.547220
9682.000000;0.545538
9681.000000;0.543473
9680.000000;0.540984
9679.000000;0.538561
9678.000000;0.536709
9677.000000;0.535416
9676.000000;0.534158
9675.000000;0.532347
9674.000000;0.529804
9673.000000;0.526920
9672.000000;0.524344
9671.000000;0.522424
9670.000000;0.520913
9669.000000;0.519276
9668.000000;0.517226
9667.000000;0.514891
9666.000000;0.512513
9665.000000;0.510170
9664.000000;0.507843
9663.000000;0.505587
9662.000000;0.503499
9661.000000;0.501565
9660.000000;0.499627
9659.000000;0.497518
9658.000000;0.495189
9657.000000;0.492727
9656.000000;0.490267
9655.000000;0.487898
9654.000000;0.485655
9653.000000;0.483574
9652.000000;0.481698
9651.000000;0.479984
9650.000000;0.478253
9649.000000;0.476287
9648.000000;0.474015
9647.000000;0.471573
9646.000000;0.469178
9645.000000;0.466955
9644.000000;0.464886
9643.000000;0.462857
9642.000000;0.460765
9641.000000;0.458583
9640.000000;0.456374
9639.000000;0.454241
9638.000000;0.452253
9637.000000;0.450386
9636.000000;0.448492
9635.000000;0.446389
9634.000000;0.444024
9633.000000;0.441580
9632.000000;0.439336
9631.000000;0.437417
9630.000000;0.435693
9629.000000;0.433918
9628.000000;0.431902
9627.000000;0.429580
9626.000000;0.427016
9625.000000;0.424375
9624.000000;0.421792
9623.000000;0.419225
9622.000000;0.416534
9621.000000;0.413762
9620.000000;0.411208
9619.000000;0.409084
9618.000000;0.407195
9617.000000;0.405135
9616.000000;0.402785
9615.000000;0.400463
9614.000000;0.398523
9613.000000;0.396920
9612.000000;0.395236
9611.000000;0.393099
9610.000000;0.390517
9609.000000;0.387825
9608.000000;0.385340
9607.000000;0.383086
9606.000000;0.380853
9605.000000;0.378508
9604.000000;0.376167
9603.000000;0.374008
9602.000000;0.371978
9601.000000;0.369781
9600.000000;0.367211
9599.000000;0.364428
9598.000000;0.361840
9597.000000;0.359729
9596.000000;0.357982
9595.000000;0.356209
9594.000000;0.354107
9593.000000;0.351696
9592.000000;0.349165
9591.000000;0.346559
9590.000000;0.343747
9589.000000;0.340709
9588.000000;0.337734
9587.000000;0.335196
9586.000000;0.333157
9585.000000;0.331322
9584.000000;0.329386
9583.000000;0.327329
