Criado como novo conjunto de dados;"0307_DANIEL.spp","11882.9 Secs"
cm-1;Abs
10000.000000;0.714158
9999.000000;0.712966
9998.000000;0.711778
9997.000000;0.710592
9996.000000;0.709410
9995.000000;0.708231
9994.000000;0.707056
9993.000000;0.705882
9992.000000;0.704715
9991.000000;0.703545
9990.000000;0.702391
9989.000000;0.701179
9988.000000;0.699891
9987.000000;0.698668
9986.000000;0.697609
9985.000000;0.696680
9984.000000;0.695711
9983.000000;0.694566
9982.000000;0.693286
9981.000000;0.692056
9980.000000;0.691025
9979.000000;0.690165
9978.000000;0.689333
9977.000000;0.688424
9976.000000;0.687414
9975.000000;0.686283
9974.000000;0.685004
9973.000000;0.683637
9972.000000;0.682320
9971.000000;0.681126
9970.000000;0.679990
9969.000000;0.678810
9968.000000;0.677560
9967.000000;0.676235
9966.000000;0.674806
9965.000000;0.673317
9964.000000;0.671951
9963.000000;0.670859
9962.000000;0.669963
9961.000000;0.669038
9960.000000;0.667971
9959.000000;0.666829
9958.000000;0.665673
9957.000000;0.664453
9956.000000;0.663116
9955.000000;0.661719
9954.000000;0.660388
9953.000000;0.659208
9952.000000;0.658187
9951.000000;0.657259
9950.000000;0.656286
9949.000000;0.655123
9948.000000;0.653743
9947.000000;0.652264
9946.000000;0.650821
9945.000000;0.649434
9944.000000;0.648012
9943.000000;0.646495
9942.000000;0.644972
9941.000000;0.643632
9940.000000;0.642572
9939.000000;0.641668
9938.000000;0.640681
9937.000000;0.639502
9936.000000;0.638220
9935.000000;0.636930
9934.000000;0.635594
9933.000000;0.634178
9932.000000;0.632798
9931.000000;0.631598
9930.000000;0.630546
9929.000000;0.629492
9928.000000;0.628380
9927.000000;0.627248
9926.000000;0.626060
9925.000000;0.624717
9924.000000;0.623273
9923.000000;0.621953
9922.000000;0.620876
9921.000000;0.619901
9920.000000;0.618840
9919.000000;0.617688
9918.000000;0.616540
9917.000000;0.615357
9916.000000;0.613995
9915.000000;0.612428
9914.000000;0.610830
9913.000000;0.609388
9912.000000;0.608101
9911.000000;0.606790
9910.000000;0.605288
9909.000000;0.603602
9908.000000;0.601927
9907.000000;0.600468
9906.000000;0.599267
9905.000000;0.598208
9904.000000;0.597172
9903.000000;0.596159
9902.000000;0.595223
9901.000000;0.594327
9900.000000;0.593309
9899.000000;0.592023
9898.000000;0.590489
9897.000000;0.588891
9896.000000;0.587399
9895.000000;0.586020
9894.000000;0.584653
9893.000000;0.583257
9892.000000;0.581893
9891.000000;0.580605
9890.000000;0.579343
9889.000000;0.578043
9888.000000;0.576704
9887.000000;0.575309
9886.000000;0.573771
9885.000000;0.572072
9884.000000;0.570408
9883.000000;0.569041
9882.000000;0.568006
9881.000000;0.567057
9880.000000;0.565903
9879.000000;0.564432
9878.000000;0.562726
9877.000000;0.561001
9876.000000;0.559521
9875.000000;0.558463
9874.000000;0.557751
9873.000000;0.557085
9872.000000;0.556145
9871.000000;0.554779
9870.000000;0.553032
9869.000000;0.551089
9868.000000;0.549181
9867.000000;0.547462
9866.000000;0.545927
9865.000000;0.544495
9864.000000;0.543152
9863.000000;0.541947
9862.000000;0.540866
9861.000000;0.539814
9860.000000;0.538719
9859.000000;0.537564
9858.000000;0.536302
9857.000000;0.534860
9856.000000;0.533266
9855.000000;0.531660
9854.000000;0.530143
9853.000000;0.528688
9852.000000;0.527244
9851.000000;0.525829
9850.000000;0.524460
9849.000000;0.523078
9848.000000;0.521607
9847.000000;0.520058
9846.000000;0.518511
9845.000000;0.517052
9844.000000;0.515747
9843.000000;0.514611
9842.000000;0.513560
9841.000000;0.512441
9840.000000;0.511171
9839.000000;0.509779
9838.000000;0.508316
9837.000000;0.506777
9836.000000;0.505148
9835.000000;0.503448
9834.000000;0.501693
9833.000000;0.499902
9832.000000;0.498179
9831.000000;0.496672
9830.000000;0.495381
9829.000000;0.494083
9828.000000;0.492563
9827.000000;0.490851
9826.000000;0.489144
9825.000000;0.487541
9824.000000;0.485987
9823.000000;0.484449
9822.000000;0.482985
9821.000000;0.481607
9820.000000;0.480210
9819.000000;0.478692
9818.000000;0.477069
9817.000000;0.475419
9816.000000;0.473763
9815.000000;0.472086
9814.000000;0.470419
9813.000000;0.468828
