Criado como novo conjunto de dados;"0307_DANIEL.spp","52204.8 Secs"
cm-1;Abs
10000.000000;0.453212
9999.000000;0.452191
9998.000000;0.451072
9997.000000;0.449857
9996.000000;0.448631
9995.000000;0.447479
9994.000000;0.446435
9993.000000;0.445467
9992.000000;0.444516
9991.000000;0.443512
9990.000000;0.442428
9989.000000;0.441310
9988.000000;0.440260
9987.000000;0.439308
9986.000000;0.438349
9985.000000;0.437228
9984.000000;0.435922
9983.000000;0.434584
9982.000000;0.433376
9981.000000;0.432293
9980.000000;0.431212
9979.000000;0.430055
9978.000000;0.428864
9977.000000;0.427705
9976.000000;0.426595
9975.000000;0.425540
9974.000000;0.424542
9973.000000;0.423541
9972.000000;0.422422
9971.000000;0.421166
9970.000000;0.419923
9969.000000;0.418842
9968.000000;0.417869
9967.000000;0.416822
9966.000000;0.415647
9965.000000;0.414482
9964.000000;0.413464
9963.000000;0.412559
9962.000000;0.411624
9961.000000;0.410546
9960.000000;0.409312
9959.000000;0.407980
9958.000000;0.406640
9957.000000;0.405341
9956.000000;0.404054
9955.000000;0.402755
9954.000000;0.401527
9953.000000;0.400473
9952.000000;0.399530
9951.000000;0.398486
9950.000000;0.397240
9949.000000;0.395910
9948.000000;0.394643
9947.000000;0.393419
9946.000000;0.392166
9945.000000;0.390941
9944.000000;0.389855
9943.000000;0.388873
9942.000000;0.387830
9941.000000;0.386645
9940.000000;0.385379
9939.000000;0.384099
9938.000000;0.382834
9937.000000;0.381641
9936.000000;0.380590
9935.000000;0.379613
9934.000000;0.378512
9933.000000;0.377201
9932.000000;0.375848
9931.000000;0.374680
9930.000000;0.373683
9929.000000;0.372619
9928.000000;0.371301
9927.000000;0.369780
9926.000000;0.368252
9925.000000;0.366872
9924.000000;0.365678
9923.000000;0.364623
9922.000000;0.363637
9921.000000;0.362658
9920.000000;0.361639
9919.000000;0.360543
9918.000000;0.359335
9917.000000;0.358000
9916.000000;0.356583
9915.000000;0.355181
9914.000000;0.353864
9913.000000;0.352609
9912.000000;0.351326
9911.000000;0.349961
9910.000000;0.348558
9909.000000;0.347190
9908.000000;0.345868
9907.000000;0.344533
9906.000000;0.343155
9905.000000;0.341797
9904.000000;0.340561
9903.000000;0.339489
9902.000000;0.338525
9901.000000;0.337545
9900.000000;0.336429
9899.000000;0.335115
