Criado como novo conjunto de dados;"0307_DANIEL.spp","49144.3 Secs"
cm-1;Abs
10000.000000;0.662196
9999.000000;0.661113
9998.000000;0.659878
9997.000000;0.658584
9996.000000;0.657394
9995.000000;0.656405
9994.000000;0.655579
9993.000000;0.654726
9992.000000;0.653691
9991.000000;0.652484
9990.000000;0.651209
9989.000000;0.649886
9988.000000;0.648466
9987.000000;0.647000
9986.000000;0.645670
9985.000000;0.644592
9984.000000;0.643672
9983.000000;0.642761
9982.000000;0.641868
9981.000000;0.641105
9980.000000;0.640439
9979.000000;0.639641
9978.000000;0.638534
9977.000000;0.637167
9976.000000;0.635715
9975.000000;0.634296
9974.000000;0.632955
9973.000000;0.631734
9972.000000;0.630642
9971.000000;0.629602
9970.000000;0.628540
9969.000000;0.627492
9968.000000;0.626525
9967.000000;0.625595
9966.000000;0.624603
9965.000000;0.623553
9964.000000;0.622510
9963.000000;0.621403
9962.000000;0.620065
9961.000000;0.618505
9960.000000;0.616992
9959.000000;0.615756
9958.000000;0.614743
9957.000000;0.613760
9956.000000;0.612739
9955.000000;0.611718
9954.000000;0.610649
9953.000000;0.609410
9952.000000;0.607993
9951.000000;0.606543
9950.000000;0.605199
9949.000000;0.603993
9948.000000;0.602886
9947.000000;0.601785
9946.000000;0.600551
9945.000000;0.599127
9944.000000;0.597686
9943.000000;0.596500
9942.000000;0.595624
9941.000000;0.594814
9940.000000;0.593810
9939.000000;0.592615
9938.000000;0.591416
9937.000000;0.590333
9936.000000;0.589330
9935.000000;0.588311
9934.000000;0.587170
9933.000000;0.585809
9932.000000;0.584218
9931.000000;0.582558
9930.000000;0.581050
9929.000000;0.579771
9928.000000;0.578589
9927.000000;0.577348
9926.000000;0.576032
9925.000000;0.574739
9924.000000;0.573521
9923.000000;0.572349
9922.000000;0.571199
9921.000000;0.570102
9920.000000;0.569045
9919.000000;0.567881
9918.000000;0.566436
9917.000000;0.564741
9916.000000;0.563074
9915.000000;0.561712
9914.000000;0.560645
9913.000000;0.559640
9912.000000;0.558551
9911.000000;0.557468
9910.000000;0.556522
9909.000000;0.555646
9908.000000;0.554627
9907.000000;0.553362
9906.000000;0.551960
9905.000000;0.550577
9904.000000;0.549228
9903.000000;0.547811
9902.000000;0.546289
9901.000000;0.544796
9900.000000;0.543514
9899.000000;0.542479
9898.000000;0.541515
9897.000000;0.540386
9896.000000;0.538997
9895.000000;0.537435
9894.000000;0.535850
9893.000000;0.534349
9892.000000;0.532978
9891.000000;0.531727
9890.000000;0.530496
9889.000000;0.529135
9888.000000;0.527584
9887.000000;0.525976
9886.000000;0.524545
9885.000000;0.523421
9884.000000;0.522513
9883.000000;0.521591
9882.000000;0.520479
9881.000000;0.519181
9880.000000;0.517832
9879.000000;0.516516
9878.000000;0.515161
9877.000000;0.513655
9876.000000;0.512051
9875.000000;0.510554
9874.000000;0.509276
9873.000000;0.508081
9872.000000;0.506755
9871.000000;0.505268
9870.000000;0.503793
9869.000000;0.502489
9868.000000;0.501353
9867.000000;0.500288
9866.000000;0.499211
9865.000000;0.498074
9864.000000;0.496842
9863.000000;0.495500
