Criado como novo conjunto de dados;"0307_DANIEL.spp","27723.2 Secs"
cm-1;Abs
10000.000000;1.127244
9999.000000;1.125550
9998.000000;1.123637
9997.000000;1.121919
9996.000000;1.120736
9995.000000;1.119991
9994.000000;1.119211
9993.000000;1.117813
9992.000000;1.115686
9991.000000;1.113328
9990.000000;1.111470
9989.000000;1.110507
9988.000000;1.110272
9987.000000;1.110204
9986.000000;1.109724
9985.000000;1.108565
9984.000000;1.106902
9983.000000;1.105180
9982.000000;1.103807
9981.000000;1.102952
9980.000000;1.102520
9979.000000;1.102222
9978.000000;1.101708
9977.000000;1.100797
9976.000000;1.099575
9975.000000;1.098184
9974.000000;1.096574
9973.000000;1.094629
9972.000000;1.092547
9971.000000;1.090879
9970.000000;1.090006
9969.000000;1.089664
9968.000000;1.089148
9967.000000;1.088011
9966.000000;1.086487
9965.000000;1.085189
9964.000000;1.084441
9963.000000;1.083906
9962.000000;1.082912
9961.000000;1.081142
9960.000000;1.078956
9959.000000;1.076979
9958.000000;1.075506
9957.000000;1.074415
9956.000000;1.073501
9955.000000;1.072613
9954.000000;1.071494
9953.000000;1.069910
9952.000000;1.068093
9951.000000;1.066723
9950.000000;1.066167
9949.000000;1.065923
9948.000000;1.065126
9947.000000;1.063565
9946.000000;1.061853
9945.000000;1.060608
9944.000000;1.059776
9943.000000;1.058840
9942.000000;1.057425
9941.000000;1.055554
9940.000000;1.053519
9939.000000;1.051698
9938.000000;1.050368
9937.000000;1.049493
9936.000000;1.048711
9935.000000;1.047660
9934.000000;1.046267
9933.000000;1.044686
9932.000000;1.043064
9931.000000;1.041555
9930.000000;1.040424
9929.000000;1.039872
9928.000000;1.039617
9927.000000;1.038903
9926.000000;1.037143
9925.000000;1.034558
9924.000000;1.032050
9923.000000;1.030407
9922.000000;1.029683
9921.000000;1.029282
9920.000000;1.028537
9919.000000;1.027169
9918.000000;1.025318
9917.000000;1.023311
9916.000000;1.021475
9915.000000;1.020036
9914.000000;1.019029
9913.000000;1.018233
9912.000000;1.017290
9911.000000;1.015991
9910.000000;1.014433
9909.000000;1.012862
9908.000000;1.011414
9907.000000;1.010026
9906.000000;1.008563
9905.000000;1.006991
9904.000000;1.005467
9903.000000;1.004264
9902.000000;1.003556
9901.000000;1.003179
9900.000000;1.002669
9899.000000;1.001631
9898.000000;1.000067
9897.000000;0.998268
9896.000000;0.996463
9895.000000;0.994714
9894.000000;0.993098
9893.000000;0.991747
9892.000000;0.990618
9891.000000;0.989433
9890.000000;0.987985
9889.000000;0.986398
9888.000000;0.984907
9887.000000;0.983473
9886.000000;0.981808
9885.000000;0.979766
9884.000000;0.977568
9883.000000;0.975595
9882.000000;0.974066
9881.000000;0.972928
9880.000000;0.971982
9879.000000;0.971080
9878.000000;0.970201
9877.000000;0.969338
9876.000000;0.968347
9875.000000;0.967004
9874.000000;0.965281
9873.000000;0.963448
9872.000000;0.961782
9871.000000;0.960231
9870.000000;0.958518
9869.000000;0.956511
9868.000000;0.954364
9867.000000;0.952303
9866.000000;0.950502
9865.000000;0.949196
9864.000000;0.948656
9863.000000;0.948837
9862.000000;0.949144
9861.000000;0.948762
9860.000000;0.947298
9859.000000;0.945063
9858.000000;0.942715
9857.000000;0.940714
9856.000000;0.939108
9855.000000;0.937708
9854.000000;0.936383
9853.000000;0.935122
9852.000000;0.933918
9851.000000;0.932702
9850.000000;0.931449
9849.000000;0.930255
9848.000000;0.929201
9847.000000;0.928157
9846.000000;0.926821
9845.000000;0.925005
9844.000000;0.922807
9843.000000;0.920493
9842.000000;0.918265
9841.000000;0.916161
9840.000000;0.914141
9839.000000;0.912223
9838.000000;0.910514
9837.000000;0.909094
9836.000000;0.907919
9835.000000;0.906891
9834.000000;0.905962
9833.000000;0.905049
9832.000000;0.903864
9831.000000;0.902085
9830.000000;0.899828
9829.000000;0.897722
9828.000000;0.896284
9827.000000;0.895339
9826.000000;0.894316
9825.000000;0.892999
9824.000000;0.891649
9823.000000;0.890414
9822.000000;0.889045
9821.000000;0.887350
9820.000000;0.885555
9819.000000;0.883976
9818.000000;0.882537
9817.000000;0.880924
9816.000000;0.879071
9815.000000;0.877218
9814.000000;0.875497
9813.000000;0.873719
9812.000000;0.871658
9811.000000;0.869401
9810.000000;0.867311
9809.000000;0.865663
9808.000000;0.864367
9807.000000;0.863110
9806.000000;0.861790
9805.000000;0.860683
9804.000000;0.860009
9803.000000;0.859404
9802.000000;0.858121
9801.000000;0.855855
9800.000000;0.853151
9799.000000;0.850817
9798.000000;0.849107
9797.000000;0.847631
9796.000000;0.845917
9795.000000;0.843857
9794.000000;0.841741
9793.000000;0.840033
9792.000000;0.839038
9791.000000;0.838584
9790.000000;0.838047
9789.000000;0.836878
9788.000000;0.835074
9787.000000;0.833029
9786.000000;0.831032
9785.000000;0.829123
9784.000000;0.827328
9783.000000;0.825725
9782.000000;0.824275
9781.000000;0.822814
9780.000000;0.821268
9779.000000;0.819689
9778.000000;0.818087
9777.000000;0.816436
9776.000000;0.814851
9775.000000;0.813474
9774.000000;0.812109
9773.000000;0.810286
9772.000000;0.807847
9771.000000;0.805253
9770.000000;0.803085
9769.000000;0.801414
9768.000000;0.799882
9767.000000;0.798258
9766.000000;0.796639
9765.000000;0.795157
9764.000000;0.793755
9763.000000;0.792297
9762.000000;0.790716
9761.000000;0.789008
9760.000000;0.787227
9759.000000;0.785506
9758.000000;0.783940
9757.000000;0.782419
9756.000000;0.780720
9755.000000;0.778828
9754.000000;0.776966
9753.000000;0.775231
9752.000000;0.773399
9751.000000;0.771247
9750.000000;0.768956
9749.000000;0.766962
9748.000000;0.765432
9747.000000;0.764064
9746.000000;0.762463
9745.000000;0.760559
9744.000000;0.758597
9743.000000;0.756804
9742.000000;0.755142
9741.000000;0.753373
9740.000000;0.751343
9739.000000;0.749191
9738.000000;0.747257
9737.000000;0.745729
9736.000000;0.744433
9735.000000;0.743048
9734.000000;0.741466
9733.000000;0.739809
9732.000000;0.738127
9731.000000;0.736294
9730.000000;0.734243
9729.000000;0.732147
9728.000000;0.730249
9727.000000;0.728615
9726.000000;0.727157
9725.000000;0.725756
9724.000000;0.724253
9723.000000;0.722437
9722.000000;0.720202
9721.000000;0.717669
9720.000000;0.715035
9719.000000;0.712383
9718.000000;0.709780
9717.000000;0.707442
9716.000000;0.705606
9715.000000;0.704250
9714.000000;0.703121
9713.000000;0.702011
9712.000000;0.700821
9711.000000;0.699405
9710.000000;0.697586
9709.000000;0.695377
9708.000000;0.693001
9707.000000;0.690598
9706.000000;0.688133
9705.000000;0.685671
9704.000000;0.683512
9703.000000;0.681844
9702.000000;0.680408
9701.000000;0.678766
9700.000000;0.676846
9699.000000;0.674975
9698.000000;0.673368
9697.000000;0.671846
9696.000000;0.670146
9695.000000;0.668308
9694.000000;0.666570
9693.000000;0.664940
9692.000000;0.663108
9691.000000;0.660851
9690.000000;0.658373
9689.000000;0.656116
9688.000000;0.654273
9687.000000;0.652613
9686.000000;0.650797
9685.000000;0.648707
9684.000000;0.646392
9683.000000;0.643860
9682.000000;0.641106
9681.000000;0.638343
9680.000000;0.635967
9679.000000;0.634175
9678.000000;0.632702
9677.000000;0.631035
9676.000000;0.628892
9675.000000;0.626426
9674.000000;0.623976
9673.000000;0.621693
9672.000000;0.619481
9671.000000;0.617250
9670.000000;0.615128
9669.000000;0.613332
9668.000000;0.611863
9667.000000;0.610428
9666.000000;0.608686
9665.000000;0.606521
9664.000000;0.604082
9663.000000;0.601625
9662.000000;0.599341
9661.000000;0.597235
9660.000000;0.595103
9659.000000;0.592740
9658.000000;0.590195
9657.000000;0.587772
9656.000000;0.585724
9655.000000;0.584051
9654.000000;0.582612
9653.000000;0.581267
9652.000000;0.579818
9651.000000;0.578029
9650.000000;0.575898
9649.000000;0.573777
9648.000000;0.571951
9647.000000;0.570208
9646.000000;0.568055
9645.000000;0.565333
9644.000000;0.562370
9643.000000;0.559560
9642.000000;0.557053
9641.000000;0.554879
9640.000000;0.553070
9639.000000;0.551546
9638.000000;0.550065
9637.000000;0.548412
9636.000000;0.546504
9635.000000;0.544267
9634.000000;0.541623
9633.000000;0.538700
9632.000000;0.535853
9631.000000;0.533343
9630.000000;0.531113
9629.000000;0.528970
9628.000000;0.526837
9627.000000;0.524693
9626.000000;0.522422
9625.000000;0.519911
9624.000000;0.517247
9623.000000;0.514678
9622.000000;0.512408
9621.000000;0.510490
9620.000000;0.508840
9619.000000;0.507212
9618.000000;0.505242
9617.000000;0.502717
9616.000000;0.499843
9615.000000;0.497126
9614.000000;0.494906
9613.000000;0.493050
9612.000000;0.491123
9611.000000;0.488836
9610.000000;0.486299
9609.000000;0.483854
9608.000000;0.481667
9607.000000;0.479567
9606.000000;0.477289
9605.000000;0.474786
9604.000000;0.472230
9603.000000;0.469763
9602.000000;0.467358
9601.000000;0.464909
9600.000000;0.462350
9599.000000;0.459694
9598.000000;0.457066
9597.000000;0.454659
9596.000000;0.452532
9595.000000;0.450471
9594.000000;0.448185
9593.000000;0.445659
9592.000000;0.443156
