Criado como novo conjunto de dados;"0307_DANIEL.spp","70025.7 Secs"
cm-1;Abs
10000.000000;0.598877
9999.000000;0.598160
9998.000000;0.597432
9997.000000;0.596729
9996.000000;0.595940
9995.000000;0.595179
9994.000000;0.594519
9993.000000;0.593744
9992.000000;0.592810
9991.000000;0.591874
9990.000000;0.591009
9989.000000;0.590051
9988.000000;0.588927
9987.000000;0.587849
9986.000000;0.586992
9985.000000;0.586174
9984.000000;0.585120
9983.000000;0.583967
9982.000000;0.583211
9981.000000;0.583101
9980.000000;0.583314
9979.000000;0.583299
9978.000000;0.582787
9977.000000;0.581861
9976.000000;0.580673
9975.000000;0.579298
9974.000000;0.577834
9973.000000;0.576459
9972.000000;0.575290
9971.000000;0.574237
9970.000000;0.573124
9969.000000;0.571939
9968.000000;0.570905
9967.000000;0.570244
9966.000000;0.569919
9965.000000;0.569651
9964.000000;0.569157
9963.000000;0.568348
9962.000000;0.567351
9961.000000;0.566442
9960.000000;0.565900
9959.000000;0.565780
9958.000000;0.565761
9957.000000;0.565343
9956.000000;0.564310
9955.000000;0.562941
9954.000000;0.561679
9953.000000;0.560647
9952.000000;0.559615
9951.000000;0.558432
9950.000000;0.557336
9949.000000;0.556713
9948.000000;0.556579
9947.000000;0.556421
9946.000000;0.555632
9945.000000;0.554101
9944.000000;0.552319
9943.000000;0.550892
9942.000000;0.549992
9941.000000;0.549300
9940.000000;0.548398
9939.000000;0.547154
9938.000000;0.545782
9937.000000;0.544584
9936.000000;0.543682
9935.000000;0.542936
9934.000000;0.542133
9933.000000;0.541246
9932.000000;0.540465
9931.000000;0.539920
9930.000000;0.539471
9929.000000;0.538860
9928.000000;0.538005
9927.000000;0.537004
9926.000000;0.535919
9925.000000;0.534754
9924.000000;0.533628
9923.000000;0.532735
9922.000000;0.532029
9921.000000;0.531173
9920.000000;0.529947
9919.000000;0.528567
9918.000000;0.527431
9917.000000;0.526641
9916.000000;0.525975
9915.000000;0.525263
9914.000000;0.524572
9913.000000;0.524005
9912.000000;0.523466
9911.000000;0.522735
9910.000000;0.521696
9909.000000;0.520486
9908.000000;0.519417
9907.000000;0.518706
9906.000000;0.518234
9905.000000;0.517601
9904.000000;0.516531
9903.000000;0.515177
9902.000000;0.513944
9901.000000;0.513035
9900.000000;0.512250
9899.000000;0.511248
9898.000000;0.509907
9897.000000;0.508440
9896.000000;0.507235
9895.000000;0.506557
9894.000000;0.506275
9893.000000;0.505863
9892.000000;0.504810
9891.000000;0.503113
9890.000000;0.501291
9889.000000;0.499885
9888.000000;0.499001
9887.000000;0.498363
9886.000000;0.497659
9885.000000;0.496717
9884.000000;0.495496
9883.000000;0.494095
9882.000000;0.492783
9881.000000;0.491825
9880.000000;0.491176
9879.000000;0.490452
9878.000000;0.489326
9877.000000;0.487902
9876.000000;0.486602
9875.000000;0.485698
9874.000000;0.485084
9873.000000;0.484486
9872.000000;0.483751
9871.000000;0.482837
9870.000000;0.481687
9869.000000;0.480294
9868.000000;0.478876
9867.000000;0.477788
9866.000000;0.477165
9865.000000;0.476746
9864.000000;0.476116
9863.000000;0.475090
9862.000000;0.473807
9861.000000;0.472497
9860.000000;0.471254
9859.000000;0.470012
9858.000000;0.468662
9857.000000;0.467160
9856.000000;0.465581
9855.000000;0.464090
9854.000000;0.462891
9853.000000;0.462133
9852.000000;0.461798
9851.000000;0.461619
9850.000000;0.461176
9849.000000;0.460163
9848.000000;0.458598
9847.000000;0.456727
9846.000000;0.454808
9845.000000;0.453054
9844.000000;0.451716
9843.000000;0.450957
9842.000000;0.450584
9841.000000;0.450062
9840.000000;0.448981
9839.000000;0.447462
9838.000000;0.445979
9837.000000;0.444844
9836.000000;0.443983
9835.000000;0.443140
9834.000000;0.442157
9833.000000;0.441037
9832.000000;0.439857
9831.000000;0.438672
9830.000000;0.437469
9829.000000;0.436193
9828.000000;0.434831
9827.000000;0.433448
9826.000000;0.432139
9825.000000;0.430953
9824.000000;0.429890
9823.000000;0.428900
9822.000000;0.427885
9821.000000;0.426785
9820.000000;0.425675
9819.000000;0.424690
9818.000000;0.423798
9817.000000;0.422756
9816.000000;0.421363
9815.000000;0.419678
9814.000000;0.417913
9813.000000;0.416207
9812.000000;0.414615
9811.000000;0.413215
9810.000000;0.412065
9809.000000;0.411085
9808.000000;0.410128
9807.000000;0.409122
9806.000000;0.408055
9805.000000;0.406869
9804.000000;0.405515
9803.000000;0.404058
9802.000000;0.402592
9801.000000;0.401099
9800.000000;0.399541
9799.000000;0.398054
9798.000000;0.396851
9797.000000;0.395919
9796.000000;0.395010
9795.000000;0.393965
9794.000000;0.392882
9793.000000;0.391892
9792.000000;0.390943
9791.000000;0.389893
9790.000000;0.388701
9789.000000;0.387397
9788.000000;0.385976
9787.000000;0.384438
9786.000000;0.382881
9785.000000;0.381448
9784.000000;0.380165
9783.000000;0.378920
9782.000000;0.377583
9781.000000;0.376146
9780.000000;0.374739
9779.000000;0.373504
9778.000000;0.372407
9777.000000;0.371214
9776.000000;0.369737
9775.000000;0.368071
9774.000000;0.366463
9773.000000;0.364978
9772.000000;0.363464
9771.000000;0.361859
9770.000000;0.360341
9769.000000;0.359070
9768.000000;0.357960
9767.000000;0.356862
9766.000000;0.355823
9765.000000;0.354973
