Criado como novo conjunto de dados;"0307_DANIEL.spp","29883.6 Secs"
cm-1;Abs
10000.000000;1.204126
9999.000000;1.202456
9998.000000;1.200806
9997.000000;1.199131
9996.000000;1.197679
9995.000000;1.196796
9994.000000;1.196280
9993.000000;1.195627
9992.000000;1.194665
9991.000000;1.193666
9990.000000;1.192817
9989.000000;1.191959
9988.000000;1.190948
9987.000000;1.189944
9986.000000;1.189109
9985.000000;1.188269
9984.000000;1.187126
9983.000000;1.185676
9982.000000;1.184179
9981.000000;1.182834
9980.000000;1.181676
9979.000000;1.180655
9978.000000;1.179607
9977.000000;1.178263
9976.000000;1.176549
9975.000000;1.174770
9974.000000;1.173243
9973.000000;1.171876
9972.000000;1.170413
9971.000000;1.168992
9970.000000;1.168060
9969.000000;1.167705
9968.000000;1.167450
9967.000000;1.166801
9966.000000;1.165658
9965.000000;1.164084
9964.000000;1.162064
9963.000000;1.159767
9962.000000;1.157758
9961.000000;1.156548
9960.000000;1.155973
9959.000000;1.155228
9958.000000;1.153523
9957.000000;1.150716
9956.000000;1.147441
9955.000000;1.144742
9954.000000;1.143440
9953.000000;1.143565
9952.000000;1.144311
9951.000000;1.144652
9950.000000;1.144111
9949.000000;1.142951
9948.000000;1.141723
9947.000000;1.140713
9946.000000;1.139763
9945.000000;1.138545
9944.000000;1.136978
9943.000000;1.135352
9942.000000;1.133986
9941.000000;1.132834
9940.000000;1.131576
9939.000000;1.130067
9938.000000;1.128538
9937.000000;1.127287
9936.000000;1.126323
9935.000000;1.125363
9934.000000;1.124095
9933.000000;1.122421
9932.000000;1.120555
9931.000000;1.118879
9930.000000;1.117565
9929.000000;1.116379
9928.000000;1.115016
9927.000000;1.113554
9926.000000;1.112308
9925.000000;1.111263
9924.000000;1.110040
9923.000000;1.108544
9922.000000;1.107264
9921.000000;1.106609
9920.000000;1.106186
9919.000000;1.105124
9918.000000;1.103070
9917.000000;1.100564
9916.000000;1.098452
9915.000000;1.097147
9914.000000;1.096475
9913.000000;1.095979
9912.000000;1.095316
9911.000000;1.094443
9910.000000;1.093480
9909.000000;1.092357
9908.000000;1.090737
9907.000000;1.088411
9906.000000;1.085714
9905.000000;1.083353
9904.000000;1.081810
9903.000000;1.080999
9902.000000;1.080477
9901.000000;1.079880
9900.000000;1.079143
9899.000000;1.078355
9898.000000;1.077432
9897.000000;1.076026
9896.000000;1.073873
9895.000000;1.071258
9894.000000;1.068900
9893.000000;1.067256
9892.000000;1.066064
9891.000000;1.064765
9890.000000;1.063236
9889.000000;1.061856
9888.000000;1.060869
9887.000000;1.059978
