Criado como novo conjunto de dados;"0307_DANIEL.spp","41403.9 Secs"
cm-1;Abs
10000.000000;1.065731
9999.000000;1.064046
9998.000000;1.062198
9997.000000;1.060192
9996.000000;1.058360
9995.000000;1.056993
9994.000000;1.055968
9993.000000;1.055020
9992.000000;1.054246
9991.000000;1.053837
9990.000000;1.053519
9989.000000;1.052781
9988.000000;1.051614
9987.000000;1.050520
9986.000000;1.049772
9985.000000;1.049088
9984.000000;1.048064
9983.000000;1.046552
9982.000000;1.044595
9981.000000;1.042383
9980.000000;1.040312
9979.000000;1.038728
9978.000000;1.037550
9977.000000;1.036406
9976.000000;1.035133
9975.000000;1.033856
9974.000000;1.032674
9973.000000;1.031585
9972.000000;1.030654
9971.000000;1.029896
9970.000000;1.029056
9969.000000;1.027912
9968.000000;1.026687
9967.000000;1.025721
9966.000000;1.024786
9965.000000;1.023256
9964.000000;1.021029
9963.000000;1.018789
9962.000000;1.017214
9961.000000;1.016337
9960.000000;1.015743
9959.000000;1.015008
9958.000000;1.013850
9957.000000;1.012252
9956.000000;1.010576
9955.000000;1.009241
9954.000000;1.008185
9953.000000;1.006970
9952.000000;1.005450
9951.000000;1.003930
9950.000000;1.002604
9949.000000;1.001319
9948.000000;1.000032
9947.000000;0.999056
9946.000000;0.998565
9945.000000;0.998215
9944.000000;0.997501
9943.000000;0.996282
9942.000000;0.994751
9941.000000;0.993156
9940.000000;0.991741
9939.000000;0.990688
9938.000000;0.989860
9937.000000;0.988833
9936.000000;0.987358
9935.000000;0.985619
9934.000000;0.983913
9933.000000;0.982320
9932.000000;0.980830
9931.000000;0.979526
9930.000000;0.978427
9929.000000;0.977351
9928.000000;0.976168
9927.000000;0.974988
9926.000000;0.973863
9925.000000;0.972496
9924.000000;0.970584
9923.000000;0.968356
9922.000000;0.966472
9921.000000;0.965332
9920.000000;0.964705
9919.000000;0.964073
9918.000000;0.963175
9917.000000;0.962102
9916.000000;0.960943
9915.000000;0.959552
9914.000000;0.957773
9913.000000;0.955757
9912.000000;0.953853
9911.000000;0.952199
9910.000000;0.950671
9909.000000;0.949288
9908.000000;0.948333
9907.000000;0.947845
9906.000000;0.947266
9905.000000;0.945980
9904.000000;0.944143
9903.000000;0.942538
9902.000000;0.941591
9901.000000;0.940898
9900.000000;0.939799
9899.000000;0.938148
9898.000000;0.936329
9897.000000;0.934746
9896.000000;0.933470
9895.000000;0.932295
9894.000000;0.930993
9893.000000;0.929529
9892.000000;0.928075
9891.000000;0.926814
9890.000000;0.925747
9889.000000;0.924718
9888.000000;0.923565
9887.000000;0.922179
9886.000000;0.920548
9885.000000;0.918859
9884.000000;0.917431
9883.000000;0.916371
9882.000000;0.915379
9881.000000;0.914069
9880.000000;0.912414
9879.000000;0.910713
9878.000000;0.909179
9877.000000;0.907757
9876.000000;0.906303
9875.000000;0.904777
9874.000000;0.903287
9873.000000;0.902035
9872.000000;0.901153
9871.000000;0.900480
9870.000000;0.899632
9869.000000;0.898393
9868.000000;0.896903
9867.000000;0.895346
9866.000000;0.893678
9865.000000;0.891870
9864.000000;0.890178
9863.000000;0.888869
9862.000000;0.887822
9861.000000;0.886663
9860.000000;0.885184
9859.000000;0.883396
