Criado como novo conjunto de dados;"0307_DANIEL.spp","39963.8 Secs"
cm-1;Abs
10000.000000;1.046938
9999.000000;1.045376
9998.000000;1.044141
9997.000000;1.043046
9996.000000;1.041757
9995.000000;1.040274
9994.000000;1.038792
9993.000000;1.037436
9992.000000;1.036084
9991.000000;1.034679
9990.000000;1.033393
9989.000000;1.032487
9988.000000;1.032040
9987.000000;1.031833
9986.000000;1.031396
9985.000000;1.030284
9984.000000;1.028517
9983.000000;1.026703
9982.000000;1.025466
9981.000000;1.024760
9980.000000;1.024001
9979.000000;1.022860
9978.000000;1.021554
9977.000000;1.020298
9976.000000;1.018926
9975.000000;1.017267
9974.000000;1.015558
9973.000000;1.014144
9972.000000;1.013014
9971.000000;1.011913
9970.000000;1.010718
9969.000000;1.009412
9968.000000;1.007913
9967.000000;1.006266
9966.000000;1.004838
9965.000000;1.003939
9964.000000;1.003311
9963.000000;1.002386
9962.000000;1.001064
9961.000000;0.999866
9960.000000;0.999217
9959.000000;0.998899
9958.000000;0.998336
9957.000000;0.997196
9956.000000;0.995577
9955.000000;0.993772
9954.000000;0.992042
9953.000000;0.990512
9952.000000;0.989150
9951.000000;0.987836
9950.000000;0.986492
9949.000000;0.985141
9948.000000;0.983860
9947.000000;0.982777
9946.000000;0.982056
9945.000000;0.981716
9944.000000;0.981417
9943.000000;0.980600
9942.000000;0.978945
9941.000000;0.976668
9940.000000;0.974297
9939.000000;0.972227
9938.000000;0.970504
9937.000000;0.968939
9936.000000;0.967346
9935.000000;0.965699
9934.000000;0.964129
9933.000000;0.962789
9932.000000;0.961729
9931.000000;0.960882
9930.000000;0.960123
9929.000000;0.959289
9928.000000;0.958234
9927.000000;0.956965
9926.000000;0.955675
9925.000000;0.954541
9924.000000;0.953482
9923.000000;0.952252
9922.000000;0.950768
9921.000000;0.949221
9920.000000;0.947810
9919.000000;0.946501
9918.000000;0.945127
9917.000000;0.943671
9916.000000;0.942330
9915.000000;0.941294
9914.000000;0.940513
9913.000000;0.939711
9912.000000;0.938631
9911.000000;0.937254
9910.000000;0.935742
9909.000000;0.934179
9908.000000;0.932493
9907.000000;0.930704
9906.000000;0.929102
9905.000000;0.927962
9904.000000;0.927127
9903.000000;0.926115
9902.000000;0.924704
9901.000000;0.923212
9900.000000;0.922058
9899.000000;0.921193
9898.000000;0.920138
9897.000000;0.918507
9896.000000;0.916355
9895.000000;0.914090
9894.000000;0.912198
9893.000000;0.910974
9892.000000;0.910297
9891.000000;0.909635
9890.000000;0.908439
9889.000000;0.906645
9888.000000;0.904662
9887.000000;0.902876
9886.000000;0.901313
9885.000000;0.899826
9884.000000;0.898395
9883.000000;0.897086
9882.000000;0.895874
9881.000000;0.894674
9880.000000;0.893479
9879.000000;0.892274
9878.000000;0.890927
9877.000000;0.889340
9876.000000;0.887697
9875.000000;0.886312
9874.000000;0.885193
9873.000000;0.883976
9872.000000;0.882387
9871.000000;0.880607
9870.000000;0.879028
9869.000000;0.877779
9868.000000;0.876645
9867.000000;0.875410
9866.000000;0.874088
9865.000000;0.872806
9864.000000;0.871581
9863.000000;0.870275
9862.000000;0.868772
9861.000000;0.867151
9860.000000;0.865646
9859.000000;0.864421
9858.000000;0.863370
9857.000000;0.862206
9856.000000;0.860752
9855.000000;0.859100
9854.000000;0.857461
9853.000000;0.855936
9852.000000;0.854444
9851.000000;0.852856
9850.000000;0.851162
9849.000000;0.849534
9848.000000;0.848228
9847.000000;0.847298
9846.000000;0.846428
9845.000000;0.845142
9844.000000;0.843277
9843.000000;0.841156
9842.000000;0.839283
9841.000000;0.837940
9840.000000;0.837113
9839.000000;0.836580
9838.000000;0.835984
9837.000000;0.834950
9836.000000;0.833356
9835.000000;0.831457
9834.000000;0.829638
9833.000000;0.828054
9832.000000;0.826577
9831.000000;0.825021
9830.000000;0.823311
9829.000000;0.821463
9828.000000;0.819532
9827.000000;0.817591
9826.000000;0.815707
9825.000000;0.813925
9824.000000;0.812264
9823.000000;0.810676
9822.000000;0.809022
9821.000000;0.807208
9820.000000;0.805379
9819.000000;0.803833
9818.000000;0.802661
9817.000000;0.801626
9816.000000;0.800479
9815.000000;0.799214
9814.000000;0.797904
9813.000000;0.796446
9812.000000;0.794674
9811.000000;0.792589
