Criado como novo conjunto de dados;"0307_DANIEL.spp","7202.1 Secs"
cm-1;Abs
10000.000000;0.279190
9999.000000;0.277979
9998.000000;0.276771
9997.000000;0.275566
9996.000000;0.274365
9995.000000;0.273168
9994.000000;0.271973
9993.000000;0.270782
9992.000000;0.269594
9991.000000;0.268447
9990.000000;0.267421
9989.000000;0.266510
9988.000000;0.265652
9987.000000;0.264787
9986.000000;0.263853
9985.000000;0.262775
9984.000000;0.261554
9983.000000;0.260320
9982.000000;0.259236
9981.000000;0.258325
9980.000000;0.257442
9979.000000;0.256429
9978.000000;0.255255
9977.000000;0.254003
9976.000000;0.252761
9975.000000;0.251544
9974.000000;0.250307
9973.000000;0.249014
9972.000000;0.247712
9971.000000;0.246512
9970.000000;0.245472
9969.000000;0.244522
9968.000000;0.243534
9967.000000;0.242472
9966.000000;0.241405
9965.000000;0.240387
9964.000000;0.239369
9963.000000;0.238241
9962.000000;0.236940
9961.000000;0.235512
9960.000000;0.234087
9959.000000;0.232803
9958.000000;0.231718
9957.000000;0.230782
9956.000000;0.229902
9955.000000;0.229032
9954.000000;0.228167
9953.000000;0.227266
9952.000000;0.226221
9951.000000;0.224951
9950.000000;0.223509
9949.000000;0.222073
9948.000000;0.220798
9947.000000;0.219671
9946.000000;0.218551
9945.000000;0.217359
9944.000000;0.216187
9943.000000;0.215160
9942.000000;0.214212
9941.000000;0.213121
9940.000000;0.211782
9939.000000;0.210348
9938.000000;0.209027
9937.000000;0.207841
9936.000000;0.206665
9935.000000;0.205442
9934.000000;0.204211
9933.000000;0.202978
9932.000000;0.201702
9931.000000;0.200427
9930.000000;0.199293
9929.000000;0.198345
9928.000000;0.197438
9927.000000;0.196393
9926.000000;0.195183
9925.000000;0.193896
9924.000000;0.192593
9923.000000;0.191272
9922.000000;0.189927
9921.000000;0.188570
9920.000000;0.187216
9919.000000;0.185896
9918.000000;0.184678
9917.000000;0.183608
9916.000000;0.182650
9915.000000;0.181705
9914.000000;0.180695
9913.000000;0.179580
9912.000000;0.178337
9911.000000;0.176985
9910.000000;0.175619
9909.000000;0.174352
9908.000000;0.173184
9907.000000;0.171989
9906.000000;0.170678
9905.000000;0.169321
9904.000000;0.168075
9903.000000;0.166978
9902.000000;0.165903
9901.000000;0.164705
9900.000000;0.163374
9899.000000;0.162002
9898.000000;0.160646
9897.000000;0.159270
9896.000000;0.157836
9895.000000;0.156382
9894.000000;0.154998
9893.000000;0.153728
9892.000000;0.152525
9891.000000;0.151308
9890.000000;0.150045
9889.000000;0.148776
9888.000000;0.147553
9887.000000;0.146365
9886.000000;0.145139
9885.000000;0.143813
9884.000000;0.142405
9883.000000;0.140994
9882.000000;0.139655
9881.000000;0.138411
9880.000000;0.137218
9879.000000;0.135979
9878.000000;0.134614
9877.000000;0.133145
9876.000000;0.131702
9875.000000;0.130394
9874.000000;0.129192
9873.000000;0.128001
9872.000000;0.126797
9871.000000;0.125618
9870.000000;0.124442
9869.000000;0.123173
9868.000000;0.121795
9867.000000;0.120417
9866.000000;0.119127
9865.000000;0.117880
9864.000000;0.116600
9863.000000;0.115298
9862.000000;0.114021
9861.000000;0.112740
9860.000000;0.111371
9859.000000;0.109889
9858.000000;0.108361
9857.000000;0.106882
9856.000000;0.105508
9855.000000;0.104231
9854.000000;0.102959
9853.000000;0.101592
9852.000000;0.100156
9851.000000;0.098799
9850.000000;0.097595
9849.000000;0.096428
9848.000000;0.095144
9847.000000;0.093757
9846.000000;0.092386
9845.000000;0.091046
9844.000000;0.089638
9843.000000;0.088119
9842.000000;0.086569
9841.000000;0.085066
9840.000000;0.083624
9839.000000;0.082257
9838.000000;0.080980
9837.000000;0.079713
9836.000000;0.078288
9835.000000;0.076642
9834.000000;0.074916
9833.000000;0.073321
9832.000000;0.071952
9831.000000;0.070765
9830.000000;0.069652
9829.000000;0.068490
9828.000000;0.067168
9827.000000;0.065672
9826.000000;0.064118
9825.000000;0.062648
9824.000000;0.061279
9823.000000;0.059893
9822.000000;0.058357
9821.000000;0.056663
9820.000000;0.054944
9819.000000;0.053362
9818.000000;0.051958
9817.000000;0.050624
9816.000000;0.049235
9815.000000;0.047779
9814.000000;0.046307
9813.000000;0.044812
9812.000000;0.043239
9811.000000;0.041608
9810.000000;0.040037
9809.000000;0.038613
9808.000000;0.037295
9807.000000;0.035972
9806.000000;0.034565
9805.000000;0.033045
9804.000000;0.031434
9803.000000;0.029821
9802.000000;0.028314
9801.000000;0.026942
9800.000000;0.025636
9799.000000;0.024333
9798.000000;0.023033
9797.000000;0.021729
9796.000000;0.020359
9795.000000;0.018888
9794.000000;0.017363
9793.000000;0.015836
9792.000000;0.014265
9791.000000;0.012580
9790.000000;0.010800
9789.000000;0.009017
9788.000000;0.007288
9787.000000;0.005593
9786.000000;0.003918
9785.000000;0.002303
9784.000000;0.000803
9783.000000;-0.000575
9782.000000;-0.001885
9781.000000;-0.003221
9780.000000;-0.004668
9779.000000;-0.006250
9778.000000;-0.007923
9777.000000;-0.009631
9776.000000;-0.011348
9775.000000;-0.013045
9774.000000;-0.014666
9773.000000;-0.016178
9772.000000;-0.017632
9771.000000;-0.019132
9770.000000;-0.020738
9769.000000;-0.022442
9768.000000;-0.024214
9767.000000;-0.026015
9766.000000;-0.027776
9765.000000;-0.029408
9764.000000;-0.030879
9763.000000;-0.032267
9762.000000;-0.033709
9761.000000;-0.035290
9760.000000;-0.036991
9759.000000;-0.038747
9758.000000;-0.040530
9757.000000;-0.042347
9756.000000;-0.044166
9755.000000;-0.045876
9754.000000;-0.047400
9753.000000;-0.048800
9752.000000;-0.050243
9751.000000;-0.051838
9750.000000;-0.053564
9749.000000;-0.055338
9748.000000;-0.057104
9747.000000;-0.058835
9746.000000;-0.060514
9745.000000;-0.062158
9744.000000;-0.063811
9743.000000;-0.065482
9742.000000;-0.067125
9741.000000;-0.068722
9740.000000;-0.070332
9739.000000;-0.072026
9738.000000;-0.073790
9737.000000;-0.075551
9736.000000;-0.077270
9735.000000;-0.078968
9734.000000;-0.080672
9733.000000;-0.082395
9732.000000;-0.084136
9731.000000;-0.085880
9730.000000;-0.087596
9729.000000;-0.089267
9728.000000;-0.090919
9727.000000;-0.092580
9726.000000;-0.094250
9725.000000;-0.095931
9724.000000;-0.097669
9723.000000;-0.099506
9722.000000;-0.101406
9721.000000;-0.103288
9720.000000;-0.105128
9719.000000;-0.106974
9718.000000;-0.108857
9717.000000;-0.110728
9716.000000;-0.112518
9715.000000;-0.114219
9714.000000;-0.115891
9713.000000;-0.117607
9712.000000;-0.119402
9711.000000;-0.121243
9710.000000;-0.123059
9709.000000;-0.124822
9708.000000;-0.126587
9707.000000;-0.128423
9706.000000;-0.130306
9705.000000;-0.132135
9704.000000;-0.133859
9703.000000;-0.135547
9702.000000;-0.137313
9701.000000;-0.139207
9700.000000;-0.141187
9699.000000;-0.143177
9698.000000;-0.145117
9697.000000;-0.147000
9696.000000;-0.148864
9695.000000;-0.150749
9694.000000;-0.152632
9693.000000;-0.154449
9692.000000;-0.156199
9691.000000;-0.157988
9690.000000;-0.159914
9689.000000;-0.161934
9688.000000;-0.163897
9687.000000;-0.165719
9686.000000;-0.167482
9685.000000;-0.169326
9684.000000;-0.171261
9683.000000;-0.173153
9682.000000;-0.174898
9681.000000;-0.176573
9680.000000;-0.178370
9679.000000;-0.180374
9678.000000;-0.182465
9677.000000;-0.184477
9676.000000;-0.186394
9675.000000;-0.188343
9674.000000;-0.190403
9673.000000;-0.192514
9672.000000;-0.194578
9671.000000;-0.196587
9670.000000;-0.198590
9669.000000;-0.200589
9668.000000;-0.202549
9667.000000;-0.204483
9666.000000;-0.206461
9665.000000;-0.208502
9664.000000;-0.210543
9663.000000;-0.212521
9662.000000;-0.214459
9661.000000;-0.216421
9660.000000;-0.218429
9659.000000;-0.220448
9658.000000;-0.222440
9657.000000;-0.224411
9656.000000;-0.226399
9655.000000;-0.228445
9654.000000;-0.230551
9653.000000;-0.232653
9652.000000;-0.234648
9651.000000;-0.236488
9650.000000;-0.238250
9649.000000;-0.240087
9648.000000;-0.242106
9647.000000;-0.244295
9646.000000;-0.246566
9645.000000;-0.248829
9644.000000;-0.251022
9643.000000;-0.253130
9642.000000;-0.255197
9641.000000;-0.257292
9640.000000;-0.259439
9639.000000;-0.261582
9638.000000;-0.263667
9637.000000;-0.265718
9636.000000;-0.267799
9635.000000;-0.269919
9634.000000;-0.272045
9633.000000;-0.274178
9632.000000;-0.276366
9631.000000;-0.278598
9630.000000;-0.280760
9629.000000;-0.282760
9628.000000;-0.284651
9627.000000;-0.286585
9626.000000;-0.288668
9625.000000;-0.290888
9624.000000;-0.293165
9623.000000;-0.295408
9622.000000;-0.297537
9621.000000;-0.299537
9620.000000;-0.301504
9619.000000;-0.303600
9618.000000;-0.305897
9617.000000;-0.308316
9616.000000;-0.310705
9615.000000;-0.312975
9614.000000;-0.315121
9613.000000;-0.317191
9612.000000;-0.319276
9611.000000;-0.321484
9610.000000;-0.323854
9609.000000;-0.326285
9608.000000;-0.328607
9607.000000;-0.330742
9606.000000;-0.332763
9605.000000;-0.334800
9604.000000;-0.336922
9603.000000;-0.339125
9602.000000;-0.341389
9601.000000;-0.343693
9600.000000;-0.346001
9599.000000;-0.348266
9598.000000;-0.350464
9597.000000;-0.352617
9596.000000;-0.354771
9595.000000;-0.356969
9594.000000;-0.359220
9593.000000;-0.361493
