Criado como novo conjunto de dados;"0307_DANIEL.spp","15482.5 Secs"
cm-1;Abs
10000.000000;0.845223
9999.000000;0.843832
9998.000000;0.842446
9997.000000;0.841064
9996.000000;0.839686
9995.000000;0.838313
9994.000000;0.836943
9993.000000;0.835580
9992.000000;0.834216
9991.000000;0.832866
9990.000000;0.831501
9989.000000;0.830212
9988.000000;0.828930
9987.000000;0.827497
9986.000000;0.826037
9985.000000;0.824737
9984.000000;0.823589
9983.000000;0.822391
9982.000000;0.821102
9981.000000;0.819974
9980.000000;0.819187
9979.000000;0.818508
9978.000000;0.817478
9977.000000;0.815899
9976.000000;0.814021
9975.000000;0.812308
9974.000000;0.811093
9973.000000;0.810349
9972.000000;0.809682
9971.000000;0.808618
9970.000000;0.807033
9969.000000;0.805270
9968.000000;0.803780
9967.000000;0.802688
9966.000000;0.801757
9965.000000;0.800713
9964.000000;0.799479
9963.000000;0.798157
9962.000000;0.796860
9961.000000;0.795590
9960.000000;0.794274
9959.000000;0.792936
9958.000000;0.791777
9957.000000;0.790986
9956.000000;0.790457
9955.000000;0.789843
9954.000000;0.788919
9953.000000;0.787755
9952.000000;0.786484
9951.000000;0.785057
9950.000000;0.783389
9949.000000;0.781633
9948.000000;0.780144
9947.000000;0.779126
9946.000000;0.778388
9945.000000;0.777495
9944.000000;0.776189
9943.000000;0.774639
9942.000000;0.773227
9941.000000;0.772113
9940.000000;0.771101
9939.000000;0.769964
9938.000000;0.768731
9937.000000;0.767527
9936.000000;0.766292
9935.000000;0.764870
9934.000000;0.763290
9933.000000;0.761708
9932.000000;0.760154
9931.000000;0.758591
9930.000000;0.757201
9929.000000;0.756260
9928.000000;0.755660
9927.000000;0.754854
9926.000000;0.753471
9925.000000;0.751770
9924.000000;0.750324
9923.000000;0.749408
9922.000000;0.748831
9921.000000;0.748223
9920.000000;0.747302
9919.000000;0.745960
9918.000000;0.744254
9917.000000;0.742344
9916.000000;0.740384
9915.000000;0.738503
9914.000000;0.736858
9913.000000;0.735549
9912.000000;0.734487
9911.000000;0.733468
9910.000000;0.732391
9909.000000;0.731270
9908.000000;0.730050
9907.000000;0.728636
9906.000000;0.727137
9905.000000;0.725832
9904.000000;0.724773
9903.000000;0.723673
9902.000000;0.722312
9901.000000;0.720843
9900.000000;0.719498
9899.000000;0.718218
9898.000000;0.716823
9897.000000;0.715403
9896.000000;0.714212
9895.000000;0.713237
9894.000000;0.712139
9893.000000;0.710703
9892.000000;0.709118
9891.000000;0.707735
9890.000000;0.706646
9889.000000;0.705615
9888.000000;0.704377
9887.000000;0.702909
9886.000000;0.701426
9885.000000;0.700131
9884.000000;0.698992
9883.000000;0.697778
