Criado como novo conjunto de dados;"0307_DANIEL.spp","58504.9 Secs"
cm-1;Abs
10000.000000;0.527131
9999.000000;0.526493
9998.000000;0.526031
9997.000000;0.525766
9996.000000;0.525503
9995.000000;0.524921
9994.000000;0.523868
9993.000000;0.522527
9992.000000;0.521218
9991.000000;0.520083
9990.000000;0.519054
9989.000000;0.518077
9988.000000;0.517241
9987.000000;0.516633
9986.000000;0.516188
9985.000000;0.515756
9984.000000;0.515234
9983.000000;0.514605
9982.000000;0.513895
9981.000000;0.513158
9980.000000;0.512464
9979.000000;0.511831
9978.000000;0.511183
9977.000000;0.510420
9976.000000;0.509518
9975.000000;0.508523
9974.000000;0.507495
9973.000000;0.506493
9972.000000;0.505566
9971.000000;0.504706
9970.000000;0.503841
9969.000000;0.502948
9968.000000;0.502104
9967.000000;0.501378
9966.000000;0.500703
9965.000000;0.499945
9964.000000;0.499092
9963.000000;0.498272
9962.000000;0.497599
9961.000000;0.497055
9960.000000;0.496517
9959.000000;0.495820
9958.000000;0.494825
9957.000000;0.493531
9956.000000;0.492168
9955.000000;0.491050
9954.000000;0.490298
9953.000000;0.489723
9952.000000;0.489027
9951.000000;0.488066
9950.000000;0.486932
9949.000000;0.485847
9948.000000;0.485000
9947.000000;0.484399
9946.000000;0.483843
9945.000000;0.483098
9944.000000;0.482118
9943.000000;0.481063
9942.000000;0.480072
9941.000000;0.479107
9940.000000;0.478068
9939.000000;0.476989
9938.000000;0.476039
9937.000000;0.475350
9936.000000;0.474866
9935.000000;0.474349
9934.000000;0.473560
9933.000000;0.472509
9932.000000;0.471509
9931.000000;0.470865
9930.000000;0.470518
9929.000000;0.470103
9928.000000;0.469413
9927.000000;0.468596
9926.000000;0.467837
9925.000000;0.467022
9924.000000;0.465915
9923.000000;0.464527
9922.000000;0.463093
9921.000000;0.461768
9920.000000;0.460559
9919.000000;0.459533
9918.000000;0.458797
9917.000000;0.458222
9916.000000;0.457422
9915.000000;0.456176
9914.000000;0.454735
9913.000000;0.453534
9912.000000;0.452677
9911.000000;0.451880
9910.000000;0.450899
9909.000000;0.449853
9908.000000;0.449061
9907.000000;0.448648
9906.000000;0.448411
9905.000000;0.448037
9904.000000;0.447375
9903.000000;0.446480
9902.000000;0.445464
9901.000000;0.444395
9900.000000;0.443321
9899.000000;0.442279
9898.000000;0.441236
9897.000000;0.440087
9896.000000;0.438798
9895.000000;0.437495
9894.000000;0.436349
9893.000000;0.435370
9892.000000;0.434387
9891.000000;0.433219
9890.000000;0.431825
9889.000000;0.430327
9888.000000;0.428941
9887.000000;0.427884
9886.000000;0.427243
9885.000000;0.426888
