Criado como novo conjunto de dados;"0307_DANIEL.spp","63545.4 Secs"
cm-1;Abs
10000.000000;0.574745
9999.000000;0.574131
9998.000000;0.573519
9997.000000;0.572906
9996.000000;0.572299
9995.000000;0.571684
9994.000000;0.571087
9993.000000;0.570472
9992.000000;0.569696
9991.000000;0.568830
9990.000000;0.567997
9989.000000;0.567189
9988.000000;0.566239
9987.000000;0.565099
9986.000000;0.564043
9985.000000;0.563435
9984.000000;0.563289
9983.000000;0.563192
9982.000000;0.562722
9981.000000;0.561835
9980.000000;0.560808
9979.000000;0.559921
9978.000000;0.559286
9977.000000;0.558829
9976.000000;0.558309
9975.000000;0.557458
9974.000000;0.556253
9973.000000;0.554984
9972.000000;0.553937
9971.000000;0.553075
9970.000000;0.552190
9969.000000;0.551273
9968.000000;0.550499
9967.000000;0.549878
9966.000000;0.549151
9965.000000;0.548133
9964.000000;0.546951
9963.000000;0.545830
9962.000000;0.544801
9961.000000;0.543761
9960.000000;0.542724
9959.000000;0.541835
9958.000000;0.541169
9957.000000;0.540643
9956.000000;0.540137
9955.000000;0.539596
9954.000000;0.539010
9953.000000;0.538348
9952.000000;0.537538
9951.000000;0.536509
9950.000000;0.535289
9949.000000;0.534053
9948.000000;0.533004
9947.000000;0.532157
9946.000000;0.531327
9945.000000;0.530403
9944.000000;0.529523
9943.000000;0.528864
9942.000000;0.528306
9941.000000;0.527482
9940.000000;0.526253
9939.000000;0.524973
9938.000000;0.524138
9937.000000;0.523791
9936.000000;0.523446
9935.000000;0.522641
9934.000000;0.521445
9933.000000;0.520317
9932.000000;0.519513
9931.000000;0.518837
9930.000000;0.517994
9929.000000;0.517016
9928.000000;0.516193
9927.000000;0.515667
9926.000000;0.515225
9925.000000;0.514497
9924.000000;0.513271
9923.000000;0.511609
9922.000000;0.509793
9921.000000;0.508160
9920.000000;0.506920
9919.000000;0.506054
9918.000000;0.505433
9917.000000;0.504992
9916.000000;0.504717
9915.000000;0.504507
9914.000000;0.504144
9913.000000;0.503449
9912.000000;0.502367
9911.000000;0.500937
9910.000000;0.499312
9909.000000;0.497812
9908.000000;0.496761
9907.000000;0.496165
9906.000000;0.495669
9905.000000;0.494924
9904.000000;0.493921
9903.000000;0.492889
9902.000000;0.491966
9901.000000;0.491102
9900.000000;0.490197
9899.000000;0.489196
9898.000000;0.488116
9897.000000;0.487037
9896.000000;0.486054
9895.000000;0.485159
9894.000000;0.484243
9893.000000;0.483284
9892.000000;0.482410
9891.000000;0.481678
9890.000000;0.480908
9889.000000;0.479903
9888.000000;0.478736
9887.000000;0.477625
9886.000000;0.476601
9885.000000;0.475502
9884.000000;0.474286
9883.000000;0.473119
9882.000000;0.472102
9881.000000;0.471140
9880.000000;0.470151
9879.000000;0.469238
