Criado como novo conjunto de dados;"0307_DANIEL.spp","9722.5 Secs"
cm-1;Abs
10000.000000;0.404745
9999.000000;0.404051
9998.000000;0.403357
9997.000000;0.402666
9996.000000;0.401973
9995.000000;0.401289
9994.000000;0.400580
9993.000000;0.399718
9992.000000;0.398682
9991.000000;0.397555
9990.000000;0.396388
9989.000000;0.395188
9988.000000;0.394029
9987.000000;0.393021
9986.000000;0.392119
9985.000000;0.391086
9984.000000;0.389750
9983.000000;0.388242
9982.000000;0.386873
9981.000000;0.385828
9980.000000;0.385029
9979.000000;0.384272
9978.000000;0.383407
9977.000000;0.382410
9976.000000;0.381316
9975.000000;0.380126
9974.000000;0.378806
9973.000000;0.377391
9972.000000;0.376054
9971.000000;0.374985
9970.000000;0.374190
9969.000000;0.373474
9968.000000;0.372629
9967.000000;0.371588
9966.000000;0.370401
9965.000000;0.369137
9964.000000;0.367855
9963.000000;0.366598
9962.000000;0.365388
9961.000000;0.364221
9960.000000;0.363076
9959.000000;0.361923
9958.000000;0.360741
9957.000000;0.359554
9956.000000;0.358412
9955.000000;0.357300
9954.000000;0.356137
9953.000000;0.354902
9952.000000;0.353709
9951.000000;0.352672
9950.000000;0.351764
9949.000000;0.350876
9948.000000;0.349935
9947.000000;0.348893
9946.000000;0.347690
9945.000000;0.346358
9944.000000;0.345066
9943.000000;0.343894
9942.000000;0.342665
9941.000000;0.341187
9940.000000;0.339621
9939.000000;0.338366
9938.000000;0.337571
9937.000000;0.336948
9936.000000;0.336120
9935.000000;0.334985
9934.000000;0.333689
9933.000000;0.332414
9932.000000;0.331253
9931.000000;0.330170
9930.000000;0.329006
9929.000000;0.327641
9928.000000;0.326195
9927.000000;0.324919
9926.000000;0.323861
9925.000000;0.322769
9924.000000;0.321413
9923.000000;0.319857
9922.000000;0.318343
9921.000000;0.316994
9920.000000;0.315755
9919.000000;0.314530
9918.000000;0.313298
9917.000000;0.312116
9916.000000;0.311077
9915.000000;0.310188
9914.000000;0.309279
9913.000000;0.308113
9912.000000;0.306646
9911.000000;0.305118
9910.000000;0.303800
9909.000000;0.302736
