Criado como novo conjunto de dados;"0307_DANIEL.spp","13862.7 Secs"
cm-1;Abs
10000.000000;0.825640
9999.000000;0.824092
9998.000000;0.822750
9997.000000;0.821765
9996.000000;0.820912
9995.000000;0.819785
9994.000000;0.818178
9993.000000;0.816305
9992.000000;0.814603
9991.000000;0.813277
9990.000000;0.812180
9989.000000;0.811193
9988.000000;0.810498
9987.000000;0.810251
9986.000000;0.810141
9985.000000;0.809583
9984.000000;0.808358
9983.000000;0.806795
9982.000000;0.805323
9981.000000;0.804076
9980.000000;0.802967
9979.000000;0.801871
9978.000000;0.800666
9977.000000;0.799308
9976.000000;0.797947
9975.000000;0.796791
9974.000000;0.795794
9973.000000;0.794646
9972.000000;0.793173
9971.000000;0.791567
9970.000000;0.790141
9969.000000;0.788989
9968.000000;0.787959
9967.000000;0.786851
9966.000000;0.785572
9965.000000;0.784186
9964.000000;0.782875
9963.000000;0.781785
9962.000000;0.780886
9961.000000;0.780004
9960.000000;0.778969
9959.000000;0.777700
9958.000000;0.776238
9957.000000;0.774792
9956.000000;0.773620
9955.000000;0.772705
9954.000000;0.771650
9953.000000;0.770123
9952.000000;0.768342
9951.000000;0.766865
9950.000000;0.765923
9949.000000;0.765166
9948.000000;0.764142
9947.000000;0.762788
9946.000000;0.761378
9945.000000;0.760154
9944.000000;0.759119
9943.000000;0.758083
9942.000000;0.756818
9941.000000;0.755251
9940.000000;0.753552
9939.000000;0.752039
9938.000000;0.750952
9937.000000;0.750278
9936.000000;0.749698
9935.000000;0.748716
9934.000000;0.747053
9933.000000;0.744991
9932.000000;0.743158
9931.000000;0.741863
9930.000000;0.740817
9929.000000;0.739661
9928.000000;0.738478
9927.000000;0.737538
9926.000000;0.736780
9925.000000;0.735900
9924.000000;0.734794
9923.000000;0.733570
9922.000000;0.732229
9921.000000;0.730716
9920.000000;0.729205
9919.000000;0.727952
9918.000000;0.726881
9917.000000;0.725706
9916.000000;0.724446
9915.000000;0.723416
9914.000000;0.722664
9913.000000;0.721786
9912.000000;0.720433
9911.000000;0.718682
9910.000000;0.716819
9909.000000;0.715037
9908.000000;0.713438
9907.000000;0.712042
9906.000000;0.710671
9905.000000;0.709101
9904.000000;0.707403
9903.000000;0.705900
9902.000000;0.704703
9901.000000;0.703592
9900.000000;0.702407
9899.000000;0.701264
9898.000000;0.700247
9897.000000;0.699180
9896.000000;0.697895
9895.000000;0.696473
9894.000000;0.695070
9893.000000;0.693700
9892.000000;0.692320
9891.000000;0.690956
9890.000000;0.689587
9889.000000;0.688095
9888.000000;0.686440
9887.000000;0.684731
9886.000000;0.683052
9885.000000;0.681424
9884.000000;0.679993
9883.000000;0.678993
9882.000000;0.678398
9881.000000;0.677801
9880.000000;0.676791
9879.000000;0.675298
9878.000000;0.673462
9877.000000;0.671406
9876.000000;0.669307
9875.000000;0.667479
9874.000000;0.666182
9873.000000;0.665397
9872.000000;0.664888
9871.000000;0.664376
9870.000000;0.663582
9869.000000;0.662281
9868.000000;0.660473
9867.000000;0.658429
9866.000000;0.656473
9865.000000;0.654763
9864.000000;0.653288
9863.000000;0.651948
9862.000000;0.650619
9861.000000;0.649272
9860.000000;0.648042
9859.000000;0.647040
9858.000000;0.646108
9857.000000;0.644941
9856.000000;0.643463
9855.000000;0.641872
9854.000000;0.640304
9853.000000;0.638686
9852.000000;0.636990
9851.000000;0.635349
9850.000000;0.633844
9849.000000;0.632357
9848.000000;0.630764
9847.000000;0.629087
9846.000000;0.627390
9845.000000;0.625715
9844.000000;0.624167
9843.000000;0.622852
9842.000000;0.621648
9841.000000;0.620261
9840.000000;0.618641
9839.000000;0.617104
9838.000000;0.615904
9837.000000;0.614861
9836.000000;0.613569
9835.000000;0.611823
9834.000000;0.609757
9833.000000;0.607692
9832.000000;0.605963
9831.000000;0.604705
9830.000000;0.603696
9829.000000;0.602550
9828.000000;0.601147
9827.000000;0.599691
9826.000000;0.598320
9825.000000;0.596885
9824.000000;0.595251
9823.000000;0.593575
9822.000000;0.592110
9821.000000;0.590878
9820.000000;0.589692
9819.000000;0.588372
9818.000000;0.586823
9817.000000;0.585060
9816.000000;0.583276
9815.000000;0.581737
9814.000000;0.580474
9813.000000;0.579231
9812.000000;0.577806
9811.000000;0.576270
9810.000000;0.574729
9809.000000;0.573086
9808.000000;0.571227
9807.000000;0.569275
9806.000000;0.567436
9805.000000;0.565715
9804.000000;0.563982
9803.000000;0.562239
9802.000000;0.560646
9801.000000;0.559297
9800.000000;0.558125
9799.000000;0.556973
9798.000000;0.555698
9797.000000;0.554247
9796.000000;0.552737
9795.000000;0.551341
9794.000000;0.550036
9793.000000;0.548555
9792.000000;0.546700
9791.000000;0.544621
9790.000000;0.542657
9789.000000;0.540994
9788.000000;0.539549
9787.000000;0.538099
9786.000000;0.536443
9785.000000;0.534531
9784.000000;0.532538
9783.000000;0.530729
9782.000000;0.529163
9781.000000;0.527619
9780.000000;0.525907
9779.000000;0.524132
9778.000000;0.522527
9777.000000;0.521121
9776.000000;0.519713
9775.000000;0.518141
9774.000000;0.516445
9773.000000;0.514777
9772.000000;0.513244
9771.000000;0.511838
9770.000000;0.510438
9769.000000;0.508902
9768.000000;0.507165
9767.000000;0.505246
9766.000000;0.503204
9765.000000;0.501132
9764.000000;0.499197
9763.000000;0.497553
9762.000000;0.496178
9761.000000;0.494863
9760.000000;0.493402
9759.000000;0.491718
9758.000000;0.489839
9757.000000;0.487862
9756.000000;0.485973
9755.000000;0.484354
9754.000000;0.483006
9753.000000;0.481742
9752.000000;0.480377
9751.000000;0.478832
9750.000000;0.477081
9749.000000;0.475124
9748.000000;0.473067
9747.000000;0.471067
9746.000000;0.469160
9745.000000;0.467236
9744.000000;0.465260
9743.000000;0.463361
9742.000000;0.461657
9741.000000;0.460094
9740.000000;0.458533
9739.000000;0.456921
9738.000000;0.455281
9737.000000;0.453623
9736.000000;0.451925
9735.000000;0.450146
9734.000000;0.448238
9733.000000;0.446195
9732.000000;0.444125
9731.000000;0.442191
9730.000000;0.440440
9729.000000;0.438748
9728.000000;0.436945
9727.000000;0.434943
9726.000000;0.432788
9725.000000;0.430646
9724.000000;0.428696
9723.000000;0.426953
9722.000000;0.425246
9721.000000;0.423473
9720.000000;0.421782
9719.000000;0.420366
9718.000000;0.419148
9717.000000;0.417855
9716.000000;0.416335
9715.000000;0.414597
9714.000000;0.412604
9713.000000;0.410306
9712.000000;0.407909
9711.000000;0.405800
9710.000000;0.404100
9709.000000;0.402495
9708.000000;0.400618
9707.000000;0.398430
9706.000000;0.396142
9705.000000;0.393920
9704.000000;0.391808
9703.000000;0.389792
9702.000000;0.387822
9701.000000;0.385855
9700.000000;0.383931
9699.000000;0.382127
9698.000000;0.380398
9697.000000;0.378589
9696.000000;0.376616
9695.000000;0.374534
9694.000000;0.372419
9693.000000;0.370332
9692.000000;0.368396
9691.000000;0.366695
9690.000000;0.365049
9689.000000;0.363102
9688.000000;0.360746
9687.000000;0.358312
9686.000000;0.356235
9685.000000;0.354635
9684.000000;0.353294
9683.000000;0.351911
9682.000000;0.350281
9681.000000;0.348369
9680.000000;0.346294
9679.000000;0.344211
9678.000000;0.342160
9677.000000;0.340098
9676.000000;0.338044
9675.000000;0.336072
9674.000000;0.334162
9673.000000;0.332201
9672.000000;0.330144
9671.000000;0.328025
9670.000000;0.325832
9669.000000;0.323543
9668.000000;0.321303
9667.000000;0.319338
9666.000000;0.317648
9665.000000;0.315971
9664.000000;0.314098
9663.000000;0.312037
9662.000000;0.309830
9661.000000;0.307429
9660.000000;0.304869
9659.000000;0.302356
9658.000000;0.300062
9657.000000;0.297975
9656.000000;0.296030
9655.000000;0.294223
9654.000000;0.292502
9653.000000;0.290698
9652.000000;0.288682
9651.000000;0.286473
9650.000000;0.284136
9649.000000;0.281714
9648.000000;0.279311
9647.000000;0.277053
9646.000000;0.274898
9645.000000;0.272671
9644.000000;0.270365
9643.000000;0.268202
9642.000000;0.266269
9641.000000;0.264326
9640.000000;0.262128
9639.000000;0.259751
9638.000000;0.257424
9637.000000;0.255183
9636.000000;0.252901
9635.000000;0.250545
9634.000000;0.248214
9633.000000;0.245996
9632.000000;0.243929
9631.000000;0.242039
9630.000000;0.240263
9629.000000;0.238405
9628.000000;0.236292
9627.000000;0.233969
9626.000000;0.231621
9625.000000;0.229360
9624.000000;0.227178
9623.000000;0.225027
9622.000000;0.222875
9621.000000;0.220708
9620.000000;0.218572
9619.000000;0.216549
9618.000000;0.214654
9617.000000;0.212794
9616.000000;0.210845
9615.000000;0.208697
9614.000000;0.206262
9613.000000;0.203566
9612.000000;0.200851
9611.000000;0.198405
9610.000000;0.196218
9609.000000;0.193995
9608.000000;0.191583
9607.000000;0.189186
9606.000000;0.187042
9605.000000;0.185056
9604.000000;0.182965
9603.000000;0.180710
9602.000000;0.178440
9601.000000;0.176218
9600.000000;0.173927
9599.000000;0.171464
9598.000000;0.168875
9597.000000;0.166300
9596.000000;0.163879
9595.000000;0.161685
9594.000000;0.159663
9593.000000;0.157651
9592.000000;0.155513
9591.000000;0.153243
9590.000000;0.150897
9589.000000;0.148522
9588.000000;0.146176
9587.000000;0.143925
9586.000000;0.141731
9585.000000;0.139440
9584.000000;0.136974
9583.000000;0.134452
9582.000000;0.132024
9581.000000;0.129681
9580.000000;0.127347
9579.000000;0.125056
9578.000000;0.122884
9577.000000;0.120752
9576.000000;0.118460
9575.000000;0.115941
9574.000000;0.113366
9573.000000;0.110946
9572.000000;0.108711
9571.000000;0.106511
9570.000000;0.104197
9569.000000;0.101755
9568.000000;0.099304
9567.000000;0.096967
9566.000000;0.094764
9565.000000;0.092589
9564.000000;0.090317
9563.000000;0.087919
9562.000000;0.085497
9561.000000;0.083204
9560.000000;0.081100
9559.000000;0.079084
9558.000000;0.076999
9557.000000;0.074828
9556.000000;0.072700
9555.000000;0.070655
9554.000000;0.068509
9553.000000;0.066063
9552.000000;0.063391
9551.000000;0.060775
9550.000000;0.058369
9549.000000;0.056071
9548.000000;0.053727
9547.000000;0.051332
9546.000000;0.048998
9545.000000;0.046846
9544.000000;0.044948
9543.000000;0.043273
9542.000000;0.041630
9541.000000;0.039766
9540.000000;0.037557
9539.000000;0.035077
9538.000000;0.032471
9537.000000;0.029861
9536.000000;0.027352
9535.000000;0.025027
9534.000000;0.022894
9533.000000;0.020904
9532.000000;0.019012
9531.000000;0.017161
9530.000000;0.015258
9529.000000;0.013244
9528.000000;0.011175
9527.000000;0.009131
