Criado como novo conjunto de dados;"0307_DANIEL.spp","2701.9 Secs"
cm-1;Abs
10000.000000;0.242378
9999.000000;0.241358
9998.000000;0.240296
9997.000000;0.239143
9996.000000;0.237914
9995.000000;0.236705
9994.000000;0.235619
9993.000000;0.234659
9992.000000;0.233727
9991.000000;0.232714
9990.000000;0.231600
9989.000000;0.230455
9988.000000;0.229337
9987.000000;0.228222
9986.000000;0.227059
9985.000000;0.225884
9984.000000;0.224803
9983.000000;0.223850
9982.000000;0.222924
9981.000000;0.221898
9980.000000;0.220748
9979.000000;0.219534
9978.000000;0.218318
9977.000000;0.217123
9976.000000;0.215945
9975.000000;0.214759
9974.000000;0.213536
9973.000000;0.212291
9972.000000;0.211092
9971.000000;0.210010
9970.000000;0.209062
9969.000000;0.208208
9968.000000;0.207345
9967.000000;0.206318
9966.000000;0.205020
9965.000000;0.203546
9964.000000;0.202162
9963.000000;0.201066
9962.000000;0.200213
9961.000000;0.199399
9960.000000;0.198471
9959.000000;0.197406
9958.000000;0.196237
9957.000000;0.194998
9956.000000;0.193717
9955.000000;0.192425
9954.000000;0.191169
9953.000000;0.190006
9952.000000;0.188956
9951.000000;0.187940
9950.000000;0.186838
9949.000000;0.185632
9948.000000;0.184440
9947.000000;0.183367
9946.000000;0.182381
9945.000000;0.181380
9944.000000;0.180307
9943.000000;0.179148
9942.000000;0.177892
9941.000000;0.176558
9940.000000;0.175222
9939.000000;0.173949
9938.000000;0.172714
9937.000000;0.171464
9936.000000;0.170198
9935.000000;0.168942
9934.000000;0.167671
9933.000000;0.166352
9932.000000;0.165023
9931.000000;0.163774
9930.000000;0.162640
9929.000000;0.161573
9928.000000;0.160496
9927.000000;0.159385
9926.000000;0.158286
9925.000000;0.157265
9924.000000;0.156306
9923.000000;0.155277
9922.000000;0.154056
9921.000000;0.152699
9920.000000;0.151382
9919.000000;0.150170
9918.000000;0.148939
9917.000000;0.147585
9916.000000;0.146186
9915.000000;0.144880
9914.000000;0.143668
9913.000000;0.142453
9912.000000;0.141193
9911.000000;0.139926
9910.000000;0.138677
9909.000000;0.137434
9908.000000;0.136190
9907.000000;0.134937
9906.000000;0.133659
9905.000000;0.132407
9904.000000;0.131304
9903.000000;0.130381
9902.000000;0.129446
9901.000000;0.128256
9900.000000;0.126793
9899.000000;0.125284
9898.000000;0.123941
9897.000000;0.122790
9896.000000;0.121712
9895.000000;0.120566
9894.000000;0.119258
9893.000000;0.117789
9892.000000;0.116280
9891.000000;0.114867
9890.000000;0.113567
9889.000000;0.112285
9888.000000;0.110953
9887.000000;0.109590
9886.000000;0.108241
9885.000000;0.106916
9884.000000;0.105611
9883.000000;0.104330
9882.000000;0.103082
9881.000000;0.101879
9880.000000;0.100737
9879.000000;0.099629
9878.000000;0.098454
9877.000000;0.097108
9876.000000;0.095613
9875.000000;0.094121
9874.000000;0.092783
9873.000000;0.091635
9872.000000;0.090575
9871.000000;0.089438
9870.000000;0.088103
9869.000000;0.086594
9868.000000;0.085065
9867.000000;0.083639
9866.000000;0.082307
9865.000000;0.081009
9864.000000;0.079761
9863.000000;0.078621
9862.000000;0.077561
9861.000000;0.076449
9860.000000;0.075178
9859.000000;0.073748
9858.000000;0.072223
9857.000000;0.070669
9856.000000;0.069146
9855.000000;0.067698
9854.000000;0.066315
9853.000000;0.064931
9852.000000;0.063502
9851.000000;0.062049
9850.000000;0.060621
9849.000000;0.059221
9848.000000;0.057798
9847.000000;0.056316
9846.000000;0.054817
9845.000000;0.053392
9844.000000;0.052074
9843.000000;0.050796
9842.000000;0.049489
9841.000000;0.048198
9840.000000;0.047018
9839.000000;0.045936
9838.000000;0.044798
9837.000000;0.043474
9836.000000;0.041979
9835.000000;0.040395
9834.000000;0.038764
9833.000000;0.037107
9832.000000;0.035486
9831.000000;0.033970
9830.000000;0.032558
9829.000000;0.031201
9828.000000;0.029857
9827.000000;0.028482
9826.000000;0.027012
9825.000000;0.025423
9824.000000;0.023792
9823.000000;0.022248
9822.000000;0.020850
9821.000000;0.019557
9820.000000;0.018273
9819.000000;0.016909
9818.000000;0.015424
9817.000000;0.013868
9816.000000;0.012355
9815.000000;0.010952
9814.000000;0.009595
9813.000000;0.008163
9812.000000;0.006602
9811.000000;0.004983
9810.000000;0.003423
9809.000000;0.002001
9808.000000;0.000683
9807.000000;-0.000662
9806.000000;-0.002149
9805.000000;-0.003757
9804.000000;-0.005354
9803.000000;-0.006853
9802.000000;-0.008284
9801.000000;-0.009716
9800.000000;-0.011162
9799.000000;-0.012605
9798.000000;-0.014048
9797.000000;-0.015508
9796.000000;-0.016988
9795.000000;-0.018515
9794.000000;-0.020130
9793.000000;-0.021806
9792.000000;-0.023431
9791.000000;-0.024926
9790.000000;-0.026338
9789.000000;-0.027767
9788.000000;-0.029256
9787.000000;-0.030798
9786.000000;-0.032386
9785.000000;-0.033988
9784.000000;-0.035539
9783.000000;-0.037027
9782.000000;-0.038543
9781.000000;-0.040180
9780.000000;-0.041909
9779.000000;-0.043614
9778.000000;-0.045227
9777.000000;-0.046758
9776.000000;-0.048248
9775.000000;-0.049739
9774.000000;-0.051287
9773.000000;-0.052928
9772.000000;-0.054636
9771.000000;-0.056336
9770.000000;-0.057966
9769.000000;-0.059506
9768.000000;-0.061001
9767.000000;-0.062538
9766.000000;-0.064171
9765.000000;-0.065817
9764.000000;-0.067324
9763.000000;-0.068674
9762.000000;-0.070052
9761.000000;-0.071652
9760.000000;-0.073470
9759.000000;-0.075369
9758.000000;-0.077246
9757.000000;-0.079064
9756.000000;-0.080778
9755.000000;-0.082354
9754.000000;-0.083858
9753.000000;-0.085414
9752.000000;-0.087071
9751.000000;-0.088780
9750.000000;-0.090480
9749.000000;-0.092151
9748.000000;-0.093780
9747.000000;-0.095352
9746.000000;-0.096890
9745.000000;-0.098449
9744.000000;-0.100069
9743.000000;-0.101746
9742.000000;-0.103480
9741.000000;-0.105285
9740.000000;-0.107163
9739.000000;-0.109081
9738.000000;-0.110970
9737.000000;-0.112756
9736.000000;-0.114411
9735.000000;-0.115993
9734.000000;-0.117587
9733.000000;-0.119219
9732.000000;-0.120860
9731.000000;-0.122531
9730.000000;-0.124313
9729.000000;-0.126223
9728.000000;-0.128142
9727.000000;-0.129932
9726.000000;-0.131588
9725.000000;-0.133206
9724.000000;-0.134866
9723.000000;-0.136573
9722.000000;-0.138301
9721.000000;-0.140026
9720.000000;-0.141732
9719.000000;-0.143424
9718.000000;-0.145119
9717.000000;-0.146827
9716.000000;-0.148560
9715.000000;-0.150369
9714.000000;-0.152290
9713.000000;-0.154257
9712.000000;-0.156151
9711.000000;-0.157955
9710.000000;-0.159768
9709.000000;-0.161628
9708.000000;-0.163450
9707.000000;-0.165200
9706.000000;-0.167011
9705.000000;-0.169013
9704.000000;-0.171117
9703.000000;-0.173120
9702.000000;-0.174948
9701.000000;-0.176694
9700.000000;-0.178422
9699.000000;-0.180074
9698.000000;-0.181616
9697.000000;-0.183168
9696.000000;-0.184929
9695.000000;-0.186997
9694.000000;-0.189271
9693.000000;-0.191516
9692.000000;-0.193536
9691.000000;-0.195314
9690.000000;-0.196974
9689.000000;-0.198642
9688.000000;-0.200376
9687.000000;-0.202213
9686.000000;-0.204199
9685.000000;-0.206308
9684.000000;-0.208409
9683.000000;-0.210382
9682.000000;-0.212216
9681.000000;-0.213974
9680.000000;-0.215709
9679.000000;-0.217471
9678.000000;-0.219310
9677.000000;-0.221230
9676.000000;-0.223184
9675.000000;-0.225166
9674.000000;-0.227234
9673.000000;-0.229384
9672.000000;-0.231509
9671.000000;-0.233541
9670.000000;-0.235542
9669.000000;-0.237558
9668.000000;-0.239488
9667.000000;-0.241233
9666.000000;-0.242902
9665.000000;-0.244721
9664.000000;-0.246755
9663.000000;-0.248868
9662.000000;-0.250925
9661.000000;-0.252938
9660.000000;-0.254995
9659.000000;-0.257166
9658.000000;-0.259459
9657.000000;-0.261781
9656.000000;-0.263964
9655.000000;-0.265902
9654.000000;-0.267688
9653.000000;-0.269511
9652.000000;-0.271440
9651.000000;-0.273404
9650.000000;-0.275360
9649.000000;-0.277364
9648.000000;-0.279456
9647.000000;-0.281585
9646.000000;-0.283693
9645.000000;-0.285780
9644.000000;-0.287857
9643.000000;-0.289890
9642.000000;-0.291857
9641.000000;-0.293792
9640.000000;-0.295755
9639.000000;-0.297768
9638.000000;-0.299824
9637.000000;-0.301925
9636.000000;-0.304080
9635.000000;-0.306287
9634.000000;-0.308529
9633.000000;-0.310781
9632.000000;-0.313014
9631.000000;-0.315219
9630.000000;-0.317408
9629.000000;-0.319593
9628.000000;-0.321758
9627.000000;-0.323875
9626.000000;-0.325930
9625.000000;-0.327927
9624.000000;-0.329892
9623.000000;-0.331884
9622.000000;-0.333957
9621.000000;-0.336089
9620.000000;-0.338193
9619.000000;-0.340241
9618.000000;-0.342331
9617.000000;-0.344575
9616.000000;-0.346950
9615.000000;-0.349310
9614.000000;-0.351534
9613.000000;-0.353613
9612.000000;-0.355637
9611.000000;-0.357736
9610.000000;-0.359997
9609.000000;-0.362378
9608.000000;-0.364726
9607.000000;-0.366916
9606.000000;-0.368985
9605.000000;-0.371072
9604.000000;-0.373274
9603.000000;-0.375591
9602.000000;-0.377967
9601.000000;-0.380337
9600.000000;-0.382630
9599.000000;-0.384811
9598.000000;-0.386917
9597.000000;-0.389019
9596.000000;-0.391158
9595.000000;-0.393329
9594.000000;-0.395531
9593.000000;-0.397768
9592.000000;-0.400030
9591.000000;-0.402286
9590.000000;-0.404512
9589.000000;-0.406700
9588.000000;-0.408868
9587.000000;-0.411070
9586.000000;-0.413373
9585.000000;-0.415782
9584.000000;-0.418190
9583.000000;-0.420468
9582.000000;-0.422591
9581.000000;-0.424667
9580.000000;-0.426828
9579.000000;-0.429114
9578.000000;-0.431463
9577.000000;-0.433804
9576.000000;-0.436135
9575.000000;-0.438499
9574.000000;-0.440873
9573.000000;-0.443164
9572.000000;-0.445329
9571.000000;-0.447460
9570.000000;-0.449676
9569.000000;-0.451977
9568.000000;-0.454277
9567.000000;-0.456537
9566.000000;-0.458776
9565.000000;-0.460953
9564.000000;-0.462998
9563.000000;-0.464978
9562.000000;-0.467081
9561.000000;-0.469394
9560.000000;-0.471810
9559.000000;-0.474193
9558.000000;-0.476521
9557.000000;-0.478793
9556.000000;-0.480950
9555.000000;-0.482972
9554.000000;-0.484973
9553.000000;-0.487070
9552.000000;-0.489235
9551.000000;-0.491387
9550.000000;-0.493553
9549.000000;-0.495822
9548.000000;-0.498181
9547.000000;-0.500499
9546.000000;-0.502670
9545.000000;-0.504676
9544.000000;-0.506558
9543.000000;-0.508415
9542.000000;-0.510385
9541.000000;-0.512544
9540.000000;-0.514822
9539.000000;-0.517089
9538.000000;-0.519302
9537.000000;-0.521507
9536.000000;-0.523731
9535.000000;-0.525945
9534.000000;-0.528106
9533.000000;-0.530159
9532.000000;-0.532060
9531.000000;-0.533869
9530.000000;-0.535746
9529.000000;-0.537778
9528.000000;-0.539845
9527.000000;-0.541772
9526.000000;-0.543567
9525.000000;-0.545408
9524.000000;-0.547414
9523.000000;-0.549534
9522.000000;-0.551668
