Criado como novo conjunto de dados;"0307_DANIEL.spp","31143.6 Secs"
cm-1;Abs
10000.000000;1.097473
9999.000000;1.096323
9998.000000;1.095185
9997.000000;1.094035
9996.000000;1.092914
9995.000000;1.091545
9994.000000;1.089723
9993.000000;1.087896
9992.000000;1.086610
9991.000000;1.085814
9990.000000;1.084956
9989.000000;1.083704
9988.000000;1.082224
9987.000000;1.080784
9986.000000;1.079455
9985.000000;1.078240
9984.000000;1.077180
9983.000000;1.076189
9982.000000;1.075074
9981.000000;1.073863
9980.000000;1.072865
9979.000000;1.072216
9978.000000;1.071571
9977.000000;1.070516
9976.000000;1.069109
9975.000000;1.067728
9974.000000;1.066476
9973.000000;1.065058
9972.000000;1.063327
9971.000000;1.061662
9970.000000;1.060616
9969.000000;1.060250
9968.000000;1.059971
9967.000000;1.059042
9966.000000;1.057232
9965.000000;1.054986
9964.000000;1.052997
9963.000000;1.051622
9962.000000;1.050675
9961.000000;1.049703
9960.000000;1.048412
9959.000000;1.046882
9958.000000;1.045426
9957.000000;1.044297
9956.000000;1.043493
9955.000000;1.042830
9954.000000;1.042142
9953.000000;1.041363
9952.000000;1.040460
9951.000000;1.039393
9950.000000;1.038193
9949.000000;1.036944
9948.000000;1.035600
9947.000000;1.033995
9946.000000;1.032159
9945.000000;1.030429
9944.000000;1.029017
9943.000000;1.027638
9942.000000;1.025944
9941.000000;1.024203
9940.000000;1.023065
9939.000000;1.022586
9938.000000;1.021962
9937.000000;1.020531
9936.000000;1.018676
9935.000000;1.017306
9934.000000;1.016669
9933.000000;1.016132
9932.000000;1.015037
9931.000000;1.013367
9930.000000;1.011507
9929.000000;1.009758
9928.000000;1.008282
9927.000000;1.007213
9926.000000;1.006538
9925.000000;1.005937
9924.000000;1.004939
9923.000000;1.003309
9922.000000;1.001222
9921.000000;0.999091
9920.000000;0.997268
9919.000000;0.995875
9918.000000;0.994822
9917.000000;0.993947
9916.000000;0.993105
9915.000000;0.992161
9914.000000;0.991010
9913.000000;0.989677
9912.000000;0.988325
9911.000000;0.987068
9910.000000;0.985803
9909.000000;0.984334
9908.000000;0.982638
9907.000000;0.980916
9906.000000;0.979386
9905.000000;0.978118
9904.000000;0.977054
9903.000000;0.976063
9902.000000;0.974942
9901.000000;0.973487
9900.000000;0.971653
9899.000000;0.969609
9898.000000;0.967613
9897.000000;0.965852
9896.000000;0.964411
9895.000000;0.963273
9894.000000;0.962312
9893.000000;0.961354
9892.000000;0.960300
9891.000000;0.959167
9890.000000;0.958002
9889.000000;0.956804
9888.000000;0.955543
9887.000000;0.954179
9886.000000;0.952672
9885.000000;0.951074
9884.000000;0.949613
9883.000000;0.948524
9882.000000;0.947736
9881.000000;0.946857
9880.000000;0.945615
9879.000000;0.944218
9878.000000;0.943064
9877.000000;0.942143
9876.000000;0.940946
9875.000000;0.939060
9874.000000;0.936683
9873.000000;0.934413
9872.000000;0.932617
9871.000000;0.931140
9870.000000;0.929617
9869.000000;0.927940
9868.000000;0.926382
9867.000000;0.925252
9866.000000;0.924494
9865.000000;0.923694
9864.000000;0.922510
9863.000000;0.921066
9862.000000;0.919761
9861.000000;0.918678
9860.000000;0.917384
9859.000000;0.915468
9858.000000;0.913164
9857.000000;0.911194
9856.000000;0.910004
9855.000000;0.909349
9854.000000;0.908656
9853.000000;0.907600
9852.000000;0.906214
9851.000000;0.904619
9850.000000;0.902867
9849.000000;0.901017
9848.000000;0.899196
9847.000000;0.897517
9846.000000;0.896022
9845.000000;0.894703
9844.000000;0.893503
9843.000000;0.892306
9842.000000;0.891003
9841.000000;0.889593
9840.000000;0.888169
9839.000000;0.886758
9838.000000;0.885244
9837.000000;0.883472
9836.000000;0.881437
9835.000000;0.879344
9834.000000;0.877443
9833.000000;0.875796
9832.000000;0.874208
9831.000000;0.872472
9830.000000;0.870687
9829.000000;0.869242
9828.000000;0.868410
9827.000000;0.867979
9826.000000;0.867360
9825.000000;0.866054
9824.000000;0.863990
9823.000000;0.861530
9822.000000;0.859230
9821.000000;0.857540
9820.000000;0.856550
9819.000000;0.855913
9818.000000;0.855072
9817.000000;0.853645
9816.000000;0.851651
9815.000000;0.849456
9814.000000;0.847499
9813.000000;0.845963
9812.000000;0.844613
9811.000000;0.843036
9810.000000;0.841143
9809.000000;0.839331
9808.000000;0.837957
9807.000000;0.836794
9806.000000;0.835288
9805.000000;0.833314
9804.000000;0.831351
9803.000000;0.829795
9802.000000;0.828461
9801.000000;0.826948
9800.000000;0.825257
9799.000000;0.823706
9798.000000;0.822364
9797.000000;0.820895
9796.000000;0.818983
9795.000000;0.816683
9794.000000;0.814253
9793.000000;0.811873
9792.000000;0.809632
9791.000000;0.807670
9790.000000;0.806162
9789.000000;0.805167
9788.000000;0.804512
9787.000000;0.803824
9786.000000;0.802722
9785.000000;0.801077
9784.000000;0.799109
9783.000000;0.797151
9782.000000;0.795330
9781.000000;0.793546
9780.000000;0.791771
9779.000000;0.790179
9778.000000;0.788881
9777.000000;0.787649
9776.000000;0.786094
9775.000000;0.784085
9774.000000;0.781855
9773.000000;0.779663
9772.000000;0.777538
9771.000000;0.775446
9770.000000;0.773524
9769.000000;0.771942
9768.000000;0.770563
9767.000000;0.768976
9766.000000;0.767006
9765.000000;0.765002
9764.000000;0.763450
9763.000000;0.762394
9762.000000;0.761433
9761.000000;0.760264
9760.000000;0.758981
9759.000000;0.757755
9758.000000;0.756465
9757.000000;0.754853
9756.000000;0.752907
9755.000000;0.750866
9754.000000;0.748867
9753.000000;0.746803
9752.000000;0.744579
9751.000000;0.742340
9750.000000;0.740323
9749.000000;0.738571
9748.000000;0.736925
9747.000000;0.735235
9746.000000;0.733461
9745.000000;0.731585
9744.000000;0.729558
9743.000000;0.727414
9742.000000;0.725331
9741.000000;0.723462
9740.000000;0.721757
9739.000000;0.720047
9738.000000;0.718317
9737.000000;0.716743
9736.000000;0.715401
9735.000000;0.714084
9734.000000;0.712527
9733.000000;0.710740
9732.000000;0.708970
9731.000000;0.707380
9730.000000;0.705896
9729.000000;0.704354
9728.000000;0.702630
9727.000000;0.700631
9726.000000;0.698328
9725.000000;0.695871
9724.000000;0.693516
9723.000000;0.691401
9722.000000;0.689508
9721.000000;0.687848
9720.000000;0.686475
9719.000000;0.685234
9718.000000;0.683741
9717.000000;0.681823
9716.000000;0.679803
9715.000000;0.678110
9714.000000;0.676720
9713.000000;0.675224
9712.000000;0.673374
9711.000000;0.671261
9710.000000;0.669010
9709.000000;0.666631
9708.000000;0.664227
9707.000000;0.662060
9706.000000;0.660234
9705.000000;0.658528
9704.000000;0.656675
9703.000000;0.654704
9702.000000;0.652867
9701.000000;0.651308
9700.000000;0.649909
9699.000000;0.648371
9698.000000;0.646400
9697.000000;0.643933
9696.000000;0.641244
9695.000000;0.638708
9694.000000;0.636393
9693.000000;0.634024
9692.000000;0.631439
9691.000000;0.628899
9690.000000;0.626802
9689.000000;0.625213
9688.000000;0.623864
9687.000000;0.622538
9686.000000;0.621208
9685.000000;0.619806
9684.000000;0.618114
9683.000000;0.615992
9682.000000;0.613583
9681.000000;0.611166
9680.000000;0.608859
9679.000000;0.606575
9678.000000;0.604217
