Criado como novo conjunto de dados;"0307_DANIEL.spp","69305.7 Secs"
cm-1;Abs
10000.000000;0.602804
9999.000000;0.601432
9998.000000;0.600064
9997.000000;0.598701
9996.000000;0.597342
9995.000000;0.595985
9994.000000;0.594638
9993.000000;0.593285
9992.000000;0.591954
9991.000000;0.590597
9990.000000;0.589302
9989.000000;0.587787
9988.000000;0.586192
9987.000000;0.585064
9986.000000;0.584439
9985.000000;0.583980
9984.000000;0.583219
9983.000000;0.582121
9982.000000;0.581083
9981.000000;0.580446
9980.000000;0.580088
9979.000000;0.579614
9978.000000;0.578805
9977.000000;0.577764
9976.000000;0.576662
9975.000000;0.575548
9974.000000;0.574393
9973.000000;0.573221
9972.000000;0.572145
9971.000000;0.571334
9970.000000;0.570899
9969.000000;0.570732
9968.000000;0.570515
9967.000000;0.569983
9966.000000;0.569132
9965.000000;0.568101
9964.000000;0.566948
9963.000000;0.565674
9962.000000;0.564376
9961.000000;0.563196
9960.000000;0.562178
9959.000000;0.561324
9958.000000;0.560715
9957.000000;0.560385
9956.000000;0.560124
9955.000000;0.559643
9954.000000;0.558914
9953.000000;0.558142
9952.000000;0.557400
9951.000000;0.556572
9950.000000;0.555668
9949.000000;0.554866
9948.000000;0.554125
9947.000000;0.553075
9946.000000;0.551518
9945.000000;0.549819
9944.000000;0.548524
9943.000000;0.547709
9942.000000;0.546987
9941.000000;0.546087
9940.000000;0.545143
9939.000000;0.544375
9938.000000;0.543709
9937.000000;0.542875
9936.000000;0.541751
9935.000000;0.540508
9934.000000;0.539404
9933.000000;0.538523
9932.000000;0.537740
9931.000000;0.536911
9930.000000;0.536060
9929.000000;0.535311
9928.000000;0.534673
9927.000000;0.533968
9926.000000;0.533020
9925.000000;0.531823
9924.000000;0.530526
9923.000000;0.529303
9922.000000;0.528280
9921.000000;0.527488
9920.000000;0.526819
9919.000000;0.526077
9918.000000;0.525136
9917.000000;0.524059
9916.000000;0.523020
9915.000000;0.522155
9914.000000;0.521448
9913.000000;0.520735
9912.000000;0.519803
9911.000000;0.518601
9910.000000;0.517349
9909.000000;0.516334
9908.000000;0.515562
9907.000000;0.514754
9906.000000;0.513730
9905.000000;0.512658
9904.000000;0.511780
9903.000000;0.511021
9902.000000;0.510063
9901.000000;0.508766
9900.000000;0.507344
9899.000000;0.506096
9898.000000;0.505106
9897.000000;0.504252
9896.000000;0.503400
9895.000000;0.502505
9894.000000;0.501583
9893.000000;0.500655
9892.000000;0.499724
9891.000000;0.498771
9890.000000;0.497776
9889.000000;0.496762
9888.000000;0.495818
9887.000000;0.495055
9886.000000;0.494519
9885.000000;0.494089
9884.000000;0.493490
9883.000000;0.492480
9882.000000;0.491059
9881.000000;0.489469
9880.000000;0.487980
9879.000000;0.486702
9878.000000;0.485590
9877.000000;0.484534
9876.000000;0.483416
9875.000000;0.482181
9874.000000;0.480922
9873.000000;0.479844
9872.000000;0.479043
9871.000000;0.478366
9870.000000;0.477560
9869.000000;0.476531
9868.000000;0.475385
9867.000000;0.474238
9866.000000;0.473110
9865.000000;0.471979
9864.000000;0.470843
9863.000000;0.469689
9862.000000;0.468528
9861.000000;0.467454
9860.000000;0.466599
9859.000000;0.465931
9858.000000;0.465208
9857.000000;0.464172
9856.000000;0.462767
9855.000000;0.461120
9854.000000;0.459417
9853.000000;0.457849
9852.000000;0.456592
9851.000000;0.455683
9850.000000;0.454939
9849.000000;0.454120
9848.000000;0.453186
9847.000000;0.452288
9846.000000;0.451473
9845.000000;0.450561
9844.000000;0.449395
9843.000000;0.448108
9842.000000;0.446993
9841.000000;0.446136
9840.000000;0.445318
9839.000000;0.444288
9838.000000;0.443056
9837.000000;0.441861
9836.000000;0.440925
9835.000000;0.440232
9834.000000;0.439529
9833.000000;0.438512
9832.000000;0.437099
9831.000000;0.435504
9830.000000;0.434012
9829.000000;0.432683
9828.000000;0.431360
9827.000000;0.429935
9826.000000;0.428481
9825.000000;0.427104
9824.000000;0.425824
9823.000000;0.424665
9822.000000;0.423688
9821.000000;0.422801
9820.000000;0.421653
9819.000000;0.419967
9818.000000;0.417962
9817.000000;0.416235
9816.000000;0.415176
9815.000000;0.414611
9814.000000;0.414068
9813.000000;0.413242
9812.000000;0.412134
9811.000000;0.410862
9810.000000;0.409544
9809.000000;0.408313
9808.000000;0.407261
9807.000000;0.406307
9806.000000;0.405231
9805.000000;0.403901
9804.000000;0.402420
9803.000000;0.400984
9802.000000;0.399657
9801.000000;0.398373
9800.000000;0.397132
9799.000000;0.396065
9798.000000;0.395235
9797.000000;0.394477
9796.000000;0.393534
9795.000000;0.392327
9794.000000;0.390989
9793.000000;0.389652
9792.000000;0.388324
9791.000000;0.386966
9790.000000;0.385558
9789.000000;0.384059
9788.000000;0.382420
9787.000000;0.380723
9786.000000;0.379179
9785.000000;0.377882
9784.000000;0.376647
9783.000000;0.375236
9782.000000;0.373673
9781.000000;0.372211
9780.000000;0.371021
9779.000000;0.370048
9778.000000;0.369136
9777.000000;0.368146
9776.000000;0.366942
9775.000000;0.365435
9774.000000;0.363710
9773.000000;0.362023
9772.000000;0.360594
9771.000000;0.359462
9770.000000;0.358519
9769.000000;0.357594
9768.000000;0.356469
9767.000000;0.354987
9766.000000;0.353228
9765.000000;0.351491
9764.000000;0.349996
9763.000000;0.348686
9762.000000;0.347390
9761.000000;0.346080
9760.000000;0.344844
9759.000000;0.343650
9758.000000;0.342309
9757.000000;0.340694
9756.000000;0.338885
9755.000000;0.337081
9754.000000;0.335425
9753.000000;0.333949
9752.000000;0.332628
9751.000000;0.331423
9750.000000;0.330302
9749.000000;0.329253
9748.000000;0.328256
9747.000000;0.327226
9746.000000;0.325995
9745.000000;0.324410
9744.000000;0.322462
9743.000000;0.320332
9742.000000;0.318315
9741.000000;0.316674
9740.000000;0.315518
9739.000000;0.314717
9738.000000;0.313936
9737.000000;0.312809
9736.000000;0.311192
9735.000000;0.309262
9734.000000;0.307351
9733.000000;0.305625
9732.000000;0.303989
9731.000000;0.302303
9730.000000;0.300630
9729.000000;0.299174
9728.000000;0.297976
9727.000000;0.296761
9726.000000;0.295212
9725.000000;0.293370
9724.000000;0.291658
9723.000000;0.290438
9722.000000;0.289570
9721.000000;0.288522
9720.000000;0.286923
9719.000000;0.284937
9718.000000;0.283025
9717.000000;0.281415
9716.000000;0.279930
9715.000000;0.278282
9714.000000;0.276403
9713.000000;0.274457
9712.000000;0.272657
9711.000000;0.271140
9710.000000;0.269898
9709.000000;0.268753
9708.000000;0.267456
9707.000000;0.265908
9706.000000;0.264238
9705.000000;0.262630
9704.000000;0.261131
9703.000000;0.259692
9702.000000;0.258291
9701.000000;0.256893
9700.000000;0.255365
9699.000000;0.253592
9698.000000;0.251655
9697.000000;0.249774
9696.000000;0.248061
9695.000000;0.246431
9694.000000;0.244745
9693.000000;0.242970
9692.000000;0.241184
9691.000000;0.239511
9690.000000;0.238026
9689.000000;0.236651
9688.000000;0.235159
9687.000000;0.233411
9686.000000;0.231559
9685.000000;0.229894
9684.000000;0.228483
9683.000000;0.227083
9682.000000;0.225429
9681.000000;0.223494
9680.000000;0.221443
9679.000000;0.219461
9678.000000;0.217685
9677.000000;0.216174
9676.000000;0.214836
9675.000000;0.213471
9674.000000;0.211951
9673.000000;0.210294
9672.000000;0.208530
9671.000000;0.206633
9670.000000;0.204638
9669.000000;0.202718
9668.000000;0.201006
9667.000000;0.199404
9666.000000;0.197684
9665.000000;0.195757
9664.000000;0.193746
9663.000000;0.191814
9662.000000;0.189997
9661.000000;0.188196
9660.000000;0.186290
9659.000000;0.184252
9658.000000;0.182199
9657.000000;0.180292
9656.000000;0.178542
9655.000000;0.176758
9654.000000;0.174747
9653.000000;0.172564
9652.000000;0.170524
9651.000000;0.168915
9650.000000;0.167707
9649.000000;0.166512
9648.000000;0.164900
9647.000000;0.162826
9646.000000;0.160749
9645.000000;0.159199
9644.000000;0.158189
9643.000000;0.157161
9642.000000;0.155561
9641.000000;0.153393
9640.000000;0.151110
9639.000000;0.149056
9638.000000;0.147183
9637.000000;0.145275
9636.000000;0.143298
9635.000000;0.141417
9634.000000;0.139736
9633.000000;0.138095
9632.000000;0.136184
9631.000000;0.133869
9630.000000;0.131365
9629.000000;0.129034
9628.000000;0.127000
9627.000000;0.125062
9626.000000;0.123014
9625.000000;0.120925
9624.000000;0.119019
9623.000000;0.117354
9622.000000;0.115738
9621.000000;0.113937
9620.000000;0.111883
9619.000000;0.109668
9618.000000;0.107453
9617.000000;0.105382
9616.000000;0.103518
9615.000000;0.101807
9614.000000;0.100144
9613.000000;0.098450
9612.000000;0.096681
9611.000000;0.094786
9610.000000;0.092731
9609.000000;0.090580
9608.000000;0.088479
9607.000000;0.086511
9606.000000;0.084586
9605.000000;0.082523
9604.000000;0.080244
9603.000000;0.077896
9602.000000;0.075727
9601.000000;0.073824
9600.000000;0.072004
9599.000000;0.070011
9598.000000;0.067804
9597.000000;0.065571
9596.000000;0.063484
9595.000000;0.061551
9594.000000;0.059700
9593.000000;0.057851
9592.000000;0.055871
9591.000000;0.053623
9590.000000;0.051197
9589.000000;0.048939
9588.000000;0.047096
9587.000000;0.045488
9586.000000;0.043708
9585.000000;0.041613
9584.000000;0.039433
9583.000000;0.037396
9582.000000;0.035440
9581.000000;0.033353
9580.000000;0.031065
9579.000000;0.028714
9578.000000;0.026500
9577.000000;0.024516
9576.000000;0.022696
9575.000000;0.020905
9574.000000;0.019093
9573.000000;0.017334
9572.000000;0.015676
9571.000000;0.014007
9570.000000;0.012170
9569.000000;0.010144
9568.000000;0.007986
9567.000000;0.005662
9566.000000;0.003105
9565.000000;0.000458
9564.000000;-0.001958
9563.000000;-0.004011
9562.000000;-0.005922
9561.000000;-0.007965
9560.000000;-0.010129
9559.000000;-0.012190
9558.000000;-0.014028
9557.000000;-0.015712
9556.000000;-0.017342
9555.000000;-0.018967
9554.000000;-0.020645
9553.000000;-0.022460
9552.000000;-0.024434
9551.000000;-0.026514
9550.000000;-0.028658
9549.000000;-0.030875
9548.000000;-0.033138
9547.000000;-0.035325
9546.000000;-0.037287
9545.000000;-0.038978
9544.000000;-0.040489
9543.000000;-0.041965
9542.000000;-0.043501
9541.000000;-0.045144
9540.000000;-0.046970
9539.000000;-0.049080
9538.000000;-0.051464
9537.000000;-0.053929
9536.000000;-0.056285
9535.000000;-0.058555
9534.000000;-0.060879
9533.000000;-0.063226
9532.000000;-0.065339
9531.000000;-0.067032
9530.000000;-0.068383
9529.000000;-0.069587
9528.000000;-0.070742
9527.000000;-0.071908
9526.000000;-0.073236
9525.000000;-0.074856
9524.000000;-0.076685
9523.000000;-0.078495
9522.000000;-0.080185
9521.000000;-0.081886
9520.000000;-0.083803
9519.000000;-0.086020
9518.000000;-0.088409
9517.000000;-0.090648
9516.000000;-0.092398
9515.000000;-0.093612
9514.000000;-0.094658
9513.000000;-0.095973
9512.000000;-0.097611
9511.000000;-0.099277
9510.000000;-0.100819
9509.000000;-0.102426
9508.000000;-0.104255
9507.000000;-0.106080
9506.000000;-0.107545
9505.000000;-0.108656
9504.000000;-0.109791
9503.000000;-0.111254
9502.000000;-0.112993
9501.000000;-0.114807
9500.000000;-0.116618
9499.000000;-0.118443
9498.000000;-0.120211
9497.000000;-0.121767
9496.000000;-0.123040
9495.000000;-0.124077
9494.000000;-0.124925
9493.000000;-0.125578
9492.000000;-0.126110
9491.000000;-0.126805
9490.000000;-0.127997
9489.000000;-0.129730
9488.000000;-0.131623
9487.000000;-0.133166
9486.000000;-0.134179
9485.000000;-0.134933
9484.000000;-0.135818
9483.000000;-0.136947
9482.000000;-0.138128
9481.000000;-0.139125
9480.000000;-0.139831
9479.000000;-0.140260
9478.000000;-0.140498
9477.000000;-0.140722
9476.000000;-0.141144
9475.000000;-0.141849
9474.000000;-0.142739
9473.000000;-0.143673
9472.000000;-0.144587
