Criado como novo conjunto de dados;"0307_DANIEL.spp","44644.1 Secs"
cm-1;Abs
10000.000000;1.095540
9999.000000;1.093652
9998.000000;1.091586
9997.000000;1.089790
9996.000000;1.088623
9995.000000;1.088177
9994.000000;1.088254
9993.000000;1.088197
9992.000000;1.087481
9991.000000;1.086197
9990.000000;1.084843
9989.000000;1.083597
9988.000000;1.082232
9987.000000;1.080638
9986.000000;1.079057
9985.000000;1.077731
9984.000000;1.076642
9983.000000;1.075666
9982.000000;1.074738
9981.000000;1.073808
9980.000000;1.072811
9979.000000;1.071667
9978.000000;1.070227
9977.000000;1.068388
9976.000000;1.066407
9975.000000;1.064859
9974.000000;1.063971
9973.000000;1.063206
9972.000000;1.061879
9971.000000;1.060046
9970.000000;1.058379
9969.000000;1.057271
9968.000000;1.056488
9967.000000;1.055647
9966.000000;1.054598
9965.000000;1.053310
9964.000000;1.051797
9963.000000;1.050247
9962.000000;1.048900
9961.000000;1.047702
9960.000000;1.046368
9959.000000;1.044821
9958.000000;1.043333
9957.000000;1.042202
9956.000000;1.041503
9955.000000;1.041066
9954.000000;1.040497
9953.000000;1.039367
9952.000000;1.037719
9951.000000;1.036222
9950.000000;1.035402
9949.000000;1.034887
9948.000000;1.033895
9947.000000;1.032359
9946.000000;1.030934
9945.000000;1.029847
9944.000000;1.028454
9943.000000;1.026201
9942.000000;1.023502
9941.000000;1.021275
9940.000000;1.019991
9939.000000;1.019463
9938.000000;1.019270
9937.000000;1.019042
9936.000000;1.018527
9935.000000;1.017650
9934.000000;1.016457
9933.000000;1.014968
9932.000000;1.013285
9931.000000;1.011746
9930.000000;1.010595
9929.000000;1.009451
9928.000000;1.007614
9927.000000;1.005079
9926.000000;1.002715
9925.000000;1.001186
9924.000000;1.000202
9923.000000;0.999177
9922.000000;0.998124
9921.000000;0.997349
9920.000000;0.996608
9919.000000;0.995303
9918.000000;0.993402
9917.000000;0.991557
9916.000000;0.990206
9915.000000;0.989104
9914.000000;0.987866
9913.000000;0.986535
9912.000000;0.985389
9911.000000;0.984494
9910.000000;0.983673
9909.000000;0.982748
9908.000000;0.981615
9907.000000;0.980241
9906.000000;0.978720
9905.000000;0.977273
9904.000000;0.976080
9903.000000;0.975120
9902.000000;0.974190
9901.000000;0.973010
9900.000000;0.971343
9899.000000;0.969175
9898.000000;0.966801
9897.000000;0.964598
9896.000000;0.962671
9895.000000;0.960851
9894.000000;0.959079
9893.000000;0.957618
9892.000000;0.956782
9891.000000;0.956505
9890.000000;0.956327
9889.000000;0.955782
9888.000000;0.954736
9887.000000;0.953350
9886.000000;0.951783
9885.000000;0.949985
9884.000000;0.947829
9883.000000;0.945440
9882.000000;0.943313
9881.000000;0.941932
9880.000000;0.941270
9879.000000;0.940749
9878.000000;0.939753
9877.000000;0.938116
9876.000000;0.936110
9875.000000;0.934120
9874.000000;0.932467
9873.000000;0.931336
9872.000000;0.930638
9871.000000;0.929943
9870.000000;0.928769
9869.000000;0.927032
9868.000000;0.925089
9867.000000;0.923281
9866.000000;0.921579
9865.000000;0.919765
9864.000000;0.917834
9863.000000;0.916097
9862.000000;0.914900
9861.000000;0.914294
9860.000000;0.913937
9859.000000;0.913292
9858.000000;0.911982
9857.000000;0.910073
9856.000000;0.907969
9855.000000;0.906029
9854.000000;0.904336
9853.000000;0.902826
9852.000000;0.901456
9851.000000;0.900125
9850.000000;0.898624
9849.000000;0.896870
9848.000000;0.895124
9847.000000;0.893740
9846.000000;0.892702
9845.000000;0.891611
9844.000000;0.890184
9843.000000;0.888582
9842.000000;0.887161
9841.000000;0.886036
9840.000000;0.884976
9839.000000;0.883684
9838.000000;0.882085
9837.000000;0.880388
9836.000000;0.878864
9835.000000;0.877547
9834.000000;0.876160
