Criado como novo conjunto de dados;"0307_DANIEL.spp","3421.9 Secs"
cm-1;Abs
10000.000000;0.288292
9999.000000;0.287243
9998.000000;0.286150
9997.000000;0.284964
9996.000000;0.283788
9995.000000;0.282785
9994.000000;0.281965
9993.000000;0.281187
9992.000000;0.280326
9991.000000;0.279336
9990.000000;0.278183
9989.000000;0.276860
9988.000000;0.275461
9987.000000;0.274138
9986.000000;0.272968
9985.000000;0.271939
9984.000000;0.271017
9983.000000;0.270134
9982.000000;0.269139
9981.000000;0.267920
9980.000000;0.266575
9979.000000;0.265311
9978.000000;0.264179
9977.000000;0.263049
9976.000000;0.261859
9975.000000;0.260716
9974.000000;0.259689
9973.000000;0.258666
9972.000000;0.257529
9971.000000;0.256342
9970.000000;0.255252
9969.000000;0.254281
9968.000000;0.253323
9967.000000;0.252292
9966.000000;0.251182
9965.000000;0.250026
9964.000000;0.248868
9963.000000;0.247767
9962.000000;0.246747
9961.000000;0.245769
9960.000000;0.244780
9959.000000;0.243766
9958.000000;0.242725
9957.000000;0.241624
9956.000000;0.240429
9955.000000;0.239149
9954.000000;0.237836
9953.000000;0.236552
9952.000000;0.235344
9951.000000;0.234218
9950.000000;0.233117
9949.000000;0.231949
9948.000000;0.230671
9947.000000;0.229318
9946.000000;0.227960
9945.000000;0.226663
9944.000000;0.225486
9943.000000;0.224440
9942.000000;0.223445
9941.000000;0.222375
9940.000000;0.221190
9939.000000;0.219965
9938.000000;0.218783
9937.000000;0.217633
9936.000000;0.216466
9935.000000;0.215288
9934.000000;0.214147
9933.000000;0.213045
9932.000000;0.211910
9931.000000;0.210691
9930.000000;0.209436
9929.000000;0.208248
9928.000000;0.207164
9927.000000;0.206102
9926.000000;0.204943
9925.000000;0.203655
9924.000000;0.202305
9923.000000;0.200985
9922.000000;0.199764
9921.000000;0.198678
9920.000000;0.197699
9919.000000;0.196702
9918.000000;0.195559
9917.000000;0.194281
9916.000000;0.193004
9915.000000;0.191784
9914.000000;0.190512
9913.000000;0.189072
9912.000000;0.187519
9911.000000;0.186016
9910.000000;0.184676
9909.000000;0.183518
9908.000000;0.182500
9907.000000;0.181505
9906.000000;0.180357
9905.000000;0.178987
9904.000000;0.177540
9903.000000;0.176227
9902.000000;0.175080
9901.000000;0.173957
9900.000000;0.172730
9899.000000;0.171390
9898.000000;0.169979
9897.000000;0.168534
9896.000000;0.167121
9895.000000;0.165810
9894.000000;0.164605
9893.000000;0.163450
9892.000000;0.162310
9891.000000;0.161170
9890.000000;0.159992
9889.000000;0.158741
9888.000000;0.157455
9887.000000;0.156204
9886.000000;0.154973
9885.000000;0.153674
9884.000000;0.152267
9883.000000;0.150809
9882.000000;0.149364
9881.000000;0.147954
9880.000000;0.146595
9879.000000;0.145304
9878.000000;0.144054
9877.000000;0.142780
9876.000000;0.141453
9875.000000;0.140101
9874.000000;0.138750
9873.000000;0.137398
9872.000000;0.136058
9871.000000;0.134767
9870.000000;0.133550
9869.000000;0.132384
9868.000000;0.131210
9867.000000;0.129963
9866.000000;0.128611
9865.000000;0.127196
9864.000000;0.125814
9863.000000;0.124520
9862.000000;0.123277
9861.000000;0.122026
9860.000000;0.120749
9859.000000;0.119429
9858.000000;0.118022
9857.000000;0.116525
9856.000000;0.115030
9855.000000;0.113603
9854.000000;0.112187
9853.000000;0.110709
9852.000000;0.109228
9851.000000;0.107869
9850.000000;0.106634
9849.000000;0.105398
9848.000000;0.104102
9847.000000;0.102817
9846.000000;0.101609
9845.000000;0.100433
9844.000000;0.099194
9843.000000;0.097840
9842.000000;0.096357
9841.000000;0.094770
9840.000000;0.093173
9839.000000;0.091694
9838.000000;0.090389
9837.000000;0.089200
9836.000000;0.088022
9835.000000;0.086773
9834.000000;0.085422
9833.000000;0.083999
9832.000000;0.082572
9831.000000;0.081155
9830.000000;0.079654
9829.000000;0.077986
9828.000000;0.076247
9827.000000;0.074642
9826.000000;0.073257
9825.000000;0.071960
9824.000000;0.070579
9823.000000;0.069091
9822.000000;0.067590
9821.000000;0.066139
9820.000000;0.064710
9819.000000;0.063228
9818.000000;0.061637
9817.000000;0.059958
9816.000000;0.058309
9815.000000;0.056827
9814.000000;0.055538
9813.000000;0.054322
9812.000000;0.053032
9811.000000;0.051622
9810.000000;0.050159
9809.000000;0.048722
9808.000000;0.047308
9807.000000;0.045833
9806.000000;0.044223
9805.000000;0.042513
9804.000000;0.040839
9803.000000;0.039327
9802.000000;0.037981
9801.000000;0.036701
9800.000000;0.035381
9799.000000;0.033969
9798.000000;0.032479
9797.000000;0.030969
9796.000000;0.029487
9795.000000;0.028019
9794.000000;0.026493
9793.000000;0.024879
9792.000000;0.023218
9791.000000;0.021558
9790.000000;0.019901
9789.000000;0.018246
9788.000000;0.016643
9787.000000;0.015134
9786.000000;0.013687
9785.000000;0.012242
9784.000000;0.010777
9783.000000;0.009278
9782.000000;0.007673
9781.000000;0.005898
9780.000000;0.004010
9779.000000;0.002170
9778.000000;0.000505
9777.000000;-0.000972
9776.000000;-0.002327
9775.000000;-0.003636
9774.000000;-0.004952
9773.000000;-0.006289
9772.000000;-0.007645
9771.000000;-0.009057
9770.000000;-0.010598
9769.000000;-0.012295
9768.000000;-0.014085
9767.000000;-0.015897
9766.000000;-0.017701
9765.000000;-0.019462
9764.000000;-0.021095
9763.000000;-0.022570
9762.000000;-0.023993
9761.000000;-0.025501
9760.000000;-0.027112
9759.000000;-0.028766
9758.000000;-0.030457
9757.000000;-0.032216
9756.000000;-0.033986
9755.000000;-0.035647
9754.000000;-0.037170
9753.000000;-0.038661
9752.000000;-0.040227
9751.000000;-0.041880
9750.000000;-0.043588
9749.000000;-0.045342
9748.000000;-0.047135
9747.000000;-0.048958
9746.000000;-0.050827
9745.000000;-0.052777
9744.000000;-0.054779
9743.000000;-0.056710
9742.000000;-0.058449
9741.000000;-0.059987
9740.000000;-0.061416
9739.000000;-0.062840
9738.000000;-0.064307
9737.000000;-0.065812
9736.000000;-0.067357
9735.000000;-0.068974
9734.000000;-0.070690
9733.000000;-0.072467
9732.000000;-0.074244
9731.000000;-0.076016
9730.000000;-0.077835
9729.000000;-0.079698
9728.000000;-0.081513
9727.000000;-0.083221
9726.000000;-0.084889
9725.000000;-0.086613
9724.000000;-0.088385
9723.000000;-0.090119
9722.000000;-0.091777
9721.000000;-0.093420
9720.000000;-0.095143
9719.000000;-0.097000
9718.000000;-0.098954
9717.000000;-0.100865
9716.000000;-0.102591
9715.000000;-0.104151
9714.000000;-0.105738
9713.000000;-0.107510
9712.000000;-0.109424
9711.000000;-0.111337
9710.000000;-0.113202
9709.000000;-0.115068
9708.000000;-0.116945
9707.000000;-0.118796
9706.000000;-0.120624
9705.000000;-0.122486
9704.000000;-0.124390
9703.000000;-0.126269
9702.000000;-0.128066
9701.000000;-0.129779
9700.000000;-0.131461
9699.000000;-0.133200
9698.000000;-0.135076
9697.000000;-0.137057
9696.000000;-0.138989
9695.000000;-0.140762
9694.000000;-0.142449
9693.000000;-0.144211
9692.000000;-0.146084
9691.000000;-0.147983
9690.000000;-0.149881
9689.000000;-0.151856
9688.000000;-0.153934
9687.000000;-0.156002
9686.000000;-0.157946
9685.000000;-0.159792
9684.000000;-0.161655
9683.000000;-0.163590
9682.000000;-0.165554
9681.000000;-0.167490
9680.000000;-0.169393
9679.000000;-0.171301
9678.000000;-0.173216
9677.000000;-0.175093
9676.000000;-0.176914
9675.000000;-0.178758
9674.000000;-0.180726
9673.000000;-0.182795
9672.000000;-0.184825
9671.000000;-0.186743
9670.000000;-0.188636
9669.000000;-0.190581
9668.000000;-0.192509
9667.000000;-0.194341
9666.000000;-0.196182
9665.000000;-0.198231
9664.000000;-0.200507
9663.000000;-0.202815
9662.000000;-0.204984
9661.000000;-0.207045
9660.000000;-0.209105
9659.000000;-0.211191
9658.000000;-0.213254
9657.000000;-0.215276
9656.000000;-0.217278
9655.000000;-0.219258
9654.000000;-0.221167
9653.000000;-0.222974
9652.000000;-0.224731
9651.000000;-0.226567
9650.000000;-0.228602
9649.000000;-0.230828
9648.000000;-0.233114
9647.000000;-0.235332
9646.000000;-0.237454
9645.000000;-0.239497
9644.000000;-0.241449
9643.000000;-0.243306
9642.000000;-0.245158
9641.000000;-0.247137
9640.000000;-0.249266
9639.000000;-0.251435
9638.000000;-0.253533
9637.000000;-0.255568
9636.000000;-0.257642
9635.000000;-0.259822
9634.000000;-0.262073
9633.000000;-0.264290
9632.000000;-0.266412
9631.000000;-0.268491
9630.000000;-0.270629
9629.000000;-0.272847
9628.000000;-0.275080
9627.000000;-0.277284
9626.000000;-0.279503
9625.000000;-0.281772
9624.000000;-0.284032
9623.000000;-0.286193
9622.000000;-0.288241
9621.000000;-0.290248
9620.000000;-0.292285
9619.000000;-0.294377
9618.000000;-0.296502
9617.000000;-0.298599
9616.000000;-0.300604
9615.000000;-0.302536
9614.000000;-0.304500
9613.000000;-0.306588
9612.000000;-0.308810
9611.000000;-0.311145
9610.000000;-0.313581
9609.000000;-0.316057
9608.000000;-0.318454
9607.000000;-0.320707
9606.000000;-0.322892
9605.000000;-0.325107
9604.000000;-0.327333
9603.000000;-0.329503
9602.000000;-0.331648
9601.000000;-0.333863
9600.000000;-0.336147
9599.000000;-0.338391
9598.000000;-0.340540
9597.000000;-0.342672
9596.000000;-0.344898
9595.000000;-0.347242
9594.000000;-0.349630
9593.000000;-0.351967
9592.000000;-0.354202
9591.000000;-0.356354
9590.000000;-0.358484
9589.000000;-0.360625
9588.000000;-0.362767
9587.000000;-0.364926
9586.000000;-0.367156
9585.000000;-0.369458
9584.000000;-0.371727
9583.000000;-0.373882
9582.000000;-0.375995
