Criado como novo conjunto de dados;"0307_DANIEL.spp","54545.2 Secs"
cm-1;Abs
10000.000000;0.429642
9999.000000;0.428662
9998.000000;0.427685
9997.000000;0.426710
9996.000000;0.425738
9995.000000;0.424766
9994.000000;0.423798
9993.000000;0.422766
9992.000000;0.421549
9991.000000;0.420186
9990.000000;0.418835
9989.000000;0.417687
9988.000000;0.416789
9987.000000;0.415995
9986.000000;0.415116
9985.000000;0.414099
9984.000000;0.413014
9983.000000;0.411894
9982.000000;0.410707
9981.000000;0.409472
9980.000000;0.408292
9979.000000;0.407200
9978.000000;0.406097
9977.000000;0.404906
9976.000000;0.403706
9975.000000;0.402628
9974.000000;0.401691
9973.000000;0.400805
9972.000000;0.399875
9971.000000;0.398822
9970.000000;0.397573
9969.000000;0.396142
9968.000000;0.394692
9967.000000;0.393407
9966.000000;0.392298
9965.000000;0.391239
9964.000000;0.390164
9963.000000;0.389133
9962.000000;0.388187
9961.000000;0.387260
9960.000000;0.386266
9959.000000;0.385196
9958.000000;0.384092
9957.000000;0.382990
9956.000000;0.381910
9955.000000;0.380856
9954.000000;0.379768
9953.000000;0.378522
9952.000000;0.377041
9951.000000;0.375396
9950.000000;0.373775
9949.000000;0.372347
9948.000000;0.371148
9947.000000;0.370083
9946.000000;0.369029
9945.000000;0.367941
9944.000000;0.366843
9943.000000;0.365729
9942.000000;0.364551
9941.000000;0.363320
9940.000000;0.362144
9939.000000;0.361106
9938.000000;0.360128
9937.000000;0.359049
9936.000000;0.357794
9935.000000;0.356409
9934.000000;0.354969
9933.000000;0.353540
9932.000000;0.352204
9931.000000;0.351029
9930.000000;0.350002
9929.000000;0.349045
9928.000000;0.348095
9927.000000;0.347118
9926.000000;0.346044
9925.000000;0.344808
9924.000000;0.343419
9923.000000;0.341952
9922.000000;0.340467
9921.000000;0.339022
9920.000000;0.337722
9919.000000;0.336625
9918.000000;0.335605
9917.000000;0.334449
9916.000000;0.333112
9915.000000;0.331768
9914.000000;0.330543
9913.000000;0.329362
9912.000000;0.328112
9911.000000;0.326844
9910.000000;0.325681
9909.000000;0.324612
9908.000000;0.323497
9907.000000;0.322220
9906.000000;0.320754
9905.000000;0.319132
9904.000000;0.317467
9903.000000;0.315963
9902.000000;0.314790
9901.000000;0.313912
9900.000000;0.313090
9899.000000;0.312065
9898.000000;0.310703
9897.000000;0.309042
9896.000000;0.307281
9895.000000;0.305697
9894.000000;0.304459
9893.000000;0.303491
9892.000000;0.302540
9891.000000;0.301383
9890.000000;0.299955
9889.000000;0.298334
9888.000000;0.296686
9887.000000;0.295197
9886.000000;0.293943
9885.000000;0.292825
9884.000000;0.291666
9883.000000;0.290400
9882.000000;0.289093
9881.000000;0.287801
9880.000000;0.286511
9879.000000;0.285228
9878.000000;0.284017
9877.000000;0.282872
9876.000000;0.281646
9875.000000;0.280197
9874.000000;0.278591
9873.000000;0.277056
9872.000000;0.275734
9871.000000;0.274557
9870.000000;0.273382
9869.000000;0.272158
9868.000000;0.270901
9867.000000;0.269557
9866.000000;0.268017
9865.000000;0.266285
9864.000000;0.264547
9863.000000;0.263010
9862.000000;0.261710
9861.000000;0.260552
9860.000000;0.259461
9859.000000;0.258402
9858.000000;0.257292
9857.000000;0.256016
9856.000000;0.254606
