Criado como novo conjunto de dados;"0307_DANIEL.spp","17102.8 Secs"
cm-1;Abs
10000.000000;0.899463
9999.000000;0.898509
9998.000000;0.897203
9997.000000;0.895635
9996.000000;0.894211
9995.000000;0.893075
9994.000000;0.892029
9993.000000;0.890824
9992.000000;0.889509
9991.000000;0.888160
9990.000000;0.886620
9989.000000;0.884760
9988.000000;0.882872
9987.000000;0.881421
9986.000000;0.880471
9985.000000;0.879703
9984.000000;0.878943
9983.000000;0.878294
9982.000000;0.877691
9981.000000;0.876800
9980.000000;0.875509
9979.000000;0.874158
9978.000000;0.873059
9977.000000;0.872095
9976.000000;0.871028
9975.000000;0.869929
9974.000000;0.868998
9973.000000;0.868143
9972.000000;0.867023
9971.000000;0.865445
9970.000000;0.863520
9969.000000;0.861526
9968.000000;0.859761
9967.000000;0.858417
9966.000000;0.857436
9965.000000;0.856538
9964.000000;0.855527
9963.000000;0.854481
9962.000000;0.853545
9961.000000;0.852646
9960.000000;0.851547
9959.000000;0.850120
9958.000000;0.848478
9957.000000;0.846855
9956.000000;0.845419
9955.000000;0.844138
9954.000000;0.842839
9953.000000;0.841483
9952.000000;0.840303
9951.000000;0.839508
9950.000000;0.838888
9949.000000;0.837982
9948.000000;0.836655
9947.000000;0.835244
9946.000000;0.834049
9945.000000;0.832975
9944.000000;0.831781
9943.000000;0.830426
9942.000000;0.828998
9941.000000;0.827526
9940.000000;0.826052
9939.000000;0.824712
9938.000000;0.823555
9937.000000;0.822449
9936.000000;0.821299
9935.000000;0.820179
9934.000000;0.819095
9933.000000;0.817822
9932.000000;0.816183
9931.000000;0.814335
9930.000000;0.812601
9929.000000;0.811130
9928.000000;0.809897
9927.000000;0.808870
9926.000000;0.807998
9925.000000;0.807142
9924.000000;0.806213
9923.000000;0.805255
9922.000000;0.804273
9921.000000;0.803136
9920.000000;0.801783
9919.000000;0.800348
9918.000000;0.798886
9917.000000;0.797218
9916.000000;0.795330
9915.000000;0.793689
9914.000000;0.792762
9913.000000;0.792296
9912.000000;0.791506
9911.000000;0.790027
9910.000000;0.788300
9909.000000;0.786885
9908.000000;0.785726
9907.000000;0.784367
9906.000000;0.782661
9905.000000;0.780959
9904.000000;0.779606
9903.000000;0.778530
9902.000000;0.777403
9901.000000;0.776053
9900.000000;0.774604
9899.000000;0.773243
9898.000000;0.772008
9897.000000;0.770808
9896.000000;0.769573
9895.000000;0.768266
9894.000000;0.766837
9893.000000;0.765247
9892.000000;0.763563
9891.000000;0.761926
9890.000000;0.760438
9889.000000;0.759136
9888.000000;0.758051
9887.000000;0.757171
9886.000000;0.756346
9885.000000;0.755350
9884.000000;0.754069
9883.000000;0.752571
9882.000000;0.751012
9881.000000;0.749544
9880.000000;0.748283
9879.000000;0.747219
9878.000000;0.746138
9877.000000;0.744803
9876.000000;0.743258
9875.000000;0.741797
9874.000000;0.740575
9873.000000;0.739409
9872.000000;0.738038
9871.000000;0.736460
9870.000000;0.734866
9869.000000;0.733348
9868.000000;0.731826
9867.000000;0.730232
9866.000000;0.728647
9865.000000;0.727242
9864.000000;0.726083
9863.000000;0.725012
9862.000000;0.723721
9861.000000;0.722007
9860.000000;0.719948
9859.000000;0.717828
9858.000000;0.715931
9857.000000;0.714458
9856.000000;0.713505
9855.000000;0.712941
9854.000000;0.712347
9853.000000;0.711309
9852.000000;0.709803
9851.000000;0.708164
