Criado como novo conjunto de dados;"0307_DANIEL.spp","13142.6 Secs"
cm-1;Abs
10000.000000;0.784013
9999.000000;0.782928
9998.000000;0.781885
9997.000000;0.780761
9996.000000;0.780064
9995.000000;0.779830
9994.000000;0.779425
9993.000000;0.778574
9992.000000;0.777303
9991.000000;0.775849
9990.000000;0.774323
9989.000000;0.772774
9988.000000;0.771275
9987.000000;0.769867
9986.000000;0.768487
9985.000000;0.767127
9984.000000;0.765925
9983.000000;0.764959
9982.000000;0.764071
9981.000000;0.763078
9980.000000;0.762058
9979.000000;0.761220
9978.000000;0.760567
9977.000000;0.759894
9976.000000;0.759063
9975.000000;0.758041
9974.000000;0.756727
9973.000000;0.755020
9972.000000;0.753120
9971.000000;0.751476
9970.000000;0.750340
9969.000000;0.749512
9968.000000;0.748589
9967.000000;0.747343
9966.000000;0.745827
9965.000000;0.744257
9964.000000;0.742869
9963.000000;0.741743
9962.000000;0.740711
9961.000000;0.739546
9960.000000;0.738257
9959.000000;0.737080
9958.000000;0.736154
9957.000000;0.735344
9956.000000;0.734415
9955.000000;0.733245
9954.000000;0.731838
9953.000000;0.730260
9952.000000;0.728648
9951.000000;0.727171
9950.000000;0.725891
9949.000000;0.724740
9948.000000;0.723658
9947.000000;0.722666
9946.000000;0.721751
9945.000000;0.720772
9944.000000;0.719555
9943.000000;0.718068
9942.000000;0.716489
9941.000000;0.715128
9940.000000;0.714201
9939.000000;0.713586
9938.000000;0.712852
9937.000000;0.711635
9936.000000;0.709974
9935.000000;0.708195
9934.000000;0.706510
9933.000000;0.704896
9932.000000;0.703303
9931.000000;0.701808
9930.000000;0.700529
9929.000000;0.699515
9928.000000;0.698746
9927.000000;0.698102
9926.000000;0.697328
9925.000000;0.696157
9924.000000;0.694544
9923.000000;0.692719
9922.000000;0.690981
9921.000000;0.689522
9920.000000;0.688386
9919.000000;0.687473
9918.000000;0.686571
9917.000000;0.685505
9916.000000;0.684286
9915.000000;0.683035
9914.000000;0.681799
9913.000000;0.680517
9912.000000;0.679129
9911.000000;0.677610
9910.000000;0.675961
9909.000000;0.674304
9908.000000;0.672905
9907.000000;0.671908
9906.000000;0.671096
9905.000000;0.670079
9904.000000;0.668729
9903.000000;0.667250
9902.000000;0.665849
9901.000000;0.664535
9900.000000;0.663231
9899.000000;0.661883
9898.000000;0.660421
9897.000000;0.658827
9896.000000;0.657276
9895.000000;0.656012
9894.000000;0.655028
9893.000000;0.654046
9892.000000;0.652853
9891.000000;0.651493
9890.000000;0.650075
9889.000000;0.648606
9888.000000;0.647101
9887.000000;0.645683
9886.000000;0.644435
9885.000000;0.643279
9884.000000;0.642085
9883.000000;0.640826
9882.000000;0.639554
9881.000000;0.638345
9880.000000;0.637275
9879.000000;0.636305
9878.000000;0.635169
9877.000000;0.633586
9876.000000;0.631660
9875.000000;0.629888
9874.000000;0.628638
9873.000000;0.627752
9872.000000;0.626774
9871.000000;0.625406
9870.000000;0.623638
9869.000000;0.621609
9868.000000;0.619556
9867.000000;0.617803
9866.000000;0.616568
9865.000000;0.615720
9864.000000;0.614872
9863.000000;0.613703
9862.000000;0.612168
9861.000000;0.610423
9860.000000;0.608660
9859.000000;0.607011
9858.000000;0.605501
9857.000000;0.604067
9856.000000;0.602651
9855.000000;0.601248
9854.000000;0.599849
9853.000000;0.598396
9852.000000;0.596848
9851.000000;0.595273
9850.000000;0.593815
9849.000000;0.592562
9848.000000;0.591461
9847.000000;0.590364
9846.000000;0.589146
9845.000000;0.587773
9844.000000;0.586286
9843.000000;0.584717
9842.000000;0.583076
9841.000000;0.581423
9840.000000;0.579869
9839.000000;0.578450
9838.000000;0.577030
9837.000000;0.575424
9836.000000;0.573598
9835.000000;0.571685
9834.000000;0.569863
9833.000000;0.568285
9832.000000;0.567072
9831.000000;0.566235
9830.000000;0.565569
9829.000000;0.564771
9828.000000;0.563656
9827.000000;0.562202
9826.000000;0.560429
9825.000000;0.558399
9824.000000;0.556315
9823.000000;0.554468
9822.000000;0.552959
9821.000000;0.551594
9820.000000;0.550097
9819.000000;0.548368
9818.000000;0.546485
9817.000000;0.544557
9816.000000;0.542686
9815.000000;0.540972
9814.000000;0.539459
9813.000000;0.538062
9812.000000;0.536654
9811.000000;0.535212
9810.000000;0.533841
9809.000000;0.532622
9808.000000;0.531501
9807.000000;0.530360
9806.000000;0.529173
9805.000000;0.528019
9804.000000;0.526904
9803.000000;0.525642
9802.000000;0.524008
9801.000000;0.521983
9800.000000;0.519770
9799.000000;0.517585
9798.000000;0.515548
9797.000000;0.513768
9796.000000;0.512321
9795.000000;0.511082
9794.000000;0.509754
9793.000000;0.508197
9792.000000;0.506597
9791.000000;0.505149
9790.000000;0.503710
9789.000000;0.501932
9788.000000;0.499707
9787.000000;0.497314
9786.000000;0.495161
9785.000000;0.493524
9784.000000;0.492429
9783.000000;0.491610
9782.000000;0.490604
9781.000000;0.489116
9780.000000;0.487318
9779.000000;0.485656
9778.000000;0.484336
9777.000000;0.483125
9776.000000;0.481646
9775.000000;0.479734
9774.000000;0.477496
9773.000000;0.475195
9772.000000;0.473128
9771.000000;0.471471
9770.000000;0.470145
9769.000000;0.468869
9768.000000;0.467405
9767.000000;0.465732
9766.000000;0.464000
9765.000000;0.462372
9764.000000;0.460871
9763.000000;0.459352
9762.000000;0.457645
9761.000000;0.455766
9760.000000;0.453920
9759.000000;0.452240
9758.000000;0.450655
9757.000000;0.449066
9756.000000;0.447525
9755.000000;0.446089
9754.000000;0.444622
9753.000000;0.442948
9752.000000;0.441102
9751.000000;0.439230
9750.000000;0.437312
9749.000000;0.435223
9748.000000;0.433017
9747.000000;0.430933
9746.000000;0.429089
9745.000000;0.427409
9744.000000;0.425846
9743.000000;0.424466
9742.000000;0.423231
9741.000000;0.421890
9740.000000;0.420199
9739.000000;0.418152
9738.000000;0.415958
9737.000000;0.413884
9736.000000;0.412123
9735.000000;0.410669
9734.000000;0.409289
9733.000000;0.407739
9732.000000;0.405993
9731.000000;0.404164
9730.000000;0.402273
9729.000000;0.400250
9728.000000;0.398150
9727.000000;0.396136
9726.000000;0.394251
9725.000000;0.392401
9724.000000;0.390570
9723.000000;0.388827
9722.000000;0.387110
9721.000000;0.385215
9720.000000;0.383114
9719.000000;0.381053
9718.000000;0.379249
9717.000000;0.377647
9716.000000;0.376063
9715.000000;0.374395
9714.000000;0.372588
9713.000000;0.370585
9712.000000;0.368466
9711.000000;0.366495
9710.000000;0.364875
9709.000000;0.363491
9708.000000;0.362018
9707.000000;0.360196
9706.000000;0.357963
9705.000000;0.355427
9704.000000;0.352845
9703.000000;0.350535
9702.000000;0.348654
9701.000000;0.347059
9700.000000;0.345451
9699.000000;0.343647
9698.000000;0.341684
9697.000000;0.339710
9696.000000;0.337857
9695.000000;0.336170
9694.000000;0.334593
9693.000000;0.333010
9692.000000;0.331285
9691.000000;0.329271
9690.000000;0.326881
9689.000000;0.324244
9688.000000;0.321726
9687.000000;0.319636
9686.000000;0.317904
9685.000000;0.316168
9684.000000;0.314173
9683.000000;0.312001
9682.000000;0.309911
9681.000000;0.308083
9680.000000;0.306522
9679.000000;0.305047
9678.000000;0.303360
9677.000000;0.301274
9676.000000;0.298947
9675.000000;0.296735
9674.000000;0.294783
9673.000000;0.292882
9672.000000;0.290777
9671.000000;0.288452
9670.000000;0.286066
9669.000000;0.283772
9668.000000;0.281706
9667.000000;0.279961
9666.000000;0.278423
9665.000000;0.276756
9664.000000;0.274730
9663.000000;0.272493
9662.000000;0.270370
9661.000000;0.268434
9660.000000;0.266439
9659.000000;0.264167
9658.000000;0.261693
9657.000000;0.259270
9656.000000;0.257060
9655.000000;0.255037
9654.000000;0.253100
9653.000000;0.251197
9652.000000;0.249331
9651.000000;0.247482
9650.000000;0.245570
9649.000000;0.243530
9648.000000;0.241374
9647.000000;0.239132
9646.000000;0.236793
9645.000000;0.234357
9644.000000;0.231934
9643.000000;0.229678
9642.000000;0.227614
9641.000000;0.225603
9640.000000;0.223508
9639.000000;0.221339
9638.000000;0.219219
