Criado como novo conjunto de dados;"0307_DANIEL.spp","29523.6 Secs"
cm-1;Abs
10000.000000;1.177942
9999.000000;1.177766
9998.000000;1.177496
9997.000000;1.176598
9996.000000;1.174840
9995.000000;1.172665
9994.000000;1.170914
9993.000000;1.169947
9992.000000;1.169227
9991.000000;1.168036
9990.000000;1.166438
9989.000000;1.165115
9988.000000;1.164292
9987.000000;1.163338
9986.000000;1.161646
9985.000000;1.159593
9984.000000;1.158246
9983.000000;1.158156
9982.000000;1.158713
9981.000000;1.158735
9980.000000;1.157592
9979.000000;1.155664
9978.000000;1.153755
9977.000000;1.152221
9976.000000;1.150783
9975.000000;1.149063
9974.000000;1.147088
9973.000000;1.145220
9972.000000;1.143723
9971.000000;1.142533
9970.000000;1.141360
9969.000000;1.139947
9968.000000;1.138282
9967.000000;1.136621
9966.000000;1.135232
9965.000000;1.134098
9964.000000;1.132976
9963.000000;1.131743
9962.000000;1.130543
9961.000000;1.129535
9960.000000;1.128692
9959.000000;1.127952
9958.000000;1.127371
9957.000000;1.126960
9956.000000;1.126503
9955.000000;1.125703
9954.000000;1.124442
9953.000000;1.122746
9952.000000;1.120688
9951.000000;1.118490
9950.000000;1.116556
9949.000000;1.115181
9948.000000;1.114288
9947.000000;1.113571
9946.000000;1.112742
9945.000000;1.111519
9944.000000;1.109652
9943.000000;1.107294
9942.000000;1.105116
9941.000000;1.103672
9940.000000;1.102737
9939.000000;1.101637
9938.000000;1.100128
9937.000000;1.098564
9936.000000;1.097276
9935.000000;1.096219
9934.000000;1.095268
9933.000000;1.094467
9932.000000;1.093807
9931.000000;1.093074
9930.000000;1.092090
9929.000000;1.090882
9928.000000;1.089519
9927.000000;1.088020
9926.000000;1.086511
9925.000000;1.085223
9924.000000;1.084214
9923.000000;1.083326
9922.000000;1.082470
9921.000000;1.081693
9920.000000;1.080858
9919.000000;1.079587
9918.000000;1.077723
9917.000000;1.075632
9916.000000;1.073806
9915.000000;1.072362
9914.000000;1.071063
9913.000000;1.069685
9912.000000;1.068173
9911.000000;1.066570
9910.000000;1.064956
9909.000000;1.063362
9908.000000;1.061695
9907.000000;1.059919
9906.000000;1.058330
9905.000000;1.057342
9904.000000;1.056876
9903.000000;1.056233
9902.000000;1.054814
9901.000000;1.052745
9900.000000;1.050605
9899.000000;1.048789
9898.000000;1.047395
9897.000000;1.046452
9896.000000;1.045862
9895.000000;1.045245
9894.000000;1.044198
9893.000000;1.042720
9892.000000;1.041143
9891.000000;1.039690
9890.000000;1.038361
9889.000000;1.037150
9888.000000;1.036069
9887.000000;1.034984
9886.000000;1.033700
9885.000000;1.032213
9884.000000;1.030667
9883.000000;1.029078
9882.000000;1.027374
9881.000000;1.025662
9880.000000;1.024159
9879.000000;1.022810
9878.000000;1.021288
9877.000000;1.019501
9876.000000;1.017810
9875.000000;1.016579
9874.000000;1.015701
9873.000000;1.014767
9872.000000;1.013554
9871.000000;1.012138
9870.000000;1.010630
9869.000000;1.008997
9868.000000;1.007163
9867.000000;1.005190
9866.000000;1.003302
9865.000000;1.001702
9864.000000;1.000346
9863.000000;0.998928
9862.000000;0.997238
9861.000000;0.995527
9860.000000;0.994317
9859.000000;0.993782
9858.000000;0.993454
9857.000000;0.992618
9856.000000;0.990893
9855.000000;0.988427
9854.000000;0.985743
9853.000000;0.983493
9852.000000;0.982142
9851.000000;0.981643
9850.000000;0.981436
9849.000000;0.980908
9848.000000;0.979831
9847.000000;0.978294
9846.000000;0.976419
9845.000000;0.974365
9844.000000;0.972468
9843.000000;0.971042
9842.000000;0.969987
9841.000000;0.968854
9840.000000;0.967356
9839.000000;0.965660
9838.000000;0.964083
9837.000000;0.962703
9836.000000;0.961342
9835.000000;0.959772
9834.000000;0.957830
9833.000000;0.955523
9832.000000;0.953169
9831.000000;0.951295
9830.000000;0.950169
9829.000000;0.949472
9828.000000;0.948575
9827.000000;0.947143
9826.000000;0.945347
9825.000000;0.943555
9824.000000;0.941970
9823.000000;0.940575
9822.000000;0.939232
9821.000000;0.937768
9820.000000;0.936103
9819.000000;0.934330
9818.000000;0.932591
9817.000000;0.930901
9816.000000;0.929248
9815.000000;0.927825
9814.000000;0.926898
9813.000000;0.926341
9812.000000;0.925541
9811.000000;0.923982
9810.000000;0.921818
9809.000000;0.919640
9808.000000;0.917806
9807.000000;0.916233
9806.000000;0.914774
9805.000000;0.913440
9804.000000;0.912149
9803.000000;0.910570
9802.000000;0.908500
9801.000000;0.906265
9800.000000;0.904445
9799.000000;0.903193
9798.000000;0.902036
9797.000000;0.900429
9796.000000;0.898343
9795.000000;0.896166
9794.000000;0.894186
9793.000000;0.892377
9792.000000;0.890672
9791.000000;0.889125
9790.000000;0.887686
9789.000000;0.886003
9788.000000;0.883757
9787.000000;0.881179
9786.000000;0.879007
9785.000000;0.877814
9784.000000;0.877491
9783.000000;0.877406
9782.000000;0.876938
9781.000000;0.875764
9780.000000;0.873839
9779.000000;0.871362
9778.000000;0.868754
9777.000000;0.866447
9776.000000;0.864618
9775.000000;0.863170
9774.000000;0.861933
9773.000000;0.860740
9772.000000;0.859325
9771.000000;0.857404
9770.000000;0.854984
9769.000000;0.852460
9768.000000;0.850273
9767.000000;0.848523
9766.000000;0.847020
9765.000000;0.845601
9764.000000;0.844275
9763.000000;0.843084
9762.000000;0.841974
9761.000000;0.840815
9760.000000;0.839425
9759.000000;0.837596
9758.000000;0.835243
9757.000000;0.832604
9756.000000;0.830135
9755.000000;0.828123
9754.000000;0.826436
9753.000000;0.824744
9752.000000;0.822932
9751.000000;0.821194
9750.000000;0.819754
9749.000000;0.818613
9748.000000;0.817567
9747.000000;0.816360
9746.000000;0.814755
9745.000000;0.812577
9744.000000;0.809852
9743.000000;0.806900
9742.000000;0.804203
9741.000000;0.802096
9740.000000;0.800546
9739.000000;0.799223
9738.000000;0.797786
9737.000000;0.796143
9736.000000;0.794477
9735.000000;0.793000
9734.000000;0.791671
9733.000000;0.790190
9732.000000;0.788280
9731.000000;0.785952
9730.000000;0.783482
9729.000000;0.781201
9728.000000;0.779321
9727.000000;0.777855
9726.000000;0.776580
9725.000000;0.775140
9724.000000;0.773328
9723.000000;0.771258
9722.000000;0.769149
9721.000000;0.766988
9720.000000;0.764586
9719.000000;0.762013
9718.000000;0.759754
9717.000000;0.758281
9716.000000;0.757511
9715.000000;0.756787
9714.000000;0.755395
9713.000000;0.753112
9712.000000;0.750342
9711.000000;0.747779
9710.000000;0.745869
9709.000000;0.744452
9708.000000;0.742943
9707.000000;0.740899
9706.000000;0.738404
9705.000000;0.735886
9704.000000;0.733707
9703.000000;0.732000
9702.000000;0.730748
9701.000000;0.729803
9700.000000;0.728820
9699.000000;0.727387
9698.000000;0.725306
9697.000000;0.722701
9696.000000;0.719852
9695.000000;0.717011
9694.000000;0.714394
9693.000000;0.712171
9692.000000;0.710342
9691.000000;0.708662
9690.000000;0.706820
9689.000000;0.704728
9688.000000;0.702577
9687.000000;0.700599
9686.000000;0.698805
9685.000000;0.697017
9684.000000;0.695114
9683.000000;0.693156
9682.000000;0.691244
9681.000000;0.689343
9680.000000;0.687343
9679.000000;0.685264
9678.000000;0.683249
9677.000000;0.681347
9676.000000;0.679404
9675.000000;0.677242
9674.000000;0.674881
9673.000000;0.672513
9672.000000;0.670306
9671.000000;0.668286
9670.000000;0.666372
9669.000000;0.664454
9668.000000;0.662499
9667.000000;0.660594
9666.000000;0.658847
9665.000000;0.657219
9664.000000;0.655536
9663.000000;0.653664
9662.000000;0.651599
9661.000000;0.649350
9660.000000;0.646878
9659.000000;0.644251
9658.000000;0.641747
9657.000000;0.639644
9656.000000;0.637898
9655.000000;0.636143
9654.000000;0.634017
9653.000000;0.631462
9652.000000;0.628736
9651.000000;0.626190
9650.000000;0.624001
9649.000000;0.622044
9648.000000;0.620055
