Criado como novo conjunto de dados;"0307_DANIEL.spp","27903.2 Secs"
cm-1;Abs
10000.000000;1.156132
9999.000000;1.154793
9998.000000;1.153794
9997.000000;1.153043
9996.000000;1.152364
9995.000000;1.151527
9994.000000;1.150320
9993.000000;1.148701
9992.000000;1.146940
9991.000000;1.145510
9990.000000;1.144709
9989.000000;1.144412
9988.000000;1.144248
9987.000000;1.143929
9986.000000;1.143339
9985.000000;1.142447
9984.000000;1.141273
9983.000000;1.139890
9982.000000;1.138378
9981.000000;1.136825
9980.000000;1.135423
9979.000000;1.134353
9978.000000;1.133487
9977.000000;1.132389
9976.000000;1.130796
9975.000000;1.128961
9974.000000;1.127337
9973.000000;1.126062
9972.000000;1.124977
9971.000000;1.123998
9970.000000;1.123121
9969.000000;1.122119
9968.000000;1.120658
9967.000000;1.118821
9966.000000;1.117191
9965.000000;1.116195
9964.000000;1.115564
9963.000000;1.114642
9962.000000;1.113138
9961.000000;1.111356
9960.000000;1.109734
9959.000000;1.108403
9958.000000;1.107280
9957.000000;1.106374
9956.000000;1.105719
9955.000000;1.105027
9954.000000;1.103764
9953.000000;1.101759
9952.000000;1.099549
9951.000000;1.097808
9950.000000;1.096536
9949.000000;1.095142
9948.000000;1.093328
9947.000000;1.091556
9946.000000;1.090497
9945.000000;1.090317
9944.000000;1.090626
9943.000000;1.090858
9942.000000;1.090486
9941.000000;1.089137
9940.000000;1.086849
9939.000000;1.084152
9938.000000;1.081667
9937.000000;1.079651
9936.000000;1.078012
9935.000000;1.076577
9934.000000;1.075165
9933.000000;1.073588
9932.000000;1.071904
9931.000000;1.070592
9930.000000;1.070158
9929.000000;1.070495
9928.000000;1.070780
9927.000000;1.070093
9926.000000;1.068128
9925.000000;1.065385
9924.000000;1.062779
9923.000000;1.060966
9922.000000;1.059861
9921.000000;1.058835
9920.000000;1.057497
9919.000000;1.056157
9918.000000;1.055317
9917.000000;1.054834
9916.000000;1.053918
9915.000000;1.052023
9914.000000;1.049495
9913.000000;1.047226
9912.000000;1.045830
9911.000000;1.045231
9910.000000;1.044910
9909.000000;1.044416
9908.000000;1.043724
9907.000000;1.043110
9906.000000;1.042693
9905.000000;1.042166
9904.000000;1.041073
9903.000000;1.039286
9902.000000;1.037087
9901.000000;1.034826
9900.000000;1.032656
9899.000000;1.030572
9898.000000;1.028526
9897.000000;1.026504
9896.000000;1.024637
9895.000000;1.023244
9894.000000;1.022600
9893.000000;1.022554
9892.000000;1.022518
9891.000000;1.021935
9890.000000;1.020720
9889.000000;1.019166
9888.000000;1.017519
9887.000000;1.015784
9886.000000;1.013920
9885.000000;1.012074
9884.000000;1.010492
9883.000000;1.009236
9882.000000;1.008058
9881.000000;1.006605
9880.000000;1.004733
9879.000000;1.002643
9878.000000;1.000744
9877.000000;0.999392
9876.000000;0.998594
9875.000000;0.997959
9874.000000;0.997025
9873.000000;0.995711
9872.000000;0.994318
9871.000000;0.993013
9870.000000;0.991508
9869.000000;0.989510
9868.000000;0.987312
9867.000000;0.985558
9866.000000;0.984382
9865.000000;0.983201
9864.000000;0.981514
9863.000000;0.979594
9862.000000;0.978038
9861.000000;0.976883
9860.000000;0.975588
9859.000000;0.973882
9858.000000;0.972241
9857.000000;0.971358
9856.000000;0.971278
9855.000000;0.971238
9854.000000;0.970358
9853.000000;0.968443
9852.000000;0.966056
9851.000000;0.963876
9850.000000;0.962070
9849.000000;0.960358
9848.000000;0.958536
9847.000000;0.956678
9846.000000;0.954866
9845.000000;0.953028
9844.000000;0.951151
9843.000000;0.949459
9842.000000;0.948183
9841.000000;0.947248
9840.000000;0.946324
9839.000000;0.945132
9838.000000;0.943589
9837.000000;0.941785
9836.000000;0.939961
9835.000000;0.938423
9834.000000;0.937286
9833.000000;0.936321
9832.000000;0.935184
9831.000000;0.933789
9830.000000;0.932335
9829.000000;0.930993
9828.000000;0.929713
9827.000000;0.928363
9826.000000;0.926923
9825.000000;0.925471
9824.000000;0.924002
9823.000000;0.922409
9822.000000;0.920672
9821.000000;0.918996
9820.000000;0.917575
9819.000000;0.916232
9818.000000;0.914543
9817.000000;0.912435
9816.000000;0.910457
9815.000000;0.909185
9814.000000;0.908474
9813.000000;0.907617
9812.000000;0.906186
9811.000000;0.904362
9810.000000;0.902480
9809.000000;0.900664
9808.000000;0.898988
9807.000000;0.897585
9806.000000;0.896376
9805.000000;0.895017
9804.000000;0.893330
9803.000000;0.891529
9802.000000;0.889785
9801.000000;0.887904
9800.000000;0.885749
9799.000000;0.883694
9798.000000;0.882250
9797.000000;0.881361
9796.000000;0.880484
9795.000000;0.879267
9794.000000;0.877810
9793.000000;0.876268
9792.000000;0.874549
9791.000000;0.872492
9790.000000;0.870116
9789.000000;0.867600
9788.000000;0.865199
9787.000000;0.863182
9786.000000;0.861655
9785.000000;0.860368
9784.000000;0.858875
9783.000000;0.856966
9782.000000;0.854839
9781.000000;0.852843
9780.000000;0.851175
9779.000000;0.849823
9778.000000;0.848658
9777.000000;0.847521
9776.000000;0.846299
9775.000000;0.844935
9774.000000;0.843354
9773.000000;0.841464
9772.000000;0.839312
9771.000000;0.837154
9770.000000;0.835211
9769.000000;0.833404
9768.000000;0.831452
9767.000000;0.829192
9766.000000;0.826718
9765.000000;0.824303
9764.000000;0.822327
9763.000000;0.821155
9762.000000;0.820778
9761.000000;0.820570
9760.000000;0.819683
9759.000000;0.817847
9758.000000;0.815636
9757.000000;0.813811
9756.000000;0.812540
9755.000000;0.811332
9754.000000;0.809618
9753.000000;0.807260
9752.000000;0.804589
9751.000000;0.802092
9750.000000;0.800086
9749.000000;0.798585
9748.000000;0.797366
9747.000000;0.796105
9746.000000;0.794491
9745.000000;0.792358
9744.000000;0.789872
9743.000000;0.787546
9742.000000;0.785890
9741.000000;0.784917
9740.000000;0.784073
9739.000000;0.782718
9738.000000;0.780676
9737.000000;0.778286
9736.000000;0.776014
9735.000000;0.774104
9734.000000;0.772543
9733.000000;0.771191
9732.000000;0.769837
9731.000000;0.768230
9730.000000;0.766233
9729.000000;0.763984
9728.000000;0.761839
9727.000000;0.760058
9726.000000;0.758591
9725.000000;0.757193
9724.000000;0.755649
9723.000000;0.753808
9722.000000;0.751524
9721.000000;0.748764
9720.000000;0.745797
9719.000000;0.743121
9718.000000;0.741101
9717.000000;0.739717
9716.000000;0.738655
9715.000000;0.737543
9714.000000;0.736100
9713.000000;0.734220
9712.000000;0.732005
9711.000000;0.729636
9710.000000;0.727172
9709.000000;0.724572
9708.000000;0.721961
9707.000000;0.719715
9706.000000;0.718096
9705.000000;0.716875
9704.000000;0.715466
9703.000000;0.713487
9702.000000;0.711121
9701.000000;0.708895
9700.000000;0.707160
9699.000000;0.705791
9698.000000;0.704335
9697.000000;0.702397
9696.000000;0.699939
9695.000000;0.697294
9694.000000;0.694919
9693.000000;0.693082
9692.000000;0.691697
9691.000000;0.690405
9690.000000;0.688871
9689.000000;0.687023
9688.000000;0.684996
9687.000000;0.682909
9686.000000;0.680807
9685.000000;0.678800
9684.000000;0.677043
9683.000000;0.675451
9682.000000;0.673609
9681.000000;0.671181
9680.000000;0.668349
9679.000000;0.665662
9678.000000;0.663470
9677.000000;0.661673
9676.000000;0.659991
9675.000000;0.658263
9674.000000;0.656425
9673.000000;0.654421
9672.000000;0.652266
9671.000000;0.650109
9670.000000;0.648079
9669.000000;0.646096
9668.000000;0.643918
9667.000000;0.641425
9666.000000;0.638806
9665.000000;0.636414
9664.000000;0.634414
9663.000000;0.632636
9662.000000;0.630846
9661.000000;0.629083
9660.000000;0.627513
9659.000000;0.625990
9658.000000;0.624058
9657.000000;0.621535
9656.000000;0.618808
9655.000000;0.616339
9654.000000;0.614121
9653.000000;0.611878
9652.000000;0.609587
9651.000000;0.607465
9650.000000;0.605578
9649.000000;0.603836
9648.000000;0.602243
9647.000000;0.600744
9646.000000;0.598920
9645.000000;0.596350
9644.000000;0.593312
9643.000000;0.590641
9642.000000;0.588734
9641.000000;0.587124
9640.000000;0.585206
9639.000000;0.582958
9638.000000;0.580665
9637.000000;0.578342
9636.000000;0.575820
9635.000000;0.573179
9634.000000;0.570699
9633.000000;0.568447
9632.000000;0.566219
9631.000000;0.563870
9630.000000;0.561503
9629.000000;0.559342
9628.000000;0.557513
9627.000000;0.555885
9626.000000;0.554051
9625.000000;0.551618
9624.000000;0.548646
9623.000000;0.545675
9622.000000;0.543195
9621.000000;0.541235
9620.000000;0.539533
9619.000000;0.537883
9618.000000;0.536139
9617.000000;0.534081
9616.000000;0.531575
9615.000000;0.528819
9614.000000;0.526217
9613.000000;0.523998
9612.000000;0.522052
9611.000000;0.520081
9610.000000;0.517841
9609.000000;0.515311
9608.000000;0.512739
9607.000000;0.510403
9606.000000;0.508277
9605.000000;0.506062
9604.000000;0.503617
