Criado como novo conjunto de dados;"0307_DANIEL.spp","77946.2 Secs"
cm-1;Abs
10000.000000;0.536488
9999.000000;0.535303
9998.000000;0.534122
9997.000000;0.532944
9996.000000;0.531769
9995.000000;0.530597
9994.000000;0.529428
9993.000000;0.528264
9992.000000;0.527099
9991.000000;0.525943
9990.000000;0.524779
9989.000000;0.523686
9988.000000;0.522783
9987.000000;0.521960
9986.000000;0.520989
9985.000000;0.519820
9984.000000;0.518695
9983.000000;0.517844
9982.000000;0.517162
9981.000000;0.516358
9980.000000;0.515356
9979.000000;0.514341
9978.000000;0.513437
9977.000000;0.512572
9976.000000;0.511698
9975.000000;0.510923
9974.000000;0.510295
9973.000000;0.509652
9972.000000;0.508820
9971.000000;0.507890
9970.000000;0.507132
9969.000000;0.506690
9968.000000;0.506435
9967.000000;0.506109
9966.000000;0.505513
9965.000000;0.504592
9964.000000;0.503418
9963.000000;0.502137
9962.000000;0.500911
9961.000000;0.499881
9960.000000;0.499120
9959.000000;0.498584
9958.000000;0.498135
9957.000000;0.497674
9956.000000;0.497245
9955.000000;0.496928
9954.000000;0.496631
9953.000000;0.496092
9952.000000;0.495147
9951.000000;0.493924
9950.000000;0.492692
9949.000000;0.491577
9948.000000;0.490492
9947.000000;0.489340
9946.000000;0.488170
9945.000000;0.487087
9944.000000;0.486068
9943.000000;0.484984
9942.000000;0.483815
9941.000000;0.482763
9940.000000;0.482066
9939.000000;0.481724
9938.000000;0.481475
9937.000000;0.481029
9936.000000;0.480294
9935.000000;0.479380
9934.000000;0.478471
9933.000000;0.477682
9932.000000;0.476951
9931.000000;0.476057
9930.000000;0.474850
9929.000000;0.473480
9928.000000;0.472299
9927.000000;0.471485
9926.000000;0.470863
9925.000000;0.470119
9924.000000;0.469114
9923.000000;0.467935
9922.000000;0.466753
9921.000000;0.465742
9920.000000;0.465015
9919.000000;0.464534
9918.000000;0.464117
9917.000000;0.463598
9916.000000;0.462917
9915.000000;0.462054
9914.000000;0.460992
9913.000000;0.459861
9912.000000;0.458939
9911.000000;0.458380
9910.000000;0.457997
9909.000000;0.457452
9908.000000;0.456572
9907.000000;0.455378
9906.000000;0.453919
9905.000000;0.452299
9904.000000;0.450785
9903.000000;0.449664
9902.000000;0.448984
9901.000000;0.448543
9900.000000;0.448138
9899.000000;0.447665
9898.000000;0.447020
9897.000000;0.446109
9896.000000;0.445005
9895.000000;0.443934
9894.000000;0.443011
9893.000000;0.442113
9892.000000;0.441049
9891.000000;0.439785
9890.000000;0.438451
9889.000000;0.437179
9888.000000;0.435986
9887.000000;0.434777
9886.000000;0.433485
9885.000000;0.432227
9884.000000;0.431262
9883.000000;0.430703
9882.000000;0.430354
9881.000000;0.429925
9880.000000;0.429331
9879.000000;0.428635
9878.000000;0.427796
9877.000000;0.426696
9876.000000;0.425407
9875.000000;0.424185
9874.000000;0.423153
9873.000000;0.422167
9872.000000;0.421065
9871.000000;0.419865
9870.000000;0.418647
9869.000000;0.417404
9868.000000;0.416151
9867.000000;0.415043
9866.000000;0.414230
9865.000000;0.413629
9864.000000;0.412968
9863.000000;0.412034
9862.000000;0.410827
9861.000000;0.409510
9860.000000;0.408270
9859.000000;0.407185
9858.000000;0.406143
9857.000000;0.404908
9856.000000;0.403356
9855.000000;0.401667
9854.000000;0.400251
9853.000000;0.399409
9852.000000;0.399000
9851.000000;0.398480
9850.000000;0.397374
9849.000000;0.395799
9848.000000;0.394402
9847.000000;0.393676
9846.000000;0.393402
9845.000000;0.392908
9844.000000;0.391819
9843.000000;0.390381
9842.000000;0.389036
9841.000000;0.387902
9840.000000;0.386777
9839.000000;0.385523
9838.000000;0.384247
9837.000000;0.383141
9836.000000;0.382224
9835.000000;0.381299
9834.000000;0.380145
9833.000000;0.378766
9832.000000;0.377389
9831.000000;0.376201
9830.000000;0.375142
9829.000000;0.374043
9828.000000;0.372891
9827.000000;0.371827
9826.000000;0.370897
9825.000000;0.369967
9824.000000;0.368893
9823.000000;0.367647
9822.000000;0.366269
9821.000000;0.364826
9820.000000;0.363480
9819.000000;0.362439
9818.000000;0.361754
9817.000000;0.361227
9816.000000;0.360591
9815.000000;0.359718
9814.000000;0.358616
9813.000000;0.357325
9812.000000;0.355868
9811.000000;0.354268
9810.000000;0.352569
9809.000000;0.350875
9808.000000;0.349352
9807.000000;0.348096
9806.000000;0.347024
9805.000000;0.345978
9804.000000;0.344929
9803.000000;0.343951
9802.000000;0.343000
9801.000000;0.341881
9800.000000;0.340489
9799.000000;0.338957
9798.000000;0.337490
9797.000000;0.336167
9796.000000;0.334965
9795.000000;0.333862
9794.000000;0.332844
9793.000000;0.331856
9792.000000;0.330838
9791.000000;0.329737
9790.000000;0.328493
9789.000000;0.327114
9788.000000;0.325784
9787.000000;0.324736
9786.000000;0.323934
9785.000000;0.323036
9784.000000;0.321761
9783.000000;0.320223
9782.000000;0.318793
9781.000000;0.317708
9780.000000;0.316895
9779.000000;0.316071
9778.000000;0.314916
9777.000000;0.313280
9776.000000;0.311356
9775.000000;0.309605
9774.000000;0.308356
9773.000000;0.307467
9772.000000;0.306456
9771.000000;0.304979
9770.000000;0.303157
9769.000000;0.301442
9768.000000;0.300189
9767.000000;0.299296
9766.000000;0.298260
9765.000000;0.296646
9764.000000;0.294550
9763.000000;0.292503
9762.000000;0.290938
9761.000000;0.289865
9760.000000;0.289046
9759.000000;0.288278
9758.000000;0.287415
9757.000000;0.286326
9756.000000;0.285034
9755.000000;0.283760
9754.000000;0.282636
9753.000000;0.281463
9752.000000;0.279974
9751.000000;0.278276
9750.000000;0.276772
9749.000000;0.275650
9748.000000;0.274662
9747.000000;0.273455
9746.000000;0.271949
9745.000000;0.270304
9744.000000;0.268693
9743.000000;0.267215
9742.000000;0.265928
9741.000000;0.264799
9740.000000;0.263666
9739.000000;0.262315
9738.000000;0.260649
9737.000000;0.258752
9736.000000;0.256824
9735.000000;0.255065
9734.000000;0.253562
9733.000000;0.252273
9732.000000;0.251077
9731.000000;0.249842
9730.000000;0.248426
9729.000000;0.246723
9728.000000;0.244786
9727.000000;0.242882
9726.000000;0.241280
9725.000000;0.239997
9724.000000;0.238817
9723.000000;0.237564
9722.000000;0.236240
9721.000000;0.234892
9720.000000;0.233466
9719.000000;0.231897
9718.000000;0.230243
9717.000000;0.228641
9716.000000;0.227153
9715.000000;0.225744
9714.000000;0.224358
9713.000000;0.222962
9712.000000;0.221519
9711.000000;0.220013
9710.000000;0.218505
9709.000000;0.217088
9708.000000;0.215753
9707.000000;0.214341
9706.000000;0.212690
9705.000000;0.210797
9704.000000;0.208833
9703.000000;0.206994
9702.000000;0.205374
9701.000000;0.203940
9700.000000;0.202582
9699.000000;0.201148
9698.000000;0.199513
9697.000000;0.197696
9696.000000;0.195889
9695.000000;0.194313
9694.000000;0.193016
9693.000000;0.191851
9692.000000;0.190646
9691.000000;0.189333
9690.000000;0.187864
9689.000000;0.186130
9688.000000;0.184100
9687.000000;0.181986
9686.000000;0.180145
9685.000000;0.178725
9684.000000;0.177507
9683.000000;0.176135
9682.000000;0.174463
9681.000000;0.172614
9680.000000;0.170769
9679.000000;0.169012
9678.000000;0.167357
9677.000000;0.165802
9676.000000;0.164278
9675.000000;0.162629
9674.000000;0.160742
9673.000000;0.158683
9672.000000;0.156649
9671.000000;0.154815
9670.000000;0.153265
9669.000000;0.152035
9668.000000;0.151082
9667.000000;0.150173
9666.000000;0.148934
9665.000000;0.147124
9664.000000;0.144869
9663.000000;0.142530
9662.000000;0.140360
9661.000000;0.138343
9660.000000;0.136341
9659.000000;0.134339
9658.000000;0.132484
9657.000000;0.130930
9656.000000;0.129651
9655.000000;0.128394
9654.000000;0.126868
9653.000000;0.125011
9652.000000;0.123072
9651.000000;0.121375
9650.000000;0.119963
9649.000000;0.118536
9648.000000;0.116738
9647.000000;0.114487
9646.000000;0.112005
9645.000000;0.109601
9644.000000;0.107442
9643.000000;0.105532
9642.000000;0.103814
9641.000000;0.102266
9640.000000;0.100878
9639.000000;0.099561
9638.000000;0.098113
9637.000000;0.096367
9636.000000;0.094363
9635.000000;0.092350
9634.000000;0.090569
9633.000000;0.089022
9632.000000;0.087486
9631.000000;0.085730
9630.000000;0.083715
