Criado como novo conjunto de dados;"0307_DANIEL.spp","3061.9 Secs"
cm-1;Abs
10000.000000;0.268659
9999.000000;0.267558
9998.000000;0.266461
9997.000000;0.265366
9996.000000;0.264274
9995.000000;0.263184
9994.000000;0.262098
9993.000000;0.261014
9992.000000;0.259933
9991.000000;0.258854
9990.000000;0.257780
9989.000000;0.256694
9988.000000;0.255597
9987.000000;0.254556
9986.000000;0.253609
9985.000000;0.252708
9984.000000;0.251749
9983.000000;0.250671
9982.000000;0.249485
9981.000000;0.248239
9980.000000;0.247006
9979.000000;0.245866
9978.000000;0.244840
9977.000000;0.243869
9976.000000;0.242902
9975.000000;0.241970
9974.000000;0.241107
9973.000000;0.240233
9972.000000;0.239197
9971.000000;0.237947
9970.000000;0.236580
9969.000000;0.235237
9968.000000;0.234004
9967.000000;0.232897
9966.000000;0.231858
9965.000000;0.230756
9964.000000;0.229495
9963.000000;0.228135
9962.000000;0.226840
9961.000000;0.225685
9960.000000;0.224562
9959.000000;0.223330
9958.000000;0.221993
9957.000000;0.220693
9956.000000;0.219551
9955.000000;0.218567
9954.000000;0.217643
9953.000000;0.216659
9952.000000;0.215526
9951.000000;0.214213
9950.000000;0.212776
9949.000000;0.211355
9948.000000;0.210100
9947.000000;0.209057
9946.000000;0.208112
9945.000000;0.207096
9944.000000;0.205950
9943.000000;0.204765
9942.000000;0.203637
9941.000000;0.202561
9940.000000;0.201473
9939.000000;0.200347
9938.000000;0.199207
9937.000000;0.198063
9936.000000;0.196890
9935.000000;0.195644
9934.000000;0.194296
9933.000000;0.192880
9932.000000;0.191511
9931.000000;0.190300
9930.000000;0.189222
9929.000000;0.188143
9928.000000;0.187014
9927.000000;0.185946
9926.000000;0.185033
9925.000000;0.184172
9924.000000;0.183156
9923.000000;0.181905
9922.000000;0.180508
9921.000000;0.179084
9920.000000;0.177685
9919.000000;0.176321
9918.000000;0.174985
9917.000000;0.173642
9916.000000;0.172292
9915.000000;0.171020
9914.000000;0.169907
9913.000000;0.168891
9912.000000;0.167814
9911.000000;0.166588
9910.000000;0.165261
9909.000000;0.163909
9908.000000;0.162558
9907.000000;0.161224
9906.000000;0.159963
9905.000000;0.158813
9904.000000;0.157741
9903.000000;0.156671
9902.000000;0.155531
9901.000000;0.154279
9900.000000;0.152918
9899.000000;0.151507
9898.000000;0.150126
9897.000000;0.148828
9896.000000;0.147633
9895.000000;0.146523
9894.000000;0.145423
9893.000000;0.144209
9892.000000;0.142828
9891.000000;0.141388
9890.000000;0.140086
9889.000000;0.139007
9888.000000;0.138054
9887.000000;0.137053
9886.000000;0.135883
9885.000000;0.134510
9884.000000;0.132988
9883.000000;0.131454
9882.000000;0.130052
9881.000000;0.128812
9880.000000;0.127613
9879.000000;0.126312
9878.000000;0.124892
9877.000000;0.123477
9876.000000;0.122201
9875.000000;0.121051
9874.000000;0.119861
9873.000000;0.118459
9872.000000;0.116856
9871.000000;0.115245
9870.000000;0.113829
9869.000000;0.112656
9868.000000;0.111640
9867.000000;0.110652
9866.000000;0.109581
9865.000000;0.108341
9864.000000;0.106925
9863.000000;0.105423
9862.000000;0.103931
9861.000000;0.102457
9860.000000;0.100965
9859.000000;0.099475
9858.000000;0.098058
9857.000000;0.096749
9856.000000;0.095518
9855.000000;0.094304
9854.000000;0.093023
9853.000000;0.091583
9852.000000;0.089981
9851.000000;0.088356
9850.000000;0.086872
9849.000000;0.085553
9848.000000;0.084306
9847.000000;0.083089
9846.000000;0.081934
9845.000000;0.080808
9844.000000;0.079556
9843.000000;0.078062
9842.000000;0.076410
9841.000000;0.074813
9840.000000;0.073416
9839.000000;0.072199
9838.000000;0.071013
9837.000000;0.069685
9836.000000;0.068130
9835.000000;0.066420
9834.000000;0.064746
9833.000000;0.063262
9832.000000;0.061955
9831.000000;0.060670
9830.000000;0.059249
9829.000000;0.057668
9828.000000;0.056056
9827.000000;0.054580
9826.000000;0.053286
9825.000000;0.052054
9824.000000;0.050731
9823.000000;0.049294
9822.000000;0.047850
9821.000000;0.046485
9820.000000;0.045149
9819.000000;0.043729
9818.000000;0.042173
9817.000000;0.040559
9816.000000;0.039023
9815.000000;0.037659
9814.000000;0.036443
9813.000000;0.035243
9812.000000;0.033909
9811.000000;0.032371
9810.000000;0.030672
9809.000000;0.028933
9808.000000;0.027281
9807.000000;0.025768
9806.000000;0.024340
9805.000000;0.022899
9804.000000;0.021403
9803.000000;0.019895
9802.000000;0.018413
9801.000000;0.016924
9800.000000;0.015376
9799.000000;0.013797
9798.000000;0.012272
9797.000000;0.010853
9796.000000;0.009515
9795.000000;0.008184
9794.000000;0.006784
9793.000000;0.005261
9792.000000;0.003623
9791.000000;0.001951
9790.000000;0.000341
9789.000000;-0.001174
9788.000000;-0.002620
9787.000000;-0.004028
9786.000000;-0.005436
9785.000000;-0.006908
9784.000000;-0.008504
9783.000000;-0.010218
9782.000000;-0.011995
9781.000000;-0.013798
9780.000000;-0.015611
9779.000000;-0.017369
9778.000000;-0.018963
9777.000000;-0.020360
9776.000000;-0.021683
9775.000000;-0.023116
9774.000000;-0.024718
9773.000000;-0.026381
9772.000000;-0.027968
9771.000000;-0.029466
9770.000000;-0.030975
9769.000000;-0.032574
9768.000000;-0.034230
9767.000000;-0.035851
9766.000000;-0.037397
9765.000000;-0.038909
9764.000000;-0.040462
9763.000000;-0.042102
