Criado como novo conjunto de dados;"0307_DANIEL.spp","30243.6 Secs"
cm-1;Abs
10000.000000;1.205164
9999.000000;1.203853
9998.000000;1.202815
9997.000000;1.201821
9996.000000;1.200661
9995.000000;1.199264
9994.000000;1.197634
9993.000000;1.195841
9992.000000;1.194055
9991.000000;1.192420
9990.000000;1.190968
9989.000000;1.189700
9988.000000;1.188652
9987.000000;1.187769
9986.000000;1.186838
9985.000000;1.185655
9984.000000;1.184199
9983.000000;1.182586
9982.000000;1.180981
9981.000000;1.179599
9980.000000;1.178572
9979.000000;1.177715
9978.000000;1.176668
9977.000000;1.175404
9976.000000;1.174326
9975.000000;1.173616
9974.000000;1.172816
9973.000000;1.171391
9972.000000;1.169480
9971.000000;1.167702
9970.000000;1.166354
9969.000000;1.165207
9968.000000;1.164040
9967.000000;1.162919
9966.000000;1.161883
9965.000000;1.160733
9964.000000;1.159302
9963.000000;1.157691
9962.000000;1.156097
9961.000000;1.154612
9960.000000;1.153300
9959.000000;1.152275
9958.000000;1.151583
9957.000000;1.151137
9956.000000;1.150812
9955.000000;1.150441
9954.000000;1.149705
9953.000000;1.148272
9952.000000;1.146198
9951.000000;1.144032
9950.000000;1.142353
9949.000000;1.141265
9948.000000;1.140427
9947.000000;1.139456
9946.000000;1.138203
9945.000000;1.136738
9944.000000;1.135221
9943.000000;1.133795
9942.000000;1.132508
9941.000000;1.131296
9940.000000;1.130086
9939.000000;1.128919
9938.000000;1.127907
9937.000000;1.127008
9936.000000;1.125878
9935.000000;1.124095
9934.000000;1.121644
9933.000000;1.119120
9932.000000;1.117283
9931.000000;1.116404
9930.000000;1.116102
9929.000000;1.115787
9928.000000;1.115102
9927.000000;1.113944
9926.000000;1.112325
9925.000000;1.110392
9924.000000;1.108442
9923.000000;1.106704
9922.000000;1.105126
9921.000000;1.103495
9920.000000;1.101717
9919.000000;1.099902
9918.000000;1.098262
9917.000000;1.097012
9916.000000;1.096239
9915.000000;1.095744
9914.000000;1.095092
9913.000000;1.093988
9912.000000;1.092548
9911.000000;1.091078
9910.000000;1.089666
9909.000000;1.088158
9908.000000;1.086501
9907.000000;1.084940
9906.000000;1.083818
9905.000000;1.083240
9904.000000;1.082919
9903.000000;1.082333
9902.000000;1.081167
9901.000000;1.079658
9900.000000;1.078411
9899.000000;1.077714
9898.000000;1.077133
9897.000000;1.075952
9896.000000;1.073966
9895.000000;1.071667
9894.000000;1.069650
9893.000000;1.068062
9892.000000;1.066658
9891.000000;1.065220
9890.000000;1.063751
9889.000000;1.062305
9888.000000;1.060806
9887.000000;1.059186
9886.000000;1.057657
9885.000000;1.056700
9884.000000;1.056578
9883.000000;1.056900
9882.000000;1.056794
9881.000000;1.055629
9880.000000;1.053517
9879.000000;1.051104
9878.000000;1.048975
9877.000000;1.047309
9876.000000;1.045923
9875.000000;1.044486
9874.000000;1.042743
9873.000000;1.040671
9872.000000;1.038484
9871.000000;1.036475
9870.000000;1.034856
9869.000000;1.033658
9868.000000;1.032689
9867.000000;1.031652
9866.000000;1.030433
9865.000000;1.029200
9864.000000;1.028094
9863.000000;1.026935
9862.000000;1.025490
9861.000000;1.023926
9860.000000;1.022639
9859.000000;1.021628
9858.000000;1.020425
9857.000000;1.018767
9856.000000;1.016956
9855.000000;1.015351
9854.000000;1.013852
9853.000000;1.012153
9852.000000;1.010253
9851.000000;1.008431
9850.000000;1.006904
9849.000000;1.005699
9848.000000;1.004666
9847.000000;1.003446
9846.000000;1.001718
9845.000000;0.999702
9844.000000;0.998114
9843.000000;0.997299
9842.000000;0.996653
9841.000000;0.995325
9840.000000;0.993287
9839.000000;0.991278
9838.000000;0.989813
9837.000000;0.988702
9836.000000;0.987485
9835.000000;0.985919
9834.000000;0.984027
9833.000000;0.982024
9832.000000;0.980266
9831.000000;0.978978
9830.000000;0.977969
9829.000000;0.976837
9828.000000;0.975448
9827.000000;0.973980
9826.000000;0.972542
9825.000000;0.971068
9824.000000;0.969547
9823.000000;0.968049
9822.000000;0.966479
9821.000000;0.964651
9820.000000;0.962620
9819.000000;0.960621
9818.000000;0.958631
9817.000000;0.956400
9816.000000;0.954015
9815.000000;0.952037
9814.000000;0.950836
9813.000000;0.950093
9812.000000;0.949192
9811.000000;0.947875
9810.000000;0.946277
9809.000000;0.944571
9808.000000;0.942900
9807.000000;0.941511
9806.000000;0.940550
9805.000000;0.939717
9804.000000;0.938422
9803.000000;0.936393
9802.000000;0.933994
9801.000000;0.931848
9800.000000;0.930285
9799.000000;0.929173
9798.000000;0.928155
9797.000000;0.926920
9796.000000;0.925342
9795.000000;0.923508
9794.000000;0.921652
9793.000000;0.919948
9792.000000;0.918302
9791.000000;0.916453
9790.000000;0.914371
9789.000000;0.912465
9788.000000;0.911167
9787.000000;0.910304
9786.000000;0.909158
9785.000000;0.907312
9784.000000;0.905220
9783.000000;0.903676
9782.000000;0.902829
9781.000000;0.902007
9780.000000;0.900472
9779.000000;0.898077
9778.000000;0.895172
9777.000000;0.892214
9776.000000;0.889624
9775.000000;0.887730
9774.000000;0.886543
9773.000000;0.885626
9772.000000;0.884397
9771.000000;0.882633
9770.000000;0.880596
9769.000000;0.878725
9768.000000;0.877253
9767.000000;0.876086
9766.000000;0.874911
9765.000000;0.873427
9764.000000;0.871597
9763.000000;0.869697
9762.000000;0.868062
9761.000000;0.866699
9760.000000;0.865220
9759.000000;0.863228
9758.000000;0.860782
9757.000000;0.858371
9756.000000;0.856409
9755.000000;0.854832
9754.000000;0.853262
9753.000000;0.851464
9752.000000;0.849506
9751.000000;0.847520
9750.000000;0.845525
9749.000000;0.843514
9748.000000;0.841529
9747.000000;0.839547
9746.000000;0.837434
9745.000000;0.835139
9744.000000;0.832845
9743.000000;0.830826
9742.000000;0.829204
9741.000000;0.827908
9740.000000;0.826777
9739.000000;0.825644
9738.000000;0.824375
9737.000000;0.822945
9736.000000;0.821419
9735.000000;0.819820
9734.000000;0.818088
9733.000000;0.816209
9732.000000;0.814280
9731.000000;0.812378
9730.000000;0.810475
9729.000000;0.808539
9728.000000;0.806594
9727.000000;0.804632
9726.000000;0.802635
9725.000000;0.800767
9724.000000;0.799338
9723.000000;0.798390
9722.000000;0.797476
9721.000000;0.796047
9720.000000;0.793953
9719.000000;0.791422
9718.000000;0.788730
9717.000000;0.786100
9716.000000;0.783811
9715.000000;0.782065
9714.000000;0.780754
9713.000000;0.779542
9712.000000;0.778150
9711.000000;0.776450
9710.000000;0.774399
9709.000000;0.772157
9708.000000;0.770139
9707.000000;0.768628
9706.000000;0.767338
9705.000000;0.765642
9704.000000;0.763295
9703.000000;0.760682
9702.000000;0.758289
9701.000000;0.756225
9700.000000;0.754344
9699.000000;0.752568
9698.000000;0.750905
9697.000000;0.749295
9696.000000;0.747611
9695.000000;0.745745
9694.000000;0.743625
9693.000000;0.741276
9692.000000;0.738894
9691.000000;0.736724
9690.000000;0.734788
9689.000000;0.732837
9688.000000;0.730650
9687.000000;0.728270
9686.000000;0.725885
9685.000000;0.723614
9684.000000;0.721513
9683.000000;0.719660
9682.000000;0.718073
9681.000000;0.716605
9680.000000;0.715034
9679.000000;0.713250
