Criado como novo conjunto de dados;"0307_DANIEL.spp","5942.1 Secs"
cm-1;Abs
10000.000000;0.246563
9999.000000;0.245313
9998.000000;0.244067
9997.000000;0.242824
9996.000000;0.241584
9995.000000;0.240348
9994.000000;0.239115
9993.000000;0.237887
9992.000000;0.236660
9991.000000;0.235441
9990.000000;0.234215
9989.000000;0.233052
9988.000000;0.232033
9987.000000;0.231093
9986.000000;0.230110
9985.000000;0.229007
9984.000000;0.227839
9983.000000;0.226691
9982.000000;0.225562
9981.000000;0.224394
9980.000000;0.223200
9979.000000;0.222071
9978.000000;0.221037
9977.000000;0.220011
9976.000000;0.218918
9975.000000;0.217786
9974.000000;0.216679
9973.000000;0.215577
9972.000000;0.214406
9971.000000;0.213152
9970.000000;0.211903
9969.000000;0.210775
9968.000000;0.209796
9967.000000;0.208876
9966.000000;0.207885
9965.000000;0.206783
9964.000000;0.205644
9963.000000;0.204533
9962.000000;0.203400
9961.000000;0.202170
9960.000000;0.200889
9959.000000;0.199707
9958.000000;0.198685
9957.000000;0.197708
9956.000000;0.196614
9955.000000;0.195343
9954.000000;0.193962
9953.000000;0.192591
9952.000000;0.191346
9951.000000;0.190274
9950.000000;0.189297
9949.000000;0.188275
9948.000000;0.187136
9947.000000;0.185924
9946.000000;0.184713
9945.000000;0.183537
9944.000000;0.182411
9943.000000;0.181335
9942.000000;0.180241
9941.000000;0.179033
9940.000000;0.177710
9939.000000;0.176402
9938.000000;0.175222
9937.000000;0.174142
9936.000000;0.173078
9935.000000;0.172033
9934.000000;0.171082
9933.000000;0.170209
9932.000000;0.169250
9931.000000;0.168024
9930.000000;0.166517
9929.000000;0.164920
9928.000000;0.163480
9927.000000;0.162296
9926.000000;0.161255
9925.000000;0.160173
9924.000000;0.158952
9923.000000;0.157598
9922.000000;0.156144
9921.000000;0.154646
9920.000000;0.153222
9919.000000;0.151993
9918.000000;0.150950
9917.000000;0.149950
9916.000000;0.148861
9915.000000;0.147677
9914.000000;0.146467
9913.000000;0.145277
9912.000000;0.144110
9911.000000;0.142955
9910.000000;0.141778
9909.000000;0.140528
9908.000000;0.139179
9907.000000;0.137765
9906.000000;0.136370
9905.000000;0.135097
9904.000000;0.133996
9903.000000;0.133004
9902.000000;0.131955
9901.000000;0.130722
9900.000000;0.129331
9899.000000;0.127908
9898.000000;0.126531
9897.000000;0.125207
9896.000000;0.123942
9895.000000;0.122749
9894.000000;0.121569
9893.000000;0.120292
9892.000000;0.118887
9891.000000;0.117452
9890.000000;0.116109
9889.000000;0.114902
9888.000000;0.113811
9887.000000;0.112786
9886.000000;0.111735
9885.000000;0.110563
9884.000000;0.109258
9883.000000;0.107895
9882.000000;0.106540
9881.000000;0.105196
9880.000000;0.103849
9879.000000;0.102505
9878.000000;0.101157
9877.000000;0.099795
9876.000000;0.098458
9875.000000;0.097204
9874.000000;0.096027
9873.000000;0.094855
9872.000000;0.093645
9871.000000;0.092404
9870.000000;0.091093
9869.000000;0.089654
9868.000000;0.088127
9867.000000;0.086652
9866.000000;0.085290
9865.000000;0.083945
9864.000000;0.082543
9863.000000;0.081166
9862.000000;0.079930
9861.000000;0.078793
9860.000000;0.077619
9859.000000;0.076365
9858.000000;0.075098
9857.000000;0.073843
9856.000000;0.072529
9855.000000;0.071089
9854.000000;0.069546
9853.000000;0.067973
9852.000000;0.066408
9851.000000;0.064860
9850.000000;0.063347
9849.000000;0.061924
9848.000000;0.060645
9847.000000;0.059474
9846.000000;0.058268
9845.000000;0.056897
9844.000000;0.055387
9843.000000;0.053899
9842.000000;0.052559
9841.000000;0.051345
9840.000000;0.050162
9839.000000;0.048935
9838.000000;0.047615
9837.000000;0.046169
9836.000000;0.044637
9835.000000;0.043131
9834.000000;0.041731
9833.000000;0.040398
9832.000000;0.039041
9831.000000;0.037634
9830.000000;0.036206
9829.000000;0.034760
9828.000000;0.033254
9827.000000;0.031680
9826.000000;0.030089
9825.000000;0.028545
9824.000000;0.027070
9823.000000;0.025639
9822.000000;0.024206
9821.000000;0.022736
9820.000000;0.021240
9819.000000;0.019759
9818.000000;0.018326
9817.000000;0.016938
9816.000000;0.015568
9815.000000;0.014188
9814.000000;0.012772
9813.000000;0.011311
9812.000000;0.009827
9811.000000;0.008333
9810.000000;0.006786
9809.000000;0.005136
9808.000000;0.003419
9807.000000;0.001764
9806.000000;0.000259
9805.000000;-0.001136
