Criado como novo conjunto de dados;"0307_DANIEL.spp","361.7 Secs"
cm-1;Abs
10000.000000;0.137440
9999.000000;0.136190
9998.000000;0.134960
9997.000000;0.133772
9996.000000;0.132595
9995.000000;0.131411
9994.000000;0.130234
9993.000000;0.129085
9992.000000;0.127983
9991.000000;0.126956
9990.000000;0.126023
9989.000000;0.125164
9988.000000;0.124326
9987.000000;0.123445
9986.000000;0.122446
9985.000000;0.121254
9984.000000;0.119870
9983.000000;0.118427
9982.000000;0.117119
9981.000000;0.116022
9980.000000;0.115027
9979.000000;0.113981
9978.000000;0.112853
9977.000000;0.111714
9976.000000;0.110598
9975.000000;0.109443
9974.000000;0.108200
9973.000000;0.106921
9972.000000;0.105708
9971.000000;0.104606
9970.000000;0.103578
9969.000000;0.102579
9968.000000;0.101594
9967.000000;0.100618
9966.000000;0.099615
9965.000000;0.098537
9964.000000;0.097367
9963.000000;0.096149
9962.000000;0.094966
9961.000000;0.093859
9960.000000;0.092752
9959.000000;0.091513
9958.000000;0.090111
9957.000000;0.088701
9956.000000;0.087485
9955.000000;0.086496
9954.000000;0.085584
9953.000000;0.084604
9952.000000;0.083552
9951.000000;0.082485
9950.000000;0.081384
9949.000000;0.080192
9948.000000;0.078939
9947.000000;0.077738
9946.000000;0.076646
9945.000000;0.075603
9944.000000;0.074520
9943.000000;0.073361
9942.000000;0.072127
9941.000000;0.070806
9940.000000;0.069408
9939.000000;0.068019
9938.000000;0.066764
9937.000000;0.065699
9936.000000;0.064753
9935.000000;0.063781
9934.000000;0.062668
9933.000000;0.061401
9932.000000;0.060068
9931.000000;0.058786
9930.000000;0.057628
9929.000000;0.056583
9928.000000;0.055580
9927.000000;0.054524
9926.000000;0.053335
9925.000000;0.051994
9924.000000;0.050572
9923.000000;0.049180
9922.000000;0.047866
9921.000000;0.046586
9920.000000;0.045291
9919.000000;0.044015
9918.000000;0.042822
9917.000000;0.041677
9916.000000;0.040449
9915.000000;0.039083
9914.000000;0.037698
9913.000000;0.036463
9912.000000;0.035381
9911.000000;0.034277
9910.000000;0.033002
9909.000000;0.031587
9908.000000;0.030181
9907.000000;0.028881
9906.000000;0.027683
9905.000000;0.026552
9904.000000;0.025462
9903.000000;0.024381
9902.000000;0.023256
9901.000000;0.022049
9900.000000;0.020748
9899.000000;0.019361
9898.000000;0.017925
9897.000000;0.016529
9896.000000;0.015257
9895.000000;0.014086
9894.000000;0.012906
9893.000000;0.011652
9892.000000;0.010368
9891.000000;0.009108
9890.000000;0.007823
9889.000000;0.006434
9888.000000;0.004980
9887.000000;0.003591
9886.000000;0.002322
9885.000000;0.001092
9884.000000;-0.000175
9883.000000;-0.001438
9882.000000;-0.002610
9881.000000;-0.003719
9880.000000;-0.004902
9879.000000;-0.006264
9878.000000;-0.007768
9877.000000;-0.009273
9876.000000;-0.010654
9875.000000;-0.011892
9874.000000;-0.013071
9873.000000;-0.014299
9872.000000;-0.015611
9871.000000;-0.016946
9870.000000;-0.018210
9869.000000;-0.019384
9868.000000;-0.020556
9867.000000;-0.021857
9866.000000;-0.023340
9865.000000;-0.024928
9864.000000;-0.026479
9863.000000;-0.027899
9862.000000;-0.029201
9861.000000;-0.030454
9860.000000;-0.031707
9859.000000;-0.032977
9858.000000;-0.034292
9857.000000;-0.035681
9856.000000;-0.037131
9855.000000;-0.038585
9854.000000;-0.040012
9853.000000;-0.041438
9852.000000;-0.042898
9851.000000;-0.044360
9850.000000;-0.045739
9849.000000;-0.046986
9848.000000;-0.048147
9847.000000;-0.049337
9846.000000;-0.050661
9845.000000;-0.052150
9844.000000;-0.053742
9843.000000;-0.055317
9842.000000;-0.056772
9841.000000;-0.058087
9840.000000;-0.059336
9839.000000;-0.060625
9838.000000;-0.062015
9837.000000;-0.063475
9836.000000;-0.064919
9835.000000;-0.066307
9834.000000;-0.067686
9833.000000;-0.069126
9832.000000;-0.070611
9831.000000;-0.072051
9830.000000;-0.073399
9829.000000;-0.074732
9828.000000;-0.076171
9827.000000;-0.077749
9826.000000;-0.079384
9825.000000;-0.080979
9824.000000;-0.082511
9823.000000;-0.084017
9822.000000;-0.085516
9821.000000;-0.086988
9820.000000;-0.088393
9819.000000;-0.089735
9818.000000;-0.091074
9817.000000;-0.092480
9816.000000;-0.093954
9815.000000;-0.095418
9814.000000;-0.096819
9813.000000;-0.098217
9812.000000;-0.099726
9811.000000;-0.101367
9810.000000;-0.103021
9809.000000;-0.104566
9808.000000;-0.106014
9807.000000;-0.107482
9806.000000;-0.109040
9805.000000;-0.110633
9804.000000;-0.112165
9803.000000;-0.113610
9802.000000;-0.115022
9801.000000;-0.116451
9800.000000;-0.117897
9799.000000;-0.119342
9798.000000;-0.120810
9797.000000;-0.122357
9796.000000;-0.124000
9795.000000;-0.125671
9794.000000;-0.127272
9793.000000;-0.128761
9792.000000;-0.130185
9791.000000;-0.131626
9790.000000;-0.133134
9789.000000;-0.134709
9788.000000;-0.136308
9787.000000;-0.137870
9786.000000;-0.139373
9785.000000;-0.140864
9784.000000;-0.142417
9783.000000;-0.144040
9782.000000;-0.145673
9781.000000;-0.147277
9780.000000;-0.148888
9779.000000;-0.150538
9778.000000;-0.152181
9777.000000;-0.153741
9776.000000;-0.155233
9775.000000;-0.156742
9774.000000;-0.158313
9773.000000;-0.159925
9772.000000;-0.161564
9771.000000;-0.163240
9770.000000;-0.164913
9769.000000;-0.166493
9768.000000;-0.167949
9767.000000;-0.169377
9766.000000;-0.170896
9765.000000;-0.172527
9764.000000;-0.174209
9763.000000;-0.175904
9762.000000;-0.177614
9761.000000;-0.179339
9760.000000;-0.181063
9759.000000;-0.182784
9758.000000;-0.184501
9757.000000;-0.186186
9756.000000;-0.187811
9755.000000;-0.189380
9754.000000;-0.190911
9753.000000;-0.192393
9752.000000;-0.193833
9751.000000;-0.195311
9750.000000;-0.196933
9749.000000;-0.198732
9748.000000;-0.200636
9747.000000;-0.202552
9746.000000;-0.204419
9745.000000;-0.206211
9744.000000;-0.207941
9743.000000;-0.209652
9742.000000;-0.211378
9741.000000;-0.213093
9740.000000;-0.214750
9739.000000;-0.216361
9738.000000;-0.217982
9737.000000;-0.219631
9736.000000;-0.221277
9735.000000;-0.222916
9734.000000;-0.224597
9733.000000;-0.226335
9732.000000;-0.228079
9731.000000;-0.229800
9730.000000;-0.231531
9729.000000;-0.233304
9728.000000;-0.235095
9727.000000;-0.236875
9726.000000;-0.238674
9725.000000;-0.240515
9724.000000;-0.242367
9723.000000;-0.244190
9722.000000;-0.246005
9721.000000;-0.247846
9720.000000;-0.249671
9719.000000;-0.251409
9718.000000;-0.253067
9717.000000;-0.254734
9716.000000;-0.256477
9715.000000;-0.258283
9714.000000;-0.260104
9713.000000;-0.261904
9712.000000;-0.263673
9711.000000;-0.265435
9710.000000;-0.267254
9709.000000;-0.269168
9708.000000;-0.271116
9707.000000;-0.272974
9706.000000;-0.274688
9705.000000;-0.276334
9704.000000;-0.278027
9703.000000;-0.279814
9702.000000;-0.281664
9701.000000;-0.283537
9700.000000;-0.285422
9699.000000;-0.287325
9698.000000;-0.289241
9697.000000;-0.291166
9696.000000;-0.293105
9695.000000;-0.295070
9694.000000;-0.297053
9693.000000;-0.299004
9692.000000;-0.300865
9691.000000;-0.302632
9690.000000;-0.304365
9689.000000;-0.306125
9688.000000;-0.307922
9687.000000;-0.309756
9686.000000;-0.311662
9685.000000;-0.313673
9684.000000;-0.315745
9683.000000;-0.317787
9682.000000;-0.319771
9681.000000;-0.321752
9680.000000;-0.323772
9679.000000;-0.325771
9678.000000;-0.327652
9677.000000;-0.329389
9676.000000;-0.331064
9675.000000;-0.332798
9674.000000;-0.334672
9673.000000;-0.336681
9672.000000;-0.338752
9671.000000;-0.340816
9670.000000;-0.342867
9669.000000;-0.344946
9668.000000;-0.347075
9667.000000;-0.349227
9666.000000;-0.351354
9665.000000;-0.353425
9664.000000;-0.355434
9663.000000;-0.357397
9662.000000;-0.359349
9661.000000;-0.361309
9660.000000;-0.363259
9659.000000;-0.365185
9658.000000;-0.367134
9657.000000;-0.369189
9656.000000;-0.371359
9655.000000;-0.373548
9654.000000;-0.375648
9653.000000;-0.377642
9652.000000;-0.379586
9651.000000;-0.381547
9650.000000;-0.383563
9649.000000;-0.385630
9648.000000;-0.387702
9647.000000;-0.389743
9646.000000;-0.391781
9645.000000;-0.393883
9644.000000;-0.396039
9643.000000;-0.398157
9642.000000;-0.400195
9641.000000;-0.402249
9640.000000;-0.404425
9639.000000;-0.406678
9638.000000;-0.408860
9637.000000;-0.410915
9636.000000;-0.412930
9635.000000;-0.415003
9634.000000;-0.417139
9633.000000;-0.419303
9632.000000;-0.421469
9631.000000;-0.423605
9630.000000;-0.425668
9629.000000;-0.427674
9628.000000;-0.429722
9627.000000;-0.431900
9626.000000;-0.434204
9625.000000;-0.436560
9624.000000;-0.438875
9623.000000;-0.441063
9622.000000;-0.443072
9621.000000;-0.444952
9620.000000;-0.446844
9619.000000;-0.448851
9618.000000;-0.450966
9617.000000;-0.453147
9616.000000;-0.455406
9615.000000;-0.457759
9614.000000;-0.460135
9613.000000;-0.462418
9612.000000;-0.464581
9611.000000;-0.466704
9610.000000;-0.468868
9609.000000;-0.471087
9608.000000;-0.473331
9607.000000;-0.475560
9606.000000;-0.477738
9605.000000;-0.479867
9604.000000;-0.482019
9603.000000;-0.484267
9602.000000;-0.486601
9601.000000;-0.488935
9600.000000;-0.491207
9599.000000;-0.493414
9598.000000;-0.495568
9597.000000;-0.497678
9596.000000;-0.499786
9595.000000;-0.501951
9594.000000;-0.504180
9593.000000;-0.506424
9592.000000;-0.508668
9591.000000;-0.510954
9590.000000;-0.513301
9589.000000;-0.515645
9588.000000;-0.517916
9587.000000;-0.520115
9586.000000;-0.522286
9585.000000;-0.524451
9584.000000;-0.526611
9583.000000;-0.528792
9582.000000;-0.531037
9581.000000;-0.533378
9580.000000;-0.535812
9579.000000;-0.538286
9578.000000;-0.540704
9577.000000;-0.543004
9576.000000;-0.545233
9575.000000;-0.547486
9574.000000;-0.549751
9573.000000;-0.551919
9572.000000;-0.553978
9571.000000;-0.556083
9570.000000;-0.558378
9569.000000;-0.560809
9568.000000;-0.563226
9567.000000;-0.565573
9566.000000;-0.567868
9565.000000;-0.570075
9564.000000;-0.572136
9563.000000;-0.574128
9562.000000;-0.576230
9561.000000;-0.578510
9560.000000;-0.580857
9559.000000;-0.583146
9558.000000;-0.585361
9557.000000;-0.587527
9556.000000;-0.589646
9555.000000;-0.591746
9554.000000;-0.593918
9553.000000;-0.596220
9552.000000;-0.598596
9551.000000;-0.600957
9550.000000;-0.603274
9549.000000;-0.605539
9548.000000;-0.607708
9547.000000;-0.609751
9546.000000;-0.611722
9545.000000;-0.613712
9544.000000;-0.615756
9543.000000;-0.617844
9542.000000;-0.619980
9541.000000;-0.622168
9540.000000;-0.624364
9539.000000;-0.626502
9538.000000;-0.628580
9537.000000;-0.630670
9536.000000;-0.632833
9535.000000;-0.635052
9534.000000;-0.637250
9533.000000;-0.639363
9532.000000;-0.641381
9531.000000;-0.643361
9530.000000;-0.645370
9529.000000;-0.647424
9528.000000;-0.649481
9527.000000;-0.651503
9526.000000;-0.653506
9525.000000;-0.655531
9524.000000;-0.657593
9523.000000;-0.659672
9522.000000;-0.661722
9521.000000;-0.663669
9520.000000;-0.665454
9519.000000;-0.667121
9518.000000;-0.668814
9517.000000;-0.670634
9516.000000;-0.672536
9515.000000;-0.674390
9514.000000;-0.676150
9513.000000;-0.677884
9512.000000;-0.679655
9511.000000;-0.681460
9510.000000;-0.683282
9509.000000;-0.685140
9508.000000;-0.687024
9507.000000;-0.688836
9506.000000;-0.690465
9505.000000;-0.691935
9504.000000;-0.693430
9503.000000;-0.695124
9502.000000;-0.696994
9501.000000;-0.698832
9500.000000;-0.700470
9499.000000;-0.701954
9498.000000;-0.703466
9497.000000;-0.705072
9496.000000;-0.706625
9495.000000;-0.707966
9494.000000;-0.709151
9493.000000;-0.710413
9492.000000;-0.711887
9491.000000;-0.713486
9490.000000;-0.715027
9489.000000;-0.716405
9488.000000;-0.717600
9487.000000;-0.718614
9486.000000;-0.719505
9485.000000;-0.720438
9484.000000;-0.721599
9483.000000;-0.723011
9482.000000;-0.724483
9481.000000;-0.725778
9480.000000;-0.726790
9479.000000;-0.727580
9478.000000;-0.728286
9477.000000;-0.729039
9476.000000;-0.729922
9475.000000;-0.730943
9474.000000;-0.732022
9473.000000;-0.733055
9472.000000;-0.733986
9471.000000;-0.734836
9470.000000;-0.735667
9469.000000;-0.736538
9468.000000;-0.737485
9467.000000;-0.738506
9466.000000;-0.739538
9465.000000;-0.740447
9464.000000;-0.741095
9463.000000;-0.741461
9462.000000;-0.741692
9461.000000;-0.741987
9460.000000;-0.742429
9459.000000;-0.742927
9458.000000;-0.743359
9457.000000;-0.743733
9456.000000;-0.744159
9455.000000;-0.744671
9454.000000;-0.745153
9453.000000;-0.745458
9452.000000;-0.745566
9451.000000;-0.745613
9450.000000;-0.745756
9449.000000;-0.746054
9448.000000;-0.746423
9447.000000;-0.746700
9446.000000;-0.746746
9445.000000;-0.746556
9444.000000;-0.746269
9443.000000;-0.746073
9442.000000;-0.746083
9441.000000;-0.746273
9440.000000;-0.746495
9439.000000;-0.746588
9438.000000;-0.746501
9437.000000;-0.746332
9436.000000;-0.746212
9435.000000;-0.746139
9434.000000;-0.745982
9433.000000;-0.745657
9432.000000;-0.745252
9431.000000;-0.744920
9430.000000;-0.744704
9429.000000;-0.744513
9428.000000;-0.744237
9427.000000;-0.743827
9426.000000;-0.743297
9425.000000;-0.742706
9424.000000;-0.742142
9423.000000;-0.741649
9422.000000;-0.741175
9421.000000;-0.740631
9420.000000;-0.739993
9419.000000;-0.739330
9418.000000;-0.738710
9417.000000;-0.738161
9416.000000;-0.737680
9415.000000;-0.737232
9414.000000;-0.736736
9413.000000;-0.736108
9412.000000;-0.735360
9411.000000;-0.734584
9410.000000;-0.733834
9409.000000;-0.733084
9408.000000;-0.732320
9407.000000;-0.731600
9406.000000;-0.730954
9405.000000;-0.730283
9404.000000;-0.729453
9403.000000;-0.728456
9402.000000;-0.727422
9401.000000;-0.726453
9400.000000;-0.725533
9399.000000;-0.724609
9398.000000;-0.723691
9397.000000;-0.722816
9396.000000;-0.721963
9395.000000;-0.721051
9394.000000;-0.720041
9393.000000;-0.718976
9392.000000;-0.717925
9391.000000;-0.716909
9390.000000;-0.715917
9389.000000;-0.714957
9388.000000;-0.714044
9387.000000;-0.713142
9386.000000;-0.712153
9385.000000;-0.710994
9384.000000;-0.709685
9383.000000;-0.708337
9382.000000;-0.707070
9381.000000;-0.705933
9380.000000;-0.704887
9379.000000;-0.703851
9378.000000;-0.702761
9377.000000;-0.701594
9376.000000;-0.700374
9375.000000;-0.699151
9374.000000;-0.697977
9373.000000;-0.696854
9372.000000;-0.695714
9371.000000;-0.694466
9370.000000;-0.693107
9369.000000;-0.691760
9368.000000;-0.690557
9367.000000;-0.689484
9366.000000;-0.688398
9365.000000;-0.687196
9364.000000;-0.685911
9363.000000;-0.684643
9362.000000;-0.683435
9361.000000;-0.682260
9360.000000;-0.681077
9359.000000;-0.679843
9358.000000;-0.678534
9357.000000;-0.677188
9356.000000;-0.675905
9355.000000;-0.674738
9354.000000;-0.673608
9353.000000;-0.672382
9352.000000;-0.671035
