Criado como novo conjunto de dados;"0307_DANIEL.spp","6302.1 Secs"
cm-1;Abs
10000.000000;0.252211
9999.000000;0.251473
9998.000000;0.250737
9997.000000;0.250001
9996.000000;0.249267
9995.000000;0.248534
9994.000000;0.247803
9993.000000;0.247072
9992.000000;0.246344
9991.000000;0.245614
9990.000000;0.244893
9989.000000;0.244124
9988.000000;0.243200
9987.000000;0.242119
9986.000000;0.240930
9985.000000;0.239678
9984.000000;0.238449
9983.000000;0.237326
9982.000000;0.236265
9981.000000;0.235143
9980.000000;0.233945
9979.000000;0.232776
9978.000000;0.231698
9977.000000;0.230663
9976.000000;0.229628
9975.000000;0.228597
9974.000000;0.227530
9973.000000;0.226366
9972.000000;0.225145
9971.000000;0.223989
9970.000000;0.222926
9969.000000;0.221865
9968.000000;0.220762
9967.000000;0.219658
9966.000000;0.218559
9965.000000;0.217420
9964.000000;0.216281
9963.000000;0.215237
9962.000000;0.214230
9961.000000;0.213041
9960.000000;0.211601
9959.000000;0.210148
9958.000000;0.208970
9957.000000;0.208090
9956.000000;0.207280
9955.000000;0.206302
9954.000000;0.205061
9953.000000;0.203632
9952.000000;0.202199
9951.000000;0.200924
9950.000000;0.199810
9949.000000;0.198727
9948.000000;0.197581
9947.000000;0.196380
9946.000000;0.195156
9945.000000;0.193927
9944.000000;0.192752
9943.000000;0.191685
9942.000000;0.190659
9941.000000;0.189534
9940.000000;0.188305
9939.000000;0.187105
9938.000000;0.185997
9937.000000;0.184862
9936.000000;0.183576
9935.000000;0.182159
9934.000000;0.180727
9933.000000;0.179391
9932.000000;0.178250
9931.000000;0.177354
9930.000000;0.176594
9929.000000;0.175749
9928.000000;0.174695
9927.000000;0.173485
9926.000000;0.172197
9925.000000;0.170840
9924.000000;0.169460
9923.000000;0.168177
9922.000000;0.167034
9921.000000;0.165911
9920.000000;0.164696
9919.000000;0.163426
9918.000000;0.162170
9917.000000;0.160882
9916.000000;0.159486
9915.000000;0.158037
