Criado como novo conjunto de dados;"0307_DANIEL.spp","23403.0 Secs"
cm-1;Abs
10000.000000;1.083826
9999.000000;1.081979
9998.000000;1.080812
9997.000000;1.080122
9996.000000;1.079571
9995.000000;1.078987
9994.000000;1.078289
9993.000000;1.077299
9992.000000;1.075805
9991.000000;1.073835
9990.000000;1.071744
9989.000000;1.069900
9988.000000;1.068364
9987.000000;1.067007
9986.000000;1.065895
9985.000000;1.065248
9984.000000;1.064952
9983.000000;1.064414
9982.000000;1.063146
9981.000000;1.061357
9980.000000;1.059717
9979.000000;1.058583
9978.000000;1.057684
9977.000000;1.056546
9976.000000;1.055079
9975.000000;1.053659
9974.000000;1.052693
9973.000000;1.052159
9972.000000;1.051559
9971.000000;1.050371
9970.000000;1.048552
9969.000000;1.046524
9968.000000;1.044701
9967.000000;1.043163
9966.000000;1.041825
9965.000000;1.040709
9964.000000;1.039891
9963.000000;1.039273
9962.000000;1.038571
9961.000000;1.037556
9960.000000;1.036271
9959.000000;1.035009
9958.000000;1.034034
9957.000000;1.033221
9956.000000;1.032057
9955.000000;1.030184
9954.000000;1.027939
9953.000000;1.026112
9952.000000;1.025098
9951.000000;1.024524
9950.000000;1.023787
9949.000000;1.022705
9948.000000;1.021458
9947.000000;1.020168
9946.000000;1.018825
9945.000000;1.017489
9944.000000;1.016263
9943.000000;1.015070
9942.000000;1.013665
9941.000000;1.011929
9940.000000;1.010056
9939.000000;1.008486
9938.000000;1.007632
9937.000000;1.007524
9936.000000;1.007627
9935.000000;1.007175
9934.000000;1.005803
9933.000000;1.003759
9932.000000;1.001487
9931.000000;0.999303
9930.000000;0.997544
9929.000000;0.996589
9928.000000;0.996354
9927.000000;0.996028
9926.000000;0.994772
9925.000000;0.992576
9924.000000;0.990109
9923.000000;0.987891
9922.000000;0.986028
9921.000000;0.984604
9920.000000;0.983754
9919.000000;0.983252
9918.000000;0.982506
9917.000000;0.981213
9916.000000;0.979707
9915.000000;0.978441
9914.000000;0.977410
9913.000000;0.976322
9912.000000;0.975077
9911.000000;0.973820
9910.000000;0.972631
9909.000000;0.971444
9908.000000;0.970210
9907.000000;0.968954
9906.000000;0.967648
9905.000000;0.966151
9904.000000;0.964345
9903.000000;0.962346
9902.000000;0.960573
9901.000000;0.959485
9900.000000;0.959091
9899.000000;0.958748
9898.000000;0.957687
9897.000000;0.955841
9896.000000;0.953934
9895.000000;0.952647
9894.000000;0.951894
9893.000000;0.951062
9892.000000;0.949738
9891.000000;0.947951
9890.000000;0.945870
9889.000000;0.943673
9888.000000;0.941732
9887.000000;0.940501
9886.000000;0.939962
9885.000000;0.939390
9884.000000;0.938003
9883.000000;0.935846
9882.000000;0.933771
9881.000000;0.932515
9880.000000;0.931998
9879.000000;0.931576
9878.000000;0.930733
9877.000000;0.929392
9876.000000;0.927736
9875.000000;0.926044
9874.000000;0.924608
9873.000000;0.923510
9872.000000;0.922410
9871.000000;0.920816
9870.000000;0.918688
9869.000000;0.916553
9868.000000;0.914875
9867.000000;0.913538
9866.000000;0.912128
9865.000000;0.910566
9864.000000;0.909162
9863.000000;0.908127
9862.000000;0.907258
9861.000000;0.906139
9860.000000;0.904486
9859.000000;0.902332
9858.000000;0.900050
9857.000000;0.898168
9856.000000;0.896964
9855.000000;0.896175
9854.000000;0.895264
9853.000000;0.893999
9852.000000;0.892599
9851.000000;0.891325
9850.000000;0.890134
9849.000000;0.888849
9848.000000;0.887439
9847.000000;0.885987
9846.000000;0.884517
9845.000000;0.883015
9844.000000;0.881512
9843.000000;0.879977
9842.000000;0.878229
9841.000000;0.876152
9840.000000;0.873959
9839.000000;0.872065
9838.000000;0.870650
9837.000000;0.869485
9836.000000;0.868250
9835.000000;0.866887
9834.000000;0.865568
9833.000000;0.864407
9832.000000;0.863290
9831.000000;0.861965
9830.000000;0.860243
9829.000000;0.858154
9828.000000;0.855949
