Criado como novo conjunto de dados;"0307_DANIEL.spp","52564.8 Secs"
cm-1;Abs
10000.000000;0.446716
9999.000000;0.445754
9998.000000;0.444744
9997.000000;0.443614
9996.000000;0.442414
9995.000000;0.441250
9994.000000;0.440157
9993.000000;0.439127
9992.000000;0.438196
9991.000000;0.437380
9990.000000;0.436539
9989.000000;0.435457
9988.000000;0.434094
9987.000000;0.432663
9986.000000;0.431401
9985.000000;0.430338
9984.000000;0.429320
9983.000000;0.428197
9982.000000;0.426960
9981.000000;0.425729
9980.000000;0.424644
9979.000000;0.423736
9978.000000;0.422878
9977.000000;0.421893
9976.000000;0.420730
9975.000000;0.419486
9974.000000;0.418272
9973.000000;0.417101
9972.000000;0.415938
9971.000000;0.414773
9970.000000;0.413619
9969.000000;0.412493
9968.000000;0.411427
9967.000000;0.410445
9966.000000;0.409500
9965.000000;0.408473
9964.000000;0.407291
9963.000000;0.406003
9962.000000;0.404705
9961.000000;0.403445
9960.000000;0.402240
9959.000000;0.401125
9958.000000;0.400106
9957.000000;0.399079
9956.000000;0.397896
9955.000000;0.396536
9954.000000;0.395161
9953.000000;0.393964
9952.000000;0.392993
9951.000000;0.392115
9950.000000;0.391146
9949.000000;0.390014
9948.000000;0.388808
9947.000000;0.387680
9946.000000;0.386679
9945.000000;0.385719
9944.000000;0.384686
9943.000000;0.383520
9942.000000;0.382185
9941.000000;0.380653
9940.000000;0.379004
9939.000000;0.377457
9938.000000;0.376200
9937.000000;0.375190
9936.000000;0.374211
9935.000000;0.373100
9934.000000;0.371846
9933.000000;0.370499
9932.000000;0.369114
9931.000000;0.367762
9930.000000;0.366497
9929.000000;0.365273
9928.000000;0.364022
9927.000000;0.362818
9926.000000;0.361828
9925.000000;0.361048
9924.000000;0.360224
9923.000000;0.359120
9922.000000;0.357770
9921.000000;0.356355
9920.000000;0.354961
9919.000000;0.353565
9918.000000;0.352182
9917.000000;0.350870
9916.000000;0.349622
9915.000000;0.348383
9914.000000;0.347157
9913.000000;0.345988
9912.000000;0.344834
9911.000000;0.343588
9910.000000;0.342222
9909.000000;0.340814
9908.000000;0.339439
9907.000000;0.338115
9906.000000;0.336869
9905.000000;0.335733
9904.000000;0.334658
9903.000000;0.333524
9902.000000;0.332286
9901.000000;0.331023
9900.000000;0.329813
9899.000000;0.328614
9898.000000;0.327325
9897.000000;0.325905
9896.000000;0.324396
9895.000000;0.322880
9894.000000;0.321457
9893.000000;0.320203
9892.000000;0.319103
9891.000000;0.318048
9890.000000;0.316923
9889.000000;0.315677
9888.000000;0.314304
9887.000000;0.312841
9886.000000;0.311409
9885.000000;0.310164
9884.000000;0.309140
9883.000000;0.308169
9882.000000;0.307027
9881.000000;0.305631
9880.000000;0.304060
9879.000000;0.302438
9878.000000;0.300862
9877.000000;0.299410
9876.000000;0.298118
9875.000000;0.296940
9874.000000;0.295777
9873.000000;0.294578
9872.000000;0.293374
9871.000000;0.292193
9870.000000;0.290975
9869.000000;0.289615
9868.000000;0.288096
9867.000000;0.286540
9866.000000;0.285101
9865.000000;0.283801
9864.000000;0.282527
9863.000000;0.281193
9862.000000;0.279848
9861.000000;0.278585
9860.000000;0.277370
9859.000000;0.276061
9858.000000;0.274588
9857.000000;0.273044
9856.000000;0.271578
9855.000000;0.270258
9854.000000;0.269049
9853.000000;0.267853
9852.000000;0.266553
9851.000000;0.265083
9850.000000;0.263500
9849.000000;0.261948
9848.000000;0.260523
9847.000000;0.259216
9846.000000;0.257991
9845.000000;0.256822
9844.000000;0.255627
9843.000000;0.254278
9842.000000;0.252737
9841.000000;0.251144
9840.000000;0.249682
9839.000000;0.248390
9838.000000;0.247159
9837.000000;0.245863
9836.000000;0.244416
9835.000000;0.242792
9834.000000;0.241067
9833.000000;0.239433
9832.000000;0.238062
9831.000000;0.236940
9830.000000;0.235877
9829.000000;0.234647
9828.000000;0.233127
9827.000000;0.231353
9826.000000;0.229518
9825.000000;0.227858
9824.000000;0.226446
9823.000000;0.225109
9822.000000;0.223647
9821.000000;0.222088
9820.000000;0.220630
9819.000000;0.219359
9818.000000;0.218124
9817.000000;0.216727
9816.000000;0.215136
9815.000000;0.213472
9814.000000;0.211853
9813.000000;0.210298
9812.000000;0.208739
9811.000000;0.207116
9810.000000;0.205481
9809.000000;0.203981
9808.000000;0.202679
9807.000000;0.201419
9806.000000;0.199953
9805.000000;0.198217
9804.000000;0.196418
9803.000000;0.194818
9802.000000;0.193493
9801.000000;0.192316
9800.000000;0.191083
9799.000000;0.189658
9798.000000;0.188070
9797.000000;0.186506
9796.000000;0.185121
9795.000000;0.183835
9794.000000;0.182378
9793.000000;0.180609
9792.000000;0.178693
9791.000000;0.176908
9790.000000;0.175360
9789.000000;0.173940
9788.000000;0.172497
9787.000000;0.170969
9786.000000;0.169370
9785.000000;0.167759
9784.000000;0.166203
9783.000000;0.164708
9782.000000;0.163198
9781.000000;0.161601
9780.000000;0.159957
9779.000000;0.158367
9778.000000;0.156840
9777.000000;0.155285
9776.000000;0.153637
9775.000000;0.151944
9774.000000;0.150289
9773.000000;0.148692
9772.000000;0.147109
9771.000000;0.145505
9770.000000;0.143862
9769.000000;0.142171
9768.000000;0.140437
9767.000000;0.138716
9766.000000;0.137102
9765.000000;0.135647
9764.000000;0.134293
9763.000000;0.132891
9762.000000;0.131323
9761.000000;0.129608
9760.000000;0.127861
9759.000000;0.126150
9758.000000;0.124434
9757.000000;0.122660
9756.000000;0.120877
9755.000000;0.119182
9754.000000;0.117573
9753.000000;0.115937
9752.000000;0.114201
9751.000000;0.112429
9750.000000;0.110742
9749.000000;0.109171
9748.000000;0.107644
9747.000000;0.106076
9746.000000;0.104435
9745.000000;0.102713
9744.000000;0.100908
9743.000000;0.099031
9742.000000;0.097133
9741.000000;0.095294
9740.000000;0.093586
9739.000000;0.092042
9738.000000;0.090637
9737.000000;0.089288
9736.000000;0.087906
9735.000000;0.086426
9734.000000;0.084792
9733.000000;0.082929
9732.000000;0.080804
9731.000000;0.078516
9730.000000;0.076278
9729.000000;0.074259
9728.000000;0.072479
9727.000000;0.070855
9726.000000;0.069316
9725.000000;0.067792
9724.000000;0.066174
9723.000000;0.064385
9722.000000;0.062501
9721.000000;0.060710
9720.000000;0.059109
9719.000000;0.057604
9718.000000;0.056055
9717.000000;0.054418
9716.000000;0.052708
9715.000000;0.050895
9714.000000;0.048944
9713.000000;0.046911
9712.000000;0.044904
9711.000000;0.042953
9710.000000;0.041017
9709.000000;0.039096
9708.000000;0.037248
9707.000000;0.035480
9706.000000;0.033710
9705.000000;0.031876
9704.000000;0.030008
9703.000000;0.028168
9702.000000;0.026375
9701.000000;0.024605
9700.000000;0.022818
9699.000000;0.020926
9698.000000;0.018839
9697.000000;0.016603
9696.000000;0.014446
9695.000000;0.012590
9694.000000;0.011015
9693.000000;0.009494
9692.000000;0.007846
9691.000000;0.006084
9690.000000;0.004316
9689.000000;0.002557
9688.000000;0.000708
9687.000000;-0.001320
