Criado como novo conjunto de dados;"0307_DANIEL.spp","32043.4 Secs"
cm-1;Abs
10000.000000;1.083634
9999.000000;1.081968
9998.000000;1.080308
9997.000000;1.078655
9996.000000;1.077008
9995.000000;1.075368
9994.000000;1.073732
9993.000000;1.072107
9992.000000;1.070478
9991.000000;1.068873
9990.000000;1.067239
9989.000000;1.065744
9988.000000;1.064286
9987.000000;1.062521
9986.000000;1.060614
9985.000000;1.059028
9984.000000;1.058010
9983.000000;1.057351
9982.000000;1.056785
9981.000000;1.056253
9980.000000;1.055699
9979.000000;1.054881
9978.000000;1.053609
9977.000000;1.051987
9976.000000;1.050269
9975.000000;1.048611
9974.000000;1.047074
9973.000000;1.045707
9972.000000;1.044482
9971.000000;1.043265
9970.000000;1.041943
9969.000000;1.040528
9968.000000;1.039095
9967.000000;1.037768
9966.000000;1.036731
9965.000000;1.036055
9964.000000;1.035464
9963.000000;1.034549
9962.000000;1.033264
9961.000000;1.031937
9960.000000;1.030709
9959.000000;1.029311
9958.000000;1.027585
9957.000000;1.025891
9956.000000;1.024698
9955.000000;1.023976
9954.000000;1.023259
9953.000000;1.022235
9952.000000;1.021001
9951.000000;1.019802
9950.000000;1.018694
9949.000000;1.017478
9948.000000;1.015876
9947.000000;1.013861
9946.000000;1.011852
9945.000000;1.010411
9944.000000;1.009640
9943.000000;1.009027
9942.000000;1.008017
9941.000000;1.006604
9940.000000;1.005210
9939.000000;1.004137
9938.000000;1.003264
9937.000000;1.002193
9936.000000;1.000610
9935.000000;0.998612
9934.000000;0.996749
9933.000000;0.995554
9932.000000;0.994957
9931.000000;0.994329
9930.000000;0.993179
9929.000000;0.991651
9928.000000;0.990228
9927.000000;0.989174
9926.000000;0.988364
9925.000000;0.987450
9924.000000;0.986093
9923.000000;0.984272
9922.000000;0.982472
9921.000000;0.981281
9920.000000;0.980671
9919.000000;0.979946
9918.000000;0.978562
9917.000000;0.976701
9916.000000;0.974824
9915.000000;0.973040
9914.000000;0.971249
9913.000000;0.969603
9912.000000;0.968364
9911.000000;0.967426
9910.000000;0.966349
9909.000000;0.964880
9908.000000;0.963172
9907.000000;0.961522
9906.000000;0.960152
9905.000000;0.959175
9904.000000;0.958513
9903.000000;0.957831
9902.000000;0.956775
9901.000000;0.955287
9900.000000;0.953556
9899.000000;0.951757
9898.000000;0.950016
9897.000000;0.948512
9896.000000;0.947357
9895.000000;0.946372
9894.000000;0.945221
9893.000000;0.943781
9892.000000;0.942258
9891.000000;0.940959
9890.000000;0.940057
9889.000000;0.939497
9888.000000;0.938939
9887.000000;0.937886
9886.000000;0.936093
9885.000000;0.933882
9884.000000;0.931892
9883.000000;0.930480
9882.000000;0.929460
9881.000000;0.928393
9880.000000;0.927012
9879.000000;0.925382
9878.000000;0.923763
9877.000000;0.922338
9876.000000;0.921015
9875.000000;0.919519
