Criado como novo conjunto de dados;"0307_DANIEL.spp","60305.2 Secs"
cm-1;Abs
10000.000000;0.540636
9999.000000;0.540081
9998.000000;0.539529
9997.000000;0.538974
9996.000000;0.538426
9995.000000;0.537869
9994.000000;0.537332
9993.000000;0.536770
9992.000000;0.536025
9991.000000;0.535186
9990.000000;0.534422
9989.000000;0.533855
9988.000000;0.533439
9987.000000;0.532966
9986.000000;0.532199
9985.000000;0.531073
9984.000000;0.529781
9983.000000;0.528623
9982.000000;0.527765
9981.000000;0.527123
9980.000000;0.526472
9979.000000;0.525679
9978.000000;0.524828
9977.000000;0.524119
9976.000000;0.523650
9975.000000;0.523283
9974.000000;0.522743
9973.000000;0.521849
9972.000000;0.520664
9971.000000;0.519440
9970.000000;0.518402
9969.000000;0.517563
9968.000000;0.516740
9967.000000;0.515752
9966.000000;0.514617
9965.000000;0.513535
9964.000000;0.512697
9963.000000;0.512120
9962.000000;0.511646
9961.000000;0.511061
9960.000000;0.510207
9959.000000;0.509080
9958.000000;0.507906
9957.000000;0.507039
9956.000000;0.506666
9955.000000;0.506562
9954.000000;0.506224
9953.000000;0.505318
9952.000000;0.503992
9951.000000;0.502693
9950.000000;0.501686
9949.000000;0.500814
9948.000000;0.499725
9947.000000;0.498313
9946.000000;0.496874
9945.000000;0.495838
9944.000000;0.495380
9943.000000;0.495292
9942.000000;0.495178
9941.000000;0.494724
9940.000000;0.493846
9939.000000;0.492690
9938.000000;0.491528
9937.000000;0.490573
9936.000000;0.489838
9935.000000;0.489181
9934.000000;0.488497
9933.000000;0.487786
9932.000000;0.487028
9931.000000;0.486106
9930.000000;0.484963
9929.000000;0.483744
9928.000000;0.482668
9927.000000;0.481780
9926.000000;0.480955
9925.000000;0.480116
9924.000000;0.479333
9923.000000;0.478655
9922.000000;0.477977
9921.000000;0.477159
9920.000000;0.476206
9919.000000;0.475247
9918.000000;0.474356
9917.000000;0.473471
9916.000000;0.472488
9915.000000;0.471395
9914.000000;0.470269
9913.000000;0.469167
9912.000000;0.468031
9911.000000;0.466746
9910.000000;0.465294
9909.000000;0.463832
9908.000000;0.462597
9907.000000;0.461733
9906.000000;0.461229
9905.000000;0.460939
9904.000000;0.460637
9903.000000;0.460094
9902.000000;0.459243
9901.000000;0.458256
9900.000000;0.457358
