Criado como novo conjunto de dados;"0307_DANIEL.spp","27003.1 Secs"
cm-1;Abs
10000.000000;1.106214
9999.000000;1.104838
9998.000000;1.103466
9997.000000;1.102098
9996.000000;1.100735
9995.000000;1.099375
9994.000000;1.098021
9993.000000;1.096668
9992.000000;1.095330
9991.000000;1.093740
9990.000000;1.092221
9989.000000;1.090949
9988.000000;1.089812
9987.000000;1.088576
9986.000000;1.087156
9985.000000;1.085768
9984.000000;1.084691
9983.000000;1.083883
9982.000000;1.082999
9981.000000;1.081848
9980.000000;1.080622
9979.000000;1.079540
9978.000000;1.078496
9977.000000;1.077265
9976.000000;1.075934
9975.000000;1.074799
9974.000000;1.073903
9973.000000;1.072969
9972.000000;1.071819
9971.000000;1.070601
9970.000000;1.069532
9969.000000;1.068592
9968.000000;1.067605
9967.000000;1.066465
9966.000000;1.065136
9965.000000;1.063582
9964.000000;1.061844
9963.000000;1.060128
9962.000000;1.058684
9961.000000;1.057578
9960.000000;1.056644
9959.000000;1.055673
9958.000000;1.054630
9957.000000;1.053649
9956.000000;1.052812
9955.000000;1.051969
9954.000000;1.050816
9953.000000;1.049232
9952.000000;1.047505
9951.000000;1.046152
9950.000000;1.045448
9949.000000;1.045116
9948.000000;1.044489
9947.000000;1.042996
9946.000000;1.040579
9945.000000;1.037712
9944.000000;1.035064
9943.000000;1.033137
9942.000000;1.032085
9941.000000;1.031713
9940.000000;1.031561
9939.000000;1.031129
9938.000000;1.030198
9937.000000;1.028938
9936.000000;1.027594
9935.000000;1.026161
9934.000000;1.024521
9933.000000;1.022857
9932.000000;1.021600
9931.000000;1.020885
9930.000000;1.020280
9929.000000;1.019248
9928.000000;1.017712
9927.000000;1.015975
9926.000000;1.014256
9925.000000;1.012603
9924.000000;1.011138
9923.000000;1.010070
9922.000000;1.009364
9921.000000;1.008656
9920.000000;1.007622
9919.000000;1.006288
9918.000000;1.004870
9917.000000;1.003467
9916.000000;1.002030
9915.000000;1.000527
9914.000000;0.998953
9913.000000;0.997223
9912.000000;0.995246
9911.000000;0.993174
9910.000000;0.991445
9909.000000;0.990458
9908.000000;0.990159
9907.000000;0.990020
9906.000000;0.989422
9905.000000;0.988083
9904.000000;0.986126
9903.000000;0.983877
9902.000000;0.981702
9901.000000;0.979974
9900.000000;0.978962
9899.000000;0.978613
9898.000000;0.978494
9897.000000;0.978059
9896.000000;0.976993
9895.000000;0.975317
9894.000000;0.973254
9893.000000;0.971064
9892.000000;0.968914
9891.000000;0.966817
9890.000000;0.964713
9889.000000;0.962671
9888.000000;0.960960
9887.000000;0.959819
9886.000000;0.959188
9885.000000;0.958719
9884.000000;0.957999
9883.000000;0.956761
9882.000000;0.955003
9881.000000;0.953055
9880.000000;0.951409
9879.000000;0.950302
9878.000000;0.949447
9877.000000;0.948342
9876.000000;0.946837
9875.000000;0.945242
9874.000000;0.943855
9873.000000;0.942585
9872.000000;0.941162
9871.000000;0.939541
9870.000000;0.937917
9869.000000;0.936422
9868.000000;0.934990
9867.000000;0.933522
9866.000000;0.932026
9865.000000;0.930565
9864.000000;0.929170
9863.000000;0.927878
9862.000000;0.926754
9861.000000;0.925804
9860.000000;0.924923
9859.000000;0.923984
9858.000000;0.922917
9857.000000;0.921654
9856.000000;0.920081
9855.000000;0.918185
9854.000000;0.916211
9853.000000;0.914477
9852.000000;0.913037
9851.000000;0.911672
9850.000000;0.910263
9849.000000;0.908988
9848.000000;0.907992
