Criado como novo conjunto de dados;"0307_DANIEL.spp","1262.1 Secs"
cm-1;Abs
10000.000000;0.290522
9999.000000;0.289644
9998.000000;0.288557
9997.000000;0.287272
9996.000000;0.285910
9995.000000;0.284539
9994.000000;0.283164
9993.000000;0.281858
9992.000000;0.280768
9991.000000;0.279937
9990.000000;0.279200
9989.000000;0.278318
9988.000000;0.277197
9987.000000;0.275931
9986.000000;0.274672
9985.000000;0.273491
9984.000000;0.272369
9983.000000;0.271262
9982.000000;0.270145
9981.000000;0.269021
9980.000000;0.267899
9979.000000;0.266784
9978.000000;0.265678
9977.000000;0.264586
9976.000000;0.263503
9975.000000;0.262420
9974.000000;0.261345
9973.000000;0.260291
9972.000000;0.259250
9971.000000;0.258184
9970.000000;0.257065
9969.000000;0.255892
9968.000000;0.254695
9967.000000;0.253518
9966.000000;0.252397
9965.000000;0.251322
9964.000000;0.250224
9963.000000;0.249048
9962.000000;0.247837
9961.000000;0.246688
9960.000000;0.245609
9959.000000;0.244488
9958.000000;0.243242
9957.000000;0.241952
9956.000000;0.240787
9955.000000;0.239824
9954.000000;0.238971
9953.000000;0.238052
9952.000000;0.236928
9951.000000;0.235599
9950.000000;0.234229
9949.000000;0.233026
9948.000000;0.232032
9947.000000;0.231060
9946.000000;0.229901
9945.000000;0.228571
9944.000000;0.227276
9943.000000;0.226151
9942.000000;0.225121
9941.000000;0.224015
9940.000000;0.222746
9939.000000;0.221365
9938.000000;0.219990
9937.000000;0.218745
9936.000000;0.217697
9935.000000;0.216796
9934.000000;0.215864
9933.000000;0.214706
9932.000000;0.213270
9931.000000;0.211707
9930.000000;0.210270
9929.000000;0.209108
9928.000000;0.208150
9927.000000;0.207166
9926.000000;0.205969
9925.000000;0.204556
9924.000000;0.203093
9923.000000;0.201772
9922.000000;0.200678
9921.000000;0.199741
9920.000000;0.198790
9919.000000;0.197691
9918.000000;0.196449
9917.000000;0.195179
9916.000000;0.193970
9915.000000;0.192808
9914.000000;0.191621
9913.000000;0.190358
9912.000000;0.189013
9911.000000;0.187617
9910.000000;0.186228
9909.000000;0.184902
9908.000000;0.183641
9907.000000;0.182403
9906.000000;0.181165
9905.000000;0.179933
9904.000000;0.178683
9903.000000;0.177374
9902.000000;0.176054
9901.000000;0.174860
