Criado como novo conjunto de dados;"0307_DANIEL.spp","58684.8 Secs"
cm-1;Abs
10000.000000;0.529517
9999.000000;0.528816
9998.000000;0.527951
9997.000000;0.527023
9996.000000;0.526241
9995.000000;0.525683
9994.000000;0.525231
9993.000000;0.524582
9992.000000;0.523524
9991.000000;0.522171
9990.000000;0.520916
9989.000000;0.520054
9988.000000;0.519507
9987.000000;0.518972
9986.000000;0.518279
9985.000000;0.517492
9984.000000;0.516700
9983.000000;0.515895
9982.000000;0.515100
9981.000000;0.514455
9980.000000;0.514036
9979.000000;0.513678
9978.000000;0.513109
9977.000000;0.512264
9976.000000;0.511329
9975.000000;0.510497
9974.000000;0.509763
9973.000000;0.508978
9972.000000;0.508003
9971.000000;0.506791
9970.000000;0.505403
9969.000000;0.504005
9968.000000;0.502781
9967.000000;0.501825
9966.000000;0.501131
9965.000000;0.500662
9964.000000;0.500343
9963.000000;0.499988
9962.000000;0.499369
9961.000000;0.498407
9960.000000;0.497245
9959.000000;0.496077
9958.000000;0.494995
9957.000000;0.494042
9956.000000;0.493282
9955.000000;0.492725
9954.000000;0.492243
9953.000000;0.491674
9952.000000;0.490946
9951.000000;0.490046
9950.000000;0.488928
9949.000000;0.487603
9948.000000;0.486259
9947.000000;0.485166
9946.000000;0.484426
9945.000000;0.483898
9944.000000;0.483354
9943.000000;0.482642
9942.000000;0.481723
9941.000000;0.480654
9940.000000;0.479569
9939.000000;0.478605
9938.000000;0.477829
9937.000000;0.477212
9936.000000;0.476645
9935.000000;0.475972
9934.000000;0.475106
9933.000000;0.474166
9932.000000;0.473401
9931.000000;0.472844
9930.000000;0.472165
9929.000000;0.471046
9928.000000;0.469639
9927.000000;0.468425
9926.000000;0.467625
9925.000000;0.466968
9924.000000;0.466112
9923.000000;0.465078
9922.000000;0.464152
9921.000000;0.463499
9920.000000;0.462991
9919.000000;0.462359
9918.000000;0.461384
9917.000000;0.460023
9916.000000;0.458454
9915.000000;0.456968
9914.000000;0.455748
9913.000000;0.454785
9912.000000;0.454024
9911.000000;0.453474
9910.000000;0.453082
9909.000000;0.452591
9908.000000;0.451695
9907.000000;0.450356
9906.000000;0.448876
9905.000000;0.447629
9904.000000;0.446742
9903.000000;0.446056
9902.000000;0.445326
9901.000000;0.444464
9900.000000;0.443554
9899.000000;0.442661
9898.000000;0.441683
9897.000000;0.440464
9896.000000;0.439034
9895.000000;0.437622
9894.000000;0.436440
9893.000000;0.435536
9892.000000;0.434859
9891.000000;0.434316
9890.000000;0.433730
9889.000000;0.432907
9888.000000;0.431843
9887.000000;0.430766
9886.000000;0.429860
9885.000000;0.429064
9884.000000;0.428237
9883.000000;0.427409
9882.000000;0.426705
9881.000000;0.426072
9880.000000;0.425290
9879.000000;0.424245
9878.000000;0.423056
9877.000000;0.421891
9876.000000;0.420778
9875.000000;0.419620
9874.000000;0.418311
9873.000000;0.416826
9872.000000;0.415286
9871.000000;0.413915
9870.000000;0.412873
9869.000000;0.412101
9868.000000;0.411395
9867.000000;0.410602
9866.000000;0.409656
9865.000000;0.408492
9864.000000;0.407077
9863.000000;0.405575
9862.000000;0.404324
9861.000000;0.403530
9860.000000;0.403053
9859.000000;0.402534
9858.000000;0.401712
9857.000000;0.400565
9856.000000;0.399255
9855.000000;0.398013
9854.000000;0.397022
9853.000000;0.396288
9852.000000;0.395606
9851.000000;0.394731
9850.000000;0.393595
9849.000000;0.392337
9848.000000;0.391100
9847.000000;0.389888
9846.000000;0.388624
9845.000000;0.387299
9844.000000;0.385993
9843.000000;0.384769
9842.000000;0.383627
9841.000000;0.382571
9840.000000;0.381663
9839.000000;0.380930
9838.000000;0.380259
9837.000000;0.379478
9836.000000;0.378545
9835.000000;0.377549
9834.000000;0.376510
9833.000000;0.375295
9832.000000;0.373807
9831.000000;0.372164
9830.000000;0.370564
9829.000000;0.369054
9828.000000;0.367577
9827.000000;0.366202
9826.000000;0.365106
9825.000000;0.364288
9824.000000;0.363483
9823.000000;0.362453
9822.000000;0.361284
9821.000000;0.360255
9820.000000;0.359477
9819.000000;0.358759
9818.000000;0.357796
9817.000000;0.356421
9816.000000;0.354712
9815.000000;0.352936
9814.000000;0.351363
9813.000000;0.350053
9812.000000;0.348808
9811.000000;0.347405
9810.000000;0.345874
9809.000000;0.344495
9808.000000;0.343520
9807.000000;0.342971
9806.000000;0.342693
9805.000000;0.342493
9804.000000;0.342182
9803.000000;0.341543
9802.000000;0.340374
9801.000000;0.338636
9800.000000;0.336556
9799.000000;0.334550
9798.000000;0.332971
9797.000000;0.331834
9796.000000;0.330801
9795.000000;0.329522
9794.000000;0.327968
9793.000000;0.326387
9792.000000;0.324957
9791.000000;0.323619
9790.000000;0.322263
9789.000000;0.320951
9788.000000;0.319833
9787.000000;0.318936
9786.000000;0.318112
9785.000000;0.317173
9784.000000;0.315984
9783.000000;0.314509
9782.000000;0.312878
9781.000000;0.311342
9780.000000;0.310027
9779.000000;0.308764
9778.000000;0.307299
9777.000000;0.305662
9776.000000;0.304173
