Criado como novo conjunto de dados;"0307_DANIEL.spp","61385.2 Secs"
cm-1;Abs
10000.000000;0.543303
9999.000000;0.542306
9998.000000;0.541197
9997.000000;0.540279
9996.000000;0.539653
9995.000000;0.539036
9994.000000;0.538209
9993.000000;0.537233
9992.000000;0.536317
9991.000000;0.535454
9990.000000;0.534491
9989.000000;0.533416
9988.000000;0.532421
9987.000000;0.531623
9986.000000;0.530946
9985.000000;0.530307
9984.000000;0.529755
9983.000000;0.529329
9982.000000;0.528917
9981.000000;0.528376
9980.000000;0.527690
9979.000000;0.526905
9978.000000;0.525986
9977.000000;0.524872
9976.000000;0.523616
9975.000000;0.522373
9974.000000;0.521260
9973.000000;0.520321
9972.000000;0.519590
9971.000000;0.519084
9970.000000;0.518694
9969.000000;0.518193
9968.000000;0.517400
9967.000000;0.516337
9966.000000;0.515213
9965.000000;0.514278
9964.000000;0.513667
9963.000000;0.513328
9962.000000;0.513069
9961.000000;0.512665
9960.000000;0.511954
9959.000000;0.510891
9958.000000;0.509589
9957.000000;0.508306
9956.000000;0.507282
9955.000000;0.506535
9954.000000;0.505850
9953.000000;0.504987
9952.000000;0.503877
9951.000000;0.502618
9950.000000;0.501370
9949.000000;0.500305
9948.000000;0.499547
9947.000000;0.499046
9946.000000;0.498555
9945.000000;0.497843
9944.000000;0.496916
9943.000000;0.495968
9942.000000;0.495114
9941.000000;0.494284
9940.000000;0.493376
9939.000000;0.492417
9938.000000;0.491522
9937.000000;0.490756
9936.000000;0.490083
9935.000000;0.489427
9934.000000;0.488725
9933.000000;0.487941
9932.000000;0.487066
9931.000000;0.486126
9930.000000;0.485178
9929.000000;0.484277
9928.000000;0.483423
9927.000000;0.482550
9926.000000;0.481601
9925.000000;0.480595
9924.000000;0.479599
9923.000000;0.478653
9922.000000;0.477759
9921.000000;0.476930
9920.000000;0.476168
9919.000000;0.475369
9918.000000;0.474370
9917.000000;0.473149
9916.000000;0.471905
9915.000000;0.470865
