Criado como novo conjunto de dados;"0307_DANIEL.spp","17643.0 Secs"
cm-1;Abs
10000.000000;0.913144
9999.000000;0.912205
9998.000000;0.911395
9997.000000;0.910687
9996.000000;0.909935
9995.000000;0.908966
9994.000000;0.907691
9993.000000;0.906234
9992.000000;0.904778
9991.000000;0.903374
9990.000000;0.901969
9989.000000;0.900601
9988.000000;0.899420
9987.000000;0.898477
9986.000000;0.897641
9985.000000;0.896737
9984.000000;0.895660
9983.000000;0.894337
9982.000000;0.892760
9981.000000;0.891119
9980.000000;0.889755
9979.000000;0.888820
9978.000000;0.888098
9977.000000;0.887259
9976.000000;0.886248
9975.000000;0.885256
9974.000000;0.884363
9973.000000;0.883377
9972.000000;0.882122
9971.000000;0.880733
9970.000000;0.879561
9969.000000;0.878765
9968.000000;0.878109
9967.000000;0.877200
9966.000000;0.875931
9965.000000;0.874564
9964.000000;0.873345
9963.000000;0.872163
9962.000000;0.870732
9961.000000;0.869057
9960.000000;0.867495
9959.000000;0.866301
9958.000000;0.865313
9957.000000;0.864174
9956.000000;0.862751
9955.000000;0.861199
9954.000000;0.859744
9953.000000;0.858517
9952.000000;0.857522
9951.000000;0.856620
9950.000000;0.855593
9949.000000;0.854354
9948.000000;0.853026
9947.000000;0.851737
9946.000000;0.850409
9945.000000;0.848904
9944.000000;0.847287
9943.000000;0.845789
9942.000000;0.844530
9941.000000;0.843424
9940.000000;0.842298
9939.000000;0.841018
9938.000000;0.839539
9937.000000;0.838000
9936.000000;0.836711
9935.000000;0.835854
9934.000000;0.835248
9933.000000;0.834568
9932.000000;0.833734
9931.000000;0.832840
9930.000000;0.831771
9929.000000;0.830229
9928.000000;0.828236
9927.000000;0.826284
9926.000000;0.824770
9925.000000;0.823545
9924.000000;0.822204
9923.000000;0.820661
9922.000000;0.819157
9921.000000;0.817838
9920.000000;0.816617
9919.000000;0.815436
9918.000000;0.814394
9917.000000;0.813547
9916.000000;0.812761
9915.000000;0.811823
9914.000000;0.810583
9913.000000;0.808983
9912.000000;0.807095
9911.000000;0.805206
9910.000000;0.803684
9909.000000;0.802626
9908.000000;0.801710
9907.000000;0.800530
9906.000000;0.799053
9905.000000;0.797609
9904.000000;0.796432
9903.000000;0.795359
9902.000000;0.794081
9901.000000;0.792577
9900.000000;0.791116
9899.000000;0.789836
9898.000000;0.788542
9897.000000;0.787033
9896.000000;0.785496
9895.000000;0.784318
9894.000000;0.783538
9893.000000;0.782699
9892.000000;0.781361
9891.000000;0.779584
9890.000000;0.777768
9889.000000;0.776148
9888.000000;0.774625
9887.000000;0.773042
9886.000000;0.771399
9885.000000;0.769779
9884.000000;0.768229
9883.000000;0.766804
9882.000000;0.765622
9881.000000;0.764733
9880.000000;0.763968
9879.000000;0.763022
9878.000000;0.761706
9877.000000;0.760073
9876.000000;0.758337
9875.000000;0.756726
9874.000000;0.755387
9873.000000;0.754283
9872.000000;0.753148
9871.000000;0.751625
9870.000000;0.749589
9869.000000;0.747327
9868.000000;0.745335
9867.000000;0.743915
9866.000000;0.742985
9865.000000;0.742223
9864.000000;0.741352
9863.000000;0.740299
9862.000000;0.739172
9861.000000;0.738126
9860.000000;0.737171
9859.000000;0.736093
9858.000000;0.734583
9857.000000;0.732536
9856.000000;0.730188
9855.000000;0.727965
9854.000000;0.726195
9853.000000;0.724945
9852.000000;0.724044
9851.000000;0.723168
9850.000000;0.721992
9849.000000;0.720358
9848.000000;0.718356
9847.000000;0.716228
9846.000000;0.714202
9845.000000;0.712420
9844.000000;0.710966
9843.000000;0.709859
9842.000000;0.708982
9841.000000;0.708084
9840.000000;0.706905
9839.000000;0.705351
9838.000000;0.703554
9837.000000;0.701759
9836.000000;0.700135
9835.000000;0.698701
9834.000000;0.697423
9833.000000;0.696312
9832.000000;0.695358
9831.000000;0.694408
9830.000000;0.693239
9829.000000;0.691743
9828.000000;0.689966
9827.000000;0.687963
9826.000000;0.685763
9825.000000;0.683516
9824.000000;0.681508
9823.000000;0.679907
9822.000000;0.678587
9821.000000;0.677317
9820.000000;0.676001
9819.000000;0.674617
9818.000000;0.673047
9817.000000;0.671195
9816.000000;0.669252
9815.000000;0.667628
9814.000000;0.666537
9813.000000;0.665785
9812.000000;0.664969
9811.000000;0.663801
9810.000000;0.662202
9809.000000;0.660242
9808.000000;0.658084
9807.000000;0.655929
9806.000000;0.653947
9805.000000;0.652254
9804.000000;0.650910
9803.000000;0.649851
9802.000000;0.648823
9801.000000;0.647517
9800.000000;0.645829
9799.000000;0.643902
9798.000000;0.641935
9797.000000;0.640034
9796.000000;0.638237
9795.000000;0.636549
9794.000000;0.634913
9793.000000;0.633266
9792.000000;0.631687
9791.000000;0.630373
9790.000000;0.629379
9789.000000;0.628462
9788.000000;0.627246
9787.000000;0.625533
9786.000000;0.623418
9785.000000;0.621196
9784.000000;0.619198
9783.000000;0.617619
9782.000000;0.616391
9781.000000;0.615251
9780.000000;0.613989
9779.000000;0.612602
9778.000000;0.611182
9777.000000;0.609734
9776.000000;0.608176
9775.000000;0.606461
9774.000000;0.604610
9773.000000;0.602668
9772.000000;0.600694
9771.000000;0.598760
9770.000000;0.596889
9769.000000;0.595031
9768.000000;0.593170
9767.000000;0.591391
9766.000000;0.589767
9765.000000;0.588207
9764.000000;0.586514
9763.000000;0.584630
9762.000000;0.582729
9761.000000;0.581020
9760.000000;0.579502
9759.000000;0.577958
9758.000000;0.576178
9757.000000;0.574193
9756.000000;0.572307
9755.000000;0.570869
9754.000000;0.569941
9753.000000;0.569130
9752.000000;0.567814
9751.000000;0.565639
9750.000000;0.562853
9749.000000;0.560134
9748.000000;0.558030
9747.000000;0.556558
9746.000000;0.555334
9745.000000;0.554034
9744.000000;0.552656
9743.000000;0.551334
9742.000000;0.550042
9741.000000;0.548559
9740.000000;0.546692
9739.000000;0.544440
9738.000000;0.541984
9737.000000;0.539608
9736.000000;0.537573
9735.000000;0.535939
9734.000000;0.534489
9733.000000;0.532925
9732.000000;0.531144
9731.000000;0.529257
9730.000000;0.527376
9729.000000;0.525532
9728.000000;0.523788
9727.000000;0.522231
9726.000000;0.520763
9725.000000;0.519087
9724.000000;0.517055
9723.000000;0.514920
9722.000000;0.513052
9721.000000;0.511493
9720.000000;0.509955
9719.000000;0.508237
9718.000000;0.506420
9717.000000;0.504636
9716.000000;0.502832
9715.000000;0.500862
9714.000000;0.498671
9713.000000;0.496311
9712.000000;0.493872
9711.000000;0.491512
9710.000000;0.489451
9709.000000;0.487783
9708.000000;0.486324
9707.000000;0.484770
9706.000000;0.483003
9705.000000;0.481149
9704.000000;0.479331
9703.000000;0.477466
9702.000000;0.475396
9701.000000;0.473149
9700.000000;0.470979
9699.000000;0.469126
9698.000000;0.467571
9697.000000;0.466049
9696.000000;0.464302
9695.000000;0.462304
9694.000000;0.460215
9693.000000;0.458121
9692.000000;0.455905
9691.000000;0.453459
9690.000000;0.450975
9689.000000;0.448868
9688.000000;0.447345
9687.000000;0.446108
9686.000000;0.444597
9685.000000;0.442514
9684.000000;0.440041
9683.000000;0.437588
9682.000000;0.435440
9681.000000;0.433638
9680.000000;0.432065
9679.000000;0.430535
9678.000000;0.428851
9677.000000;0.426915
9676.000000;0.424763
9675.000000;0.422469
9674.000000;0.420004
9673.000000;0.417297
9672.000000;0.414454
9671.000000;0.411816
9670.000000;0.409714
9669.000000;0.408155
9668.000000;0.406802
9667.000000;0.405255
9666.000000;0.403303
9665.000000;0.400959
9664.000000;0.398377
9663.000000;0.395817
9662.000000;0.393590
9661.000000;0.391852
9660.000000;0.390413
9659.000000;0.388853
9658.000000;0.386872
9657.000000;0.384516
9656.000000;0.382051
9655.000000;0.379713
9654.000000;0.377597
9653.000000;0.375659
9652.000000;0.373721
9651.000000;0.371536
9650.000000;0.369011
9649.000000;0.366344
9648.000000;0.363867
9647.000000;0.361738
9646.000000;0.359868
9645.000000;0.358119
9644.000000;0.356469
9643.000000;0.354929
9642.000000;0.353375
9641.000000;0.351569
9640.000000;0.349393
9639.000000;0.347022
9638.000000;0.344792
9637.000000;0.342836
9636.000000;0.340889
9635.000000;0.338584
9634.000000;0.335920
9633.000000;0.333286
9632.000000;0.330949
9631.000000;0.328735
9630.000000;0.326361
9629.000000;0.323915
9628.000000;0.321724
9627.000000;0.319836
9626.000000;0.317927
9625.000000;0.315737
9624.000000;0.313344
9623.000000;0.310946
9622.000000;0.308608
9621.000000;0.306354
9620.000000;0.304241
9619.000000;0.302208
9618.000000;0.300015
9617.000000;0.297523
9616.000000;0.294920
9615.000000;0.292506
9614.000000;0.290365
9613.000000;0.288374
9612.000000;0.286414
9611.000000;0.284430
9610.000000;0.282355
9609.000000;0.280175
9608.000000;0.277994
9607.000000;0.275878
9606.000000;0.273692
9605.000000;0.271265
9604.000000;0.268662
9603.000000;0.266114
9602.000000;0.263711
9601.000000;0.261328
9600.000000;0.258872
9599.000000;0.256409
9598.000000;0.254018
9597.000000;0.251666
9596.000000;0.249310
9595.000000;0.246997
9594.000000;0.244777
9593.000000;0.242598
9592.000000;0.240357
9591.000000;0.238032
9590.000000;0.235715
9589.000000;0.233516
9588.000000;0.231451
9587.000000;0.229407
9586.000000;0.227248
9585.000000;0.224958
9584.000000;0.222643
9583.000000;0.220341
9582.000000;0.217939
9581.000000;0.215363
9580.000000;0.212768
9579.000000;0.210400
9578.000000;0.208277
9577.000000;0.206158
9576.000000;0.203832
9575.000000;0.201332
9574.000000;0.198829
9573.000000;0.196442
9572.000000;0.194177
9571.000000;0.191973
9570.000000;0.189732
9569.000000;0.187387
9568.000000;0.184984
9567.000000;0.182646
9566.000000;0.180409
9565.000000;0.178154
9564.000000;0.175754
9563.000000;0.173235
9562.000000;0.170744
9561.000000;0.168397
9560.000000;0.166208
9559.000000;0.164117
9558.000000;0.162034
