Criado como novo conjunto de dados;"0307_DANIEL.spp","23582.9 Secs"
cm-1;Abs
10000.000000;1.041887
9999.000000;1.041077
9998.000000;1.040590
9997.000000;1.040243
9996.000000;1.039685
9995.000000;1.038794
9994.000000;1.037652
9993.000000;1.036443
9992.000000;1.035115
9991.000000;1.033466
9990.000000;1.031441
9989.000000;1.029348
9988.000000;1.027604
9987.000000;1.026327
9986.000000;1.025275
9985.000000;1.024213
9984.000000;1.023184
9983.000000;1.022311
9982.000000;1.021483
9981.000000;1.020462
9980.000000;1.019233
9979.000000;1.018022
9978.000000;1.016914
9977.000000;1.015694
9976.000000;1.014200
9975.000000;1.012633
9974.000000;1.011326
9973.000000;1.010337
9972.000000;1.009476
9971.000000;1.008654
9970.000000;1.007955
9969.000000;1.007360
9968.000000;1.006612
9967.000000;1.005454
9966.000000;1.003881
9965.000000;1.002143
9964.000000;1.000605
9963.000000;0.999548
9962.000000;0.998914
9961.000000;0.998220
9960.000000;0.996939
9959.000000;0.995063
9958.000000;0.993101
9957.000000;0.991454
9956.000000;0.989991
9955.000000;0.988398
9954.000000;0.986738
9953.000000;0.985396
9952.000000;0.984541
9951.000000;0.983903
9950.000000;0.983123
9949.000000;0.982117
9948.000000;0.980978
9947.000000;0.979695
9946.000000;0.978163
9945.000000;0.976456
9944.000000;0.974910
9943.000000;0.973806
9942.000000;0.973010
9941.000000;0.972056
9940.000000;0.970635
9939.000000;0.968924
9938.000000;0.967362
9937.000000;0.966192
9936.000000;0.965286
9935.000000;0.964344
9934.000000;0.963115
9933.000000;0.961516
9932.000000;0.959758
9931.000000;0.958359
9930.000000;0.957746
9929.000000;0.957670
9928.000000;0.957231
9927.000000;0.955720
9926.000000;0.953383
9925.000000;0.951123
9924.000000;0.949547
9923.000000;0.948508
9922.000000;0.947524
9921.000000;0.946336
9920.000000;0.944955
9919.000000;0.943391
9918.000000;0.941611
9917.000000;0.939759
9916.000000;0.938216
9915.000000;0.937277
9914.000000;0.936800
9913.000000;0.936279
9912.000000;0.935319
9911.000000;0.933981
9910.000000;0.932562
9909.000000;0.931126
9908.000000;0.929464
9907.000000;0.927563
9906.000000;0.925856
9905.000000;0.924809
9904.000000;0.924352
9903.000000;0.923937
9902.000000;0.923137
9901.000000;0.921969
9900.000000;0.920605
9899.000000;0.919039
9898.000000;0.917205
9897.000000;0.915240
9896.000000;0.913377
9895.000000;0.911647
9894.000000;0.909924
9893.000000;0.908242
9892.000000;0.906868
9891.000000;0.905925
9890.000000;0.905141
9889.000000;0.904128
9888.000000;0.902816
9887.000000;0.901423
9886.000000;0.900069
9885.000000;0.898664
9884.000000;0.897206
9883.000000;0.895917
9882.000000;0.894905
9881.000000;0.893863
9880.000000;0.892364
9879.000000;0.890391
9878.000000;0.888353
