Criado como novo conjunto de dados;"0307_DANIEL.spp","73265.9 Secs"
cm-1;Abs
10000.000000;0.570158
9999.000000;0.569012
9998.000000;0.567897
9997.000000;0.567056
9996.000000;0.566481
9995.000000;0.565948
9994.000000;0.565255
9993.000000;0.564416
9992.000000;0.563635
9991.000000;0.563074
9990.000000;0.562628
9989.000000;0.562024
9988.000000;0.561157
9987.000000;0.560202
9986.000000;0.559304
9985.000000;0.558326
9984.000000;0.557080
9983.000000;0.555715
9982.000000;0.554659
9981.000000;0.554171
9980.000000;0.554089
9979.000000;0.554015
9978.000000;0.553598
9977.000000;0.552672
9976.000000;0.551329
9975.000000;0.549931
9974.000000;0.548873
9973.000000;0.548220
9972.000000;0.547636
9971.000000;0.546773
9970.000000;0.545684
9969.000000;0.544756
9968.000000;0.544272
9967.000000;0.544109
9966.000000;0.543850
9965.000000;0.543146
9964.000000;0.541962
9963.000000;0.540530
9962.000000;0.539120
9961.000000;0.537883
9960.000000;0.536855
9959.000000;0.535993
9958.000000;0.535159
9957.000000;0.534187
9956.000000;0.533064
9955.000000;0.532030
9954.000000;0.531344
9953.000000;0.530961
9952.000000;0.530538
9951.000000;0.529816
9950.000000;0.528889
9949.000000;0.528022
9948.000000;0.527302
9947.000000;0.526567
9946.000000;0.525639
9945.000000;0.524526
9944.000000;0.523387
9943.000000;0.522363
9942.000000;0.521492
9941.000000;0.520731
9940.000000;0.520006
9939.000000;0.519243
9938.000000;0.518406
9937.000000;0.517526
9936.000000;0.516688
9935.000000;0.515951
9934.000000;0.515287
9933.000000;0.514598
9932.000000;0.513805
9931.000000;0.512885
9930.000000;0.511859
9929.000000;0.510752
9928.000000;0.509591
9927.000000;0.508427
9926.000000;0.507344
9925.000000;0.506428
9924.000000;0.505696
9923.000000;0.505057
9922.000000;0.504385
9921.000000;0.503665
9920.000000;0.502978
9919.000000;0.502298
9918.000000;0.501383
9917.000000;0.500007
9916.000000;0.498295
9915.000000;0.496690
9914.000000;0.495554
9913.000000;0.494914
9912.000000;0.494571
9911.000000;0.494303
9910.000000;0.493891
9909.000000;0.493126
9908.000000;0.491968
9907.000000;0.490641
9906.000000;0.489445
9905.000000;0.488482
9904.000000;0.487644
9903.000000;0.486803
9902.000000;0.485922
9901.000000;0.484996
9900.000000;0.484038
9899.000000;0.483110
9898.000000;0.482285
9897.000000;0.481548
9896.000000;0.480786
9895.000000;0.479895
9894.000000;0.478862
9893.000000;0.477739
9892.000000;0.476578
9891.000000;0.475396
9890.000000;0.474185
9889.000000;0.472951
9888.000000;0.471773
9887.000000;0.470776
9886.000000;0.470018
9885.000000;0.469391
9884.000000;0.468679
9883.000000;0.467718
9882.000000;0.466525
9881.000000;0.465304
9880.000000;0.464260
9879.000000;0.463362
9878.000000;0.462310
9877.000000;0.460879
9876.000000;0.459267
9875.000000;0.457964
9874.000000;0.457213
9873.000000;0.456765
9872.000000;0.456178
9871.000000;0.455206
9870.000000;0.453843
9869.000000;0.452210
9868.000000;0.450576
9867.000000;0.449286
9866.000000;0.448440
9865.000000;0.447753
9864.000000;0.446913
9863.000000;0.445965
9862.000000;0.445107
9861.000000;0.444283
9860.000000;0.443295
9859.000000;0.442225
9858.000000;0.441348
9857.000000;0.440635
9856.000000;0.439698
9855.000000;0.438365
9854.000000;0.436954
9853.000000;0.435807
9852.000000;0.434828
9851.000000;0.433725
9850.000000;0.432489
9849.000000;0.431345
9848.000000;0.430346
9847.000000;0.429293
9846.000000;0.428035
9845.000000;0.426653
9844.000000;0.425323
9843.000000;0.424125
9842.000000;0.423004
9841.000000;0.421819
9840.000000;0.420467
9839.000000;0.419030
9838.000000;0.417763
9837.000000;0.416866
9836.000000;0.416291
9835.000000;0.415809
9834.000000;0.415173
9833.000000;0.414179
9832.000000;0.412746
9831.000000;0.411077
9830.000000;0.409602
9829.000000;0.408573
9828.000000;0.407760
9827.000000;0.406735
9826.000000;0.405412
9825.000000;0.404091
9824.000000;0.402999
9823.000000;0.402016
9822.000000;0.400899
9821.000000;0.399568
9820.000000;0.398085
9819.000000;0.396522
9818.000000;0.394956
9817.000000;0.393507
9816.000000;0.392258
9815.000000;0.391187
9814.000000;0.390237
9813.000000;0.389361
9812.000000;0.388456
9811.000000;0.387381
9810.000000;0.386116
9809.000000;0.384805
9808.000000;0.383557
9807.000000;0.382310
9806.000000;0.380986
9805.000000;0.379679
9804.000000;0.378530
9803.000000;0.377502
9802.000000;0.376417
9801.000000;0.375199
9800.000000;0.373950
9799.000000;0.372773
9798.000000;0.371636
9797.000000;0.370427
9796.000000;0.369075
9795.000000;0.367638
9794.000000;0.366328
9793.000000;0.365372
9792.000000;0.364729
9791.000000;0.364000
9790.000000;0.362797
9789.000000;0.361186
9788.000000;0.359575
9787.000000;0.358179
9786.000000;0.356810
9785.000000;0.355258
9784.000000;0.353638
9783.000000;0.352180
9782.000000;0.350865
