Criado como novo conjunto de dados;"0307_DANIEL.spp","7741.9 Secs"
cm-1;Abs
10000.000000;0.424397
9999.000000;0.423289
9998.000000;0.422367
9997.000000;0.421431
9996.000000;0.420340
9995.000000;0.419122
9994.000000;0.417903
9993.000000;0.416785
9992.000000;0.415803
9991.000000;0.414917
9990.000000;0.414026
9989.000000;0.413013
9988.000000;0.411842
9987.000000;0.410616
9986.000000;0.409504
9985.000000;0.408568
9984.000000;0.407695
9983.000000;0.406715
9982.000000;0.405551
9981.000000;0.404225
9980.000000;0.402780
9979.000000;0.401271
9978.000000;0.399825
9977.000000;0.398602
9976.000000;0.397662
9975.000000;0.396901
9974.000000;0.396129
9973.000000;0.395179
9972.000000;0.393980
9971.000000;0.392610
9970.000000;0.391275
9969.000000;0.390169
9968.000000;0.389294
9967.000000;0.388471
9966.000000;0.387530
9965.000000;0.386435
9964.000000;0.385213
9963.000000;0.383868
9962.000000;0.382426
9961.000000;0.381014
9960.000000;0.379806
9959.000000;0.378864
9958.000000;0.378067
9957.000000;0.377180
9956.000000;0.376031
9955.000000;0.374632
9954.000000;0.373176
9953.000000;0.371874
9952.000000;0.370784
9951.000000;0.369802
9950.000000;0.368784
9949.000000;0.367658
9948.000000;0.366449
9947.000000;0.365240
9946.000000;0.364110
9945.000000;0.363058
9944.000000;0.361987
9943.000000;0.360806
9942.000000;0.359542
9941.000000;0.358292
9940.000000;0.357109
9939.000000;0.355969
9938.000000;0.354850
9937.000000;0.353737
9936.000000;0.352561
9935.000000;0.351235
9934.000000;0.349769
9933.000000;0.348284
9932.000000;0.346882
9931.000000;0.345579
9930.000000;0.344374
9929.000000;0.343284
9928.000000;0.342281
9927.000000;0.341257
9926.000000;0.340117
9925.000000;0.338874
9924.000000;0.337594
9923.000000;0.336324
9922.000000;0.335089
9921.000000;0.333912
9920.000000;0.332782
9919.000000;0.331650
9918.000000;0.330490
9917.000000;0.329334
9916.000000;0.328191
9915.000000;0.326973
9914.000000;0.325578
9913.000000;0.324044
9912.000000;0.322552
9911.000000;0.321245
9910.000000;0.320067
9909.000000;0.318821
9908.000000;0.317408
9907.000000;0.315971
9906.000000;0.314749
9905.000000;0.313798
9904.000000;0.312911
9903.000000;0.311858
