Criado como novo conjunto de dados;"0307_DANIEL.spp","73085.9 Secs"
cm-1;Abs
10000.000000;0.571044
9999.000000;0.570092
9998.000000;0.569152
9997.000000;0.568194
9996.000000;0.567349
9995.000000;0.566652
9994.000000;0.565911
9993.000000;0.565041
9992.000000;0.564151
9991.000000;0.563467
9990.000000;0.563056
9989.000000;0.562655
9988.000000;0.561870
9987.000000;0.560599
9986.000000;0.559180
9985.000000;0.558056
9984.000000;0.557357
9983.000000;0.556882
9982.000000;0.556381
9981.000000;0.555727
9980.000000;0.554883
9979.000000;0.553889
9978.000000;0.552888
9977.000000;0.552027
9976.000000;0.551277
9975.000000;0.550455
9974.000000;0.549481
9973.000000;0.548530
9972.000000;0.547839
9971.000000;0.547419
9970.000000;0.547048
9969.000000;0.546528
9968.000000;0.545883
9967.000000;0.545235
9966.000000;0.544540
9965.000000;0.543567
9964.000000;0.542197
9963.000000;0.540658
9962.000000;0.539365
9961.000000;0.538520
9960.000000;0.538002
9959.000000;0.537611
9958.000000;0.537242
9957.000000;0.536773
9956.000000;0.536001
9955.000000;0.534872
9954.000000;0.533646
9953.000000;0.532638
9952.000000;0.531862
9951.000000;0.531106
9950.000000;0.530310
9949.000000;0.529628
9948.000000;0.529099
9947.000000;0.528494
9946.000000;0.527579
9945.000000;0.526382
9944.000000;0.525105
9943.000000;0.523906
9942.000000;0.522867
9941.000000;0.522049
9940.000000;0.521433
9939.000000;0.520852
9938.000000;0.520119
9937.000000;0.519215
9936.000000;0.518275
9935.000000;0.517389
9934.000000;0.516487
9933.000000;0.515452
9932.000000;0.514294
9931.000000;0.513160
9930.000000;0.512163
9929.000000;0.511231
9928.000000;0.510213
9927.000000;0.509145
9926.000000;0.508295
9925.000000;0.507841
9924.000000;0.507581
9923.000000;0.507126
9922.000000;0.506342
9921.000000;0.505432
9920.000000;0.504564
9919.000000;0.503632
9918.000000;0.502513
9917.000000;0.501338
9916.000000;0.500329
9915.000000;0.499457
9914.000000;0.498489
9913.000000;0.497350
9912.000000;0.496232
9911.000000;0.495307
9910.000000;0.494490
9909.000000;0.493590
9908.000000;0.492594
9907.000000;0.491700
9906.000000;0.491046
9905.000000;0.490511
9904.000000;0.489813
9903.000000;0.488810
9902.000000;0.487645
9901.000000;0.486573
9900.000000;0.485683
9899.000000;0.484881
9898.000000;0.484106
9897.000000;0.483408
9896.000000;0.482727
9895.000000;0.481760
9894.000000;0.480219
9893.000000;0.478221
9892.000000;0.476244
9891.000000;0.474711
9890.000000;0.473713
9889.000000;0.473119
9888.000000;0.472778
9887.000000;0.472539
9886.000000;0.472219
9885.000000;0.471683
9884.000000;0.470918
9883.000000;0.469956
9882.000000;0.468788
9881.000000;0.467428
9880.000000;0.466004
9879.000000;0.464693
9878.000000;0.463582
9877.000000;0.462635
9876.000000;0.461746
9875.000000;0.460788
9874.000000;0.459677
9873.000000;0.458494
9872.000000;0.457465
9871.000000;0.456677
9870.000000;0.455882
9869.000000;0.454754
9868.000000;0.453324
9867.000000;0.451975
9866.000000;0.450948
9865.000000;0.450046
9864.000000;0.448950
9863.000000;0.447658
9862.000000;0.446442
9861.000000;0.445483
9860.000000;0.444738
9859.000000;0.444106
9858.000000;0.443497
9857.000000;0.442733
9856.000000;0.441614
9855.000000;0.440197
9854.000000;0.438830
9853.000000;0.437784
9852.000000;0.436946
9851.000000;0.435989
9850.000000;0.434753
9849.000000;0.433371
9848.000000;0.432058
9847.000000;0.430908
9846.000000;0.429864
9845.000000;0.428786
9844.000000;0.427588
9843.000000;0.426362
9842.000000;0.425319
9841.000000;0.424511
9840.000000;0.423704
9839.000000;0.422669
9838.000000;0.421532
9837.000000;0.420638
9836.000000;0.420037
9835.000000;0.419321
9834.000000;0.418073
9833.000000;0.416363
9832.000000;0.414653
9831.000000;0.413286
9830.000000;0.412200
9829.000000;0.411099
9828.000000;0.409790
9827.000000;0.408344
9826.000000;0.406988
9825.000000;0.405856
9824.000000;0.404842
9823.000000;0.403717
9822.000000;0.402403
9821.000000;0.401045
9820.000000;0.399806
9819.000000;0.398695
9818.000000;0.397651
9817.000000;0.396691
9816.000000;0.395845
9815.000000;0.395003
9814.000000;0.393988
9813.000000;0.392770
9812.000000;0.391473
9811.000000;0.390170
9810.000000;0.388808
9809.000000;0.387360
9808.000000;0.385925
9807.000000;0.384603
9806.000000;0.383376
9805.000000;0.382195
9804.000000;0.381094
9803.000000;0.380139
9802.000000;0.379272
9801.000000;0.378312
9800.000000;0.377092
9799.000000;0.375600
9798.000000;0.374000
9797.000000;0.372535
9796.000000;0.371349
9795.000000;0.370340
9794.000000;0.369239
9793.000000;0.367903
9792.000000;0.366474
9791.000000;0.365211
9790.000000;0.364180
9789.000000;0.363183
9788.000000;0.361971
9787.000000;0.360453
9786.000000;0.358744
9785.000000;0.357081
9784.000000;0.355707
9783.000000;0.354718
9782.000000;0.353948
9781.000000;0.353050
9780.000000;0.351761
9779.000000;0.350095
9778.000000;0.348264
9777.000000;0.346446
9776.000000;0.344700
9775.000000;0.343060
9774.000000;0.341609
9773.000000;0.340408
9772.000000;0.339382
9771.000000;0.338349
9770.000000;0.337170
9769.000000;0.335822
9768.000000;0.334369
9767.000000;0.332930
9766.000000;0.331683
9765.000000;0.330780
9764.000000;0.330140
9763.000000;0.329393
9762.000000;0.328189
9761.000000;0.326557
9760.000000;0.324835
9759.000000;0.323256
9758.000000;0.321741
9757.000000;0.320174
9756.000000;0.318670
9755.000000;0.317406
9754.000000;0.316291
9753.000000;0.315034
9752.000000;0.313531
9751.000000;0.311992
9750.000000;0.310629
9749.000000;0.309394
9748.000000;0.308103
9747.000000;0.306689
9746.000000;0.305211
9745.000000;0.303668
9744.000000;0.301985
9743.000000;0.300169
9742.000000;0.298376
9741.000000;0.296787
9740.000000;0.295449
9739.000000;0.294257
9738.000000;0.293052
9737.000000;0.291723
9736.000000;0.290282
9735.000000;0.288838
9734.000000;0.287474
9733.000000;0.286111
9732.000000;0.284570
9731.000000;0.282790
9730.000000;0.280955
9729.000000;0.279356
9728.000000;0.278117
9727.000000;0.277104
9726.000000;0.276068
9725.000000;0.274831
9724.000000;0.273344
9723.000000;0.271677
9722.000000;0.269991
9721.000000;0.268443
9720.000000;0.267026
9719.000000;0.265536
9718.000000;0.263785
9717.000000;0.261856
9716.000000;0.260043
9715.000000;0.258537
9714.000000;0.257255
9713.000000;0.255975
9712.000000;0.254571
9711.000000;0.253070
9710.000000;0.251585
9709.000000;0.250222
9708.000000;0.248964
9707.000000;0.247594
9706.000000;0.245842
9705.000000;0.243698
9704.000000;0.241516
9703.000000;0.239684
9702.000000;0.238277
9701.000000;0.237092
9700.000000;0.235947
9699.000000;0.234785
9698.000000;0.233523
9697.000000;0.231996
9696.000000;0.230107
9695.000000;0.227952
9694.000000;0.225756
9693.000000;0.223748
9692.000000;0.222069
9691.000000;0.220694
9690.000000;0.219408
9689.000000;0.217961
9688.000000;0.216276
9687.000000;0.214472
9686.000000;0.212683
9685.000000;0.210966
9684.000000;0.209371
9683.000000;0.207962
9682.000000;0.206708
9681.000000;0.205419
9680.000000;0.203862
9679.000000;0.201915
9678.000000;0.199643
9677.000000;0.197282
9676.000000;0.195132
9675.000000;0.193347
9674.000000;0.191810
9673.000000;0.190308
9672.000000;0.188822
9671.000000;0.187490
9670.000000;0.186292
9669.000000;0.184957
9668.000000;0.183268
9667.000000;0.181295
9666.000000;0.179228
9665.000000;0.177159
9664.000000;0.175147
9663.000000;0.173324
9662.000000;0.171734
9661.000000;0.170174
9660.000000;0.168391
9659.000000;0.166403
9658.000000;0.164432
9657.000000;0.162572
9656.000000;0.160717
9655.000000;0.158809
9654.000000;0.156952
9653.000000;0.155233
9652.000000;0.153595
9651.000000;0.151957
9650.000000;0.150315
9649.000000;0.148653
9648.000000;0.146877
9647.000000;0.144958
9646.000000;0.143072
9645.000000;0.141475
9644.000000;0.140237
9643.000000;0.139123
9642.000000;0.137724
9641.000000;0.135739
9640.000000;0.133190
9639.000000;0.130433
9638.000000;0.127900
9637.000000;0.125792
9636.000000;0.123996
9635.000000;0.122300
9634.000000;0.120593
9633.000000;0.118844
9632.000000;0.116984
9631.000000;0.114943
9630.000000;0.112776
9629.000000;0.110659
9628.000000;0.108730
9627.000000;0.106982
9626.000000;0.105328
9625.000000;0.103727
9624.000000;0.102185
9623.000000;0.100683
9622.000000;0.099144
9621.000000;0.097483
9620.000000;0.095647
9619.000000;0.093620
9618.000000;0.091442
9617.000000;0.089230
9616.000000;0.087143
9615.000000;0.085249
9614.000000;0.083486
9613.000000;0.081770
9612.000000;0.080094
9611.000000;0.078433
9610.000000;0.076597
9609.000000;0.074344
9608.000000;0.071702
9607.000000;0.069083
9606.000000;0.066967
9605.000000;0.065460
9604.000000;0.064209
9603.000000;0.062720
9602.000000;0.060735
9601.000000;0.058393
9600.000000;0.056058
9599.000000;0.053981
9598.000000;0.052091
9597.000000;0.050124
9596.000000;0.047943
9595.000000;0.045657
9594.000000;0.043410
9593.000000;0.041197
9592.000000;0.038967
9591.000000;0.036822
9590.000000;0.034939
9589.000000;0.033322
9588.000000;0.031752
9587.000000;0.029995
9586.000000;0.027973
9585.000000;0.025733
9584.000000;0.023391
9583.000000;0.021135
9582.000000;0.019165
9581.000000;0.017545
9580.000000;0.016129
9579.000000;0.014651
9578.000000;0.012872
9577.000000;0.010644
9576.000000;0.007992
9575.000000;0.005179
9574.000000;0.002614
9573.000000;0.000549
9572.000000;-0.001133
9571.000000;-0.002772
9570.000000;-0.004581
9569.000000;-0.006517
9568.000000;-0.008460
9567.000000;-0.010404
9566.000000;-0.012422
9565.000000;-0.014512
9564.000000;-0.016593
9563.000000;-0.018615
9562.000000;-0.020614
9561.000000;-0.022644
9560.000000;-0.024732
9559.000000;-0.026930
9558.000000;-0.029288
9557.000000;-0.031724
9556.000000;-0.033980
9555.000000;-0.035851
9554.000000;-0.037444
9553.000000;-0.039095
9552.000000;-0.040997
9551.000000;-0.043015
9550.000000;-0.044914
9549.000000;-0.046644
9548.000000;-0.048317
9547.000000;-0.049989
9546.000000;-0.051622
9545.000000;-0.053231
9544.000000;-0.054956
9543.000000;-0.056937
9542.000000;-0.059167
9541.000000;-0.061480
9540.000000;-0.063652
9539.000000;-0.065580
9538.000000;-0.067387
9537.000000;-0.069328
9536.000000;-0.071496
9535.000000;-0.073656
9534.000000;-0.075451
9533.000000;-0.076810
9532.000000;-0.078057
9531.000000;-0.079595
9530.000000;-0.081504
9529.000000;-0.083501
9528.000000;-0.085252
9527.000000;-0.086718
9526.000000;-0.088176
9525.000000;-0.089913
9524.000000;-0.091900
9523.000000;-0.093843
9522.000000;-0.095545
9521.000000;-0.097129
9520.000000;-0.098855
9519.000000;-0.100784
9518.000000;-0.102752
9517.000000;-0.104579
9516.000000;-0.106188
9515.000000;-0.107565
9514.000000;-0.108774
9513.000000;-0.110018
9512.000000;-0.111535
9511.000000;-0.113354
9510.000000;-0.115258
9509.000000;-0.117054
9508.000000;-0.118761
9507.000000;-0.120487
9506.000000;-0.122233
9505.000000;-0.123914
9504.000000;-0.125489
9503.000000;-0.126945
9502.000000;-0.128211
9501.000000;-0.129232
9500.000000;-0.130139
9499.000000;-0.131223
9498.000000;-0.132662
9497.000000;-0.134333
9496.000000;-0.135931
9495.000000;-0.137288
9494.000000;-0.138516
9493.000000;-0.139832
9492.000000;-0.141280
9491.000000;-0.142715
9490.000000;-0.144016
9489.000000;-0.145201
9488.000000;-0.146264
9487.000000;-0.147057
9486.000000;-0.147482
9485.000000;-0.147762
9484.000000;-0.148304
9483.000000;-0.149270
9482.000000;-0.150435
9481.000000;-0.151504
9480.000000;-0.152392
9479.000000;-0.153119
9478.000000;-0.153683
9477.000000;-0.154192
9476.000000;-0.154946
9475.000000;-0.156156
9474.000000;-0.157612
9473.000000;-0.158867
9472.000000;-0.159711
9471.000000;-0.160267
9470.000000;-0.160668
9469.000000;-0.160915
9468.000000;-0.161100
9467.000000;-0.161485
9466.000000;-0.162149
9465.000000;-0.162752
9464.000000;-0.162901
9463.000000;-0.162696
9462.000000;-0.162680
9461.000000;-0.163232
9460.000000;-0.164169
9459.000000;-0.164994
9458.000000;-0.165435
9457.000000;-0.165658
9456.000000;-0.166033
9455.000000;-0.166727
9454.000000;-0.167499
9453.000000;-0.167881
9452.000000;-0.167629
9451.000000;-0.167012
9450.000000;-0.166557
9449.000000;-0.166515
9448.000000;-0.166658
9447.000000;-0.166651
9446.000000;-0.166421
9445.000000;-0.166074
9444.000000;-0.165599
9443.000000;-0.164934
9442.000000;-0.164269
9441.000000;-0.163998
9440.000000;-0.164258
9439.000000;-0.164702
9438.000000;-0.164857
9437.000000;-0.164572
9436.000000;-0.164008
9435.000000;-0.163326
9434.000000;-0.162565
9433.000000;-0.161771
9432.000000;-0.161055
9431.000000;-0.160518
9430.000000;-0.160201
9429.000000;-0.160089
9428.000000;-0.160052
9427.000000;-0.159830
9426.000000;-0.159209
9425.000000;-0.158243
9424.000000;-0.157197
9423.000000;-0.156291
9422.000000;-0.155577
9421.000000;-0.155027
9420.000000;-0.154568
9419.000000;-0.154029
9418.000000;-0.153222
9417.000000;-0.152148
9416.000000;-0.151022
9415.000000;-0.150038
9414.000000;-0.149200
9413.000000;-0.148439
9412.000000;-0.147751
9411.000000;-0.147107
9410.000000;-0.146348
9409.000000;-0.145326
9408.000000;-0.144126
9407.000000;-0.143019
9406.000000;-0.142177
9405.000000;-0.141510
9404.000000;-0.140798
9403.000000;-0.139909
9402.000000;-0.138862
9401.000000;-0.137710
9400.000000;-0.136426
9399.000000;-0.134939
9398.000000;-0.133299
9397.000000;-0.131768
9396.000000;-0.130648
9395.000000;-0.129992
9394.000000;-0.129524
9393.000000;-0.128875
9392.000000;-0.127846
9391.000000;-0.126451
9390.000000;-0.124823
9389.000000;-0.123139
9388.000000;-0.121581
9387.000000;-0.120268
9386.000000;-0.119183
9385.000000;-0.118197
9384.000000;-0.117148
9383.000000;-0.115933
9382.000000;-0.114585
9381.000000;-0.113313
9380.000000;-0.112375
9379.000000;-0.111822
9378.000000;-0.111363
9377.000000;-0.110546
9376.000000;-0.109096
9375.000000;-0.107085
9374.000000;-0.104819
9373.000000;-0.102598
9372.000000;-0.100579
