Criado como novo conjunto de dados;"0307_DANIEL.spp","69485.7 Secs"
cm-1;Abs
10000.000000;0.597880
9999.000000;0.596694
9998.000000;0.595510
9997.000000;0.594330
9996.000000;0.593153
9995.000000;0.591980
9994.000000;0.590809
9993.000000;0.589644
9992.000000;0.588476
9991.000000;0.587321
9990.000000;0.586149
9989.000000;0.585083
9988.000000;0.584249
9987.000000;0.583529
9986.000000;0.582708
9985.000000;0.581671
9984.000000;0.580565
9983.000000;0.579650
9982.000000;0.579044
9981.000000;0.578650
9980.000000;0.578302
9979.000000;0.577906
9978.000000;0.577418
9977.000000;0.576783
9976.000000;0.575960
9975.000000;0.574999
9974.000000;0.574051
9973.000000;0.573250
9972.000000;0.572568
9971.000000;0.571819
9970.000000;0.570858
9969.000000;0.569785
9968.000000;0.568862
9967.000000;0.568204
9966.000000;0.567646
9965.000000;0.566960
9964.000000;0.566119
9963.000000;0.565243
9962.000000;0.564377
9961.000000;0.563467
9960.000000;0.562490
9959.000000;0.561471
9958.000000;0.560363
9957.000000;0.559118
9956.000000;0.557853
9955.000000;0.556771
9954.000000;0.555866
9953.000000;0.554897
9952.000000;0.553752
9951.000000;0.552631
9950.000000;0.551751
9949.000000;0.551045
9948.000000;0.550342
9947.000000;0.549711
9946.000000;0.549373
9945.000000;0.549294
9944.000000;0.549095
9943.000000;0.548416
9942.000000;0.547247
9941.000000;0.545852
9940.000000;0.544514
9939.000000;0.543391
9938.000000;0.542493
9937.000000;0.541696
9936.000000;0.540832
9935.000000;0.539842
9934.000000;0.538828
9933.000000;0.537937
9932.000000;0.537232
9931.000000;0.536637
9930.000000;0.535964
9929.000000;0.535033
9928.000000;0.533864
9927.000000;0.532722
9926.000000;0.531882
9925.000000;0.531350
9924.000000;0.530898
9923.000000;0.530325
9922.000000;0.529560
9921.000000;0.528573
9920.000000;0.527380
9919.000000;0.526185
9918.000000;0.525276
9917.000000;0.524668
9916.000000;0.524006
9915.000000;0.522959
9914.000000;0.521566
9913.000000;0.520086
9912.000000;0.518666
9911.000000;0.517367
9910.000000;0.516366
9909.000000;0.515836
9908.000000;0.515611
9907.000000;0.515210
9906.000000;0.514308
9905.000000;0.513039
9904.000000;0.511747
9903.000000;0.510578
9902.000000;0.509432
9901.000000;0.508218
9900.000000;0.507008
9899.000000;0.505977
9898.000000;0.505256
9897.000000;0.504825
9896.000000;0.504471
9895.000000;0.503856
9894.000000;0.502731
9893.000000;0.501162
9892.000000;0.499508
9891.000000;0.498136
9890.000000;0.497103
9889.000000;0.496154
9888.000000;0.495033
9887.000000;0.493770
9886.000000;0.492620
9885.000000;0.491760
9884.000000;0.491125
9883.000000;0.490526
9882.000000;0.489823
9881.000000;0.488941
9880.000000;0.487836
9879.000000;0.486539
9878.000000;0.485181
9877.000000;0.483879
9876.000000;0.482660
9875.000000;0.481516
9874.000000;0.480481
9873.000000;0.479552
9872.000000;0.478640
9871.000000;0.477679
9870.000000;0.476732
9869.000000;0.475882
9868.000000;0.475093
9867.000000;0.474288
9866.000000;0.473464
9865.000000;0.472601
9864.000000;0.471534
9863.000000;0.470120
9862.000000;0.468504
9861.000000;0.467008
9860.000000;0.465767
9859.000000;0.464649
9858.000000;0.463508
9857.000000;0.462324
9856.000000;0.461075
9855.000000;0.459746
