Criado como novo conjunto de dados;"0307_DANIEL.spp","39244.0 Secs"
cm-1;Abs
10000.000000;1.047395
9999.000000;1.045819
9998.000000;1.044494
9997.000000;1.043239
9996.000000;1.041864
9995.000000;1.040358
9994.000000;1.038673
9993.000000;1.036874
9992.000000;1.035195
9991.000000;1.033931
9990.000000;1.033124
9989.000000;1.032603
9988.000000;1.032227
9987.000000;1.031943
9986.000000;1.031580
9985.000000;1.030807
9984.000000;1.029396
9983.000000;1.027450
9982.000000;1.025337
9981.000000;1.023497
9980.000000;1.022250
9979.000000;1.021619
9978.000000;1.021235
9977.000000;1.020526
9976.000000;1.019116
9975.000000;1.017110
9974.000000;1.015026
9973.000000;1.013424
9972.000000;1.012479
9971.000000;1.011795
9970.000000;1.010731
9969.000000;1.009064
9968.000000;1.007263
9967.000000;1.005977
9966.000000;1.005357
9965.000000;1.005010
9964.000000;1.004488
9963.000000;1.003598
9962.000000;1.002320
9961.000000;1.000727
9960.000000;0.999026
9959.000000;0.997460
9958.000000;0.996074
9957.000000;0.994707
9956.000000;0.993217
9955.000000;0.991631
9954.000000;0.990114
9953.000000;0.988912
9952.000000;0.988213
9951.000000;0.987822
9950.000000;0.987092
9949.000000;0.985514
9948.000000;0.983353
9947.000000;0.981395
9946.000000;0.980065
9945.000000;0.979135
9944.000000;0.978259
9943.000000;0.977364
9942.000000;0.976394
9941.000000;0.975104
9940.000000;0.973439
9939.000000;0.971814
9938.000000;0.970681
9937.000000;0.969953
9936.000000;0.969122
9935.000000;0.967816
9934.000000;0.966043
9933.000000;0.964006
9932.000000;0.961932
9931.000000;0.960048
9930.000000;0.958559
9929.000000;0.957606
9928.000000;0.957242
9927.000000;0.957313
9926.000000;0.957321
9925.000000;0.956632
9924.000000;0.954987
9923.000000;0.952708
9922.000000;0.950318
9921.000000;0.948135
9920.000000;0.946324
9919.000000;0.945040
9918.000000;0.944243
9917.000000;0.943510
9916.000000;0.942325
9915.000000;0.940570
9914.000000;0.938605
9913.000000;0.936931
9912.000000;0.935916
9911.000000;0.935678
9910.000000;0.935932
9909.000000;0.935967
