Criado como novo conjunto de dados;"0307_DANIEL.spp","30423.6 Secs"
cm-1;Abs
10000.000000;1.174404
9999.000000;1.173013
9998.000000;1.171874
9997.000000;1.170801
9996.000000;1.169682
9995.000000;1.168525
9994.000000;1.167312
9993.000000;1.166181
9992.000000;1.165364
9991.000000;1.164888
9990.000000;1.164314
9989.000000;1.163096
9988.000000;1.161210
9987.000000;1.159260
9986.000000;1.157895
9985.000000;1.157234
9984.000000;1.156859
9983.000000;1.156177
9982.000000;1.154797
9981.000000;1.152795
9980.000000;1.150741
9979.000000;1.149335
9978.000000;1.148797
9977.000000;1.148624
9976.000000;1.148058
9975.000000;1.146784
9974.000000;1.145096
9973.000000;1.143462
9972.000000;1.142078
9971.000000;1.140864
9970.000000;1.139691
9969.000000;1.138454
9968.000000;1.137011
9967.000000;1.135274
9966.000000;1.133479
9965.000000;1.132175
9964.000000;1.131727
9963.000000;1.131800
9962.000000;1.131551
9961.000000;1.130447
9960.000000;1.128736
9959.000000;1.127031
9958.000000;1.125627
9957.000000;1.124405
9956.000000;1.123194
9955.000000;1.121968
9954.000000;1.120749
9953.000000;1.119533
9952.000000;1.118310
9951.000000;1.116994
9950.000000;1.115457
9949.000000;1.113801
9948.000000;1.112419
9947.000000;1.111492
9946.000000;1.110578
9945.000000;1.109114
9944.000000;1.107268
9943.000000;1.105786
9942.000000;1.104943
9941.000000;1.104190
9940.000000;1.103022
9939.000000;1.101654
9938.000000;1.100461
9937.000000;1.099213
9936.000000;1.097405
9935.000000;1.095122
9934.000000;1.093066
9933.000000;1.091760
9932.000000;1.091092
9931.000000;1.090622
9930.000000;1.089999
9929.000000;1.089036
9928.000000;1.087681
9927.000000;1.086033
9926.000000;1.084276
9925.000000;1.082590
9924.000000;1.081170
9923.000000;1.080159
9922.000000;1.079358
9921.000000;1.078192
9920.000000;1.076283
9919.000000;1.073973
9918.000000;1.072010
9917.000000;1.070777
9916.000000;1.070054
9915.000000;1.069416
9914.000000;1.068562
9913.000000;1.067352
9912.000000;1.065878
9911.000000;1.064517
9910.000000;1.063553
9909.000000;1.062731
9908.000000;1.061503
9907.000000;1.059799
9906.000000;1.058172
9905.000000;1.057069
9904.000000;1.056274
9903.000000;1.055252
9902.000000;1.053765
9901.000000;1.051961
9900.000000;1.050082
9899.000000;1.048337
9898.000000;1.046874
9897.000000;1.045642
9896.000000;1.044375
9895.000000;1.042918
9894.000000;1.041490
9893.000000;1.040434
9892.000000;1.039745
9891.000000;1.039004
9890.000000;1.037799
9889.000000;1.036117
9888.000000;1.034343
9887.000000;1.032935
9886.000000;1.032040
9885.000000;1.031374
9884.000000;1.030521
9883.000000;1.029358
9882.000000;1.028073
9881.000000;1.026761
9880.000000;1.025213
9879.000000;1.023217
9878.000000;1.020909
9877.000000;1.018694
9876.000000;1.016882
9875.000000;1.015538
9874.000000;1.014556
9873.000000;1.013706
9872.000000;1.012641
9871.000000;1.011046
9870.000000;1.008919
9869.000000;1.006648
9868.000000;1.004770
9867.000000;1.003583
9866.000000;1.002941
9865.000000;1.002399
9864.000000;1.001577
9863.000000;1.000389
9862.000000;0.998883
9861.000000;0.997013
9860.000000;0.994755
9859.000000;0.992390
9858.000000;0.990389
9857.000000;0.988902
9856.000000;0.987594
9855.000000;0.986096
9854.000000;0.984424
9853.000000;0.982781
9852.000000;0.981153
9851.000000;0.979415
9850.000000;0.977709
9849.000000;0.976400
9848.000000;0.975602
9847.000000;0.975000
9846.000000;0.974197
9845.000000;0.973079
9844.000000;0.971739
9843.000000;0.970226
9842.000000;0.968515
9841.000000;0.966646
9840.000000;0.964762
9839.000000;0.963007
9838.000000;0.961447
9837.000000;0.960071
9836.000000;0.958859
9835.000000;0.957816
9834.000000;0.956910
9833.000000;0.955987
9832.000000;0.954778
9831.000000;0.953074
9830.000000;0.950933
9829.000000;0.948679
9828.000000;0.946708
9827.000000;0.945241
9826.000000;0.944181
9825.000000;0.943110
9824.000000;0.941567
9823.000000;0.939479
9822.000000;0.937309
9821.000000;0.935579
9820.000000;0.934275
9819.000000;0.932886
9818.000000;0.931093
9817.000000;0.929216
9816.000000;0.927782
9815.000000;0.926824
9814.000000;0.925825
9813.000000;0.924352
9812.000000;0.922530
9811.000000;0.920792
9810.000000;0.919326
9809.000000;0.917902
9808.000000;0.916190
9807.000000;0.914164
9806.000000;0.912164
9805.000000;0.910592
9804.000000;0.909517
9803.000000;0.908559
9802.000000;0.907213
9801.000000;0.905318
9800.000000;0.903175
9799.000000;0.901170
9798.000000;0.899406
9797.000000;0.897750
9796.000000;0.896136
9795.000000;0.894635
9794.000000;0.893261
9793.000000;0.891865
9792.000000;0.890322
9791.000000;0.888694
9790.000000;0.887130
9789.000000;0.885639
9788.000000;0.884066
9787.000000;0.882278
9786.000000;0.880336
9785.000000;0.878476
9784.000000;0.876928
9783.000000;0.875698
9782.000000;0.874525
9781.000000;0.873082
9780.000000;0.871242
9779.000000;0.869106
9778.000000;0.866816
9777.000000;0.864477
9776.000000;0.862274
9775.000000;0.860478
9774.000000;0.859199
9773.000000;0.858213
9772.000000;0.857149
9771.000000;0.855820
9770.000000;0.854281
9769.000000;0.852652
9768.000000;0.850995
9767.000000;0.849329
9766.000000;0.847618
9765.000000;0.845757
9764.000000;0.843697
9763.000000;0.841587
9762.000000;0.839685
9761.000000;0.838085
9760.000000;0.836614
9759.000000;0.835022
