Criado como novo conjunto de dados;"0307_DANIEL.spp","38704.0 Secs"
cm-1;Abs
10000.000000;1.033760
9999.000000;1.032786
9998.000000;1.031871
9997.000000;1.030947
9996.000000;1.030145
9995.000000;1.029598
9994.000000;1.029195
9993.000000;1.028587
9992.000000;1.027474
9991.000000;1.025872
9990.000000;1.024055
9989.000000;1.022301
9988.000000;1.020741
9987.000000;1.019342
9986.000000;1.017930
9985.000000;1.016301
9984.000000;1.014459
9983.000000;1.012746
9982.000000;1.011579
9981.000000;1.010984
9980.000000;1.010477
9979.000000;1.009475
9978.000000;1.007821
9977.000000;1.005902
9976.000000;1.004288
9975.000000;1.003275
9974.000000;1.002682
9973.000000;1.002033
9972.000000;1.000976
9971.000000;0.999560
9970.000000;0.998134
9969.000000;0.996994
9968.000000;0.996134
9967.000000;0.995311
9966.000000;0.994282
9965.000000;0.992986
9964.000000;0.991557
9963.000000;0.990199
9962.000000;0.989047
9961.000000;0.988096
9960.000000;0.987236
9959.000000;0.986327
9958.000000;0.985276
9957.000000;0.984068
9956.000000;0.982749
9955.000000;0.981383
9954.000000;0.980041
9953.000000;0.978796
9952.000000;0.977655
9951.000000;0.976484
9950.000000;0.975082
9949.000000;0.973393
9948.000000;0.971582
9947.000000;0.969850
9946.000000;0.968266
9945.000000;0.966859
9944.000000;0.965736
9943.000000;0.964933
9942.000000;0.964228
9941.000000;0.963325
9940.000000;0.962190
9939.000000;0.961012
9938.000000;0.959842
9937.000000;0.958540
9936.000000;0.957090
9935.000000;0.955644
9934.000000;0.954195
9933.000000;0.952507
9932.000000;0.950569
9931.000000;0.948801
9930.000000;0.947588
9929.000000;0.946794
9928.000000;0.946034
9927.000000;0.945209
9926.000000;0.944446
9925.000000;0.943640
9924.000000;0.942461
9923.000000;0.940808
9922.000000;0.938947
9921.000000;0.937116
9920.000000;0.935342
9919.000000;0.933703
9918.000000;0.932460
9917.000000;0.931700
9916.000000;0.931061
9915.000000;0.930076
9914.000000;0.928696
9913.000000;0.927264
9912.000000;0.926022
9911.000000;0.924863
9910.000000;0.923564
9909.000000;0.922091
9908.000000;0.920561
9907.000000;0.919013
9906.000000;0.917370
9905.000000;0.915598
9904.000000;0.913803
9903.000000;0.912138
9902.000000;0.910701
9901.000000;0.909569
9900.000000;0.908828
9899.000000;0.908410
9898.000000;0.907930
9897.000000;0.906857
9896.000000;0.904992
9895.000000;0.902707
9894.000000;0.900614
9893.000000;0.899039
9892.000000;0.897879
9891.000000;0.896864
9890.000000;0.895828
9889.000000;0.894725
9888.000000;0.893539
9887.000000;0.892271
9886.000000;0.890934
9885.000000;0.889492
9884.000000;0.887870
9883.000000;0.886088
9882.000000;0.884366
9881.000000;0.882992
9880.000000;0.882051
9879.000000;0.881322
9878.000000;0.880462
9877.000000;0.879262
9876.000000;0.877712
9875.000000;0.875925
9874.000000;0.874093
9873.000000;0.872447
9872.000000;0.871117
9871.000000;0.869985
9870.000000;0.868784
9869.000000;0.867403
9868.000000;0.865998
9867.000000;0.864731
9866.000000;0.863532
9865.000000;0.862225
9864.000000;0.860759
9863.000000;0.859169
9862.000000;0.857405
9861.000000;0.855416
9860.000000;0.853367
9859.000000;0.851577
9858.000000;0.850196
9857.000000;0.849097
9856.000000;0.848063
9855.000000;0.846936
9854.000000;0.845587
9853.000000;0.843975
9852.000000;0.842296
9851.000000;0.840846
9850.000000;0.839642
9849.000000;0.838354
9848.000000;0.836742
9847.000000;0.834978
9846.000000;0.833336
9845.000000;0.831761
9844.000000;0.830015
9843.000000;0.828181
9842.000000;0.826708
9841.000000;0.825851
9840.000000;0.825252
9839.000000;0.824233
9838.000000;0.822487
9837.000000;0.820391
9836.000000;0.818590
9835.000000;0.817308
9834.000000;0.816115
9833.000000;0.814453
9832.000000;0.812334
9831.000000;0.810386
9830.000000;0.809159
9829.000000;0.808494
