Criado como novo conjunto de dados;"0307_DANIEL.spp","64085.4 Secs"
cm-1;Abs
10000.000000;0.575173
9999.000000;0.573720
9998.000000;0.572272
9997.000000;0.570829
9996.000000;0.569391
9995.000000;0.567957
9994.000000;0.566529
9993.000000;0.565103
9992.000000;0.563686
9991.000000;0.562267
9990.000000;0.560864
9989.000000;0.559444
9988.000000;0.558207
9987.000000;0.557479
9986.000000;0.557275
9985.000000;0.557271
9984.000000;0.557011
9983.000000;0.556285
9982.000000;0.555261
9981.000000;0.554291
9980.000000;0.553602
9979.000000;0.553139
9978.000000;0.552650
9977.000000;0.551889
9976.000000;0.550795
9975.000000;0.549546
9974.000000;0.548420
9973.000000;0.547553
9972.000000;0.546844
9971.000000;0.546137
9970.000000;0.545456
9969.000000;0.544936
9968.000000;0.544533
9967.000000;0.543973
9966.000000;0.543057
9965.000000;0.541904
9964.000000;0.540791
9963.000000;0.539831
9962.000000;0.538906
9961.000000;0.537875
9960.000000;0.536747
9959.000000;0.535681
9958.000000;0.534883
9957.000000;0.534442
9956.000000;0.534206
9955.000000;0.533856
9954.000000;0.533178
9953.000000;0.532222
9952.000000;0.531167
9951.000000;0.530119
9950.000000;0.529111
9949.000000;0.528172
9948.000000;0.527282
9947.000000;0.526345
9946.000000;0.525319
9945.000000;0.524337
9944.000000;0.523542
9943.000000;0.522884
9942.000000;0.522196
9941.000000;0.521428
9940.000000;0.520649
9939.000000;0.519879
9938.000000;0.519046
9937.000000;0.518110
9936.000000;0.517092
9935.000000;0.516008
9934.000000;0.514925
9933.000000;0.514022
9932.000000;0.513425
9931.000000;0.513001
9930.000000;0.512490
9929.000000;0.511824
9928.000000;0.511125
9927.000000;0.510393
9926.000000;0.509431
9925.000000;0.508144
9924.000000;0.506700
9923.000000;0.505304
9922.000000;0.504001
9921.000000;0.502806
9920.000000;0.501835
9919.000000;0.501172
9918.000000;0.500706
9917.000000;0.500224
9916.000000;0.499572
9915.000000;0.498685
9914.000000;0.497551
9913.000000;0.496245
9912.000000;0.494916
9911.000000;0.493667
9910.000000;0.492534
9909.000000;0.491594
9908.000000;0.490941
9907.000000;0.490482
9906.000000;0.489930
9905.000000;0.489109
9904.000000;0.488145
9903.000000;0.487246
9902.000000;0.486422
9901.000000;0.485563
9900.000000;0.484654
9899.000000;0.483749
9898.000000;0.482810
9897.000000;0.481703
9896.000000;0.480359
9895.000000;0.478856
9894.000000;0.477376
9893.000000;0.476148
9892.000000;0.475302
9891.000000;0.474701
9890.000000;0.473995
9889.000000;0.472959
9888.000000;0.471680
9887.000000;0.470360
9886.000000;0.469078
9885.000000;0.467866
9884.000000;0.466834
9883.000000;0.466011
9882.000000;0.465180
9881.000000;0.464129
9880.000000;0.462975
9879.000000;0.462004
9878.000000;0.461242
9877.000000;0.460435
9876.000000;0.459465
9875.000000;0.458494
9874.000000;0.457635
9873.000000;0.456730
9872.000000;0.455608
9871.000000;0.454395
9870.000000;0.453367
9869.000000;0.452574
9868.000000;0.451785
9867.000000;0.450789
9866.000000;0.449652
9865.000000;0.448634
9864.000000;0.447894
9863.000000;0.447286
9862.000000;0.446456
9861.000000;0.445178
9860.000000;0.443587
9859.000000;0.442034
9858.000000;0.440725
9857.000000;0.439557
9856.000000;0.438330
9855.000000;0.437037
9854.000000;0.435852
9853.000000;0.434868
9852.000000;0.433957
9851.000000;0.432947
9850.000000;0.431893
9849.000000;0.431057
9848.000000;0.430550
9847.000000;0.430096
9846.000000;0.429265
9845.000000;0.427935
9844.000000;0.426384
9843.000000;0.424906
9842.000000;0.423527
9841.000000;0.422170
9840.000000;0.420936
9839.000000;0.420005
9838.000000;0.419341
9837.000000;0.418671
9836.000000;0.417772
9835.000000;0.416667
9834.000000;0.415518
9833.000000;0.414423
9832.000000;0.413352
9831.000000;0.412195
9830.000000;0.410877
9829.000000;0.409448
9828.000000;0.408049
9827.000000;0.406729
9826.000000;0.405394
9825.000000;0.404008
9824.000000;0.402748
9823.000000;0.401785
9822.000000;0.400965
9821.000000;0.399914
9820.000000;0.398474
9819.000000;0.396895
9818.000000;0.395521
9817.000000;0.394452
9816.000000;0.393560
9815.000000;0.392698
9814.000000;0.391792
9813.000000;0.390817
9812.000000;0.389790
9811.000000;0.388739
9810.000000;0.387602
9809.000000;0.386226
9808.000000;0.384566
9807.000000;0.382829
9806.000000;0.381315
9805.000000;0.380112
9804.000000;0.379050
9803.000000;0.377946
9802.000000;0.376822
9801.000000;0.375832
9800.000000;0.375025
9799.000000;0.374240
9798.000000;0.373223
9797.000000;0.371834
9796.000000;0.370175
9795.000000;0.368534
9794.000000;0.367179
9793.000000;0.366126
9792.000000;0.365080
9791.000000;0.363707
9790.000000;0.362023
9789.000000;0.360453
9788.000000;0.359393
9787.000000;0.358741
