Criado como novo conjunto de dados;"0307_DANIEL.spp","3241.9 Secs"
cm-1;Abs
10000.000000;0.277285
9999.000000;0.276179
9998.000000;0.275147
9997.000000;0.274103
9996.000000;0.272975
9995.000000;0.271831
9994.000000;0.270757
9993.000000;0.269753
9992.000000;0.268733
9991.000000;0.267660
9990.000000;0.266573
9989.000000;0.265502
9988.000000;0.264415
9987.000000;0.263290
9986.000000;0.262160
9985.000000;0.261070
9984.000000;0.260003
9983.000000;0.258914
9982.000000;0.257781
9981.000000;0.256610
9980.000000;0.255407
9979.000000;0.254211
9978.000000;0.253090
9977.000000;0.252063
9976.000000;0.251060
9975.000000;0.250016
9974.000000;0.248961
9973.000000;0.247962
9972.000000;0.247006
9971.000000;0.246031
9970.000000;0.245015
9969.000000;0.243960
9968.000000;0.242806
9967.000000;0.241482
9966.000000;0.240042
9965.000000;0.238669
9964.000000;0.237502
9963.000000;0.236514
9962.000000;0.235558
9961.000000;0.234497
9960.000000;0.233290
9959.000000;0.232022
9958.000000;0.230839
9957.000000;0.229800
9956.000000;0.228790
9955.000000;0.227663
9954.000000;0.226438
9953.000000;0.225278
9952.000000;0.224266
9951.000000;0.223316
9950.000000;0.222318
9949.000000;0.221246
9948.000000;0.220091
9947.000000;0.218795
9946.000000;0.217361
9945.000000;0.215938
9944.000000;0.214681
9943.000000;0.213564
9942.000000;0.212426
9941.000000;0.211207
9940.000000;0.210015
9939.000000;0.208946
9938.000000;0.207917
9937.000000;0.206752
9936.000000;0.205400
9935.000000;0.203993
9934.000000;0.202698
9933.000000;0.201549
9932.000000;0.200460
9931.000000;0.199336
9930.000000;0.198153
9929.000000;0.196925
9928.000000;0.195683
9927.000000;0.194473
9926.000000;0.193322
9925.000000;0.192169
9924.000000;0.190902
9923.000000;0.189492
9922.000000;0.188062
9921.000000;0.186764
9920.000000;0.185624
9919.000000;0.184558
9918.000000;0.183491
9917.000000;0.182423
9916.000000;0.181370
9915.000000;0.180317
9914.000000;0.179226
9913.000000;0.178063
9912.000000;0.176820
9911.000000;0.175547
9910.000000;0.174315
9909.000000;0.173143
9908.000000;0.171968
9907.000000;0.170723
9906.000000;0.169413
9905.000000;0.168071
9904.000000;0.166692
9903.000000;0.165279
9902.000000;0.163906
9901.000000;0.162661
9900.000000;0.161527
9899.000000;0.160381
9898.000000;0.159132
9897.000000;0.157798
9896.000000;0.156478
9895.000000;0.155263
9894.000000;0.154171
9893.000000;0.153100
9892.000000;0.151869
9891.000000;0.150396
9890.000000;0.148815
9889.000000;0.147372
9888.000000;0.146192
9887.000000;0.145166
9886.000000;0.144066
9885.000000;0.142745
9884.000000;0.141243
9883.000000;0.139754
9882.000000;0.138461
9881.000000;0.137361
9880.000000;0.136266
9879.000000;0.135010
9878.000000;0.133620
9877.000000;0.132252
9876.000000;0.130987
9875.000000;0.129784
9874.000000;0.128572
9873.000000;0.127324
9872.000000;0.126034
9871.000000;0.124691
9870.000000;0.123294
9869.000000;0.121830
9868.000000;0.120280
9867.000000;0.118682
9866.000000;0.117175
9865.000000;0.115890
9864.000000;0.114797
9863.000000;0.113727
9862.000000;0.112538
9861.000000;0.111221
9860.000000;0.109856
9859.000000;0.108506
9858.000000;0.107165
9857.000000;0.105764
9856.000000;0.104260
9855.000000;0.102737
9854.000000;0.101342
9853.000000;0.100100
9852.000000;0.098860
9851.000000;0.097505
9850.000000;0.096113
9849.000000;0.094798
9848.000000;0.093492
9847.000000;0.092039
9846.000000;0.090448
9845.000000;0.088887
9844.000000;0.087432
9843.000000;0.086019
9842.000000;0.084622
9841.000000;0.083320
9840.000000;0.082103
9839.000000;0.080807
9838.000000;0.079321
9837.000000;0.077757
9836.000000;0.076291
9835.000000;0.074946
9834.000000;0.073619
9833.000000;0.072246
9832.000000;0.070850
9831.000000;0.069449
9830.000000;0.068015
9829.000000;0.066514
9828.000000;0.064958
9827.000000;0.063405
9826.000000;0.061937
9825.000000;0.060576
9824.000000;0.059228
9823.000000;0.057769
9822.000000;0.056206
9821.000000;0.054682
9820.000000;0.053279
9819.000000;0.051923
9818.000000;0.050492
9817.000000;0.048967
9816.000000;0.047409
9815.000000;0.045889
9814.000000;0.044483
9813.000000;0.043262
9812.000000;0.042176
9811.000000;0.041017
9810.000000;0.039579
9809.000000;0.037868
9808.000000;0.036076
