Criado como novo conjunto de dados;"0307_DANIEL.spp","29703.5 Secs"
cm-1;Abs
10000.000000;1.194969
9999.000000;1.194519
9998.000000;1.193690
9997.000000;1.192790
9996.000000;1.192183
9995.000000;1.191735
9994.000000;1.190975
9993.000000;1.189506
9992.000000;1.187454
9991.000000;1.185298
9990.000000;1.183462
9989.000000;1.182070
9988.000000;1.181039
9987.000000;1.180238
9986.000000;1.179587
9985.000000;1.179094
9984.000000;1.178731
9983.000000;1.178225
9982.000000;1.177166
9981.000000;1.175526
9980.000000;1.173885
9979.000000;1.172811
9978.000000;1.172091
9977.000000;1.170881
9976.000000;1.168639
9975.000000;1.165652
9974.000000;1.162674
9973.000000;1.160365
9972.000000;1.159068
9971.000000;1.158691
9970.000000;1.158657
9969.000000;1.158315
9968.000000;1.157569
9967.000000;1.156852
9966.000000;1.156356
9965.000000;1.155661
9964.000000;1.154341
9963.000000;1.152593
9962.000000;1.150944
9961.000000;1.149547
9960.000000;1.148135
9959.000000;1.146535
9958.000000;1.144948
9957.000000;1.143661
9956.000000;1.142714
9955.000000;1.141864
9954.000000;1.140758
9953.000000;1.139172
9952.000000;1.137229
9951.000000;1.135388
9950.000000;1.134139
9949.000000;1.133670
9948.000000;1.133715
9947.000000;1.133645
9946.000000;1.132792
9945.000000;1.130955
9944.000000;1.128651
9943.000000;1.126671
9942.000000;1.125334
9941.000000;1.124291
9940.000000;1.123089
9939.000000;1.121669
9938.000000;1.120250
9937.000000;1.118924
9936.000000;1.117571
9935.000000;1.116029
9934.000000;1.114262
9933.000000;1.112451
9932.000000;1.110976
9931.000000;1.110109
9930.000000;1.109623
9929.000000;1.108884
9928.000000;1.107490
9927.000000;1.105677
9926.000000;1.103980
9925.000000;1.102667
9924.000000;1.101621
9923.000000;1.100613
9922.000000;1.099479
9921.000000;1.098173
9920.000000;1.096813
9919.000000;1.095615
9918.000000;1.094641
9917.000000;1.093671
9916.000000;1.092409
9915.000000;1.090759
9914.000000;1.088827
9913.000000;1.086807
9912.000000;1.084942
9911.000000;1.083445
9910.000000;1.082304
9909.000000;1.081246
9908.000000;1.080031
9907.000000;1.078706
9906.000000;1.077532
9905.000000;1.076737
9904.000000;1.076321
9903.000000;1.075931
9902.000000;1.074982
9901.000000;1.073150
9900.000000;1.070807
9899.000000;1.068700
9898.000000;1.067168
9897.000000;1.065967
9896.000000;1.064902
9895.000000;1.064192
9894.000000;1.063905
9893.000000;1.063419
9892.000000;1.061943
9891.000000;1.059431
9890.000000;1.056598
9889.000000;1.054129
9888.000000;1.052220
9887.000000;1.050804
9886.000000;1.049808
9885.000000;1.049092
9884.000000;1.048443
9883.000000;1.047721
9882.000000;1.046846
9881.000000;1.045624
9880.000000;1.043832
9879.000000;1.041548
9878.000000;1.039214
9877.000000;1.037296
9876.000000;1.035952
9875.000000;1.035005
9874.000000;1.034107
9873.000000;1.032921
9872.000000;1.031334
9871.000000;1.029544
9870.000000;1.027835
9869.000000;1.026281
9868.000000;1.024753
9867.000000;1.023187
9866.000000;1.021693
9865.000000;1.020400
9864.000000;1.019309
9863.000000;1.018324
9862.000000;1.017280
9861.000000;1.015967
9860.000000;1.014328
9859.000000;1.012649
9858.000000;1.011337
9857.000000;1.010390
9856.000000;1.009267
9855.000000;1.007445
9854.000000;1.005027
9853.000000;1.002634
9852.000000;1.000734
9851.000000;0.999246
9850.000000;0.997834
9849.000000;0.996437
9848.000000;0.995348
9847.000000;0.994752
9846.000000;0.994324
9845.000000;0.993450
9844.000000;0.991858
9843.000000;0.989922
9842.000000;0.988249
9841.000000;0.987017
9840.000000;0.985812
9839.000000;0.984156
9838.000000;0.982056
9837.000000;0.979983
9836.000000;0.978339
9835.000000;0.977061
9834.000000;0.975810
9833.000000;0.974427
9832.000000;0.973067
9831.000000;0.971851
9830.000000;0.970558
9829.000000;0.968816
9828.000000;0.966543
9827.000000;0.964059
9826.000000;0.961784
9825.000000;0.959946
9824.000000;0.958582
9823.000000;0.957620
9822.000000;0.956843
9821.000000;0.955871
9820.000000;0.954348
9819.000000;0.952227
9818.000000;0.949866
9817.000000;0.947840
9816.000000;0.946555
9815.000000;0.945912
9814.000000;0.945336
9813.000000;0.944229
9812.000000;0.942479
9811.000000;0.940498
9810.000000;0.938772
9809.000000;0.937436
9808.000000;0.936266
9807.000000;0.934954
9806.000000;0.933384
9805.000000;0.931718
9804.000000;0.930236
9803.000000;0.929011
9802.000000;0.927734
9801.000000;0.925994
9800.000000;0.923749
9799.000000;0.921386
9798.000000;0.919244
9797.000000;0.917225
9796.000000;0.914969
9795.000000;0.912328
9794.000000;0.909595
9793.000000;0.907319
9792.000000;0.905932
9791.000000;0.905429
9790.000000;0.905279
9789.000000;0.904698
9788.000000;0.903193
9787.000000;0.900958
9786.000000;0.898758
9785.000000;0.897347
9784.000000;0.896862
9783.000000;0.896629
9782.000000;0.895621
9781.000000;0.893287
9780.000000;0.890004
9779.000000;0.886676
9778.000000;0.883993
9777.000000;0.882102
9776.000000;0.880791
9775.000000;0.879730
9774.000000;0.878567
9773.000000;0.877090
9772.000000;0.875411
9771.000000;0.873820
9770.000000;0.872413
9769.000000;0.871007
9768.000000;0.869480
9767.000000;0.867982
9766.000000;0.866713
9765.000000;0.865633
9764.000000;0.864549
9763.000000;0.863320
9762.000000;0.861838
9761.000000;0.859948
9760.000000;0.857614
9759.000000;0.855095
9758.000000;0.852782
9757.000000;0.850892
9756.000000;0.849394
9755.000000;0.848151
9754.000000;0.846938
9753.000000;0.845447
9752.000000;0.843516
9751.000000;0.841389
9750.000000;0.839501
9749.000000;0.837914
9748.000000;0.836144
9747.000000;0.833719
9746.000000;0.830830
9745.000000;0.828240
9744.000000;0.826536
9743.000000;0.825552
9742.000000;0.824516
9741.000000;0.822709
9740.000000;0.820051
9739.000000;0.817135
9738.000000;0.814730
9737.000000;0.813168
9736.000000;0.812113
9735.000000;0.810922
9734.000000;0.809234
9733.000000;0.807168
9732.000000;0.805013
9731.000000;0.802925
9730.000000;0.801022
9729.000000;0.799515
9728.000000;0.798495
9727.000000;0.797641
9726.000000;0.796437
9725.000000;0.794712
9724.000000;0.792745
9723.000000;0.790807
9722.000000;0.788881
9721.000000;0.786895
9720.000000;0.784925
9719.000000;0.782964
9718.000000;0.780777
9717.000000;0.778277
9716.000000;0.775843
9715.000000;0.773913
9714.000000;0.772386
9713.000000;0.770736
9712.000000;0.768700
9711.000000;0.766532
9710.000000;0.764568
9709.000000;0.762824
9708.000000;0.761109
9707.000000;0.759272
9706.000000;0.757227
9705.000000;0.754968
9704.000000;0.752691
9703.000000;0.750730
9702.000000;0.749216
9701.000000;0.747912
9700.000000;0.746486
9699.000000;0.744839
9698.000000;0.743079
9697.000000;0.741271
9696.000000;0.739349
9695.000000;0.737234
9694.000000;0.734937
9693.000000;0.732531
9692.000000;0.730088
