Criado como novo conjunto de dados;"0307_DANIEL.spp","65885.4 Secs"
cm-1;Abs
10000.000000;0.583637
9999.000000;0.582632
9998.000000;0.581695
9997.000000;0.581057
9996.000000;0.580708
9995.000000;0.580380
9994.000000;0.579805
9993.000000;0.578932
9992.000000;0.577963
9991.000000;0.577094
9990.000000;0.576307
9989.000000;0.575421
9988.000000;0.574323
9987.000000;0.573079
9986.000000;0.571826
9985.000000;0.570648
9984.000000;0.569572
9983.000000;0.568631
9982.000000;0.567842
9981.000000;0.567177
9980.000000;0.566599
9979.000000;0.566118
9978.000000;0.565760
9977.000000;0.565467
9976.000000;0.565111
9975.000000;0.564620
9974.000000;0.564030
9973.000000;0.563375
9972.000000;0.562573
9971.000000;0.561511
9970.000000;0.560223
9969.000000;0.558915
9968.000000;0.557789
9967.000000;0.556909
9966.000000;0.556227
9965.000000;0.555656
9964.000000;0.555062
9963.000000;0.554293
9962.000000;0.553320
9961.000000;0.552316
9960.000000;0.551478
9959.000000;0.550781
9958.000000;0.549983
9957.000000;0.548886
9956.000000;0.547546
9955.000000;0.546215
9954.000000;0.545160
9953.000000;0.544508
9952.000000;0.544141
9951.000000;0.543738
9950.000000;0.543017
9949.000000;0.542008
9948.000000;0.540993
9947.000000;0.540157
9946.000000;0.539380
9945.000000;0.538443
9944.000000;0.537331
9943.000000;0.536235
9942.000000;0.535300
9941.000000;0.534482
9940.000000;0.533620
9939.000000;0.532585
9938.000000;0.531393
9937.000000;0.530239
9936.000000;0.529391
9935.000000;0.528945
9934.000000;0.528689
9933.000000;0.528255
9932.000000;0.527396
9931.000000;0.526121
9930.000000;0.524660
9929.000000;0.523385
9928.000000;0.522646
9927.000000;0.522471
9926.000000;0.522438
9925.000000;0.522012
9924.000000;0.521048
9923.000000;0.519857
9922.000000;0.518783
9921.000000;0.517874
9920.000000;0.516985
9919.000000;0.516012
9918.000000;0.514904
9917.000000;0.513648
9916.000000;0.512366
9915.000000;0.511320
9914.000000;0.510615
9913.000000;0.509967
9912.000000;0.508963
9911.000000;0.507553
9910.000000;0.506153
9909.000000;0.505185
9908.000000;0.504623
9907.000000;0.504051
9906.000000;0.503091
9905.000000;0.501728
9904.000000;0.500269
9903.000000;0.499054
9902.000000;0.498193
9901.000000;0.497537
9900.000000;0.496857
9899.000000;0.496077
9898.000000;0.495330
9897.000000;0.494772
9896.000000;0.494350
9895.000000;0.493766
9894.000000;0.492736
9893.000000;0.491287
9892.000000;0.489763
9891.000000;0.488509
9890.000000;0.487572
9889.000000;0.486746
9888.000000;0.485836
9887.000000;0.484780
9886.000000;0.483591
9885.000000;0.482325
9884.000000;0.481159
9883.000000;0.480308
9882.000000;0.479764
9881.000000;0.479229
9880.000000;0.478421
9879.000000;0.477382
9878.000000;0.476353
9877.000000;0.475400
9876.000000;0.474336
9875.000000;0.473019
9874.000000;0.471551
9873.000000;0.470129
9872.000000;0.468800
9871.000000;0.467470
9870.000000;0.466070
9869.000000;0.464656
9868.000000;0.463369
9867.000000;0.462352
9866.000000;0.461670
9865.000000;0.461225
9864.000000;0.460761
9863.000000;0.460007
9862.000000;0.458877
9861.000000;0.457513
9860.000000;0.456121
9859.000000;0.454787
9858.000000;0.453494
9857.000000;0.452284
9856.000000;0.451328
9855.000000;0.450744
9854.000000;0.450383
9853.000000;0.449867
9852.000000;0.448891
9851.000000;0.447450
9850.000000;0.445770
9849.000000;0.444108
9848.000000;0.442669
9847.000000;0.441585
9846.000000;0.440811
9845.000000;0.440078
9844.000000;0.439077
9843.000000;0.437752
9842.000000;0.436324
9841.000000;0.435016
9840.000000;0.433870
9839.000000;0.432845
9838.000000;0.431928
9837.000000;0.431051
9836.000000;0.430039
9835.000000;0.428784
9834.000000;0.427435
9833.000000;0.426256
9832.000000;0.425289
9831.000000;0.424296
