Criado como novo conjunto de dados;"0307_DANIEL.spp","38524.0 Secs"
cm-1;Abs
10000.000000;1.035503
9999.000000;1.033704
9998.000000;1.031932
9997.000000;1.030126
9996.000000;1.028550
9995.000000;1.027249
9994.000000;1.025780
9993.000000;1.023998
9992.000000;1.022091
9991.000000;1.020318
9990.000000;1.018879
9989.000000;1.017899
9988.000000;1.017328
9987.000000;1.016983
9986.000000;1.016744
9985.000000;1.016517
9984.000000;1.016020
9983.000000;1.014939
9982.000000;1.013349
9981.000000;1.011702
9980.000000;1.010261
9979.000000;1.008873
9978.000000;1.007346
9977.000000;1.005735
9976.000000;1.004125
9975.000000;1.002457
9974.000000;1.000749
9973.000000;0.999195
9972.000000;0.997893
9971.000000;0.996715
9970.000000;0.995592
9969.000000;0.994662
9968.000000;0.994003
9967.000000;0.993417
9966.000000;0.992642
9965.000000;0.991586
9964.000000;0.990259
9963.000000;0.988658
9962.000000;0.986848
9961.000000;0.984987
9960.000000;0.983215
9959.000000;0.981636
9958.000000;0.980388
9957.000000;0.979510
9956.000000;0.978753
9955.000000;0.977789
9954.000000;0.976615
9953.000000;0.975519
9952.000000;0.974627
9951.000000;0.973754
9950.000000;0.972718
9949.000000;0.971524
9948.000000;0.970194
9947.000000;0.968727
9946.000000;0.967267
9945.000000;0.966049
9944.000000;0.965112
9943.000000;0.964267
9942.000000;0.963366
9941.000000;0.962339
9940.000000;0.961040
9939.000000;0.959355
9938.000000;0.957449
9937.000000;0.955579
9936.000000;0.953735
9935.000000;0.951814
9934.000000;0.950049
9933.000000;0.948805
9932.000000;0.947959
9931.000000;0.946985
9930.000000;0.945705
9929.000000;0.944470
9928.000000;0.943502
9927.000000;0.942579
9926.000000;0.941537
9925.000000;0.940525
9924.000000;0.939514
9923.000000;0.938065
9922.000000;0.935957
9921.000000;0.933675
9920.000000;0.931871
9919.000000;0.930661
9918.000000;0.929739
9917.000000;0.928912
9916.000000;0.928161
9915.000000;0.927394
9914.000000;0.926449
9913.000000;0.925231
9912.000000;0.923668
9911.000000;0.921737
9910.000000;0.919719
9909.000000;0.918113
9908.000000;0.917085
9907.000000;0.916239
9906.000000;0.915171
9905.000000;0.913938
9904.000000;0.912735
9903.000000;0.911407
9902.000000;0.909681
9901.000000;0.907655
9900.000000;0.905700
9899.000000;0.904005
9898.000000;0.902547
9897.000000;0.901352
9896.000000;0.900436
9895.000000;0.899585
