Criado como novo conjunto de dados;"0307_DANIEL.spp","47524.6 Secs"
cm-1;Abs
10000.000000;0.855354
9999.000000;0.854379
9998.000000;0.853407
9997.000000;0.852437
9996.000000;0.851469
9995.000000;0.850503
9994.000000;0.849539
9993.000000;0.848577
9992.000000;0.847620
9991.000000;0.846599
9990.000000;0.845517
9989.000000;0.844314
9988.000000;0.842908
9987.000000;0.841390
9986.000000;0.840052
9985.000000;0.839124
9984.000000;0.838518
9983.000000;0.837872
9982.000000;0.836895
9981.000000;0.835633
9980.000000;0.834393
9979.000000;0.833415
9978.000000;0.832631
9977.000000;0.831728
9976.000000;0.830430
9975.000000;0.828722
9974.000000;0.826829
9973.000000;0.825013
9972.000000;0.823417
9971.000000;0.822065
9970.000000;0.820933
9969.000000;0.819971
9968.000000;0.819078
9967.000000;0.818149
9966.000000;0.817183
9965.000000;0.816271
9964.000000;0.815429
9963.000000;0.814478
9962.000000;0.813220
9961.000000;0.811733
9960.000000;0.810362
9959.000000;0.809347
9958.000000;0.808570
9957.000000;0.807731
9956.000000;0.806726
9955.000000;0.805704
9954.000000;0.804763
9953.000000;0.803751
9952.000000;0.802451
9951.000000;0.800899
9950.000000;0.799393
9949.000000;0.798178
9948.000000;0.797209
9947.000000;0.796265
9946.000000;0.795256
9945.000000;0.794305
9944.000000;0.793527
9943.000000;0.792795
9942.000000;0.791801
9941.000000;0.790380
9940.000000;0.788709
9939.000000;0.787177
9938.000000;0.786024
9937.000000;0.785106
9936.000000;0.784012
9935.000000;0.782464
9934.000000;0.780614
9933.000000;0.778909
9932.000000;0.777663
9931.000000;0.776789
9930.000000;0.775969
9929.000000;0.774999
9928.000000;0.773882
9927.000000;0.772663
9926.000000;0.771299
9925.000000;0.769737
9924.000000;0.768042
9923.000000;0.766410
9922.000000;0.765041
9921.000000;0.763982
9920.000000;0.763082
9919.000000;0.762109
9918.000000;0.760947
9917.000000;0.759623
9916.000000;0.758134
9915.000000;0.756398
9914.000000;0.754459
9913.000000;0.752620
9912.000000;0.751187
9911.000000;0.750111
9910.000000;0.749055
9909.000000;0.747783
9908.000000;0.746340
9907.000000;0.744883
9906.000000;0.743547
9905.000000;0.742486
9904.000000;0.741794
9903.000000;0.741291
9902.000000;0.740557
9901.000000;0.739324
9900.000000;0.737719
9899.000000;0.736070
9898.000000;0.734616
9897.000000;0.733467
9896.000000;0.732616
9895.000000;0.731819
9894.000000;0.730647
9893.000000;0.728889
9892.000000;0.726850
9891.000000;0.725078
9890.000000;0.723830
9889.000000;0.722930
9888.000000;0.722052
9887.000000;0.720959
9886.000000;0.719540
9885.000000;0.717811
9884.000000;0.715954
9883.000000;0.714225
9882.000000;0.712788
9881.000000;0.711643
9880.000000;0.710650
9879.000000;0.709576
9878.000000;0.708198
9877.000000;0.706515
9876.000000;0.704806
9875.000000;0.703367
9874.000000;0.702209
9873.000000;0.701116
9872.000000;0.699947
9871.000000;0.698737
9870.000000;0.697539
9869.000000;0.696322
9868.000000;0.695035
9867.000000;0.693660
9866.000000;0.692198
9865.000000;0.690687
9864.000000;0.689226
9863.000000;0.687882
9862.000000;0.686583
9861.000000;0.685199
9860.000000;0.683732
9859.000000;0.682322
9858.000000;0.681065
9857.000000;0.679894
9856.000000;0.678640
9855.000000;0.677179
9854.000000;0.675538
9853.000000;0.673938
9852.000000;0.672649
9851.000000;0.671694
9850.000000;0.670745
9849.000000;0.669440
9848.000000;0.667777
9847.000000;0.666048
9846.000000;0.664446
9845.000000;0.662914
9844.000000;0.661353
9843.000000;0.659763
9842.000000;0.658130
9841.000000;0.656373
9840.000000;0.654528
9839.000000;0.652862
9838.000000;0.651633
9837.000000;0.650790
9836.000000;0.649990
9835.000000;0.648923
9834.000000;0.647565
9833.000000;0.646132
9832.000000;0.644813
9831.000000;0.643562
9830.000000;0.642145
9829.000000;0.640405
9828.000000;0.638426
9827.000000;0.636429
9826.000000;0.634550
9825.000000;0.632819
9824.000000;0.631266
9823.000000;0.629927
9822.000000;0.628732
9821.000000;0.627497
9820.000000;0.626101
9819.000000;0.624610
9818.000000;0.623205
9817.000000;0.622037
9816.000000;0.621126
9815.000000;0.620342
9814.000000;0.619456
9813.000000;0.618259
9812.000000;0.616672
9811.000000;0.614750
9810.000000;0.612636
9809.000000;0.610533
9808.000000;0.608640
9807.000000;0.606987
9806.000000;0.605404
9805.000000;0.603734
9804.000000;0.602039
9803.000000;0.600483
9802.000000;0.599047
9801.000000;0.597531
9800.000000;0.595842
9799.000000;0.594140
9798.000000;0.592659
9797.000000;0.591477
9796.000000;0.590468
9795.000000;0.589390
9794.000000;0.588007
9793.000000;0.586255
9792.000000;0.584305
9791.000000;0.582412
9790.000000;0.580684
9789.000000;0.579070
9788.000000;0.577515
9787.000000;0.575998
9786.000000;0.574452
9785.000000;0.572807
9784.000000;0.571129
9783.000000;0.569548
9782.000000;0.568041
9781.000000;0.566432
9780.000000;0.564675
9779.000000;0.562955
9778.000000;0.561410
9777.000000;0.559906
9776.000000;0.558227
9775.000000;0.556369
9774.000000;0.554535
9773.000000;0.552899
9772.000000;0.551471
9771.000000;0.550147
9770.000000;0.548777
9769.000000;0.547223
9768.000000;0.545446
9767.000000;0.543557
9766.000000;0.541732
9765.000000;0.540083
9764.000000;0.538623
9763.000000;0.537295
9762.000000;0.535997
9761.000000;0.534607
9760.000000;0.533045
9759.000000;0.531333
9758.000000;0.529585
9757.000000;0.527935
9756.000000;0.526401
9755.000000;0.524816
9754.000000;0.522942
9753.000000;0.520743
9752.000000;0.518478
9751.000000;0.516424
9750.000000;0.514566
9749.000000;0.512698
9748.000000;0.510754
9747.000000;0.508871
9746.000000;0.507150
9745.000000;0.505567
9744.000000;0.504121
9743.000000;0.502852
9742.000000;0.501633
9741.000000;0.500154
9740.000000;0.498265
9739.000000;0.496183
9738.000000;0.494231
9737.000000;0.492494
9736.000000;0.490838
9735.000000;0.489139
9734.000000;0.487356
9733.000000;0.485468
9732.000000;0.483500
9731.000000;0.481549
9730.000000;0.479693
9729.000000;0.477937
9728.000000;0.476308
9727.000000;0.474870
9726.000000;0.473543
9725.000000;0.472060
9724.000000;0.470272
9723.000000;0.468368
9722.000000;0.466638
9721.000000;0.465075
9720.000000;0.463437
9719.000000;0.461626
9718.000000;0.459794
9717.000000;0.458080
9716.000000;0.456434
9715.000000;0.454726
9714.000000;0.452877
9713.000000;0.450864
9712.000000;0.448738
9711.000000;0.446667
9710.000000;0.444812
9709.000000;0.443125
9708.000000;0.441371
9707.000000;0.439394
9706.000000;0.437267
9705.000000;0.435153
9704.000000;0.433137
9703.000000;0.431196
9702.000000;0.429246
9701.000000;0.427182
9700.000000;0.424990
9699.000000;0.422842
9698.000000;0.420980
9697.000000;0.419444
9696.000000;0.418010
9695.000000;0.416439
9694.000000;0.414674
9693.000000;0.412778
9692.000000;0.410799
9691.000000;0.408791
9690.000000;0.406846
9689.000000;0.404995
9688.000000;0.403122
9687.000000;0.401088
9686.000000;0.398924
9685.000000;0.396789
9684.000000;0.394763
9683.000000;0.392784
9682.000000;0.390777
9681.000000;0.388761
9680.000000;0.386792
9679.000000;0.384846
9678.000000;0.382840
9677.000000;0.380746
9676.000000;0.378669
9675.000000;0.376780
9674.000000;0.375145
9673.000000;0.373594
9672.000000;0.371810
9671.000000;0.369598
9670.000000;0.367099
9669.000000;0.364684
9668.000000;0.362616
9667.000000;0.360803
9666.000000;0.358929
9665.000000;0.356811
9664.000000;0.354606
9663.000000;0.352621
9662.000000;0.350964
9661.000000;0.349428
9660.000000;0.347717
9659.000000;0.345705
9658.000000;0.343467
9657.000000;0.341144
9656.000000;0.338873
9655.000000;0.336795
9654.000000;0.334988
9653.000000;0.333361
9652.000000;0.331701
9651.000000;0.329848
