Criado como novo conjunto de dados;"0307_DANIEL.spp","16742.8 Secs"
cm-1;Abs
10000.000000;0.901640
9999.000000;0.900285
9998.000000;0.899039
9997.000000;0.897893
9996.000000;0.896762
9995.000000;0.895727
9994.000000;0.894791
9993.000000;0.893769
9992.000000;0.892650
9991.000000;0.891723
9990.000000;0.891105
9989.000000;0.890463
9988.000000;0.889480
9987.000000;0.888278
9986.000000;0.887122
9985.000000;0.885959
9984.000000;0.884566
9983.000000;0.882945
9982.000000;0.881294
9981.000000;0.879765
9980.000000;0.878416
9979.000000;0.877250
9978.000000;0.876117
9977.000000;0.874770
9976.000000;0.873218
9975.000000;0.871790
9974.000000;0.870723
9973.000000;0.869873
9972.000000;0.868999
9971.000000;0.868074
9970.000000;0.867141
9969.000000;0.866107
9968.000000;0.864924
9967.000000;0.863777
9966.000000;0.862837
9965.000000;0.861985
9964.000000;0.860985
9963.000000;0.859805
9962.000000;0.858552
9961.000000;0.857229
9960.000000;0.855757
9959.000000;0.854160
9958.000000;0.852583
9957.000000;0.851187
9956.000000;0.850079
9955.000000;0.849245
9954.000000;0.848497
9953.000000;0.847609
9952.000000;0.846528
9951.000000;0.845309
9950.000000;0.843882
9949.000000;0.842140
9948.000000;0.840267
9947.000000;0.838658
9946.000000;0.837441
9945.000000;0.836341
9944.000000;0.835085
9943.000000;0.833679
9942.000000;0.832198
9941.000000;0.830674
9940.000000;0.829306
9939.000000;0.828422
9938.000000;0.827987
9937.000000;0.827447
9936.000000;0.826320
9935.000000;0.824728
9934.000000;0.823128
9933.000000;0.821742
9932.000000;0.820518
9931.000000;0.819404
9930.000000;0.818365
9929.000000;0.817239
9928.000000;0.815860
9927.000000;0.814281
9926.000000;0.812733
9925.000000;0.811390
9924.000000;0.810282
9923.000000;0.809298
9922.000000;0.808189
9921.000000;0.806724
9920.000000;0.804956
9919.000000;0.803197
9918.000000;0.801643
9917.000000;0.800199
9916.000000;0.798758
9915.000000;0.797456
9914.000000;0.796519
9913.000000;0.795978
9912.000000;0.795644
9911.000000;0.795186
9910.000000;0.794208
9909.000000;0.792504
9908.000000;0.790384
9907.000000;0.788517
9906.000000;0.787264
9905.000000;0.786331
9904.000000;0.785202
9903.000000;0.783712
9902.000000;0.782014
9901.000000;0.780223
9900.000000;0.778342
9899.000000;0.776457
9898.000000;0.774748
9897.000000;0.773319
9896.000000;0.772139
9895.000000;0.771127
9894.000000;0.770203
9893.000000;0.769284
9892.000000;0.768305
9891.000000;0.767209
9890.000000;0.765915
9889.000000;0.764379
9888.000000;0.762679
9887.000000;0.760954
9886.000000;0.759297
9885.000000;0.757796
9884.000000;0.756575
9883.000000;0.755624
9882.000000;0.754677
9881.000000;0.753479
9880.000000;0.752125
9879.000000;0.750881
9878.000000;0.749715
9877.000000;0.748325
9876.000000;0.746630
9875.000000;0.744911
9874.000000;0.743374
9873.000000;0.741896
9872.000000;0.740322
9871.000000;0.738736
9870.000000;0.737304
9869.000000;0.736043
9868.000000;0.734864
9867.000000;0.733713
9866.000000;0.732578
9865.000000;0.731491
9864.000000;0.730485
9863.000000;0.729412
9862.000000;0.727903
9861.000000;0.725807
9860.000000;0.723582
9859.000000;0.721887
9858.000000;0.720788
9857.000000;0.719741
9856.000000;0.718384
9855.000000;0.716901
9854.000000;0.715497
9853.000000;0.714010
9852.000000;0.712306
9851.000000;0.710657
9850.000000;0.709377
9849.000000;0.708332
9848.000000;0.707110
9847.000000;0.705488
9846.000000;0.703528
9845.000000;0.701406
9844.000000;0.699388
9843.000000;0.697754
9842.000000;0.696526
9841.000000;0.695384
9840.000000;0.694051
9839.000000;0.692620
9838.000000;0.691341
9837.000000;0.690239
9836.000000;0.689144
9835.000000;0.687957
9834.000000;0.686712
9833.000000;0.685425
9832.000000;0.684046
9831.000000;0.682506
9830.000000;0.680768
9829.000000;0.678921
9828.000000;0.677245
9827.000000;0.675975
9826.000000;0.674944
9825.000000;0.673660
9824.000000;0.671846
9823.000000;0.669748
9822.000000;0.667819
9821.000000;0.666268
9820.000000;0.664986
9819.000000;0.663727
9818.000000;0.662258
9817.000000;0.660509
9816.000000;0.658689
9815.000000;0.657108
9814.000000;0.655816
9813.000000;0.654573
9812.000000;0.653220
9811.000000;0.651832
9810.000000;0.650450
9809.000000;0.648886
9808.000000;0.646967
9807.000000;0.644781
9806.000000;0.642566
9805.000000;0.640527
9804.000000;0.638838
9803.000000;0.637616
9802.000000;0.636743
9801.000000;0.635860
9800.000000;0.634674
9799.000000;0.633151
9798.000000;0.631377
9797.000000;0.629438
9796.000000;0.627513
9795.000000;0.625857
9794.000000;0.624541
9793.000000;0.623333
9792.000000;0.621951
9791.000000;0.620293
9790.000000;0.618399
9789.000000;0.616369
9788.000000;0.614394
9787.000000;0.612664
9786.000000;0.611154
9785.000000;0.609670
9784.000000;0.608143
9783.000000;0.606661
9782.000000;0.605194
9781.000000;0.603567
9780.000000;0.601784
9779.000000;0.600107
9778.000000;0.598676
9777.000000;0.597304
9776.000000;0.595805
9775.000000;0.594240
9774.000000;0.592646
9773.000000;0.590783
9772.000000;0.588459
9771.000000;0.585948
9770.000000;0.583813
9769.000000;0.582358
9768.000000;0.581420
9767.000000;0.580595
9766.000000;0.579533
9765.000000;0.578056
9764.000000;0.576199
9763.000000;0.574136
