Criado como novo conjunto de dados;"0307_DANIEL.spp","8822.4 Secs"
cm-1;Abs
10000.000000;0.362562
9999.000000;0.361626
9998.000000;0.360691
9997.000000;0.359759
9996.000000;0.358829
9995.000000;0.357900
9994.000000;0.356975
9993.000000;0.356049
9992.000000;0.355130
9991.000000;0.354203
9990.000000;0.353299
9989.000000;0.352304
9988.000000;0.351195
9987.000000;0.350083
9986.000000;0.348929
9985.000000;0.347694
9984.000000;0.346422
9983.000000;0.345228
9982.000000;0.344152
9981.000000;0.343127
9980.000000;0.342076
9979.000000;0.341008
9978.000000;0.339989
9977.000000;0.339060
9976.000000;0.338178
9975.000000;0.337225
9974.000000;0.336091
9973.000000;0.334784
9972.000000;0.333451
9971.000000;0.332257
9970.000000;0.331236
9969.000000;0.330286
9968.000000;0.329297
9967.000000;0.328247
9966.000000;0.327158
9965.000000;0.326030
9964.000000;0.324840
9963.000000;0.323593
9962.000000;0.322346
9961.000000;0.321179
9960.000000;0.320140
9959.000000;0.319211
9958.000000;0.318329
9957.000000;0.317428
9956.000000;0.316451
9955.000000;0.315336
9954.000000;0.314039
9953.000000;0.312596
9952.000000;0.311132
9951.000000;0.309776
9950.000000;0.308578
9949.000000;0.307519
9948.000000;0.306537
9947.000000;0.305516
9946.000000;0.304322
9945.000000;0.302920
9944.000000;0.301446
9943.000000;0.300075
9942.000000;0.298837
9941.000000;0.297626
9940.000000;0.296371
9939.000000;0.295138
9938.000000;0.294034
9937.000000;0.293085
9936.000000;0.292209
9935.000000;0.291268
9934.000000;0.290142
9933.000000;0.288819
9932.000000;0.287432
9931.000000;0.286154
9930.000000;0.285043
9929.000000;0.284013
9928.000000;0.282966
9927.000000;0.281881
9926.000000;0.280772
9925.000000;0.279620
9924.000000;0.278389
9923.000000;0.277081
9922.000000;0.275733
9921.000000;0.274405
9920.000000;0.273172
9919.000000;0.272084
9918.000000;0.271088
9917.000000;0.270037
9916.000000;0.268822
9915.000000;0.267461
9914.000000;0.266055
9913.000000;0.264658
9912.000000;0.263258
9911.000000;0.261849
9910.000000;0.260480
9909.000000;0.259226
9908.000000;0.258126
9907.000000;0.257138
9906.000000;0.256168
9905.000000;0.255136
9904.000000;0.254030
9903.000000;0.252872
9902.000000;0.251635
9901.000000;0.250258
9900.000000;0.248766
9899.000000;0.247332
9898.000000;0.246133
9897.000000;0.245144
9896.000000;0.244134
9895.000000;0.242906
9894.000000;0.241500
9893.000000;0.240112
9892.000000;0.238838
9891.000000;0.237583
9890.000000;0.236221
9889.000000;0.234771
9888.000000;0.233346
9887.000000;0.232004
9886.000000;0.230715
9885.000000;0.229463
9884.000000;0.228274
9883.000000;0.227136
9882.000000;0.225974
9881.000000;0.224745
9880.000000;0.223481
9879.000000;0.222208
9878.000000;0.220879
9877.000000;0.219447
9876.000000;0.217946
9875.000000;0.216457
9874.000000;0.215025
9873.000000;0.213659
9872.000000;0.212364
9871.000000;0.211109
9870.000000;0.209839
9869.000000;0.208549
9868.000000;0.207295
9867.000000;0.206066
9866.000000;0.204736
9865.000000;0.203253
9864.000000;0.201795
9863.000000;0.200590
9862.000000;0.199609
9861.000000;0.198593
9860.000000;0.197370
9859.000000;0.196008
9858.000000;0.194642
9857.000000;0.193300
9856.000000;0.191957
9855.000000;0.190617
9854.000000;0.189266
9853.000000;0.187847
9852.000000;0.186358
9851.000000;0.184897
9850.000000;0.183527
9849.000000;0.182178
9848.000000;0.180765
9847.000000;0.179332
9846.000000;0.177993
9845.000000;0.176764
9844.000000;0.175558
9843.000000;0.174287
9842.000000;0.172921
9841.000000;0.171459
9840.000000;0.169936
9839.000000;0.168441
9838.000000;0.167048
9837.000000;0.165748
9836.000000;0.164479
9835.000000;0.163200
9834.000000;0.161886
9833.000000;0.160471
9832.000000;0.158910
9831.000000;0.157291
9830.000000;0.155793
9829.000000;0.154499
9828.000000;0.153283
9827.000000;0.151909
9826.000000;0.150252
9825.000000;0.148426
9824.000000;0.146702
9823.000000;0.145283
9822.000000;0.144120
9821.000000;0.142974
9820.000000;0.141664
9819.000000;0.140219
9818.000000;0.138769
9817.000000;0.137333
9816.000000;0.135804
9815.000000;0.134125
9814.000000;0.132390
9813.000000;0.130750
9812.000000;0.129266
9811.000000;0.127888
9810.000000;0.126553
9809.000000;0.125252
9808.000000;0.123988
9807.000000;0.122699
9806.000000;0.121266
9805.000000;0.119652
9804.000000;0.118000
9803.000000;0.116540
9802.000000;0.115341
9801.000000;0.114223
9800.000000;0.112943
9799.000000;0.111426
9798.000000;0.109750
9797.000000;0.107983
9796.000000;0.106123
9795.000000;0.104199
9794.000000;0.102319
9793.000000;0.100605
9792.000000;0.099141
9791.000000;0.097957
9790.000000;0.096974
9789.000000;0.095944
9788.000000;0.094569
9787.000000;0.092762
9786.000000;0.090751
9785.000000;0.088870
9784.000000;0.087273
9783.000000;0.085873
9782.000000;0.084486
9781.000000;0.082991
9780.000000;0.081391
9779.000000;0.079786
9778.000000;0.078287
9777.000000;0.076893
9776.000000;0.075478
9775.000000;0.073935
