Criado como novo conjunto de dados;"0307_DANIEL.spp","5222.3 Secs"
cm-1;Abs
10000.000000;0.253505
9999.000000;0.252381
9998.000000;0.251325
9997.000000;0.250314
9996.000000;0.249251
9995.000000;0.248041
9994.000000;0.246716
9993.000000;0.245426
9992.000000;0.244300
9991.000000;0.243340
9990.000000;0.242452
9989.000000;0.241549
9988.000000;0.240600
9987.000000;0.239602
9986.000000;0.238557
9985.000000;0.237461
9984.000000;0.236298
9983.000000;0.235050
9982.000000;0.233755
9981.000000;0.232529
9980.000000;0.231480
9979.000000;0.230557
9978.000000;0.229569
9977.000000;0.228391
9976.000000;0.227116
9975.000000;0.225915
9974.000000;0.224811
9973.000000;0.223706
9972.000000;0.222582
9971.000000;0.221539
9970.000000;0.220596
9969.000000;0.219613
9968.000000;0.218497
9967.000000;0.217341
9966.000000;0.216255
9965.000000;0.215183
9964.000000;0.214008
9963.000000;0.212765
9962.000000;0.211593
9961.000000;0.210523
9960.000000;0.209484
9959.000000;0.208460
9958.000000;0.207501
9957.000000;0.206568
9956.000000;0.205542
9955.000000;0.204392
9954.000000;0.203222
9953.000000;0.202104
9952.000000;0.200979
9951.000000;0.199769
9950.000000;0.198488
9949.000000;0.197203
9948.000000;0.195954
9947.000000;0.194753
9946.000000;0.193585
9945.000000;0.192406
9944.000000;0.191192
9943.000000;0.190004
9942.000000;0.188909
9941.000000;0.187834
9940.000000;0.186614
9939.000000;0.185211
9938.000000;0.183792
9937.000000;0.182533
9936.000000;0.181446
9935.000000;0.180440
9934.000000;0.179425
9933.000000;0.178316
9932.000000;0.177007
9931.000000;0.175499
9930.000000;0.173976
9929.000000;0.172668
9928.000000;0.171609
9927.000000;0.170617
9926.000000;0.169500
9925.000000;0.168251
9924.000000;0.167008
9923.000000;0.165870
9922.000000;0.164781
9921.000000;0.163613
9920.000000;0.162335
9919.000000;0.161043
9918.000000;0.159818
9917.000000;0.158637
9916.000000;0.157475
9915.000000;0.156397
9914.000000;0.155436
9913.000000;0.154449
9912.000000;0.153233
9911.000000;0.151791
9910.000000;0.150336
9909.000000;0.149024
9908.000000;0.147792
9907.000000;0.146501
9906.000000;0.145119
9905.000000;0.143705
9904.000000;0.142327
9903.000000;0.141044
9902.000000;0.139904
9901.000000;0.138857
9900.000000;0.137766
9899.000000;0.136543
9898.000000;0.135237
9897.000000;0.133931
9896.000000;0.132618
9895.000000;0.131263
9894.000000;0.129902
9893.000000;0.128624
9892.000000;0.127463
9891.000000;0.126369
9890.000000;0.125257
9889.000000;0.124042
9888.000000;0.122678
9887.000000;0.121209
9886.000000;0.119765
9885.000000;0.118440
9884.000000;0.117199
9883.000000;0.115934
9882.000000;0.114601
9881.000000;0.113251
9880.000000;0.111960
9879.000000;0.110753
9878.000000;0.109579
9877.000000;0.108332
9876.000000;0.106933
9875.000000;0.105425
9874.000000;0.103951
9873.000000;0.102612
9872.000000;0.101366
9871.000000;0.100109
9870.000000;0.098815
9869.000000;0.097565
9868.000000;0.096433
9867.000000;0.095385
9866.000000;0.094293
9865.000000;0.093045
9864.000000;0.091625
9863.000000;0.090111
9862.000000;0.088596
9861.000000;0.087135
9860.000000;0.085745
9859.000000;0.084423
9858.000000;0.083143
9857.000000;0.081843
9856.000000;0.080470
9855.000000;0.079019
9854.000000;0.077520
9853.000000;0.076019
9852.000000;0.074576
9851.000000;0.073239
9850.000000;0.071960
9849.000000;0.070612
9848.000000;0.069135
9847.000000;0.067624
9846.000000;0.066211
9845.000000;0.064905
9844.000000;0.063641
9843.000000;0.062420
9842.000000;0.061270
9841.000000;0.060095
9840.000000;0.058711
9839.000000;0.057087
9838.000000;0.055399
9837.000000;0.053818
9836.000000;0.052337
9835.000000;0.050873
9834.000000;0.049439
9833.000000;0.048105
9832.000000;0.046863
9831.000000;0.045617
9830.000000;0.044274
9829.000000;0.042807
9828.000000;0.041248
9827.000000;0.039677
9826.000000;0.038191
9825.000000;0.036838
9824.000000;0.035563
9823.000000;0.034265
9822.000000;0.032871
9821.000000;0.031367
9820.000000;0.029798
9819.000000;0.028254
9818.000000;0.026799
9817.000000;0.025416
9816.000000;0.024034
9815.000000;0.022625
9814.000000;0.021215
9813.000000;0.019806
9812.000000;0.018358
9811.000000;0.016866
9810.000000;0.015381
9809.000000;0.013911
9808.000000;0.012382
9807.000000;0.010762
9806.000000;0.009146
9805.000000;0.007661
9804.000000;0.006305
9803.000000;0.004945
